MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,03/31/2023 00:00:00,Byrne Mark John,4,A-Award,--D,714,47765,1,0001644764,Common Stock
D,02/21/2023 00:00:00,Jukes David,4,M-Exempt,--D,16347,0,3,0001644770,Restricted Stock Units
D,02/21/2023 00:00:00,Jukes David,4,F-InKind,--D,7340,379493,2,0001644770,Common Stock
A,02/21/2023 00:00:00,Jukes David,4,M-Exempt,--D,16347,386833,1,0001644770,Common Stock
A,02/17/2023 00:00:00,Powell Nicholas,4,A-Award,--D,13010,13010,2,0001693681,Restricted Stock Units - 23
A,02/17/2023 00:00:00,Perkins Noelle J,4,A-Award,--D,13010,13010,2,0001793499,Restricted Stock Units - 23
A,02/17/2023 00:00:00,McIntyre Jennifer,4,A-Award,--D,10410,10410,2,0001735317,Restricted Stock Units - 23
A,02/17/2023 00:00:00,Jukes David,4,A-Award,--D,68320,68320,2,0001644770,Restricted Stock Units - 23
A,02/17/2023 00:00:00,Holcomb James B,4,A-Award,--D,13010,13010,2,0001841977,Restricted Stock Units - 23
A,02/17/2023 00:00:00,Jerding Pat,4,A-Award,--D,7810,7810,2,0001804537,Restricted Stock Units - 23
A,02/17/2023 00:00:00,Buckup Jorge C.,4,A-Award,--D,3250,3250,2,0001735207,Restricted Stock Units - 23
A,02/17/2023 00:00:00,ALEXOS NICHOLAS W,4,A-Award,--D,26030,26030,2,0001246224,Restricted Stock Units - 23
A,02/16/2023 00:00:00,Powell Nicholas,4,A-Award,--D,4518,6777,1,0001693681,Performance-Based Restricted Stock Units
A,02/16/2023 00:00:00,Perkins Noelle J,4,A-Award,--D,3930,5895,1,0001793499,Performance-Based Restricted Stock Units
A,02/16/2023 00:00:00,McIntyre Jennifer,4,A-Award,--D,3930,5895,1,0001735317,Performance-Based Restricted Stock Units
A,02/16/2023 00:00:00,Jukes David,4,A-Award,--D,35364,53046,1,0001644770,Performance-Based Restricted Stock Units
