MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/09/2023 00:00:00,MARCUS GEORGE M,4/A,A-Award,--D,13418,13418,1,0000939706,Stock Option (Right to Purchase)
A,05/09/2023 00:00:00,HAWTHORNE MARIA R,4,A-Award,--D,717,1887,1,0001227459,Common Stock
A,05/09/2023 00:00:00,LYONS IRVING F III,4,A-Award,--D,7298,7298,1,0001202433,Stock Option (Right to Purchase)
A,05/09/2023 00:00:00,SCORDELIS BYRON A,4,A-Award,--D,717,3642,1,0001189059,Common Stock
A,05/09/2023 00:00:00,Kasaris Mary,4,A-Award,--D,7298,7298,1,0001752521,Stock Option (Right to Purchase)
A,05/09/2023 00:00:00,MARCUS GEORGE M,4,A-Award,--D,7298,7298,1,0000939706,Stock Option (Right to Purchase)
A,05/09/2023 00:00:00,ROBINSON THOMAS E,4,A-Award,--D,7298,7298,1,0001227889,Stock Option (Right to Purchase)
A,05/09/2023 00:00:00,GUERICKE KEITH R,4,A-Award,--D,7298,7298,1,0001198329,Stock Option (Right to Purchase)
A,05/09/2023 00:00:00,Johnson Amal M,4,A-Award,--D,7298,7298,1,0001388397,Stock Option (Right to Purchase)
A,12/09/2022 00:00:00,Farias John,4,A-Award,--D,350,1483,2,0001616175,Common Stock
A,12/09/2022 00:00:00,Farias John,4,A-Award,--D,186,1133,1,0001616175,Common Stock
A,12/09/2022 00:00:00,Kleiman Angela L.,4,A-Award,--D,24240,24240,1,0001654413,Stock Option (Right to Purchase)
A,12/09/2022 00:00:00,Berry Adam W,4,A-Award,--D,6611,6611,1,0001767246,Stock Option (Right to Purchase)
A,12/09/2022 00:00:00,Morrison Anne,4,A-Award,--D,7713,7713,1,0001957373,Stock Option (Right to Purchase)
A,12/09/2022 00:00:00,SCHALL MICHAEL J,4,A-Award,--D,13002,13002,1,0001198212,Stock Option (Right to Purchase)
A,12/09/2022 00:00:00,Pak Barbara,4,A-Award,--D,9476,9476,2,0001838424,Stock Option (Right to Purchase)
A,12/09/2022 00:00:00,Pak Barbara,4,A-Award,--D,1164,3485,1,0001838424,Common Stock
A,12/02/2022 00:00:00,Johnson Amal M,4,P-Purchase,--I,500,500,2,0001388397,Common Stock
A,12/02/2022 00:00:00,Johnson Amal M,4,P-Purchase,--D,500,2000,1,0001388397,Common Stock
D,11/30/2022 00:00:00,ROBINSON THOMAS E,5,G-Gift,--D,891,3654,1,0001227889,Common Stock
A,05/10/2022 00:00:00,Kasaris Mary,4,A-Award,--D,6130,6130,1,0001752521,Stock Option (Right to Purchase)
A,05/10/2022 00:00:00,LYONS IRVING F III,4,A-Award,--D,6130,6130,1,0001202433,Stock Option (Right to Purchase)
A,05/10/2022 00:00:00,MARCUS GEORGE M,4,A-Award,--D,960,367071,1,0000939706,Common Stock
A,05/10/2022 00:00:00,HAWTHORNE MARIA R,4,A-Award,--D,6130,6130,1,0001227459,Stock Option (Right to Purchase)
A,05/10/2022 00:00:00,SCORDELIS BYRON A,4,A-Award,--D,6130,6130,1,0001189059,Stock Option (Right to Purchase)
A,05/10/2022 00:00:00,GUERICKE KEITH R,4,A-Award,--D,6130,6130,1,0001198329,Stock Option (Right to Purchase)
A,05/10/2022 00:00:00,ROBINSON THOMAS E,4,A-Award,--D,6130,6130,1,0001227889,Stock Option (Right to Purchase)
A,05/10/2022 00:00:00,Johnson Amal M,4,A-Award,--D,6130,6130,1,0001388397,Stock Option (Right to Purchase)
D,03/29/2022 00:00:00,Kleiman Angela L.,4,M-Exempt,--D,6309,0,10,0001654413,Stock Option (Right to Purchase)
D,03/29/2022 00:00:00,Kleiman Angela L.,4,S-Sale,--D,500,8110,9,0001654413,Common Stock
D,03/29/2022 00:00:00,Kleiman Angela L.,4,S-Sale,--D,1239,8610,8,0001654413,Common Stock
D,03/29/2022 00:00:00,Kleiman Angela L.,4,S-Sale,--D,572,9849,7,0001654413,Common Stock
D,03/29/2022 00:00:00,Kleiman Angela L.,4,S-Sale,--D,1000,10421,6,0001654413,Common Stock
D,03/29/2022 00:00:00,Kleiman Angela L.,4,S-Sale,--D,837,11421,5,0001654413,Common Stock
D,03/29/2022 00:00:00,Kleiman Angela L.,4,S-Sale,--D,1261,12258,4,0001654413,Common Stock
D,03/29/2022 00:00:00,Kleiman Angela L.,4,S-Sale,--D,800,13519,3,0001654413,Common Stock
D,03/29/2022 00:00:00,Kleiman Angela L.,4,S-Sale,--D,100,14319,2,0001654413,Common Stock
A,03/29/2022 00:00:00,Kleiman Angela L.,4,M-Exempt,--D,6309,14419,1,0001654413,Common Stock
D,03/29/2022 00:00:00,SCHALL MICHAEL J,4,M-Exempt,--D,12132,0,4,0001198212,Stock Option (Right to Purchase)
D,03/29/2022 00:00:00,SCHALL MICHAEL J,4,S-Sale,--D,12132,48258,2,0001198212,Common Stock
A,03/29/2022 00:00:00,SCHALL MICHAEL J,4,M-Exempt,--D,12132,60390,1,0001198212,Common Stock
A,03/15/2022 00:00:00,Johnson Amal M,4,M-Exempt,--D,7329,0,8,0001388397,Stock Option (Right to Purchase)
D,03/15/2022 00:00:00,Johnson Amal M,4,S-Sale,--D,89,1500,7,0001388397,Common Stock
D,03/15/2022 00:00:00,Johnson Amal M,4,S-Sale,--D,100,1589,6,0001388397,Common Stock
D,03/15/2022 00:00:00,Johnson Amal M,4,S-Sale,--D,1033,1689,5,0001388397,Common Stock
D,03/15/2022 00:00:00,Johnson Amal M,4,S-Sale,--D,3892,2722,4,0001388397,Common Stock
D,03/15/2022 00:00:00,Johnson Amal M,4,S-Sale,--D,1915,6614,3,0001388397,Common Stock
D,03/15/2022 00:00:00,Johnson Amal M,4,S-Sale,--D,300,8529,2,0001388397,Common Stock
A,03/15/2022 00:00:00,Johnson Amal M,4,M-Exempt,--D,7329,8829,1,0001388397,Common Stock
D,01/20/2022 00:00:00,Kleiman Angela L.,4,F-InKind,--D,1003,8110,2,0001654413,Common Stock
A,01/20/2022 00:00:00,Kleiman Angela L.,4,A-Award,--D,1996,9113,1,0001654413,Common Stock
D,01/20/2022 00:00:00,SCHALL MICHAEL J,4,F-InKind,--D,1574,48258,2,0001198212,Common Stock
A,01/20/2022 00:00:00,SCHALL MICHAEL J,4,A-Award,--D,4036,49832,1,0001198212,Common Stock
D,01/20/2022 00:00:00,Berry Adam W,4,F-InKind,--D,281,3334,2,0001767246,Common Stock
A,01/20/2022 00:00:00,Berry Adam W,4,A-Award,--D,753,3615,1,0001767246,Common Stock
D,01/20/2022 00:00:00,Farias John,4,F-InKind,--D,167,947,2,0001616175,Common Stock
A,01/20/2022 00:00:00,Farias John,4,A-Award,--D,295,1114,1,0001616175,Common Stock
D,01/20/2022 00:00:00,Pak Barbara,4,F-InKind,--D,90,2321,2,0001838424,Common Stock
A,01/20/2022 00:00:00,Pak Barbara,4,A-Award,--D,216,2411,1,0001838424,Common Stock
A,01/03/2022 00:00:00,GUERICKE KEITH R,4,A-Award,--D,2295,2295,1,0001198329,Stock Option (Right to Purchase)
D,12/21/2021 00:00:00,MARCUS GEORGE M,4,M-Exempt,--D,13436,0,12,0000939706,Stock Option (Right to Purchase)
D,12/21/2021 00:00:00,MARCUS GEORGE M,4,M-Exempt,--D,8012,0,11,0000939706,Stock Option (Right to Purchase)
D,12/21/2021 00:00:00,MARCUS GEORGE M,4,M-Exempt,--D,7000,0,10,0000939706,Stock Option (Right to Purchase)
