MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/04/2023 00:00:00,Evens Deirdre,4,A-Award,--D,457,14966,3,0001401237,Common Stock
A,05/04/2023 00:00:00,Klein Karin,4,A-Award,--D,397,149290,3,0001670481,Common Stock
A,05/04/2023 00:00:00,LINNEMAN PETER,4,A-Award,--D,397,45434,3,0001170994,Common Stock
A,05/04/2023 00:00:00,BLANKENSHIP C RONALD,4,A-Award,--D,556,93066,3,0001171118,Common Stock
A,05/03/2023 00:00:00,Campbell Kristin Ann,4,A-Award,--D,2096,2704,1,0001402120,Restricted Stock Grant
D,05/03/2023 00:00:00,WATTLES THOMAS G,4,M-Exempt,--D,79,0,4,0001174545,Dividend Equivalent Rights
D,05/03/2023 00:00:00,WATTLES THOMAS G,4,M-Exempt,--D,1817,79,3,0001174545,Restricted Stock
A,05/03/2023 00:00:00,WATTLES THOMAS G,4,M-Exempt,--D,79,61197,2,0001174545,Common Stock
A,05/03/2023 00:00:00,WATTLES THOMAS G,4,M-Exempt,--D,1817,61118,1,0001174545,Common Stock
D,05/03/2023 00:00:00,FURPHY THOMAS W,4,M-Exempt,--D,79,2096,5,0001774266,Dividend Equivalent Rights
D,05/03/2023 00:00:00,FURPHY THOMAS W,4,M-Exempt,--D,1817,2175,4,0001774266,Restricted Stock
A,05/03/2023 00:00:00,FURPHY THOMAS W,4,A-Award,--D,2096,3992,3,0001774266,Restricted Stock Grant
A,05/03/2023 00:00:00,FURPHY THOMAS W,4,M-Exempt,--D,79,8146,2,0001774266,Common Stock
A,05/03/2023 00:00:00,FURPHY THOMAS W,4,M-Exempt,--D,1817,8067,1,0001774266,Common Stock
D,05/03/2023 00:00:00,Evens Deirdre,4,M-Exempt,--D,79,2096,6,0001401237,Dividend Equivalent Rights
D,05/03/2023 00:00:00,Evens Deirdre,4,M-Exempt,--D,1817,2175,5,0001401237,Restricted Stock
A,05/03/2023 00:00:00,Evens Deirdre,4,A-Award,--D,2096,3992,4,0001401237,Restricted Stock Grant
A,05/03/2023 00:00:00,Evens Deirdre,4,M-Exempt,--D,79,14509,2,0001401237,Common Stock
A,05/03/2023 00:00:00,Evens Deirdre,4,M-Exempt,--D,1817,14430,1,0001401237,Common Stock
D,05/03/2023 00:00:00,Klein Karin,4,M-Exempt,--D,79,2096,6,0001670481,Dividend Equivalent Rights
D,05/03/2023 00:00:00,Klein Karin,4,M-Exempt,--D,1817,2175,5,0001670481,Restricted Stock
A,05/03/2023 00:00:00,Klein Karin,4,A-Award,--D,2096,3992,4,0001670481,Restricted Stock Grant
A,05/03/2023 00:00:00,Klein Karin,4,M-Exempt,--D,79,13893,2,0001670481,Common Stock
A,05/03/2023 00:00:00,Klein Karin,4,M-Exempt,--D,1817,13814,1,0001670481,Common Stock
D,05/03/2023 00:00:00,LINNEMAN PETER,4,M-Exempt,--D,79,2096,6,0001170994,Dividend Equivalent Rights
D,05/03/2023 00:00:00,LINNEMAN PETER,4,M-Exempt,--D,1817,2175,5,0001170994,Restricted Stock
A,05/03/2023 00:00:00,LINNEMAN PETER,4,A-Award,--D,2096,3992,4,0001170994,Restricted Stock Grant
A,05/03/2023 00:00:00,LINNEMAN PETER,4,M-Exempt,--D,79,45037,2,0001170994,Common Stock
A,05/03/2023 00:00:00,LINNEMAN PETER,4,M-Exempt,--D,1817,44958,1,0001170994,Common Stock
D,05/03/2023 00:00:00,OCONNOR DAVID P,4,M-Exempt,--D,79,2096,5,0001275853,Dividend Equivalent Rights
D,05/03/2023 00:00:00,OCONNOR DAVID P,4,M-Exempt,--D,1817,2175,4,0001275853,Restricted Stock
A,05/03/2023 00:00:00,OCONNOR DAVID P,4,A-Award,--D,2096,3992,3,0001275853,Restricted Stock Grant
A,05/03/2023 00:00:00,OCONNOR DAVID P,4,M-Exempt,--D,79,25979,2,0001275853,Common Stock
A,05/03/2023 00:00:00,OCONNOR DAVID P,4,M-Exempt,--D,1817,25900,1,0001275853,Common Stock
D,05/03/2023 00:00:00,BLAIR BRYCE,4,M-Exempt,--D,79,2096,5,0001219691,Dividend Equivalent Rights
D,05/03/2023 00:00:00,BLAIR BRYCE,4,M-Exempt,--D,1817,2175,4,0001219691,Restricted Stock
A,05/03/2023 00:00:00,BLAIR BRYCE,4,A-Award,--D,2096,3992,3,0001219691,Restricted Stock Grant
A,05/03/2023 00:00:00,BLAIR BRYCE,4,M-Exempt,--D,79,26769.21,2,0001219691,Common Stock
A,05/03/2023 00:00:00,BLAIR BRYCE,4,M-Exempt,--D,1817,26690.21,1,0001219691,Common Stock
D,05/03/2023 00:00:00,Simmons James H. III,4,M-Exempt,--D,79,4096,5,0001825185,Dividend Equivalent Rights
D,05/03/2023 00:00:00,Simmons James H. III,4,M-Exempt,--D,1817,4175,4,0001825185,Restricted Stock
A,05/03/2023 00:00:00,Simmons James H. III,4,A-Award,--D,2096,5992,3,0001825185,Restricted Stock Grant
A,05/03/2023 00:00:00,Simmons James H. III,4,M-Exempt,--D,79,1879,2,0001825185,Common Stock
A,05/03/2023 00:00:00,Simmons James H. III,4,M-Exempt,--D,1817,1817,1,0001825185,Common Stock
D,05/03/2023 00:00:00,BLANKENSHIP C RONALD,4,M-Exempt,--D,85,2263,6,0001171118,Dividend Equivalent Rights
D,05/03/2023 00:00:00,BLANKENSHIP C RONALD,4,M-Exempt,--D,1962,2348,5,0001171118,Restricted Stock
A,05/03/2023 00:00:00,BLANKENSHIP C RONALD,4,A-Award,--D,2263,4310,4,0001171118,Restricted Stock Grant
A,05/03/2023 00:00:00,BLANKENSHIP C RONALD,4,M-Exempt,--D,85,92510,2,0001171118,Common Stock
A,05/03/2023 00:00:00,BLANKENSHIP C RONALD,4,M-Exempt,--D,1962,92425,1,0001171118,Common Stock
A,03/03/2023 00:00:00,LEAVITT J CHRISTIAN,4,A-Award,--D,4265,4265,1,0001190609,Restricted Stock Grant
A,03/03/2023 00:00:00,HERMAN MICHAEL R,4,A-Award,--D,4887,4887,1,0001264140,Restricted Stock Grant
D,02/21/2023 00:00:00,STEIN MARTIN E JR,4,G-Gift,--D,250,468399,1,0001171042,Common Stock
D,02/14/2023 00:00:00,PALMER LISA,4,G-Gift,--D,7000,99000,2,0001564501,Common Stock
D,02/14/2023 00:00:00,PALMER LISA,4,S-Sale,--D,15180,106000,1,0001564501,Common Stock
A,02/09/2023 00:00:00,WIBBENMEYER NICHOLAS ANDREW,4,A-Award,--D,4443,4443,6,0001662981,Restricted Stock
A,02/09/2023 00:00:00,ROTH ALAN TODD,4,A-Award,--D,4443,4443,7,0001662980,Restricted Stock
A,02/09/2023 00:00:00,MAS MICHAEL J,4,A-Award,--D,5035,5035,5,0001698658,Restricted Stock
A,02/08/2023 00:00:00,LINNEMAN PETER,4,A-Award,--D,407,43141,1,0001170994,Common Stock
A,02/08/2023 00:00:00,Evens Deirdre,4,A-Award,--D,468,12613,1,0001401237,Common Stock
A,02/08/2023 00:00:00,Klein Karin,4,A-Award,--D,407,11997,1,0001670481,Common Stock
A,02/08/2023 00:00:00,BLANKENSHIP C RONALD,4,A-Award,--D,570,90463,1,0001171118,Common Stock
D,02/07/2023 00:00:00,PALMER LISA,4,M-Exempt,--D,217,0,5,0001564501,Dividend Equivalents
A,02/07/2023 00:00:00,PALMER LISA,4,A-Award,--D,15845,15845,4,0001564501,Restricted Stock
D,02/07/2023 00:00:00,PALMER LISA,4,M-Exempt,--D,2716,5866,3,0001564501,Restricted Stock
D,02/07/2023 00:00:00,PALMER LISA,4,F-InKind,--D,30653,121180,2,0001564501,Common Stock
A,02/07/2023 00:00:00,PALMER LISA,4,M-Exempt,--D,77744,151833,1,0001564501,Common Stock
D,02/07/2023 00:00:00,HERMAN MICHAEL R,4,M-Exempt,--D,2250,5843,3,0001264140,Restricted Stock
D,02/07/2023 00:00:00,HERMAN MICHAEL R,4,F-InKind,--D,465,4894,2,0001264140,Common Stock
A,02/07/2023 00:00:00,HERMAN MICHAEL R,4,M-Exempt,--D,2250,5359,1,0001264140,Common Stock
D,02/07/2023 00:00:00,STEIN MARTIN E JR,4,M-Exempt,--D,105,0,9,0001171042,Dividend Equivalents
A,02/07/2023 00:00:00,STEIN MARTIN E JR,4,A-Award,--D,2962,2962,8,0001171042,Restricted Stock
D,02/07/2023 00:00:00,STEIN MARTIN E JR,4,M-Exempt,--D,1311,2831,7,0001171042,Restricted Stock
D,02/07/2023 00:00:00,STEIN MARTIN E JR,4,F-InKind,--D,12628,468649,2,0001171042,Common Stock
A,02/07/2023 00:00:00,STEIN MARTIN E JR,4,M-Exempt,--D,31862,481277,1,0001171042,Common Stock
D,02/07/2023 00:00:00,WIBBENMEYER NICHOLAS ANDREW,4,M-Exempt,--D,239,0,7,0001662981,Dividend Equivalents
D,02/07/2023 00:00:00,WIBBENMEYER NICHOLAS ANDREW,4,M-Exempt,--D,1573,3397,5,0001662981,Restricted Stock
D,02/07/2023 00:00:00,WIBBENMEYER NICHOLAS ANDREW,4,M-Exempt,--D,403,457,4,0001662981,Restricted Stock
D,02/07/2023 00:00:00,WIBBENMEYER NICHOLAS ANDREW,4,M-Exempt,--D,330,0,3,0001662981,Restricted Stock
D,02/07/2023 00:00:00,WIBBENMEYER NICHOLAS ANDREW,4,F-InKind,--D,851,19649.43,2,0001662981,Common Stock
A,02/07/2023 00:00:00,WIBBENMEYER NICHOLAS ANDREW,4,M-Exempt,--D,11322,20500.43,1,0001662981,Common Stock
D,02/07/2023 00:00:00,ROTH ALAN TODD,4,M-Exempt,--D,258,0,8,0001662980,Dividend Equivalents
D,02/07/2023 00:00:00,ROTH ALAN TODD,4,M-Exempt,--D,1573,3397,6,0001662980,Restricted Stock
D,02/07/2023 00:00:00,ROTH ALAN TODD,4,M-Exempt,--D,349,1271,5,0001662980,Restricted Stock
D,02/07/2023 00:00:00,ROTH ALAN TODD,4,M-Exempt,--D,354,0,4,0001662980,Restricted Stock
D,02/07/2023 00:00:00,ROTH ALAN TODD,4,M-Exempt,--D,403,457,3,0001662980,Restricted Stock
D,02/07/2023 00:00:00,ROTH ALAN TODD,4,F-InKind,--D,5000,17118,2,0001662980,Common Stock
A,02/07/2023 00:00:00,ROTH ALAN TODD,4,M-Exempt,--D,11333,22118.64,1,0001662980,Common Stock
D,02/07/2023 00:00:00,MAS MICHAEL J,4,M-Exempt,--D,157,0,6,0001698658,Dividend Equivalents
D,02/07/2023 00:00:00,MAS MICHAEL J,4,M-Exempt,--D,1180,2548,4,0001698658,Restricted Stock
D,02/07/2023 00:00:00,MAS MICHAEL J,4,M-Exempt,--D,354,0,3,0001698658,Restricted Stock
D,02/07/2023 00:00:00,MAS MICHAEL J,4,F-InKind,--D,9824,39857,2,0001698658,Common Stock
A,02/07/2023 00:00:00,MAS MICHAEL J,4,M-Exempt,--D,26068,49681,1,0001698658,Common Stock
D,02/07/2023 00:00:00,LEAVITT J CHRISTIAN,4,M-Exempt,--D,950,2052,7,0001190609,Restricted Stock
D,02/07/2023 00:00:00,LEAVITT J CHRISTIAN,4,M-Exempt,--D,806,916,6,0001190609,Restricted Stock
D,02/07/2023 00:00:00,LEAVITT J CHRISTIAN,4,M-Exempt,--D,847,0,5,0001190609,Restricted Stock
D,02/07/2023 00:00:00,LEAVITT J CHRISTIAN,4,M-Exempt,--D,1046,3269,4,0001190609,Restricted Stock
D,02/07/2023 00:00:00,LEAVITT J CHRISTIAN,4,F-InKind,--D,873,13133,2,0001190609,Common Stock
A,02/07/2023 00:00:00,LEAVITT J CHRISTIAN,4,M-Exempt,--D,4027,14006,1,0001190609,Common Stock
A,01/15/2023 00:00:00,Campbell Kristin Ann,4,A-Award,--D,608,608,1,0001402120,Restricted Stock Grant
D,11/17/2022 00:00:00,STEIN MARTIN E JR,4,G-Gift,--D,6500,449415,1,0001171042,Common Stock
D,11/10/2022 00:00:00,ROTH ALAN TODD,4,S-Sale,--D,3000,10785.64,1,0001662980,Common Stock
A,11/03/2022 00:00:00,BLANKENSHIP C RONALD,4,A-Award,--D,572,89893,1,0001171118,Common Stock
A,11/03/2022 00:00:00,Evens Deirdre,4,A-Award,--D,470,12145,1,0001401237,Common Stock
A,11/03/2022 00:00:00,Klein Karin,4,A-Award,--D,409,11590,1,0001670481,Common Stock
A,11/03/2022 00:00:00,LINNEMAN PETER,4,A-Award,--D,409,42734,1,0001170994,Common Stock
D,08/24/2022 00:00:00,WATTLES THOMAS G,4,S-Sale,--D,3360,59301,1,0001174545,Common Stock
D,08/12/2022 00:00:00,MAS MICHAEL J,4,M-Exempt,--D,878,1755,3,0001698658,Restricted Stock
D,08/12/2022 00:00:00,MAS MICHAEL J,4,F-InKind,--D,327,23613,2,0001698658,Common Stock
A,08/12/2022 00:00:00,MAS MICHAEL J,4,M-Exempt,--D,878,23940,1,0001698658,Common Stock
D,08/12/2022 00:00:00,MAS MICHAEL J,4,M-Exempt,--D,878,1755,3,0001698658,Restricted Stock
D,08/12/2022 00:00:00,MAS MICHAEL J,4,F-InKind,--D,327,23613,2,0001698658,Common Stock
A,08/12/2022 00:00:00,MAS MICHAEL J,4,M-Exempt,--D,878,23940,1,0001698658,Common Stock
A,08/05/2022 00:00:00,Klein Karin,4,A-Award,--D,377,11181,1,0001670481,Common Stock
A,08/05/2022 00:00:00,Evens Deirdre,4,A-Award,--D,434,11675,1,0001401237,Common Stock
A,08/05/2022 00:00:00,BLANKENSHIP C RONALD,4,A-Award,--D,528,89321,1,0001171118,Common Stock
A,08/05/2022 00:00:00,LINNEMAN PETER,4,A-Award,--D,377,42325,1,0001170994,Common Stock
D,06/01/2022 00:00:00,Simmons James H. III,4,M-Exempt,--D,71,2096,4,0001825185,Dividend Equivalent Rights
D,06/01/2022 00:00:00,Simmons James H. III,4,M-Exempt,--D,2000,2167,3,0001825185,Restricted Stock
A,06/01/2022 00:00:00,Simmons James H. III,4,M-Exempt,--D,71,3950,2,0001825185,Common Stock
A,06/01/2022 00:00:00,Simmons James H. III,4,M-Exempt,--D,2000,3879,1,0001825185,Common Stock
D,05/16/2022 00:00:00,STEIN MARTIN E JR,4,G-Gift,--D,250,455915,1,0001171042,Common Stock
D,05/09/2022 00:00:00,WATTLES THOMAS G,4,M-Exempt,--D,71,0,4,0001174545,Dividend Equivalent Rights
D,05/09/2022 00:00:00,WATTLES THOMAS G,4,M-Exempt,--D,2000,1817,3,0001174545,Restricted Stock
A,05/09/2022 00:00:00,WATTLES THOMAS G,4,M-Exempt,--D,71,50535,2,0001174545,Common Stock
A,05/09/2022 00:00:00,WATTLES THOMAS G,4,M-Exempt,--D,2000,50464,1,0001174545,Common Stock
D,05/09/2022 00:00:00,OCONNOR DAVID P,4,M-Exempt,--D,71,0,4,0001275853,Dividend Equivalent Rights
D,05/09/2022 00:00:00,OCONNOR DAVID P,4,M-Exempt,--D,2000,1817,3,0001275853,Restricted Stock
A,05/09/2022 00:00:00,OCONNOR DAVID P,4,M-Exempt,--D,71,24083,2,0001275853,Common Stock
A,05/09/2022 00:00:00,OCONNOR DAVID P,4,M-Exempt,--D,2000,24012,1,0001275853,Common Stock
D,05/09/2022 00:00:00,LINNEMAN PETER,4,M-Exempt,--D,71,0,4,0001170994,Dividend Equivalent Rights
D,05/09/2022 00:00:00,LINNEMAN PETER,4,M-Exempt,--D,2000,1817,3,0001170994,Restricted Stock
A,05/09/2022 00:00:00,LINNEMAN PETER,4,M-Exempt,--D,71,41948,2,0001170994,Common Stock
A,05/09/2022 00:00:00,LINNEMAN PETER,4,M-Exempt,--D,2000,41877,1,0001170994,Common Stock
D,05/09/2022 00:00:00,Klein Karin,4,M-Exempt,--D,71,0,4,0001670481,Dividend Equivalent Rights
D,05/09/2022 00:00:00,Klein Karin,4,M-Exempt,--D,2000,1817,3,0001670481,Restricted Stock
A,05/09/2022 00:00:00,Klein Karin,4,M-Exempt,--D,71,10804,2,0001670481,Common Stock
A,05/09/2022 00:00:00,Klein Karin,4,M-Exempt,--D,2000,10733,1,0001670481,Common Stock
D,05/09/2022 00:00:00,FURPHY THOMAS W,4,M-Exempt,--D,2000,1817,3,0001774266,Restricted Stock
A,05/09/2022 00:00:00,FURPHY THOMAS W,4,M-Exempt,--D,71,6250,2,0001774266,Common Stock
A,05/09/2022 00:00:00,FURPHY THOMAS W,4,M-Exempt,--D,2000,6179,1,0001774266,Common Stock
D,05/09/2022 00:00:00,Evens Deirdre,4,M-Exempt,--D,71,0,4,0001401237,Dividend Equivalent Rights
D,05/09/2022 00:00:00,Evens Deirdre,4,M-Exempt,--D,2000,1817,3,0001401237,Restricted Stock
A,05/09/2022 00:00:00,Evens Deirdre,4,M-Exempt,--D,71,11241,2,0001401237,Common Stock
A,05/09/2022 00:00:00,Evens Deirdre,4,M-Exempt,--D,2000,11170,1,0001401237,Common Stock
D,05/09/2022 00:00:00,BLANKENSHIP C RONALD,4,M-Exempt,--D,77,0,4,0001171118,Dividend Equivalent Rights
D,05/09/2022 00:00:00,BLANKENSHIP C RONALD,4,M-Exempt,--D,2158,1962,3,0001171118,Restricted Stock
A,05/09/2022 00:00:00,BLANKENSHIP C RONALD,4,M-Exempt,--D,77,88793,2,0001171118,Common Stock
A,05/09/2022 00:00:00,BLANKENSHIP C RONALD,4,M-Exempt,--D,2158,88716,1,0001171118,Common Stock
D,05/09/2022 00:00:00,BLAIR BRYCE,4,M-Exempt,--D,71,0,4,0001219691,Dividend Equivalent Rights
D,05/09/2022 00:00:00,BLAIR BRYCE,4,M-Exempt,--D,2000,1817,3,0001219691,Restricted Stock
A,05/09/2022 00:00:00,BLAIR BRYCE,4,M-Exempt,--D,71,24873.21,2,0001219691,Common Stock
A,05/09/2022 00:00:00,BLAIR BRYCE,4,M-Exempt,--D,2000,24802.21,1,0001219691,Common Stock
A,04/29/2022 00:00:00,OCONNOR DAVID P,4,A-Award,--D,1817,3817,1,0001275853,Restricted Stock Units
A,04/29/2022 00:00:00,BLAIR BRYCE,4,A-Award,--D,1817,3817,1,0001219691,Restricted Stock Grant
