MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/29/2023 00:00:00,Kiernan Daniel J.,4,M-Exempt,--D,12639,0,4,0001728674,Stock Option (Right to Buy)
D,06/29/2023 00:00:00,Kiernan Daniel J.,4,S-Sale,--D,12639,16043.094,2,0001728674,Common Stock
A,06/29/2023 00:00:00,Kiernan Daniel J.,4,M-Exempt,--D,12639,28682.094,1,0001728674,Common Stock
D,06/27/2023 00:00:00,LEE EUGENE I JR,4,S-Sale,--D,8899,190957,4,0001242843,Common Stock
D,06/26/2023 00:00:00,LEE EUGENE I JR,4,M-Exempt,--D,31818,31818,5,0001242843,Stock Option (Right to Buy)
D,06/26/2023 00:00:00,LEE EUGENE I JR,4,S-Sale,--D,29553,199856,3,0001242843,Common Stock
D,06/26/2023 00:00:00,LEE EUGENE I JR,4,S-Sale,--D,2265,229409,2,0001242843,Common Stock
A,06/26/2023 00:00:00,LEE EUGENE I JR,4,M-Exempt,--D,31818,231674,1,0001242843,Common Stock
D,06/26/2023 00:00:00,Milanes Douglas J.,4,M-Exempt,--D,6905,0,3,0001718083,Stock Option (Right to Buy)
D,06/26/2023 00:00:00,Milanes Douglas J.,4,S-Sale,--D,6905,5374.11,2,0001718083,Common Stock
A,06/26/2023 00:00:00,Milanes Douglas J.,4,M-Exempt,--D,6905,12279.11,1,0001718083,Common Stock
D,06/26/2023 00:00:00,Martin Melvin John,4,S-Sale,--D,3300,11060.467,2,0001821092,Common Stock
D,06/26/2023 00:00:00,Martin Melvin John,4,S-Sale,--D,2001,14360.467,1,0001821092,Common Stock
A,06/20/2023 00:00:00,Vennam Rajesh,4,A-Award,--D,3029,3029,2,0001837973,Performance Restricted Stock Units (FY21)
A,06/20/2023 00:00:00,Renninger Richard L.,4,A-Award,--D,5554,5554,2,0001718143,Performance Restricted Stock Units (FY21)
A,06/20/2023 00:00:00,Milanes Douglas J.,4,A-Award,--D,6058,6058,2,0001718083,Performance Restricted Stock Units (FY21)
A,06/20/2023 00:00:00,Martin Melvin John,4,A-Award,--D,9086,9086,2,0001821092,Performance Restricted Stock Units (FY21)
A,06/20/2023 00:00:00,Madonna John W.,4,A-Award,--D,3029,3029,2,0001663169,Performance Restricted Stock Units (FY21)
A,06/20/2023 00:00:00,LEE EUGENE I JR,4,A-Award,--D,50478,50478,2,0001242843,Performance Restricted Stock Units (FY21)
A,06/20/2023 00:00:00,King Sarah H.,4,A-Award,--D,6563,6563,3,0001700587,Performance Restricted Stock Units (FY21)
A,06/20/2023 00:00:00,Kiernan Daniel J.,4,A-Award,--D,9086,9086,3,0001728674,Performance Restricted Stock Units (FY21)
A,06/20/2023 00:00:00,Connelly Susan M.,4,A-Award,--D,4038,4038,2,0001782245,Performance Restricted Stock Units (FY21)
A,06/20/2023 00:00:00,Cardenas Ricardo,4,A-Award,--D,15144,15144,2,0001653795,Performance Restricted Stock Units (FY21)
