MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/23/2023 00:00:00,Worrell Laila,4,A-Award,--D,1.87,133.87,4,0001961724,2022 Elective Restricted Stock Units
A,06/23/2023 00:00:00,Worrell Laila,4,A-Award,--D,4.85,346.85,3,0001961724,2022 Annual Restricted Stock Units
A,06/23/2023 00:00:00,Worrell Laila,4,A-Award,--D,7.28,520.36,2,0001961724,2022 Elective Restricted Stock Units
A,06/23/2023 00:00:00,Worrell Laila,4,A-Award,--D,11.13,795.48,1,0001961724,2022 Annual Restricted Stock Units
A,06/23/2023 00:00:00,WATANABE OSAMU R.,4,A-Award,--D,126.27,9024.36,5,0001604471,2022 Incentive RSUs
A,06/23/2023 00:00:00,WATANABE OSAMU R.,4,A-Award,--D,105.97,7573.03,4,0001604471,2021 Incentive RSUs
A,06/23/2023 00:00:00,WATANABE OSAMU R.,4,A-Award,--D,84.28,6023.06,3,0001604471,2020 Incentive RSUs
A,06/23/2023 00:00:00,WATANABE OSAMU R.,4,A-Award,--D,116.08,8296.01,2,0001604471,2019 Incentive RSUs
A,06/23/2023 00:00:00,WATANABE OSAMU R.,4,A-Award,--D,47.34,3383.35,1,0001604471,2018 Incentive RSUs
A,06/23/2023 00:00:00,SIMON JOSEPH,4,A-Award,--D,171.92,12286.62,3,0001604693,2020 Incentive RSUs
A,06/23/2023 00:00:00,SIMON JOSEPH,4,A-Award,--D,196.39,14035.24,2,0001604693,2019 Incentive RSUs
A,06/23/2023 00:00:00,SIMON JOSEPH,4,A-Award,--D,72.98,5215.38,1,0001604693,2018 Incentive RSUs
A,06/23/2023 00:00:00,Shropshire Kenneth,4,A-Award,--D,0.18,13.185,5,0001358892,2022 Elective Restricted Stock Units
A,06/23/2023 00:00:00,Shropshire Kenneth,4,A-Award,--D,4.39,313.39,4,0001358892,2022 Annual Restricted Stock Units
A,06/23/2023 00:00:00,Shropshire Kenneth,4,A-Award,--D,1.08,77.27,3,0001358892,2022 Elective Restricted Stock Units
A,06/23/2023 00:00:00,Shropshire Kenneth,4,A-Award,--D,27.92,1995.25,2,0001358892,2022 Annual Restricted Stock Units
A,06/23/2023 00:00:00,Shropshire Kenneth,4,A-Award,--D,20.63,1474.07,1,0001358892,2021 Annual Restricted Stock Units
A,06/23/2023 00:00:00,Richardson Yolonda C,4,A-Award,--D,1.09,78.09,3,0001763524,2022 Annual Restricted Stock Units
A,06/23/2023 00:00:00,Richardson Yolonda C,4,A-Award,--D,26.07,1862.94,2,0001763524,2022 Annual Restricted Stock Units
A,06/23/2023 00:00:00,Richardson Yolonda C,4,A-Award,--D,19.99,1428.55,1,0001763524,2021 Annual Restricted Stock Units
A,06/23/2023 00:00:00,RAICH JEFFREY,4,A-Award,--D,493.36,35258.73,2,0001604691,2019 Incentive RSUs
A,06/23/2023 00:00:00,RAICH JEFFREY,4,A-Award,--D,238.86,17070.39,1,0001604691,2018 Incentive RSUs
A,06/23/2023 00:00:00,MOELIS KENNETH,4,A-Award,--D,1547.9,110622.97,2,0001604686,2019 Long Term Incentive Award
A,06/23/2023 00:00:00,MOELIS KENNETH,4,A-Award,--D,422.39,30187.14,1,0001604686,2018 Incentive RSUs
A,06/23/2023 00:00:00,MAHMOODZADEGAN NAVID,4,A-Award,--D,1499.44,107160.21,2,0001604685,2019 Incentive RSUs
A,06/23/2023 00:00:00,MAHMOODZADEGAN NAVID,4,A-Award,--D,486.54,34771.65,1,0001604685,2018 Incentive RSUs
A,06/23/2023 00:00:00,CRAIN ELIZABETH,4,A-Award,--D,140.14,10015.36,4,0001604659,2020 Long Term Incentive Award
A,06/23/2023 00:00:00,CRAIN ELIZABETH,4,A-Award,--D,205.18,14663.53,3,0001604659,2020 Incentive RSUs
A,06/23/2023 00:00:00,CRAIN ELIZABETH,4,A-Award,--D,275.71,19704.05,2,0001604659,2019 Incentive RSUs
A,06/23/2023 00:00:00,CRAIN ELIZABETH,4,A-Award,--D,83.17,5943.76,1,0001604659,2018 Incentive RSUs
A,06/23/2023 00:00:00,Cantor Eric,4,A-Award,--D,552.47,39483.4,7,0001618434,2022 Incentive RSUs
A,06/23/2023 00:00:00,Cantor Eric,4,A-Award,--D,352.42,25186.2,6,0001618434,2021 Incentive RSUs
A,06/23/2023 00:00:00,Cantor Eric,4,A-Award,--D,280.31,20033.16,5,0001618434,2020 Incentive RSUs
A,06/23/2023 00:00:00,Cantor Eric,4,A-Award,--D,270.88,19358.72,4,0001618434,2019 Incentive RSUs
A,06/23/2023 00:00:00,Cantor Eric,4,A-Award,--D,78.9,5639.01,3,0001618434,2019 Incentive RSUs Granted in 2019 (Quarterly Awards)
A,06/23/2023 00:00:00,Cantor Eric,4,A-Award,--D,150.4,10748.41,2,0001618434,2018 Incentive RSUs
A,06/23/2023 00:00:00,Cantor Eric,4,A-Award,--D,26.86,1919.44,1,0001618434,2018 Incentive RSUs Granted in 2018 (Quarterly Awards)
A,06/23/2023 00:00:00,ALLISON JOHN A,4,A-Award,--D,0.94,66.94,5,0001195160,2022 Elective Restricted Stock Units
A,06/23/2023 00:00:00,ALLISON JOHN A,4,A-Award,--D,4.39,313.39,4,0001195160,2022 Annual Restricted Stock Units
A,06/23/2023 00:00:00,ALLISON JOHN A,4,A-Award,--D,4.67,333.42,3,0001195160,2022 Elective Restricted Stock Units
A,06/23/2023 00:00:00,ALLISON JOHN A,4,A-Award,--D,26.07,1862.94,2,0001195160,2022 Annual Restricted Stock Units
A,06/23/2023 00:00:00,ALLISON JOHN A,4,A-Award,--D,19.99,1428.55,1,0001195160,2021 Annual Restricted Stock Units
A,06/23/2023 00:00:00,Callesano Christopher,4,A-Award,--D,38.19,2729.57,4,0001681752,2022 Incentive RSUs
A,06/23/2023 00:00:00,Callesano Christopher,4,A-Award,--D,19.38,1385.11,3,0001681752,2021 Incentive RSUs
A,06/23/2023 00:00:00,Callesano Christopher,4,A-Award,--D,16.82,1202.43,2,0001681752,2020 Incentive RSUs
A,06/23/2023 00:00:00,Callesano Christopher,4,A-Award,--D,19.37,1384.02,1,0001681752,2019 Incentive RSUs
D,04/27/2023 00:00:00,Cantor Eric,4,M-Exempt,--D,672.43,672.43,4,0001618434,2019 Incentive RSUs (March)
D,04/27/2023 00:00:00,Cantor Eric,4,M-Exempt,--D,621.63,0,3,0001618434,2018 Incentive RSUs (March)
D,04/27/2023 00:00:00,Cantor Eric,4,F-InKind,--D,570.06,170609,2,0001618434,Class A Common Stock
A,04/27/2023 00:00:00,Cantor Eric,4,M-Exempt,--D,1294.06,171179.06,1,0001618434,Class A Common Stock
A,04/03/2023 00:00:00,Richardson Yolonda C,4,A-Award,--D,77,77,1,0001763524,2022 Annual Restricted Stock Units
A,04/03/2023 00:00:00,ALLISON JOHN A,4,A-Award,--D,66,66,2,0001195160,2022 Elective Restricted Stock Units
A,04/03/2023 00:00:00,ALLISON JOHN A,4,A-Award,--D,309,309,1,0001195160,2022 Annual Restricted Stock Units
A,04/03/2023 00:00:00,Shropshire Kenneth,4,A-Award,--D,13,13,2,0001358892,2022 Elective Restricted Stock Units
A,04/03/2023 00:00:00,Shropshire Kenneth,4,A-Award,--D,309,309,1,0001358892,2022 Annual Restricted Stock Units
A,04/03/2023 00:00:00,Worrell Laila,4,A-Award,--D,132,132,2,0001961724,2022 Elective Restricted Stock Units
A,04/03/2023 00:00:00,Worrell Laila,4,A-Award,--D,342,342,1,0001961724,2022 Annual Restricted Stock Units
A,03/28/2023 00:00:00,Worrell Laila,4,A-Award,--D,16.16,1026.16,2,0001961724,2022 Elective Restricted Stock Units
A,03/28/2023 00:00:00,Worrell Laila,4,A-Award,--D,12.35,784.35,1,0001961724,2022 Annual Restricted Stock Units
A,03/28/2023 00:00:00,WATANABE OSAMU R.,4,A-Award,--D,140.09,8898.09,5,0001604471,2022 Incentive RSUs
A,03/28/2023 00:00:00,WATANABE OSAMU R.,4,A-Award,--D,117.56,7467.06,4,0001604471,2021 Incentive RSUs
A,03/28/2023 00:00:00,WATANABE OSAMU R.,4,A-Award,--D,93.5,5938.79,3,0001604471,2020 Incentive RSUs
A,03/28/2023 00:00:00,WATANABE OSAMU R.,4,A-Award,--D,128.78,8179.93,2,0001604471,2019 Incentive RSUs
A,03/28/2023 00:00:00,WATANABE OSAMU R.,4,A-Award,--D,52.52,3336.01,1,0001604471,2018 Incentive RSUs
A,03/28/2023 00:00:00,SIMON JOSEPH,4,A-Award,--D,190.73,12114.69,3,0001604693,2020 Incentive RSUs
A,03/28/2023 00:00:00,SIMON JOSEPH,4,A-Award,--D,217.88,13838.85,2,0001604693,2019 Incentive RSUs
A,03/28/2023 00:00:00,SIMON JOSEPH,4,A-Award,--D,80.96,5142.4,1,0001604693,2018 Incentive RSUs
A,03/28/2023 00:00:00,Shropshire Kenneth,4,A-Award,--D,2.38,151.33,3,0001358892,2022 Elective Restricted Stock Units
A,03/28/2023 00:00:00,Shropshire Kenneth,4,A-Award,--D,30.97,1967.33,2,0001358892,2022 Annual Restricted Stock Units
A,03/28/2023 00:00:00,Shropshire Kenneth,4,A-Award,--D,22.88,1453.44,1,0001358892,2021 Annual Restricted Stock Units
A,03/28/2023 00:00:00,Richardson Yolonda C,4,A-Award,--D,28.92,1836.87,2,0001763524,2022 Annual Restricted Stock Units
A,03/28/2023 00:00:00,Richardson Yolonda C,4,A-Award,--D,22.18,1408.56,1,0001763524,2021 Annual Restricted Stock Units
A,03/28/2023 00:00:00,RAICH JEFFREY,4,A-Award,--D,547.34,34765.37,2,0001604691,2019 Incentive RSUs
A,03/28/2023 00:00:00,RAICH JEFFREY,4,A-Award,--D,264.99,16831.53,1,0001604691,2018 Incentive RSUs
A,03/28/2023 00:00:00,MOELIS KENNETH,4,A-Award,--D,1717.27,109075.08,2,0001604686,2019 Long Term Incentive Award
A,03/28/2023 00:00:00,MOELIS KENNETH,4,A-Award,--D,468.61,29764.75,1,0001604686,2018 Incentive RSUs
A,03/28/2023 00:00:00,MAHMOODZADEGAN NAVID,4,A-Award,--D,1663.51,105660.77,2,0001604685,2019 Incentive RSUs
A,03/28/2023 00:00:00,MAHMOODZADEGAN NAVID,4,A-Award,--D,539.78,34285.11,1,0001604685,2018 Incentive RSUs
A,03/28/2023 00:00:00,CRAIN ELIZABETH,4,A-Award,--D,155.47,9875.22,4,0001604659,2020 Long Term Incentive Award
A,03/28/2023 00:00:00,CRAIN ELIZABETH,4,A-Award,--D,227.63,14458.35,3,0001604659,2020 Incentive RSUs
A,03/28/2023 00:00:00,CRAIN ELIZABETH,4,A-Award,--D,305.88,19428.34,2,0001604659,2019 Incentive RSUs
A,03/28/2023 00:00:00,CRAIN ELIZABETH,4,A-Award,--D,92.27,5860.59,1,0001604659,2018 Incentive RSUs
A,03/28/2023 00:00:00,Cantor Eric,4,A-Award,--D,612.92,38930.92,7,0001618434,2022 Incentive RSUs
A,03/28/2023 00:00:00,Cantor Eric,4,A-Award,--D,390.98,24833.78,6,0001618434,2021 Incentive RSUs
