MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/18/2023 00:00:00,Reeves Eric A.,4,M-Exempt,--D,5293,11197,3,0001851872,Deferred Stock Units
A,05/18/2023 00:00:00,Reeves Eric A.,4,M-Exempt,--D,5293,8568,1,0001851872,Common Stock
D,05/18/2023 00:00:00,DENAHAN WELLINGTON,4,M-Exempt,--D,7057,0,3,0001235657,Deferred Stock Units
A,05/18/2023 00:00:00,DENAHAN WELLINGTON,4,M-Exempt,--D,7057,256857,1,0001235657,Common Stock
A,05/17/2023 00:00:00,HAYLON MICHAEL E,4,A-Award,--D,8167,77831,2,0001222407,Deferred Stock Units
A,05/17/2023 00:00:00,Hannan Kathy Hopinkah,4,A-Award,--D,8167,18162,2,0001767813,Deferred Stock Units
A,05/17/2023 00:00:00,Hamilton Thomas Edward,4,A-Award,--D,8167,27698,3,0001769848,Deferred Stock Units
A,05/17/2023 00:00:00,Laguerre Martin,4,A-Award,--D,8167,8167,2,0001963683,Deferred Stock Units
A,05/17/2023 00:00:00,Reeves Eric A.,4,A-Award,--D,8167,16490,2,0001851872,Deferred Stock Units
A,05/17/2023 00:00:00,Schaefer John H,4,A-Award,--D,8167,48238,2,0001188749,Deferred Stock Units
A,05/17/2023 00:00:00,Williams Vicki,4,A-Award,--D,8167,30913,2,0001721212,Deferred Stock Units
A,05/17/2023 00:00:00,Bovich Francine J.,4,A-Award,--D,8167,70329,2,0001534336,Deferred Stock Units
A,05/17/2023 00:00:00,VOTEK GLENN,4,A-Award,--D,8167,18162,2,0001584807,Deferred Stock Units
D,03/08/2023 00:00:00,Finkelstein David L,4,F-InKind,--D,103374,605809,2,0001688537,Common Stock
A,03/08/2023 00:00:00,Finkelstein David L,4,A-Award,--D,186934,709183,1,0001688537,Common Stock
A,02/01/2023 00:00:00,Green Anthony C,4,A-Award,--D,37109,131753,3,0001694411,Common Stock
D,02/01/2023 00:00:00,Green Anthony C,4,F-InKind,--D,5863,94644,2,0001694411,Common Stock
A,02/01/2023 00:00:00,Green Anthony C,4,M-Exempt,--D,1584,100507,1,0001694411,Common Stock
D,02/01/2023 00:00:00,Campbell Steven Francis,4,F-InKind,--D,5628,48561,4,0001631803,Common Stock
A,02/01/2023 00:00:00,Campbell Steven Francis,4,M-Exempt,--D,1520,54189,3,0001631803,Common Stock
A,02/01/2023 00:00:00,Wolfe Serena,4,A-Award,--D,37109,58966,3,0001796495,Common Stock
D,02/01/2023 00:00:00,Wolfe Serena,4,F-InKind,--D,2345,21857,2,0001796495,Common Stock
A,02/01/2023 00:00:00,Wolfe Serena,4,M-Exempt,--D,634,24202,1,0001796495,Common Stock
A,02/01/2023 00:00:00,Finkelstein David L,4,A-Award,--D,145500,522249,3,0001688537,Common Stock
D,02/01/2023 00:00:00,Finkelstein David L,4,F-InKind,--D,24812,376749,2,0001688537,Common Stock
A,02/01/2023 00:00:00,Finkelstein David L,4,M-Exempt,--D,6186,401561,1,0001688537,Common Stock
A,01/31/2023 00:00:00,Campbell Steven Francis,4,A-Award,--D,38098,86659,5,0001631803,Common Stock
D,01/31/2023 00:00:00,Campbell Steven Francis,4,F-InKind,--D,632,52669,2,0001631803,Common Stock
A,01/31/2023 00:00:00,Campbell Steven Francis,4,M-Exempt,--D,389,53301,1,0001631803,Common Stock
D,01/29/2023 00:00:00,Finkelstein David L,4,F-InKind,--D,13130,395375,2,0001688537,Common Stock
A,01/29/2023 00:00:00,Finkelstein David L,4,M-Exempt,--D,5271,408505,1,0001688537,Common Stock
D,01/29/2023 00:00:00,Campbell Steven Francis,4,F-InKind,--D,3030,52912,2,0001631803,Common Stock
A,01/29/2023 00:00:00,Campbell Steven Francis,4,M-Exempt,--D,1318,55942,1,0001631803,Common Stock
D,01/29/2023 00:00:00,Green Anthony C,4,F-InKind,--D,4377,98923,2,0001694411,Common Stock
A,01/29/2023 00:00:00,Green Anthony C,4,M-Exempt,--D,1904,103300,1,0001694411,Common Stock
D,01/29/2023 00:00:00,Wolfe Serena,4,F-InKind,--D,2020,23568,2,0001796495,Common Stock
A,01/29/2023 00:00:00,Wolfe Serena,4,M-Exempt,--D,879,25588,1,0001796495,Common Stock
D,07/14/2022 00:00:00,Fallon Katherine Beirne,4,M-Exempt,--D,12186,39063,2,0001721214,Deferred Stock Units
A,07/14/2022 00:00:00,Fallon Katherine Beirne,4,M-Exempt,--D,12186,54699,1,0001721214,Common Stock
D,06/30/2022 00:00:00,Finkelstein David L,4,F-InKind,--D,87790,1612944,2,0001688537,Common Stock
A,06/30/2022 00:00:00,Finkelstein David L,4,M-Exempt,--D,31721,1700734,1,0001688537,Common Stock
D,06/30/2022 00:00:00,Green Anthony C,4,F-InKind,--D,16208,405590,2,0001694411,Common Stock
A,06/30/2022 00:00:00,Green Anthony C,4,M-Exempt,--D,6344,421798,1,0001694411,Common Stock
A,06/17/2022 00:00:00,Finkelstein David L,4,P-Purchase,--D,200000,1669013,1,0001688537,Common Stock
D,05/19/2022 00:00:00,Fallon Katherine Beirne,4,M-Exempt,--D,7804,51249,3,0001721214,Deferred Stock Units
A,05/19/2022 00:00:00,Fallon Katherine Beirne,4,M-Exempt,--D,7804,42513,1,0001721214,Common Stock
D,05/19/2022 00:00:00,DENAHAN WELLINGTON,4,M-Exempt,--D,17468,24372,4,0001235657,Deferred Stock Units
A,05/19/2022 00:00:00,DENAHAN WELLINGTON,4,M-Exempt,--D,17468,1050204,1,0001235657,Common Stock
D,05/19/2022 00:00:00,Reeves Eric A.,4,M-Exempt,--D,13101,28739,3,0001851872,Deferred Stock Units
A,05/19/2022 00:00:00,Reeves Eric A.,4,M-Exempt,--D,13101,13101,1,0001851872,Common Stock
A,05/18/2022 00:00:00,Bovich Francine J.,4,A-Award,--D,24372,214673,2,0001534336,Deferred Stock Units
A,05/18/2022 00:00:00,Williams Vicki,4,A-Award,--D,24372,90982,2,0001721212,Deferred Stock Units
A,05/18/2022 00:00:00,Fallon Katherine Beirne,4,A-Award,--D,24372,59053,2,0001721214,Deferred Stock Units
A,05/18/2022 00:00:00,DENAHAN WELLINGTON,4,A-Award,--D,24372,41840,3,0001235657,Deferred Stock Units
A,05/18/2022 00:00:00,Hannan Kathy Hopinkah,4,A-Award,--D,24372,39981,2,0001767813,Deferred Stock Units
A,05/18/2022 00:00:00,VOTEK GLENN,4,A-Award,--D,24372,39981,2,0001584807,Deferred Stock Units
A,05/18/2022 00:00:00,Reeves Eric A.,4,A-Award,--D,24372,41840,2,0001851872,Deferred Stock Units
A,05/18/2022 00:00:00,Schaefer John H,4,A-Award,--D,24372,149058,2,0001188749,Deferred Stock Units
A,05/18/2022 00:00:00,HAYLON MICHAEL E,4,A-Award,--D,24372,240580,2,0001222407,Deferred Stock Units
A,05/18/2022 00:00:00,Hamilton Thomas Edward,4,A-Award,--D,24372,78124,3,0001769848,Deferred Stock Units
A,02/01/2022 00:00:00,Finkelstein David L,4,A-Award,--D,464195,1469013,1,0001688537,Common Stock
A,02/01/2022 00:00:00,Green Anthony C,4,A-Award,--D,118821,415454,1,0001694411,Common Stock
A,02/01/2022 00:00:00,Coffey Timothy P,4,A-Award,--D,137832,399501,1,0001688842,Common Stock
A,02/01/2022 00:00:00,Wolfe Serena,4,A-Award,--D,47528,98840,1,0001796495,Common Stock
A,02/01/2022 00:00:00,Ertas Ilker,4,A-Award,--D,147338,333083,1,0001834649,Common Stock
A,02/01/2022 00:00:00,Campbell Steven Francis,4,A-Award,--D,114068,218503,1,0001631803,Common Stock
D,01/31/2022 00:00:00,Campbell Steven Francis,4,F-InKind,--D,2183,104435,4,0001631803,Common Stock
A,01/31/2022 00:00:00,Campbell Steven Francis,4,M-Exempt,--D,874,106618,3,0001631803,Common Stock
D,01/31/2022 00:00:00,Ertas Ilker,4,F-InKind,--D,2183,185745,4,0001834649,Common Stock
A,01/31/2022 00:00:00,Ertas Ilker,4,M-Exempt,--D,874,187928,3,0001834649,Common Stock
D,01/29/2022 00:00:00,Wolfe Serena,4,F-InKind,--D,6966,51312,2,0001796495,Common Stock
A,01/29/2022 00:00:00,Wolfe Serena,4,M-Exempt,--D,1332,58278,1,0001796495,Common Stock
D,01/29/2022 00:00:00,Campbell Steven Francis,4,F-InKind,--D,10450,105744,2,0001631803,Common Stock
A,01/29/2022 00:00:00,Campbell Steven Francis,4,M-Exempt,--D,1998,116194,1,0001631803,Common Stock
D,01/29/2022 00:00:00,Green Anthony C,4,F-InKind,--D,15094,296633,2,0001694411,Common Stock
A,01/29/2022 00:00:00,Green Anthony C,4,M-Exempt,--D,2885,311727,1,0001694411,Common Stock
D,01/29/2022 00:00:00,Finkelstein David L,4,F-InKind,--D,45280,1004818,2,0001688537,Common Stock
A,01/29/2022 00:00:00,Finkelstein David L,4,M-Exempt,--D,7989,1050098,1,0001688537,Common Stock
D,01/29/2022 00:00:00,Coffey Timothy P,4,F-InKind,--D,2322,261669,2,0001688842,Common Stock
A,01/29/2022 00:00:00,Coffey Timothy P,4,M-Exempt,--D,444,263991,1,0001688842,Common Stock
D,01/29/2022 00:00:00,Ertas Ilker,4,F-InKind,--D,17416,187054,2,0001834649,Common Stock
A,01/29/2022 00:00:00,Ertas Ilker,4,M-Exempt,--D,3328,204470,1,0001834649,Common Stock
D,06/30/2021 00:00:00,Green Anthony C,4,F-InKind,--D,13895,308842,2,0001694411,Common Stock
A,06/30/2021 00:00:00,Green Anthony C,4,M-Exempt,--D,2968,322737,1,0001694411,Common Stock
D,06/30/2021 00:00:00,Coffey Timothy P,4,F-InKind,--D,34737,263547,2,0001688842,Common Stock
A,06/30/2021 00:00:00,Coffey Timothy P,4,M-Exempt,--D,7420,298284,1,0001688842,Common Stock
D,06/30/2021 00:00:00,Finkelstein David L,4,F-InKind,--D,75504,1042109,2,0001688537,Common Stock
A,06/30/2021 00:00:00,Finkelstein David L,4,M-Exempt,--D,14840,1117613,1,0001688537,Common Stock
D,05/20/2021 00:00:00,Hannan Kathy Hopinkah,4,M-Exempt,--D,22551,15609,3,0001767813,Deferred Stock Units
A,05/20/2021 00:00:00,Hannan Kathy Hopinkah,4,M-Exempt,--D,22551,38143,1,0001767813,Common Stock
D,05/20/2021 00:00:00,Fallon Katherine Beirne,4,M-Exempt,--D,11275,34681,3,0001721214,Deferred Stock Units
A,05/20/2021 00:00:00,Fallon Katherine Beirne,4,M-Exempt,--D,11275,34709,1,0001721214,Common Stock
D,05/20/2021 00:00:00,DENAHAN WELLINGTON,4,M-Exempt,--D,22551,15609,4,0001235657,Deferred Stock Units
A,05/20/2021 00:00:00,DENAHAN WELLINGTON,4,M-Exempt,--D,22551,1289379,1,0001235657,Common Stock
A,05/19/2021 00:00:00,HAYLON MICHAEL E,4,A-Award,--D,15609,193206,2,0001222407,Deferred Stock Units
A,05/19/2021 00:00:00,Reeves Eric A.,4,A-Award,--D,15609,15609,2,0001851872,Deferred Stock Units
A,05/19/2021 00:00:00,VOTEK GLENN,4,A-Award,--D,15609,15609,2,0001584807,Deferred Stock Units
A,05/19/2021 00:00:00,Bovich Francine J.,4,A-Award,--D,15609,170055,2,0001534336,Deferred Stock Units
A,05/19/2021 00:00:00,Hannan Kathy Hopinkah,4,A-Award,--D,15609,38160,2,0001767813,Deferred Stock Units
A,05/19/2021 00:00:00,Hamilton Thomas Edward,4,A-Award,--D,15609,53752,3,0001769848,Deferred Stock Units
A,05/19/2021 00:00:00,Fallon Katherine Beirne,4,A-Award,--D,15609,45956,2,0001721214,Deferred Stock Units
A,05/19/2021 00:00:00,Williams Vicki,4,A-Award,--D,15609,66610,2,0001721212,Deferred Stock Units
A,05/19/2021 00:00:00,Schaefer John H,4,A-Award,--D,15609,117140,2,0001188749,Deferred Stock Units
A,05/19/2021 00:00:00,DENAHAN WELLINGTON,4,A-Award,--D,15609,38160,3,0001235657,Deferred Stock Units
D,05/03/2021 00:00:00,Hamilton Thomas Edward,4,S-Sale,--I,80000,0,1,0001769848,Common Stock
D,01/31/2021 00:00:00,Ertas Ilker,4/A,F-InKind,--D,1889,201142,1,0001834649,Common Stock
D,01/31/2021 00:00:00,Campbell Steven Francis,4/A,F-InKind,--D,1889,114196,1,0001631803,Common Stock
D,01/31/2021 00:00:00,Ertas Ilker,4,F-InKind,--D,2115,200916,3,0001834649,Common Stock
A,01/31/2021 00:00:00,Ertas Ilker,4,M-Exempt,--D,456,203031,2,0001834649,Common Stock
D,01/31/2021 00:00:00,Campbell Steven Francis,4,F-InKind,--D,2115,113970,3,0001631803,Common Stock
A,01/31/2021 00:00:00,Campbell Steven Francis,4,M-Exempt,--D,456,116085,2,0001631803,Common Stock
