MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,04/27/2023 00:00:00,Kind Peter H,4,P-Purchase,--D,250,32340,2,0001603856,Common Units Representing Limited Partner Interests
A,04/27/2023 00:00:00,Kind Peter H,4,P-Purchase,--D,1500,32090,1,0001603856,Common Units Representing Limited Partner Interests
D,02/22/2023 00:00:00,May James Michael,4,F-InKind,--D,77,1459,2,0001769378,Common Units Representing Limited Partner Interests
A,02/22/2023 00:00:00,May James Michael,4,A-Award,--D,402,1536,1,0001769378,Common Units Representing Limited Partner Interests
D,02/22/2023 00:00:00,Hickson Mark E,4,F-InKind,--D,1038,18303,2,0001611624,Common Units Representing Limited Partner Interests
A,02/22/2023 00:00:00,Hickson Mark E,4,A-Award,--D,3213,19341,1,0001611624,Common Units Representing Limited Partner Interests
D,02/22/2023 00:00:00,Kujawa Rebecca J,4,F-InKind,--D,1327,17522,2,0001769281,Common Units Representing Limited Partner Interests
A,02/22/2023 00:00:00,Kujawa Rebecca J,4,A-Award,--D,6895,18849,1,0001769281,Common Units Representing Limited Partner Interests
D,02/22/2023 00:00:00,Crews Terrell Kirk II,4,F-InKind,--D,245,4068,2,0001684719,Common Units Representing Limited Partner Interests
A,02/22/2023 00:00:00,Crews Terrell Kirk II,4,A-Award,--D,1986,4313,1,0001684719,Common Units Representing Limited Partner Interests
A,02/22/2023 00:00:00,Dunne Michael,4,A-Award,--D,1673,1673,1,0001960457,Common Units Representing Limited Partner Interests
D,02/22/2023 00:00:00,Sieving Charles E,4,F-InKind,--D,826,33923,2,0001390019,Common Units Representing Limited Partner Interests
A,02/22/2023 00:00:00,Sieving Charles E,4,A-Award,--D,2585,34749,1,0001390019,Common Units Representing Limited Partner Interests
D,02/22/2023 00:00:00,KETCHUM JOHN W,4,F-InKind,--D,2171,31552,2,0001667990,Common Units Representing Limited Partner Interests
A,02/22/2023 00:00:00,KETCHUM JOHN W,4,A-Award,--D,10546,33723,1,0001667990,Common Units Representing Limited Partner Interests
A,02/22/2023 00:00:00,Kind Peter H,4,A-Award,--D,2180,30590,1,0001603856,Common Units Representing Limited Partner Interests
A,02/22/2023 00:00:00,Byrne Robert J,4,A-Award,--D,2180,30920,1,0001580704,Common Units Representing Limited Partner Interests
A,02/22/2023 00:00:00,Austin Susan D,4,A-Award,--D,2180,23660,1,0001633444,Common Units Representing Limited Partner Interests
D,02/22/2022 00:00:00,ROBO JAMES L,4,F-InKind,--D,5729,193348,2,0001183254,Common Units Representing Limited Partner Interests
A,02/22/2022 00:00:00,ROBO JAMES L,4,A-Award,--D,7380,199077,1,0001183254,Common Units Representing Limited Partner Interests
D,02/22/2022 00:00:00,Sieving Charles E,4,F-InKind,--D,880,32164,2,0001390019,Common Units Representing Limited Partner Interests
A,02/22/2022 00:00:00,Sieving Charles E,4,A-Award,--D,2345,33044,1,0001390019,Common Units Representing Limited Partner Interests
