MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/16/2023 00:00:00,Uhlman Paul A,4,S-Sale,--D,1004,368074,1,0001676267,Class B Common Stock
A,06/13/2023 00:00:00,Ceresino Gordon J,4,G-Gift,--I,14857,14857,2,0001456367,Class B Common Stock
D,06/13/2023 00:00:00,Ceresino Gordon J,4,G-Gift,--D,14857,140972,1,0001456367,Class B Common Stock
D,05/26/2023 00:00:00,DONAHUE J CHRISTOPHER,4,S-Sale,--I,52963,0,1,0000918972,Class B Common Stock
D,05/26/2023 00:00:00,Uhlman Paul A,4,S-Sale,--D,995,369078,1,0001676267,Class B Common Stock
D,05/26/2023 00:00:00,Germain Peter J,4,S-Sale,--D,2380,205095,1,0001482366,Class B Common Stock
D,05/25/2023 00:00:00,DONAHUE J CHRISTOPHER,4,S-Sale,--I,75000,52963,2,0000918972,Class B Common Stock
D,05/24/2023 00:00:00,DONAHUE J CHRISTOPHER,4,S-Sale,--I,25000,127963,1,0000918972,Class B Common Stock
D,05/19/2023 00:00:00,DONAHUE J CHRISTOPHER,4,S-Sale,--I,50000,152963,2,0000918972,Class B Common Stock
D,05/19/2023 00:00:00,DONAHUE THOMAS R,4,G-Gift,--D,15000,577212,1,0001061438,Class B Common Stock
D,05/18/2023 00:00:00,DONAHUE J CHRISTOPHER,4,S-Sale,--I,75000,202963,1,0000918972,Class B Common Stock
D,05/12/2023 00:00:00,DONAHUE J CHRISTOPHER,4,S-Sale,--I,30561,277963,1,0000918972,Class B Common Stock
D,05/11/2023 00:00:00,Nusseibeh Saker Anwar,4,S-Sale,--D,20000,236569,1,0001744486,Class B Common Stock
D,05/11/2023 00:00:00,DONAHUE J CHRISTOPHER,4,S-Sale,--I,50000,308524,2,0000918972,Class B Common Stock
D,05/10/2023 00:00:00,DONAHUE J CHRISTOPHER,4,S-Sale,--I,50000,358524,1,0000918972,Class B Common Stock
D,05/05/2023 00:00:00,FISHER JOHN B,4,G-Gift,--D,37500,511522,1,0001061439,Class B Common Stock
D,05/04/2023 00:00:00,DONAHUE J CHRISTOPHER,4,S-Sale,--I,15340,408524,2,0000918972,Class B Common Stock
D,05/04/2023 00:00:00,Van Meter Stephen,4,S-Sale,--D,4480,34388,1,0001648530,Class B Common Stock
D,05/03/2023 00:00:00,DONAHUE J CHRISTOPHER,4,S-Sale,--I,63107,423864,1,0000918972,Class B Common Stock
A,04/28/2023 00:00:00,FARRELL MICHAEL J,4,A-Award,--D,2400,49650,1,0001070059,Class B Common Stock
A,04/28/2023 00:00:00,Jones Marie Milie,4,A-Award,--D,2400,21150,1,0001606377,Class B Common Stock
A,04/28/2023 00:00:00,BARTOLACCI JOSEPH C,4,A-Award,--D,2400,15650,1,0001211955,Class B Common Stock
D,04/13/2023 00:00:00,DONAHUE J CHRISTOPHER,4,G-Gift,--D,68750,303230,2,0000918972,Class B Common Stock
