MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/13/2023 00:00:00,TANGER STEVEN B,4,S-Sale,--D,79936,1201983,2,0001216940,Common Stock
D,06/12/2023 00:00:00,TANGER STEVEN B,4,S-Sale,--D,220064,1281919,1,0001216940,Common Stock
D,06/02/2023 00:00:00,SKERRITT SUSAN E,4,S-Sale,--D,3310,52620.77,1,0001748654,Common Stock
D,05/17/2023 00:00:00,REDDIN THOMAS,4,S-Sale,--D,5000,45067,1,0001107092,Common Stock
A,05/15/2023 00:00:00,CITRIN JEFFREY B,4,A-Award,--D,787.82,134602.94,1,0001019975,Common Stock
D,04/10/2023 00:00:00,Yalof Stephen,4,F-InKind,--D,61632,628327,1,0001809284,Common Stock
A,03/14/2023 00:00:00,Bilerman Michael J,4,A-Award,--D,74504,74504,2,0001955178,Notional Units
A,03/14/2023 00:00:00,Bilerman Michael J,4,A-Award,--D,34228,163294,1,0001955178,Common Stock
A,03/14/2023 00:00:00,Yalof Stephen,4,A-Award,--D,173842,173842,2,0001809284,Notional Units
A,03/14/2023 00:00:00,Yalof Stephen,4,A-Award,--D,79864,689959,1,0001809284,Common Stock
A,03/14/2023 00:00:00,CITRIN JEFFREY B,4,A-Award,--D,9413,132140.52,1,0001019975,Common Stock
A,03/14/2023 00:00:00,RYAN BERMAN BRIDGET,4,A-Award,--D,9413,101639,1,0001366740,Common Stock
A,03/14/2023 00:00:00,SKERRITT SUSAN E,4,A-Award,--D,9413,55465.93,1,0001748654,Common Stock
A,03/14/2023 00:00:00,Swanson Gallardo Leslie,4,A-Award,--D,49669,49669,2,0001826424,Notional Units
A,03/14/2023 00:00:00,Swanson Gallardo Leslie,4,A-Award,--D,22819,58404,1,0001826424,Common Stock
A,03/14/2023 00:00:00,Stein Justin C,4,A-Award,--D,24835,24835,2,0001913505,Notional Units
A,03/14/2023 00:00:00,Stein Justin C,4,A-Award,--D,11410,32236,1,0001913505,Common Stock
A,03/14/2023 00:00:00,HENRY DAVID,4,A-Award,--D,9413,77043,1,0001250823,Common Stock
A,03/14/2023 00:00:00,Guerrieri Thomas Joseph JR,4,A-Award,--D,9313,9313,2,0001705861,Common Stock
A,03/14/2023 00:00:00,Guerrieri Thomas Joseph JR,4,A-Award,--D,7844,58957,1,0001705861,Common Stock
A,03/14/2023 00:00:00,REDDIN THOMAS,4,A-Award,--D,9413,50067,1,0001107092,Common Stock
A,03/14/2023 00:00:00,Wingrove Andrew R,4,A-Award,--D,29802,29802,2,0001896294,Notional Units
A,03/14/2023 00:00:00,Wingrove Andrew R,4,A-Award,--D,13691,97706,1,0001896294,Common Stock
A,03/14/2023 00:00:00,Ubinas Luis A,4,A-Award,--D,9413,46188.03,1,0001505343,Common Stock
A,03/14/2023 00:00:00,TANGER STEVEN B,4,A-Award,--D,49669,49669,3,0001216940,Notional Units
A,03/14/2023 00:00:00,TANGER STEVEN B,4,A-Award,--D,22819,1501983,1,0001216940,Common Stock
A,03/14/2023 00:00:00,MATHRANI SANDEEP,4,A-Award,--D,9413,19341,1,0001246485,Common Stock
A,02/15/2023 00:00:00,CITRIN JEFFREY B,4,A-Award,--D,798.3,122727.52,1,0001019975,Common Stock
D,02/15/2023 00:00:00,Guerrieri Thomas Joseph JR,4,M-Exempt,--D,14118,0,3,0001705861,Notional Units
D,02/15/2023 00:00:00,Guerrieri Thomas Joseph JR,4,F-InKind,--D,8899,51113,2,0001705861,Common Stock
A,02/15/2023 00:00:00,Guerrieri Thomas Joseph JR,4,M-Exempt,--D,14118,60012,1,0001705861,Common Stock
D,02/15/2023 00:00:00,Perry Chad,4,M-Exempt,--D,83274,0,3,0001537306,Notional Units
D,02/15/2023 00:00:00,Perry Chad,4,F-InKind,--D,34880,191604,2,0001537306,Common Stock
A,02/15/2023 00:00:00,Perry Chad,4,M-Exempt,--D,83274,226484,1,0001537306,Common Stock
D,02/15/2023 00:00:00,Stein Justin C,4,F-InKind,--D,1588,20826,1,0001913505,Common Stock
D,02/15/2023 00:00:00,Swanson Gallardo Leslie,4,F-InKind,--D,6105,35585,1,0001826424,Common Stock
D,02/15/2023 00:00:00,TANGER STEVEN B,4,M-Exempt,--D,300404,0,4,0001216940,Notional Units
D,02/15/2023 00:00:00,TANGER STEVEN B,4,F-InKind,--D,95926,1479164,2,0001216940,Common Stock
A,02/15/2023 00:00:00,TANGER STEVEN B,4,M-Exempt,--D,300404,1575090,1,0001216940,Common Stock
D,02/15/2023 00:00:00,Wingrove Andrew R,4,F-InKind,--D,4658,84015,1,0001896294,Common Stock
D,02/15/2023 00:00:00,Yalof Stephen,4,M-Exempt,--D,205480,0,3,0001809284,Notional Units
D,02/15/2023 00:00:00,Yalof Stephen,4,F-InKind,--D,65691,610095,2,0001809284,Common Stock
A,02/15/2023 00:00:00,Yalof Stephen,4,M-Exempt,--D,205480,675786,1,0001809284,Common Stock
D,02/02/2023 00:00:00,TANGER STEVEN B,4,S-Sale,--D,75000,1274686,1,0001216940,Common Stock
D,12/20/2022 00:00:00,Wingrove Andrew R,4,F-InKind,--D,8718,88673,1,0001896294,Common Stock
A,11/29/2022 00:00:00,Bilerman Michael J,4,A-Award,--D,250000,250000,2,0001955178,Non-qualified Stock Option (Right to Buy)
A,11/29/2022 00:00:00,Bilerman Michael J,4,A-Award,--D,129066,129066,1,0001955178,Common Stock
D,11/18/2022 00:00:00,TANGER STEVEN B,5,G-Gift,--I,23577,2908821,1,0001216940,Limited Partnership Units
A,11/15/2022 00:00:00,CITRIN JEFFREY B,4,A-Award,--D,456.92,120541.31,1,0001019975,Common Stock
