MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/15/2023 00:00:00,WYNNE THOMAS M,4,A-Award,--D,2690,78331,4,0001187754,Phantom unit
A,05/15/2023 00:00:00,Whelan Timothy J,4,A-Award,--D,959,27920,2,0001731114,Phantom unit
A,05/15/2023 00:00:00,Torrence Wilson M,4,A-Award,--D,388,11300,2,0001386703,Phantom unit
A,05/15/2023 00:00:00,Tholen Kirk,4,A-Award,--D,2108,61392,1,0001796971,Phantom unit
A,05/15/2023 00:00:00,SACHSE ROBERT G,4,A-Award,--D,2791,81291,2,0001187745,Phantom unit
A,05/15/2023 00:00:00,MARSHALL CARY P,4,A-Award,--D,1722,50157,3,0001187756,Phantom unit
A,05/15/2023 00:00:00,DRUTEN ROBERT J,4,A-Award,--D,473,13766,2,0001113486,Phantom unit
A,05/15/2023 00:00:00,Davis R Eberley,4,A-Award,--D,2693,78439,2,0001390074,Phantom unit
A,05/15/2023 00:00:00,CRAFT JOSEPH W III,4,A-Award,--D,11676,340093,4,0001173893,Phantom unit
A,03/17/2023 00:00:00,CRAFT JOSEPH W III,4,P-Purchase,--D,48741,18631398,2,0001173893,Common Unit
A,03/16/2023 00:00:00,CRAFT JOSEPH W III,4,P-Purchase,--D,100000,18582657,1,0001173893,Common Unit
A,02/14/2023 00:00:00,WYNNE THOMAS M,4,A-Award,--D,2366,75641,4,0001187754,Phantom unit
A,02/14/2023 00:00:00,Whelan Timothy J,4,A-Award,--D,844,26961,2,0001731114,Phantom unit
A,02/14/2023 00:00:00,Torrence Wilson M,4,A-Award,--D,342,10912,2,0001386703,Phantom unit
A,02/14/2023 00:00:00,Tholen Kirk,4,A-Award,--D,1855,59284,1,0001796971,Phantom unit
A,02/14/2023 00:00:00,SACHSE ROBERT G,4,A-Award,--D,2456,78500,2,0001187745,Phantom unit
A,02/14/2023 00:00:00,DRUTEN ROBERT J,4,A-Award,--D,416,13293,2,0001113486,Phantom unit
A,02/14/2023 00:00:00,Davis R Eberley,4,A-Award,--D,2370,75746,2,0001390074,Phantom unit
A,02/14/2023 00:00:00,CRAFT JOSEPH W III,4,A-Award,--D,10273,328417,4,0001173893,Phantom unit
A,02/14/2023 00:00:00,CANTRELL BRIAN L,4,A-Award,--D,1543,49331,2,0001267839,Phantom unit
D,02/08/2023 00:00:00,WYNNE THOMAS M,4,M-Exempt,--D,101629,0,3,0001187754,Restricted unit
D,02/08/2023 00:00:00,WYNNE THOMAS M,4,F-InKind,--D,40690,856611.9292,2,0001187754,Common unit
A,02/08/2023 00:00:00,WYNNE THOMAS M,4,M-Exempt,--D,101629,897301.9292,1,0001187754,Common unit
D,02/08/2023 00:00:00,Whelan Timothy J,4,M-Exempt,--D,72792,0,3,0001731114,Restricted unit
D,02/08/2023 00:00:00,Whelan Timothy J,4,F-InKind,--D,25457,112936,2,0001731114,Common unit
A,02/08/2023 00:00:00,Whelan Timothy J,4,M-Exempt,--D,72792,138393,1,0001731114,Common unit
D,02/08/2023 00:00:00,SACHSE ROBERT G,4,M-Exempt,--D,59370,0,3,0001187745,Restricted unit
D,02/08/2023 00:00:00,SACHSE ROBERT G,4,F-InKind,--D,19569,243537,2,0001187745,Common unit
A,02/08/2023 00:00:00,SACHSE ROBERT G,4,M-Exempt,--D,59370,263106,1,0001187745,Common unit
D,02/08/2023 00:00:00,Davis R Eberley,4,M-Exempt,--D,88078,0,3,0001390074,Restricted unit
D,02/08/2023 00:00:00,Davis R Eberley,4,F-InKind,--D,31969,196255,2,0001390074,Common unit
A,02/08/2023 00:00:00,Davis R Eberley,4,M-Exempt,--D,88078,228224,1,0001390074,Common unit
D,02/08/2023 00:00:00,CORDLE MEGAN J,4,M-Exempt,--D,7454,0,3,0001258477,Restricted unit
D,02/08/2023 00:00:00,CORDLE MEGAN J,4,F-InKind,--D,2504,33342,2,0001258477,Common unit
A,02/08/2023 00:00:00,CORDLE MEGAN J,4,M-Exempt,--D,7454,35846,1,0001258477,Common unit
D,02/08/2023 00:00:00,CANTRELL BRIAN L,4,M-Exempt,--D,69152,0,3,0001267839,Restricted unit
D,02/08/2023 00:00:00,CANTRELL BRIAN L,4,F-InKind,--D,23867,234617,2,0001267839,Common unit
A,02/08/2023 00:00:00,CANTRELL BRIAN L,4,M-Exempt,--D,69152,258484,1,0001267839,Common unit
A,01/27/2023 00:00:00,WYNNE THOMAS M,4,A-Award,--D,3102,73275,4,0001187754,Phantom unit
A,01/27/2023 00:00:00,Whelan Timothy J,4,A-Award,--D,1738,26117,2,0001731114,Phantom unit
A,01/27/2023 00:00:00,Tholen Kirk,4,A-Award,--D,8851,57429,1,0001796971,Phantom unit
A,01/27/2023 00:00:00,SACHSE ROBERT G,4,A-Award,--D,1744,76044,2,0001187745,Phantom unit
A,01/27/2023 00:00:00,Davis R Eberley,4,A-Award,--D,3061,73376,2,0001390074,Phantom unit
A,01/27/2023 00:00:00,CANTRELL BRIAN L,4,A-Award,--D,1465,47788,2,0001267839,Phantom unit
D,12/21/2022 00:00:00,CRAFT JOSEPH W III,4,G-Gift,--D,836994,18482657,1,0001173893,Common Unit
A,11/14/2022 00:00:00,WYNNE THOMAS M,4,A-Award,--D,1472,70173,4,0001187754,Phantom unit
A,11/14/2022 00:00:00,Whelan Timothy J,4,A-Award,--D,512,24379,2,0001731114,Phantom unit
A,11/14/2022 00:00:00,Torrence Wilson M,4,A-Award,--D,222,10570,2,0001386703,Phantom unit
A,11/14/2022 00:00:00,Tholen Kirk,4,A-Award,--D,1019,48578,1,0001796971,Phantom unit
A,11/14/2022 00:00:00,SACHSE ROBERT G,4,A-Award,--D,1559,74300,2,0001187745,Phantom unit
A,11/14/2022 00:00:00,DRUTEN ROBERT J,4,A-Award,--D,271,12877,2,0001113486,Phantom unit
A,11/14/2022 00:00:00,Davis R Eberley,4,A-Award,--D,1475,70315,2,0001390074,Phantom unit
A,11/14/2022 00:00:00,CRAFT JOSEPH W III,4,A-Award,--D,6673,318144,4,0001173893,Phantom unit
A,11/14/2022 00:00:00,CANTRELL BRIAN L,4,A-Award,--D,972,46323,2,0001267839,Phantom unit
A,08/12/2022 00:00:00,WYNNE THOMAS M,4,A-Award,--D,1206,68701,4,0001187754,Phantom unit
A,08/12/2022 00:00:00,Whelan Timothy J,4,A-Award,--D,419,23867,2,0001731114,Phantom unit
A,08/12/2022 00:00:00,Torrence Wilson M,4,A-Award,--D,182,10348,2,0001386703,Phantom unit
A,08/12/2022 00:00:00,Tholen Kirk,4,A-Award,--D,835,47559,1,0001796971,Phantom unit
A,08/12/2022 00:00:00,SACHSE ROBERT G,4,A-Award,--D,1277,72741,2,0001187745,Phantom unit
A,08/12/2022 00:00:00,DRUTEN ROBERT J,4,A-Award,--D,222,12606,2,0001113486,Phantom unit
A,08/12/2022 00:00:00,Davis R Eberley,4,A-Award,--D,1208,68840,2,0001390074,Phantom unit
A,08/12/2022 00:00:00,CRAFT JOSEPH W III,4,A-Award,--D,5465,311471,4,0001173893,Phantom unit
A,08/12/2022 00:00:00,CANTRELL BRIAN L,4,A-Award,--D,796,45351,2,0001267839,Phantom unit
A,05/13/2022 00:00:00,WYNNE THOMAS M,4,A-Award,--D,1263,67495,4,0001187754,Phantom unit
A,05/13/2022 00:00:00,Whelan Timothy J,4,A-Award,--D,439,23448,2,0001731114,Phantom unit
A,05/13/2022 00:00:00,Torrence Wilson M,4,A-Award,--D,191,10166,2,0001386703,Phantom unit
A,05/13/2022 00:00:00,Tholen Kirk,4,A-Award,--D,875,46724,1,0001796971,Phantom unit
A,05/13/2022 00:00:00,SACHSE ROBERT G,4,A-Award,--D,1337,71464,2,0001187745,Phantom unit
A,05/13/2022 00:00:00,DRUTEN ROBERT J,4,A-Award,--D,232,12384,2,0001113486,Phantom unit
A,05/13/2022 00:00:00,Davis R Eberley,4,A-Award,--D,1266,67632,2,0001390074,Phantom unit
A,05/13/2022 00:00:00,CRAFT JOSEPH W III,4,A-Award,--D,5725,306006,4,0001173893,Phantom unit
A,05/13/2022 00:00:00,CANTRELL BRIAN L,4,A-Award,--D,834,45555,2,0001267839,Phantom unit
A,02/14/2022 00:00:00,WYNNE THOMAS M,4,A-Award,--D,1203,66232,4,0001187754,Phantom unit
A,02/14/2022 00:00:00,Whelan Timothy J,4,A-Award,--D,418,23009,2,0001731114,Phantom unit
A,02/14/2022 00:00:00,Torrence Wilson M,4,A-Award,--D,182,9975,2,0001386703,Phantom unit
A,02/14/2022 00:00:00,Tholen Kirk,4,A-Award,--D,833,45849,1,0001796971,Phantom unit
A,02/14/2022 00:00:00,SACHSE ROBERT G,4,A-Award,--D,1274,70127,2,0001187745,Phantom unit
A,02/14/2022 00:00:00,DRUTEN ROBERT J,4,A-Award,--D,221,12152,2,0001113486,Phantom unit
A,02/14/2022 00:00:00,Davis R Eberley,4,A-Award,--D,1205,66366,2,0001390074,Phantom unit
A,02/14/2022 00:00:00,CRAFT JOSEPH W III,4,A-Award,--D,5452,300281,4,0001173893,Phantom unit
A,02/14/2022 00:00:00,CANTRELL BRIAN L,4,A-Award,--D,794,43721,2,0001267839,Phantom unit
A,01/26/2022 00:00:00,WYNNE THOMAS M,4,A-Award,--D,1613,65029,4,0001187754,Phantom unit
A,01/26/2022 00:00:00,Whelan Timothy J,4,A-Award,--D,571,22591,2,0001731114,Phantom unit
A,01/26/2022 00:00:00,Tholen Kirk,4,A-Award,--D,7240,45016,1,0001796971,Phantom unit
A,01/26/2022 00:00:00,SACHSE ROBERT G,4,A-Award,--D,919,68853,2,0001187745,Phantom unit
A,01/26/2022 00:00:00,Davis R Eberley,4,A-Award,--D,1469,65161,2,0001390074,Phantom unit
A,01/26/2022 00:00:00,CANTRELL BRIAN L,4,A-Award,--D,573,42927,2,0001267839,Phantom unit
D,01/12/2022 00:00:00,ROBINSON JOHN H,4,S-Sale,--D,3000,7462,1,0001187759,Common unit
D,01/07/2022 00:00:00,ROBINSON JOHN H,4,S-Sale,--D,8000,10462,1,0001187759,Common unit
A,11/12/2021 00:00:00,WYNNE THOMAS M,4,A-Award,--D,1089,63416,4,0001187754,Phantom unit
A,11/12/2021 00:00:00,Whelan Timothy J,4,A-Award,--D,379,22020,2,0001731114,Phantom unit
A,11/12/2021 00:00:00,Torrence Wilson M,4,A-Award,--D,169,9793,2,0001386703,Phantom unit
A,11/12/2021 00:00:00,Tholen Kirk,4,A-Award,--D,649,37776,1,0001796971,Phantom unit
A,11/12/2021 00:00:00,SACHSE ROBERT G,4,A-Award,--D,1167,67934,2,0001187745,Phantom unit
A,11/12/2021 00:00:00,DRUTEN ROBERT J,4,A-Award,--D,205,11931,2,0001113486,Phantom unit
A,11/12/2021 00:00:00,Davis R Eberley,4,A-Award,--D,1094,63692,2,0001390074,Phantom unit
A,11/12/2021 00:00:00,CRAFT JOSEPH W III,4,A-Award,--D,5062,294829,4,0001173893,Phantom unit
A,11/12/2021 00:00:00,CANTRELL BRIAN L,4,A-Award,--D,728,42354,2,0001267839,Phantom unit
A,08/13/2021 00:00:00,WYNNE THOMAS M,4,A-Award,--D,783,62327,4,0001187754,Phantom unit
A,08/13/2021 00:00:00,Whelan Timothy J,4,A-Award,--D,272,21641,2,0001731114,Phantom unit
A,08/13/2021 00:00:00,Torrence Wilson M,4,A-Award,--D,121,9624,2,0001386703,Phantom unit
A,08/13/2021 00:00:00,Tholen Kirk,4,A-Award,--D,466,37127,1,0001796971,Phantom unit
A,08/13/2021 00:00:00,SACHSE ROBERT G,4,A-Award,--D,838,66767,2,0001187745,Phantom unit
A,08/13/2021 00:00:00,DRUTEN ROBERT J,4,A-Award,--D,148,11726,2,0001113486,Phantom unit
A,08/13/2021 00:00:00,Davis R Eberley,4,A-Award,--D,786,62598,2,0001390074,Phantom unit
A,08/13/2021 00:00:00,CRAFT JOSEPH W III,4,A-Award,--D,3636,289767,4,0001173893,Phantom unit
A,08/13/2021 00:00:00,CANTRELL BRIAN L,4,A-Award,--D,523,41626,2,0001267839,Phantom unit
A,05/14/2021 00:00:00,WYNNE THOMAS M,4,A-Award,--D,1030,61544,4,0001187754,Phantom unit
A,05/14/2021 00:00:00,Whelan Timothy J,4,A-Award,--D,358,21369,2,0001731114,Phantom unit
A,05/14/2021 00:00:00,WESLEY CHARLES R,4,A-Award,--D,2289,136831,4,0001187750,Phantom unit
A,05/14/2021 00:00:00,Torrence Wilson M,4,A-Award,--D,159,9503,2,0001386703,Phantom unit
A,05/14/2021 00:00:00,Tholen Kirk,4,A-Award,--D,614,36661,1,0001796971,Phantom unit
A,05/14/2021 00:00:00,SACHSE ROBERT G,4,A-Award,--D,1103,65929,2,0001187745,Phantom unit
A,05/14/2021 00:00:00,DRUTEN ROBERT J,4,A-Award,--D,194,11578,2,0001113486,Phantom unit
A,05/14/2021 00:00:00,Davis R Eberley,4,A-Award,--D,1034,61812,2,0001390074,Phantom unit
