MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/28/2023 00:00:00,Westphal Jeffery,4,S-Sale,--I,800000,6509379,1,0001818851,Class A Common Stock
D,06/15/2023 00:00:00,DeStefano David,4,S-Sale,--D,900,259074,4,0001818526,Class A Common Stock
D,06/15/2023 00:00:00,DeStefano David,4,S-Sale,--D,6871,259974,3,0001818526,Class A Common Stock
D,06/15/2023 00:00:00,DeStefano David,4,S-Sale,--D,92129,266845,2,0001818526,Class A Common Stock
D,06/15/2023 00:00:00,DeStefano David,4,S-Sale,--D,100,358974,1,0001818526,Class A Common Stock
D,06/15/2023 00:00:00,Butler Lisa,4,M-Exempt,--D,10000,40946,5,0001819414,Stock Option
D,06/15/2023 00:00:00,Butler Lisa,4,S-Sale,--D,600,250,4,0001819414,Class A Common Stock
D,06/15/2023 00:00:00,Butler Lisa,4,S-Sale,--D,3900,850,3,0001819414,Class A Common Stock
D,06/15/2023 00:00:00,Butler Lisa,4,S-Sale,--D,5500,4750,2,0001819414,Class A Common Stock
A,06/15/2023 00:00:00,Butler Lisa,4,M-Exempt,--D,10000,10250,1,0001819414,Class A Common Stock
A,06/13/2023 00:00:00,Gayton Bradley M,4,A-Award,--D,8815,32430,1,0001660138,Class A Common Stock
A,06/13/2023 00:00:00,ANDERSEN ERIC C.,4,A-Award,--D,8815,112430,1,0001552411,Class
A,06/13/2023 00:00:00,Stamm John Richard,4,A-Award,--D,8815,43121,1,0001818885,Class A Common Stock
A,06/13/2023 00:00:00,Robert Kevin L,4,A-Award,--D,8815,32430,1,0001624505,Class A Common Stock
A,06/13/2023 00:00:00,Radcliffe Amanda Westphal,4,A-Award,--D,8815,132360,1,0001818517,Class A Common Stock
A,06/13/2023 00:00:00,Thompson Stefanie Westphal,4,A-Award,--D,8815,40325,1,0001818515,Class A Common Stock
A,06/13/2023 00:00:00,Saunders Philip Seth,4,A-Award,--D,8815,23936,1,0001371044,Class A Common Stock
D,05/15/2023 00:00:00,Butler Lisa,4,M-Exempt,--D,10000,50946,3,0001819414,Stock Option
D,05/15/2023 00:00:00,Butler Lisa,4,S-Sale,--D,10000,250,2,0001819414,Class A Common Stock
A,05/15/2023 00:00:00,Butler Lisa,4,M-Exempt,--D,10000,10250,1,0001819414,Class A Common Stock
D,05/15/2023 00:00:00,SCHWAB JOHN R,4,M-Exempt,--D,30000,441473,3,0001249289,Stock Option
D,05/15/2023 00:00:00,SCHWAB JOHN R,4,S-Sale,--D,30000,23316,2,0001249289,Class A Common Stock
A,05/15/2023 00:00:00,SCHWAB JOHN R,4,M-Exempt,--D,30000,53316,1,0001249289,Class A Common Stock
D,04/21/2023 00:00:00,Tensile Capital Management LP,4,S-Sale,--I,4383,5866717,3,0001598843,Class A common stock
D,04/20/2023 00:00:00,Tensile Capital Management LP,4,S-Sale,--I,54845,5871100,2,0001598843,Class A common stock
D,04/19/2023 00:00:00,Tensile Capital Management LP,4,S-Sale,--I,44313,5925945,1,0001598843,Class A common stock
D,04/17/2023 00:00:00,Butler Lisa,4,M-Exempt,--D,10000,60946,3,0001819414,Stock Option
D,04/17/2023 00:00:00,Butler Lisa,4,S-Sale,--D,10000,250,2,0001819414,Class A Common Stock
A,04/17/2023 00:00:00,Butler Lisa,4,M-Exempt,--D,10000,10250,1,0001819414,Class A Common Stock
D,04/05/2023 00:00:00,"ITEM SECOND IRR. TRUST FBO JACOB J. WESTPHAL u/a of JEFFREY R. WESTPHAL dated October 5, 2001",4,S-Sale,--D,18780,100000,1,0001819296,Class A Common Stock
D,04/05/2023 00:00:00,"ITEM SECOND IRR. TRUST FBO ANNE MARIE WESTPHAL u/a of JEFFREY R. WESTPHAL dated October 5, 2001",4,S-Sale,--D,18780,100000,1,0001818852,Class A Common Stock
