MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/01/2023 00:00:00,Sorgi Vincent,4,M-Exempt,--D,14069.064,0,4,0001488215,Stock Unit (SIP)
D,06/01/2023 00:00:00,Sorgi Vincent,4,F-InKind,--D,6159,178301.531,2,0001488215,Common Stock
A,06/01/2023 00:00:00,Sorgi Vincent,4,M-Exempt,--D,14069.064,184460.531,1,0001488215,Common Stock
D,05/18/2023 00:00:00,Gosman Angela K,4,M-Exempt,--D,323,0,3,0001900734,Stock Unit (ICPKE)
D,05/18/2023 00:00:00,Gosman Angela K,4,F-InKind,--D,93,3280,2,0001900734,Common Stock
A,05/18/2023 00:00:00,Gosman Angela K,4,M-Exempt,--D,323,3373,1,0001900734,Common Stock
D,04/05/2023 00:00:00,Crockett John R III,4,S-Sale,--D,5500,9161,1,0001884355,Common Stock
A,04/03/2023 00:00:00,ROGERSON CRAIG A,4,A-Award,--D,4169.689,181332.604,1,0001236555,Stock Unit (DDCP)
A,04/03/2023 00:00:00,DE LIMA ARMANDO ZAGALO,4,A-Award,--D,2674.04,92350.634,1,0001274560,Stock  Unit (DDCP)
A,04/03/2023 00:00:00,WOOD PHOEBE A,4,A-Award,--D,1405.004,31865.413,1,0001197233,Stock Unit (DDCP)
A,04/03/2023 00:00:00,Williamson Keith H,4,A-Award,--D,1405.004,110659.771,1,0001336916,Stock Unit (DDCP)
A,04/03/2023 00:00:00,von Althann Natica,4,A-Award,--D,1405.004,82105.45,1,0001477502,Stock Unit (DDCP)
A,04/03/2023 00:00:00,Sullivan Linda G,4,A-Award,--D,1405.004,2571.012,1,0001328106,Stock Unit (DDCP)
A,04/03/2023 00:00:00,Redman Heather B,4,A-Award,--D,1405.004,9655.16,1,0001887532,Stock Unit (DDCP)
A,04/03/2023 00:00:00,Madabhushi Venkata R,4,A-Award,--D,1405.004,71063.318,1,0001462769,Stock Unit (DDCP)
A,04/03/2023 00:00:00,BEATTIE ART P,4,A-Award,--D,2062.183,22332.254,1,0001187458,Stock Unit (DDCP)
D,02/17/2023 00:00:00,Sorgi Vincent,4,M-Exempt,--D,48122,0,7,0001488215,Stock Unit (SIP)
D,02/17/2023 00:00:00,Sorgi Vincent,4,M-Exempt,--D,37079,0,6,0001488215,Stock Unit (SIP)
D,02/17/2023 00:00:00,Sorgi Vincent,4,F-InKind,--D,21063,170391.467,4,0001488215,Common Stock
A,02/17/2023 00:00:00,Sorgi Vincent,4,M-Exempt,--D,48122,191454.467,3,0001488215,Common Stock
D,02/17/2023 00:00:00,Sorgi Vincent,4,F-InKind,--D,12667,143332.467,2,0001488215,Common Stock
A,02/17/2023 00:00:00,Sorgi Vincent,4,M-Exempt,--D,37079,155999.467,1,0001488215,Common Stock
D,02/17/2023 00:00:00,Raymond Stephanie R,4,M-Exempt,--D,4608,0,4,0001856197,Stock Unit (ICPKE)
D,02/17/2023 00:00:00,Raymond Stephanie R,4,F-InKind,--D,1756,26690,2,0001856197,Common Stock
A,02/17/2023 00:00:00,Raymond Stephanie R,4,M-Exempt,--D,4608,28446,1,0001856197,Common Stock
D,02/17/2023 00:00:00,Henninger Tadd J,4,M-Exempt,--D,5429,0,4,0001726245,Stock Unit (SIP)
D,02/17/2023 00:00:00,Henninger Tadd J,4,F-InKind,--D,1684,18114.186,2,0001726245,Common Stock
A,02/17/2023 00:00:00,Henninger Tadd J,4,M-Exempt,--D,5429,19798.186,1,0001726245,Common Stock
D,02/17/2023 00:00:00,Gosman Angela K,4,M-Exempt,--D,2632,0,3,0001900734,Performance Stock Unit (ICPKE)
D,02/17/2023 00:00:00,Gosman Angela K,4,F-InKind,--D,897,3050,2,0001900734,Common Stock
A,02/17/2023 00:00:00,Gosman Angela K,4,M-Exempt,--D,2632,3947,1,0001900734,Common Stock
D,02/17/2023 00:00:00,Crockett John R III,4,M-Exempt,--D,4947,0,3,0001884355,Stock Unit (ICPKE)
D,02/17/2023 00:00:00,Crockett John R III,4,F-InKind,--D,1646,14661,2,0001884355,Common Stock
A,02/17/2023 00:00:00,Crockett John R III,4,M-Exempt,--D,4947,16307,1,0001884355,Common Stock
D,02/17/2023 00:00:00,Bonenberger David J,4,M-Exempt,--D,4489,0,5,0001913975,Stock Unit (ICPKE)
D,02/17/2023 00:00:00,Bonenberger David J,4,F-InKind,--D,1357,37737.664,2,0001913975,Common Stock
A,02/17/2023 00:00:00,Bonenberger David J,4,M-Exempt,--D,4489,39094.664,1,0001913975,Common Stock
D,02/17/2023 00:00:00,Bergstein Joseph P Jr,4,M-Exempt,--D,25167,0,5,0001661030,Stock Unit (SIP)
D,02/17/2023 00:00:00,Bergstein Joseph P Jr,4,F-InKind,--D,7241,54359.302,2,0001661030,Common Stock
