MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/09/2023 00:00:00,Quintos Karen H,4,A-Award,--D,757,5289.4111,1,0001501979,Common
A,05/09/2023 00:00:00,Nelson Kimberly A,4,A-Award,--D,757,3029.2479,1,0001526285,Common
A,05/09/2023 00:00:00,NELSON GEORGIA R,4,A-Award,--D,757,22634.8422,1,0001141392,Common
A,05/09/2023 00:00:00,MILLER WILLIAM I,4,A-Award,--D,757,51078.3121,1,0001160688,Common
A,05/09/2023 00:00:00,LYNCH THOMAS J,4,A-Award,--D,757,10421,1,0001208323,Common
A,05/09/2023 00:00:00,Harris Carla A,4,A-Award,--D,757,2214,1,0001707351,Common
A,05/09/2023 00:00:00,DOBBS STEPHEN B,4,A-Award,--D,757,12963,1,0001268254,Common
A,05/09/2023 00:00:00,Di Leo Allen Bruno V,4,A-Award,--D,757,8188,1,0001538976,Common
A,05/09/2023 00:00:00,Bernhard Robert J,4,A-Award,--D,757,18855.2106,1,0001450339,Common
A,05/09/2023 00:00:00,Belske Gary L,4,A-Award,--D,757,1590.1729,1,0001937150,Common
D,03/01/2023 00:00:00,Peters Luther E,4,F-InKind,--D,170,7014.103,2,0001912639,Common
A,03/01/2023 00:00:00,Peters Luther E,4,A-Award,--D,513,7184.103,1,0001912639,Common
D,03/01/2023 00:00:00,LINEBARGER NORMAN THOMAS,4,F-InKind,--D,7588,128095,2,0001238892,Common
A,03/01/2023 00:00:00,LINEBARGER NORMAN THOMAS,4,A-Award,--D,18396,135683,1,0001238892,Common
D,03/01/2023 00:00:00,Padmanabhan Srikanth,4,F-InKind,--D,907,23673,3,0001671209,Common
D,03/01/2023 00:00:00,Padmanabhan Srikanth,4,F-InKind,--D,509,24580,2,0001671209,Common
A,03/01/2023 00:00:00,Padmanabhan Srikanth,4,A-Award,--D,3069,25089,1,0001671209,Common
D,03/01/2023 00:00:00,Davis Amy Rochelle,4,F-InKind,--D,651,7977.013,5,0001817236,Common
D,03/01/2023 00:00:00,Davis Amy Rochelle,4,F-InKind,--D,132,8628.013,4,0001817236,Common
D,03/01/2023 00:00:00,Davis Amy Rochelle,4,F-InKind,--D,46,8760.013,3,0001817236,Common
A,03/01/2023 00:00:00,Davis Amy Rochelle,4,A-Award,--D,153,8806.013,2,0001817236,Common
A,03/01/2023 00:00:00,Davis Amy Rochelle,4,A-Award,--D,409,8653.013,1,0001817236,Common
D,03/01/2023 00:00:00,Aaholm Sherry A,4,F-InKind,--D,345,7883,2,0001613364,Common
A,03/01/2023 00:00:00,Aaholm Sherry A,4,A-Award,--D,1125,8228,1,0001613364,Common
D,03/01/2023 00:00:00,Barner Sharon R,4,F-InKind,--D,1339,17874,2,0001541520,Common
A,03/01/2023 00:00:00,Barner Sharon R,4,A-Award,--D,3069,19213,1,0001541520,Common
D,03/01/2023 00:00:00,Bush Jennifer Mary,4,F-InKind,--D,195,2980.167,2,0001897517,Common
A,03/01/2023 00:00:00,Bush Jennifer Mary,4,A-Award,--D,612,3175.167,1,0001897517,Common
D,03/01/2023 00:00:00,Chandler Mary T,4,F-InKind,--D,143,4746.769,2,0001848844,Common
A,03/01/2023 00:00:00,Chandler Mary T,4,A-Award,--D,409,4889.769,1,0001848844,Common
D,03/01/2023 00:00:00,Embree Tracy A,4,F-InKind,--D,757,20235,2,0001629977,Common
A,03/01/2023 00:00:00,Embree Tracy A,4,A-Award,--D,2556,20992,1,0001629977,Common
D,03/01/2023 00:00:00,Fetch Bonnie J,4,F-InKind,--D,91,766,2,0001908640,Common
A,03/01/2023 00:00:00,Fetch Bonnie J,4,A-Award,--D,306,857,1,0001908640,Common
D,03/01/2023 00:00:00,Fier Walter J,4,F-InKind,--D,332,8783.642,2,0001791728,Common
A,03/01/2023 00:00:00,Fier Walter J,4,A-Award,--D,1026,9115.642,1,0001791728,Common
D,03/01/2023 00:00:00,JACKSON DONALD G,4,F-InKind,--D,183,3174.9379,4,0001640059,Common
D,03/01/2023 00:00:00,JACKSON DONALD G,4,F-InKind,--D,16,3357.9379,3,0001640059,Common
A,03/01/2023 00:00:00,JACKSON DONALD G,4,A-Award,--D,54,3373.9379,2,0001640059,Common
A,03/01/2023 00:00:00,JACKSON DONALD G,4,A-Award,--D,562,3319.9379,1,0001640059,Common
D,03/01/2023 00:00:00,Narang Mahesh,4,F-InKind,--D,159,3241.905,2,0001848873,Common
A,03/01/2023 00:00:00,Narang Mahesh,4,A-Award,--D,513,3400.905,1,0001848873,Common
D,03/01/2023 00:00:00,RUMSEY JENNIFER,4,F-InKind,--D,748,2367,2,0001651631,Common
A,03/01/2023 00:00:00,RUMSEY JENNIFER,4,A-Award,--D,2556,3115,1,0001651631,Common
D,03/01/2023 00:00:00,Satterthwaite Tony,4,F-InKind,--D,1963,69333,4,0001438353,Common
D,03/01/2023 00:00:00,Satterthwaite Tony,4,F-InKind,--D,1496,71296,3,0001438353,Common
A,03/01/2023 00:00:00,Satterthwaite Tony,4,A-Award,--D,4409,72792,2,0001438353,Common
A,03/01/2023 00:00:00,Satterthwaite Tony,4,A-Award,--D,4698,68383,1,0001438353,Common
D,03/01/2023 00:00:00,Smith Mark Andrew,4,F-InKind,--D,1185,14123,2,0001676537,Common
A,03/01/2023 00:00:00,Smith Mark Andrew,4,A-Award,--D,4086,15308,1,0001676537,Common
D,03/01/2023 00:00:00,Stoner Nathan R,4,F-InKind,--D,139,453.389,2,0001808072,Common
A,03/01/2023 00:00:00,Stoner Nathan R,4,A-Award,--D,306,592.389,1,0001808072,Common
D,03/01/2023 00:00:00,Wiltrout Jeffrey T,4,F-InKind,--D,35,111,2,0001908008,Common
A,03/01/2023 00:00:00,Wiltrout Jeffrey T,4,A-Award,--D,99,146,1,0001908008,Common
D,03/01/2023 00:00:00,Wood Jonathan David,4,F-InKind,--D,242,1303,2,0001967347,Common
A,03/01/2023 00:00:00,Wood Jonathan David,4,A-Award,--D,513,1545,1,0001967347,Common
D,02/22/2023 00:00:00,RUMSEY JENNIFER,4,M-Exempt,--D,1430,0,5,0001651631,Stock Option (Right-to-Buy)
D,02/22/2023 00:00:00,RUMSEY JENNIFER,4,F-InKind,--D,871,559,2,0001651631,Common
A,02/22/2023 00:00:00,RUMSEY JENNIFER,4,M-Exempt,--D,1430,1430,1,0001651631,Common
D,02/22/2023 00:00:00,Fier Walter J,4,M-Exempt,--D,1235,0,7,0001791728,Stock Option (Right-to-Buy)
D,02/22/2023 00:00:00,Fier Walter J,4,M-Exempt,--D,3085,0,6,0001791728,Stock Option (Right-to-Buy)
D,02/22/2023 00:00:00,Fier Walter J,4,S-Sale,--D,2352,8089.642,4,0001791728,Common
D,02/22/2023 00:00:00,Fier Walter J,4,S-Sale,--D,955,10441.642,3,0001791728,Common
A,02/22/2023 00:00:00,Fier Walter J,4,M-Exempt,--D,1235,11396.642,2,0001791728,Common
A,02/22/2023 00:00:00,Fier Walter J,4,M-Exempt,--D,3085,10161.642,1,0001791728,Common
D,02/22/2023 00:00:00,Aaholm Sherry A,4,M-Exempt,--D,3340,0,3,0001613364,Stock Option (Right-to-Buy)
D,02/22/2023 00:00:00,Aaholm Sherry A,4,F-InKind,--D,1989,7103,2,0001613364,Common
A,02/22/2023 00:00:00,Aaholm Sherry A,4,M-Exempt,--D,3340,9092,1,0001613364,Common
D,02/17/2023 00:00:00,Barner Sharon R,4,M-Exempt,--D,5929,0,3,0001541520,Stock Option (Right-to-Buy)
D,02/17/2023 00:00:00,Barner Sharon R,4,S-Sale,--D,5929,16144,2,0001541520,Common
A,02/17/2023 00:00:00,Barner Sharon R,4,M-Exempt,--D,5929,22073,1,0001541520,Common
D,02/15/2023 00:00:00,NELSON GEORGIA R,4,S-Sale,--I,1100,0,3,0001141392,Common
D,02/15/2023 00:00:00,NELSON GEORGIA R,4,S-Sale,--I,477,1100,2,0001141392,Common
D,02/15/2023 00:00:00,NELSON GEORGIA R,4,S-Sale,--I,400,1577,1,0001141392,Common
D,02/15/2023 00:00:00,Barner Sharon R,4,M-Exempt,--D,5540,0,4,0001541520,Stock Option (Right-to-Buy)
D,02/15/2023 00:00:00,Barner Sharon R,4,S-Sale,--D,3000,16144,3,0001541520,Common
D,02/15/2023 00:00:00,Barner Sharon R,4,S-Sale,--D,2540,19144,2,0001541520,Common
A,02/15/2023 00:00:00,Barner Sharon R,4,M-Exempt,--D,5540,21684,1,0001541520,Common
D,02/15/2023 00:00:00,NELSON GEORGIA R,4,S-Sale,--D,1933,21741.5435,1,0001141392,Common
A,12/08/2022 00:00:00,Satterthwaite Tony,4,A-Award,--D,4409,63685,1,0001438353,Common
D,11/22/2022 00:00:00,LINEBARGER NORMAN THOMAS,4,G-Gift,--D,20051,117287,1,0001238892,Common
D,11/22/2022 00:00:00,Barner Sharon R,4,G-Gift,--D,204,16144,1,0001541520,Common
D,11/16/2022 00:00:00,ChangDiaz Franklin R,4,S-Sale,--D,3200,1642,1,0001478314,Common
D,11/16/2022 00:00:00,Di Leo Allen Bruno V,4,S-Sale,--D,950,7431,1,0001538976,Common
D,11/14/2022 00:00:00,LINEBARGER NORMAN THOMAS,4,M-Exempt,--D,54809,0,7,0001238892,Stock Option (Right-to-Buy)
D,11/14/2022 00:00:00,LINEBARGER NORMAN THOMAS,4,S-Sale,--D,54809,137338,2,0001238892,Common
A,11/14/2022 00:00:00,LINEBARGER NORMAN THOMAS,4,M-Exempt,--D,54809,192147,1,0001238892,Common
D,11/14/2022 00:00:00,Barner Sharon R,4,M-Exempt,--D,2442,12978,3,0001541520,Stock Option (Right-to-Buy)
D,11/14/2022 00:00:00,Barner Sharon R,4,S-Sale,--D,2442,16348,2,0001541520,Common
A,11/14/2022 00:00:00,Barner Sharon R,4,M-Exempt,--D,2442,18790,1,0001541520,Common
D,11/14/2022 00:00:00,Satterthwaite Tony,4,M-Exempt,--D,7610,0,12,0001438353,Stock Option (Right-to-Buy)
D,11/14/2022 00:00:00,Satterthwaite Tony,4,S-Sale,--D,7610,59276,8,0001438353,Common
A,11/14/2022 00:00:00,Satterthwaite Tony,4,M-Exempt,--D,7610,66886,7,0001438353,Common
D,11/11/2022 00:00:00,LINEBARGER NORMAN THOMAS,4,M-Exempt,--D,5291,54809,11,0001238892,Stock Option (Right-to-Buy)
D,11/11/2022 00:00:00,LINEBARGER NORMAN THOMAS,4,S-Sale,--D,5291,137338,3,0001238892,Common
A,11/11/2022 00:00:00,LINEBARGER NORMAN THOMAS,4,M-Exempt,--D,5291,142629,2,0001238892,Common
D,11/11/2022 00:00:00,Satterthwaite Tony,4,M-Exempt,--D,1300,7610,11,0001438353,Stock Option (Right-to-Buy)
D,11/11/2022 00:00:00,Satterthwaite Tony,4,M-Exempt,--D,6404,0,10,0001438353,Stock Option (Right-to-Buy)
D,11/11/2022 00:00:00,Satterthwaite Tony,4,S-Sale,--D,3787,59276,6,0001438353,Common
D,11/11/2022 00:00:00,Satterthwaite Tony,4,S-Sale,--D,1617,63063,5,0001438353,Common
D,11/11/2022 00:00:00,Satterthwaite Tony,4,S-Sale,--D,1300,64680,4,0001438353,Common
D,11/11/2022 00:00:00,Satterthwaite Tony,4,S-Sale,--D,1000,65980,3,0001438353,Common
A,11/11/2022 00:00:00,Satterthwaite Tony,4,M-Exempt,--D,1300,66980,2,0001438353,Common
A,11/11/2022 00:00:00,Satterthwaite Tony,4,M-Exempt,--D,6404,65680,1,0001438353,Common
D,11/10/2022 00:00:00,Embree Tracy A,4,M-Exempt,--D,1850,0,18,0001629977,Stock Option (Right-to-Buy)
D,11/10/2022 00:00:00,Embree Tracy A,4,M-Exempt,--D,13570,0,17,0001629977,Stock Option (Right-to-Buy)
D,11/10/2022 00:00:00,Embree Tracy A,4,M-Exempt,--D,9560,0,16,0001629977,Stock Option (Right-to-Buy)
D,11/10/2022 00:00:00,Embree Tracy A,4,M-Exempt,--D,13760,0,15,0001629977,Stock Option (Right-to-Buy)
D,11/10/2022 00:00:00,Embree Tracy A,4,M-Exempt,--D,6700,0,14,0001629977,Stock Option (Right-to-Buy)
D,11/10/2022 00:00:00,Embree Tracy A,4,M-Exempt,--D,1420,0,13,0001629977,Stock Option (Right-to-Buy)
D,11/10/2022 00:00:00,Embree Tracy A,4,S-Sale,--D,22717,18436,11,0001629977,Common
D,11/10/2022 00:00:00,Embree Tracy A,4,S-Sale,--D,13272,41153,10,0001629977,Common
D,11/10/2022 00:00:00,Embree Tracy A,4,S-Sale,--D,9071,54425,9,0001629977,Common
D,11/10/2022 00:00:00,Embree Tracy A,4,S-Sale,--D,1200,63496,8,0001629977,Common
D,11/10/2022 00:00:00,Embree Tracy A,4,S-Sale,--D,600,64696,7,0001629977,Common
A,11/10/2022 00:00:00,Embree Tracy A,4,M-Exempt,--D,1420,65296,6,0001629977,Common
A,11/10/2022 00:00:00,Embree Tracy A,4,M-Exempt,--D,1850,63876,5,0001629977,Common
A,11/10/2022 00:00:00,Embree Tracy A,4,M-Exempt,--D,6700,62026,4,0001629977,Common
