MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/30/2023 00:00:00,DEMING CLAIBORNE P,4,A-Award,--D,1468,53690,4,0001166951,Phantom Stock
D,05/18/2023 00:00:00,MIRELES THOMAS J,4,S-Sale,--D,14500,58372,1,0001541389,Common Stock
D,05/10/2023 00:00:00,COSSE STEVEN A,4,M-Exempt,--D,4740,0,3,0001239248,Restricted Stock Unit
A,05/10/2023 00:00:00,COSSE STEVEN A,4,M-Exempt,--D,4773,129106,1,0001239248,Common Stock
D,05/10/2023 00:00:00,Schmale Neal E,4,M-Exempt,--D,31181,8468,7,0001191641,Phantom Stock
D,05/10/2023 00:00:00,Schmale Neal E,4,M-Exempt,--D,15221,10831,6,0001191641,Restricted Stock Unit
D,05/10/2023 00:00:00,Schmale Neal E,4,M-Exempt,--D,8854,26052,5,0001191641,Restricted Stock Unit
D,05/10/2023 00:00:00,Schmale Neal E,4,M-Exempt,--D,7156,34906,4,0001191641,Restricted Stock Unit
D,05/10/2023 00:00:00,Schmale Neal E,4,D-Return,--D,31181,258750,3,0001191641,Common Stock
A,05/10/2023 00:00:00,Schmale Neal E,4,M-Exempt,--D,31181,289931,2,0001191641,Common Stock
A,05/10/2023 00:00:00,Schmale Neal E,4,M-Exempt,--D,33962,258750,1,0001191641,Common Stock
D,05/10/2023 00:00:00,COLLINS T JAY,4,M-Exempt,--D,20186,1271,6,0001240845,Phantom Stock
D,05/10/2023 00:00:00,COLLINS T JAY,4,M-Exempt,--D,8854,10831,5,0001240845,Restricted Stock Unit
D,05/10/2023 00:00:00,COLLINS T JAY,4,M-Exempt,--D,7156,19685,4,0001240845,Restricted Stock Unit
D,05/10/2023 00:00:00,COLLINS T JAY,4,D-Return,--D,20186,43988,3,0001240845,Common Stock
A,05/10/2023 00:00:00,COLLINS T JAY,4,M-Exempt,--D,20186,64174,2,0001240845,Common Stock
A,05/10/2023 00:00:00,COLLINS T JAY,4,M-Exempt,--D,17951,43988,1,0001240845,Common Stock
A,03/31/2023 00:00:00,Schmale Neal E,4,A-Award,--D,642,39649,2,0001191641,Phantom Stock
A,03/31/2023 00:00:00,DEMING CLAIBORNE P,4,A-Award,--D,1522,51823,4,0001166951,Phantom Stock
D,02/14/2023 00:00:00,Utsch Louis W,4,S-Sale,--D,10902,9504,1,0001732935,Common Stock
D,02/06/2023 00:00:00,Martinez Maria A,4,M-Exempt,--D,7500,27940,6,0001751691,Restricted Stock Unit
D,02/06/2023 00:00:00,Martinez Maria A,4,F-InKind,--D,3478,24191,4,0001751691,Common Stock
A,02/06/2023 00:00:00,Martinez Maria A,4,M-Exempt,--D,8839,27669,3,0001751691,Common Stock
D,02/06/2023 00:00:00,GARDNER JOHN B,4,M-Exempt,--D,10000,22150,7,0001584262,Restricted Stock Unit
D,02/06/2023 00:00:00,GARDNER JOHN B,4,F-InKind,--D,4638,29895,4,0001584262,Common Stock
A,02/06/2023 00:00:00,GARDNER JOHN B,4,M-Exempt,--D,11786,34533,3,0001584262,Common Stock
D,02/06/2023 00:00:00,Vaughan Paul D.,4,S-Sale,--D,9500,4716,3,0001937153,Common Stock
D,02/06/2023 00:00:00,MIRELES THOMAS J,4,M-Exempt,--D,20000,51390,6,0001541389,Restricted Stock Unit
D,02/06/2023 00:00:00,MIRELES THOMAS J,4,F-InKind,--D,9276,72872,4,0001541389,Common Stock
A,02/06/2023 00:00:00,MIRELES THOMAS J,4,M-Exempt,--D,23572,82148,3,0001541389,Common Stock
D,02/06/2023 00:00:00,Hambly Eric M,4,M-Exempt,--D,22500,76890,6,0001751754,Restricted Stock Unit
D,02/06/2023 00:00:00,Hambly Eric M,4,F-InKind,--D,10435,136449,4,0001751754,Common Stock
A,02/06/2023 00:00:00,Hambly Eric M,4,M-Exempt,--D,26518,146884,3,0001751754,Common Stock
D,02/03/2023 00:00:00,Whitley Kelly L,4,M-Exempt,--D,5000,12940,3,0001649434,Restricted Stock Unit
D,02/03/2023 00:00:00,Whitley Kelly L,4,F-InKind,--D,2149,41845,2,0001649434,Common Stock
A,02/03/2023 00:00:00,Whitley Kelly L,4,M-Exempt,--D,5460,43994,1,0001649434,Common Stock
D,02/03/2023 00:00:00,Utsch Louis W,4,M-Exempt,--D,6000,14700,3,0001732935,Restricted Stock Unit
D,02/03/2023 00:00:00,Utsch Louis W,4,F-InKind,--D,2578,20406,2,0001732935,Common Stock
A,02/03/2023 00:00:00,Utsch Louis W,4,M-Exempt,--D,6552,22984,1,0001732935,Common Stock
