MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/28/2023 00:00:00,Woods Isaac,4,S-Sale,--D,150,940,1,0001825762,Common Stock
D,06/13/2023 00:00:00,Kulaszewicz Frank C,4,M-Exempt,--D,6000,9800,5,0001516418,Employee Stock Option (Right to Buy)
D,06/13/2023 00:00:00,Kulaszewicz Frank C,4,S-Sale,--D,1729,13660,3,0001516418,Common Stock
D,06/13/2023 00:00:00,Kulaszewicz Frank C,4,S-Sale,--D,6000,15389,2,0001516418,Common Stock
A,06/13/2023 00:00:00,Kulaszewicz Frank C,4,M-Exempt,--D,6000,21389,1,0001516418,Common Stock
D,06/13/2023 00:00:00,Moret Blake D.,4,S-Sale,--D,4855,64425,1,0001515154,Common Stock
D,06/09/2023 00:00:00,Moret Blake D.,4,M-Exempt,--D,23600,0,4,0001515154,Employee Stock Option (Right to Buy)
D,06/09/2023 00:00:00,Moret Blake D.,4,S-Sale,--D,23600,69280,2,0001515154,Common Stock
A,06/09/2023 00:00:00,Moret Blake D.,4,M-Exempt,--D,23600,92880,1,0001515154,Common Stock
D,06/07/2023 00:00:00,Buttermore Robert L.,4,S-Sale,--D,700,1664,1,0001963701,Common Stock
D,06/07/2023 00:00:00,Nardecchia Christopher,4,S-Sale,--D,284,9510,3,0001720483,Common Stock
D,06/07/2023 00:00:00,Nardecchia Christopher,4,S-Sale,--D,205,9794,2,0001720483,Common Stock
D,06/07/2023 00:00:00,Myers Tessa M.,4,S-Sale,--D,169,1737,3,0001769006,Common Stock
D,06/07/2023 00:00:00,Myers Tessa M.,4,S-Sale,--D,76,1906,2,0001769006,Common Stock
D,06/07/2023 00:00:00,Woods Isaac,4,S-Sale,--D,236,1090,3,0001825762,Common Stock
D,06/07/2023 00:00:00,Woods Isaac,4,S-Sale,--D,57,1326,2,0001825762,Common Stock
D,06/07/2023 00:00:00,Buttermore Robert L.,4,S-Sale,--D,300,2364,3,0001963701,Common Stock
D,06/07/2023 00:00:00,Buttermore Robert L.,4,S-Sale,--D,189,2664,2,0001963701,Common Stock
D,06/06/2023 00:00:00,Nardecchia Christopher,4,M-Exempt,--D,1551,3104,5,0001720483,Restricted Stock Units
A,06/06/2023 00:00:00,Nardecchia Christopher,4,M-Exempt,--D,1551,9999,1,0001720483,Common Stock
D,06/06/2023 00:00:00,Myers Tessa M.,4,M-Exempt,--D,776,1552,5,0001769006,Restricted Stock Units
A,06/06/2023 00:00:00,Myers Tessa M.,4,M-Exempt,--D,776,1982,1,0001769006,Common Stock
D,06/06/2023 00:00:00,Woods Isaac,4,M-Exempt,--D,931,1862,5,0001825762,Restricted Stock Units
A,06/06/2023 00:00:00,Woods Isaac,4,M-Exempt,--D,931,1383,1,0001825762,Common Stock
D,06/06/2023 00:00:00,Buttermore Robert L.,4,M-Exempt,--D,1551,3104,5,0001963701,Restricted Stock Units
A,06/06/2023 00:00:00,Buttermore Robert L.,4,M-Exempt,--D,1551,2853,1,0001963701,Common Stock
D,06/06/2023 00:00:00,Fordenwalt Matthew W.,4,M-Exempt,--D,776,1552,3,0001979295,Restricted Stock Units
A,06/06/2023 00:00:00,Fordenwalt Matthew W.,4,M-Exempt,--D,776,776,1,0001979295,Common Stock
D,06/02/2023 00:00:00,Perducat Cyril,4,S-Sale,--D,645,2491,2,0001862211,Common Stock
A,06/01/2023 00:00:00,Fordenwalt Matthew W.,4,A-Award,--D,1783,1783,1,0001979295,Restricted Stock Units
D,06/01/2023 00:00:00,Perducat Cyril,4,M-Exempt,--D,2240,2240,3,0001862211,Restricted Stock Units
A,06/01/2023 00:00:00,Perducat Cyril,4,M-Exempt,--D,2240,3136,1,0001862211,Common Stock
D,05/25/2023 00:00:00,MILLER JOHN M,4,M-Exempt,--D,900,0,4,0001305128,Employee Stock Option (Right to Buy)
D,05/25/2023 00:00:00,MILLER JOHN M,4,F-InKind,--D,358,4823,2,0001305128,Common Stock
A,05/25/2023 00:00:00,MILLER JOHN M,4,M-Exempt,--D,900,5181,1,0001305128,Common Stock
D,05/18/2023 00:00:00,GENEREUX SCOTT,4,S-Sale,--D,500,3376,1,0001456171,Common Stock
D,05/15/2023 00:00:00,Moret Blake D.,4,M-Exempt,--D,800,0,5,0001515154,Employee Stock Option (Right to Buy)
D,05/15/2023 00:00:00,Moret Blake D.,4,M-Exempt,--D,900,0,4,0001515154,Employee Stock Option (Right to Buy)
