MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/16/2023 00:00:00,KASSLING WILLIAM E,4,A-Award,--D,1857,78345.2,1,0001016648,Common Stock - Direct
A,05/16/2023 00:00:00,Babcock Beverley A,4,A-Award,--D,1857,1857,1,0001780505,Common Stock
A,05/16/2023 00:00:00,Hehir Brian,4,A-Award,--D,1857,29734.54,1,0001408047,Common Stock - Direct
A,05/16/2023 00:00:00,Harty Linda S,4,A-Award,--D,1857,14116,1,0001388153,Common Stock - Direct
A,05/16/2023 00:00:00,Foster Byron S.,4,A-Award,--D,1857,5336,1,0001683572,Common Stock - Direct
A,05/16/2023 00:00:00,Klee Ann R.,4,A-Award,--D,1857,9691,1,0001796076,Common Stock - Direct
A,05/16/2023 00:00:00,NEUPAVER ALBERT J,4,A-Award,--D,1857,639339,1,0001190210,Common Stock - Direct
A,05/16/2023 00:00:00,BANKS LEE C,4,A-Award,--D,1857,10715,1,0001161707,Common Stock - Direct
D,05/09/2023 00:00:00,Gebhardt Eric,4,S-Sale,--D,2407,21513,1,0001828388,Common Stock - Direct
D,03/16/2023 00:00:00,Kubacki Kristine,4,F-InKind,--D,282,4193,2,0001773635,Common Stock - Direct
A,03/16/2023 00:00:00,Kubacki Kristine,4,A-Award,--D,987,4475,1,0001773635,Common Stock - Direct
D,03/16/2023 00:00:00,Sbrocco Gregory,4,F-InKind,--D,836,13087,2,0001769976,Common Stock - Direct
A,03/16/2023 00:00:00,Sbrocco Gregory,4,A-Award,--D,2934,13923,1,0001769976,Common Stock - Direct
D,03/16/2023 00:00:00,DeNinno David L,4,F-InKind,--D,4272,75542,2,0001543091,Common Stock - Direct
A,03/16/2023 00:00:00,DeNinno David L,4,A-Award,--D,9821,79814,1,0001543091,Common Stock - Direct
D,03/16/2023 00:00:00,Jain Nalin,4,F-InKind,--D,1756,8894,2,0001802466,Common Stock - Direct
A,03/16/2023 00:00:00,Jain Nalin,4,A-Award,--D,4036,10650,1,0001802466,Common Stock - Direct
D,03/16/2023 00:00:00,Mastalerz John A Jr,4,F-InKind,--D,981,14527,2,0001599216,Common Stock - Direct
A,03/16/2023 00:00:00,Mastalerz John A Jr,4,A-Award,--D,2421,15508,1,0001599216,Common Stock - Direct
D,03/16/2023 00:00:00,Fetsko Michael,4,F-InKind,--D,1556,36906,2,0001599286,Common Stock - Direct
A,03/16/2023 00:00:00,Fetsko Michael,4,A-Award,--D,4494,38462,1,0001599286,Common Stock - Direct
A,03/16/2023 00:00:00,Leroux Lilian,4,A-Award,--D,4638,9374,1,0001771367,Common Stock
D,03/16/2023 00:00:00,Schweitzer Pascal,4,F-InKind,--D,2688,22129,2,0001767838,Common Stock - Direct
A,03/16/2023 00:00:00,Schweitzer Pascal,4,A-Award,--D,6727,24817,1,0001767838,Common Stock - Direct
D,03/16/2023 00:00:00,Theophilus Nicole B,4,F-InKind,--D,3025,22615,2,0001578155,Common Stock
A,03/16/2023 00:00:00,Theophilus Nicole B,4,A-Award,--D,7469,25640,1,0001578155,Common Stock
A,03/02/2023 00:00:00,Fetsko Michael,4,A-Award,--D,2384,33968,1,0001599286,Common Stock - Direct
A,03/02/2023 00:00:00,Schweitzer Pascal,4,A-Award,--D,4612,18090,1,0001767838,Common Stock - Direct
A,03/02/2023 00:00:00,Sbrocco Gregory,4,A-Award,--D,2691,10989,1,0001769976,Common Stock - Direct
A,03/02/2023 00:00:00,Olin John A,4,A-Award,--D,9609,39014,1,0001466990,Common Stock - Direct
A,03/02/2023 00:00:00,Trombley Gina,4,A-Award,--D,2114,6627,1,0001828374,Common Stock - Direct
A,03/02/2023 00:00:00,Gebhardt Eric,4,A-Award,--D,3268,23920,1,0001828388,Common Stock - Direct
A,03/02/2023 00:00:00,Theophilus Nicole B,4,A-Award,--D,3075,18171,1,0001578155,Common Stock
A,03/02/2023 00:00:00,Mendonca Rogerio,4,A-Award,--D,2499,12102,1,0001841890,Common Stock - Direct
A,03/02/2023 00:00:00,Leroux Lilian,4,A-Award,--D,2499,2499,1,0001771367,Phantom Stock
A,03/02/2023 00:00:00,Jain Nalin,4,A-Award,--D,2499,6614,1,0001802466,Common Stock - Direct
A,03/02/2023 00:00:00,DeNinno David L,4,A-Award,--D,5285,69993,1,0001543091,Common Stock - Direct
A,03/02/2023 00:00:00,Santana Rafael,4,A-Award,--D,40568,96383,1,0001767799,Common Stock - Direct
A,03/02/2023 00:00:00,Mastalerz John A Jr,4,A-Award,--D,1106,13087,1,0001599216,Common Stock - Direct
