MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/21/2023 00:00:00,LaBarre Michael J.,4,M-Exempt,--D,10000,17505,3,0001507174,Option to Purchase Common Stock
D,06/21/2023 00:00:00,LaBarre Michael J.,4,S-Sale,--D,10000,141911,2,0001507174,Common Stock
A,06/21/2023 00:00:00,LaBarre Michael J.,4,M-Exempt,--D,10000,151911,1,0001507174,Common Stock
A,05/05/2023 00:00:00,Posard Matthew L.,4,A-Award,--D,11371,11371,2,0001543792,Option to Purchase Common Stock
A,05/05/2023 00:00:00,Posard Matthew L.,4,A-Award,--D,8065,113254,1,0001543792,Common Stock
A,05/05/2023 00:00:00,Miyashita Akiko Moni,4,A-Award,--D,11371,11371,2,0001607742,Option to Purchase Common Stock
A,05/05/2023 00:00:00,Miyashita Akiko Moni,4,A-Award,--D,8065,14271,1,0001607742,Common Stock
A,05/05/2023 00:00:00,MATSUI CONNIE,4,A-Award,--D,11371,11371,2,0001236537,Option to Purchase Common Stock
A,05/05/2023 00:00:00,MATSUI CONNIE,4,A-Award,--D,8065,187004,1,0001236537,Common Stock
A,05/05/2023 00:00:00,Henderson Jeffrey William,4,A-Award,--D,11371,11371,2,0001324015,Option to Purchase Common Stock
A,05/05/2023 00:00:00,Henderson Jeffrey William,4,A-Award,--D,8065,47110,1,0001324015,Common Stock
A,05/05/2023 00:00:00,Duncan Barbara Gayle,4,A-Award,--D,11371,11371,2,0001353128,Option to Purchase Common Stock
A,05/05/2023 00:00:00,Duncan Barbara Gayle,4,A-Award,--D,8065,9253,1,0001353128,Common Stock
A,05/05/2023 00:00:00,Daly James M,4,A-Award,--D,11371,11371,2,0001560782,Option to Purchase Common Stock
A,05/05/2023 00:00:00,Daly James M,4,A-Award,--D,8065,40503,1,0001560782,Common Stock
A,05/05/2023 00:00:00,Connaughton Bernadette,4,A-Award,--D,11371,11371,2,0001662521,Option to Purchase Common Stock
A,05/05/2023 00:00:00,Connaughton Bernadette,4,A-Award,--D,8065,40286,1,0001662521,Common Stock
A,05/05/2023 00:00:00,BIZZARI JEAN-PIERRE,4,A-Award,--D,11371,11371,2,0001630914,Option to Purchase Common Stock
A,05/05/2023 00:00:00,BIZZARI JEAN-PIERRE,4,A-Award,--D,8065,66815,1,0001630914,Common Stock
D,04/18/2023 00:00:00,LaBarre Michael J.,4,M-Exempt,--D,10000,27505,3,0001507174,Option to Purchase Common Stock
D,04/18/2023 00:00:00,LaBarre Michael J.,4,S-Sale,--D,10000,141911,2,0001507174,Common Stock
