MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/13/2023 00:00:00,Thornton Ann,4,F-InKind,--D,1219,17777,1,0001689606,Class A Common Stock
D,04/28/2023 00:00:00,Pearce Aaron James,4,D-Return,--D,23995,0,3,0001480009,Stock Option
D,04/28/2023 00:00:00,Pearce Aaron James,4,D-Return,--D,6897,90186,2,0001480009,Class A Common Stock
D,04/28/2023 00:00:00,Pearce Aaron James,4,F-InKind,--D,3056,97083,1,0001480009,Class A Common Stock
A,04/10/2023 00:00:00,ALLENDER PATRICK W,4,A-Award,--I,543,86195,1,0001205268,Class A Common Stock
D,04/06/2023 00:00:00,Gorman Andrew,4,F-InKind,--D,964,7139,1,0001808903,Class A Common Stock
D,04/01/2023 00:00:00,Shaller Russell,4,F-InKind,--D,3387,86164,1,0001646159,Class A Common Stock
D,03/01/2023 00:00:00,BRUNO ELIZABETH P,4,M-Exempt,--D,4250,0,6,0001270956,Stock Option
D,03/01/2023 00:00:00,BRUNO ELIZABETH P,4,M-Exempt,--D,4250,0,5,0001270956,Stock Option
D,03/01/2023 00:00:00,BRUNO ELIZABETH P,4,S-Sale,--D,4250,359019,4,0001270956,Class A Common Stock
A,03/01/2023 00:00:00,BRUNO ELIZABETH P,4,M-Exempt,--D,4250,363269,3,0001270956,Class A Common Stock
D,03/01/2023 00:00:00,BRUNO ELIZABETH P,4,S-Sale,--D,4250,359019,2,0001270956,Class A Common Stock
A,03/01/2023 00:00:00,BRUNO ELIZABETH P,4,M-Exempt,--D,4250,363269,1,0001270956,Class A Common Stock
A,01/17/2023 00:00:00,ALLENDER PATRICK W,4,A-Award,--I,531,85284,1,0001205268,Class A Common Stock
A,10/11/2022 00:00:00,ALLENDER PATRICK W,4,A-Award,--I,696,84331,1,0001205268,Class A Common Stock
A,10/11/2022 00:00:00,RICHARDSON BRADLEY C,4,A-Award,--I,1375,72116,1,0001232523,Class A Common Stock
D,09/30/2022 00:00:00,Pearce Aaron James,4/A,F-InKind,--D,1177,99887,1,0001480009,Class A Common Stock
D,09/30/2022 00:00:00,Curran Bentley,4,F-InKind,--D,261,15598,1,0001450831,Class A Common Stock
D,09/30/2022 00:00:00,Gorman Andrew,4,F-InKind,--D,300,8103,1,0001808903,Class A Common Stock
D,09/30/2022 00:00:00,Pearce Aaron James,4,F-InKind,--D,1117,99845,1,0001480009,Class A Common Stock
D,09/30/2022 00:00:00,Shaller Russell,4,F-InKind,--D,883,89430,1,0001646159,Class A Common Stock
D,09/30/2022 00:00:00,Thornton Ann,4,F-InKind,--D,147,18996,1,0001689606,Class A Common Stock
D,09/21/2022 00:00:00,ALLENDER PATRICK W,4,M-Exempt,--D,4250,0,3,0001205268,Stock Option
D,09/21/2022 00:00:00,ALLENDER PATRICK W,4,F-InKind,--D,2982,1268,2,0001205268,Class A Common Stock
