MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/29/2023 00:00:00,Dongre Neal,4,M-Exempt,--D,20.033,169,5,0001921892,Dividend Equivalent Units
D,06/29/2023 00:00:00,Dongre Neal,4,M-Exempt,--D,123,123,4,0001921892,Restricted Stock Units (RSU)
D,06/29/2023 00:00:00,Dongre Neal,4,F-InKind,--D,41.033,1081,3,0001921892,"Class A Common Stock, $0.001 par value"
A,06/29/2023 00:00:00,Dongre Neal,4,M-Exempt,--D,20.033,1122,2,0001921892,"Class A Common Stock, $0.001 par value"
A,06/29/2023 00:00:00,Dongre Neal,4,M-Exempt,--D,123,1102,1,0001921892,"Class A Common Stock, $0.001 par value"
D,05/02/2023 00:00:00,Shacklett Kimberly,4,M-Exempt,--D,6442,0,3,0001923635,Options (right to buy)
D,05/02/2023 00:00:00,Shacklett Kimberly,4,S-Sale,--D,6442,10716,2,0001923635,"Class A Common Stock, $0.001 par value"
A,05/02/2023 00:00:00,Shacklett Kimberly,4,M-Exempt,--D,6442,17158,1,0001923635,"Class A Common Stock, $0.001 par value"
D,04/18/2023 00:00:00,Hill John,4,M-Exempt,--D,29.981,154,5,0001923009,Dividend Equivalent Units
D,04/18/2023 00:00:00,Hill John,4,M-Exempt,--D,1035,3105,4,0001923009,Restricted Stock Units (RSU)
D,04/18/2023 00:00:00,Hill John,4,F-InKind,--D,255.981,809,3,0001923009,"Class A Common Stock, $0.001 par value"
A,04/18/2023 00:00:00,Hill John,4,M-Exempt,--D,29.981,1065,2,0001923009,"Class A Common Stock, $0.001 par value"
A,04/18/2023 00:00:00,Hill John,4,M-Exempt,--D,1035,1035,1,0001923009,"Class A Common Stock, $0.001 par value"
D,02/07/2023 00:00:00,Jones Douglas E,4,S-Sale,--D,885,4938,1,0001348379,"Class A Common Stock, $0.001 par value"
D,02/02/2023 00:00:00,Jones Douglas E,4,M-Exempt,--D,4404,13211,7,0001348379,Options (right to buy)
D,02/02/2023 00:00:00,Jones Douglas E,4,M-Exempt,--D,19514,690,6,0001348379,Options (right to buy)
