MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/01/2023 00:00:00,Gray Danielle,4,A-Award,--D,32982,79645,1,0001881789,Common Stock
A,06/01/2023 00:00:00,May Holly,4,A-Award,--D,32982,73078,1,0001847009,Common Stock
D,05/01/2023 00:00:00,Kehoe James,4,F-InKind,--D,6020,268403,1,0001557195,Common Stock
A,04/20/2023 00:00:00,JARRETT VALERIE B,4,A-Award,--D,706.81,16631.06,1,0001208575,Phantom Stock Units
A,04/20/2023 00:00:00,Murphy Dominic,4,A-Award,--D,706.81,59238.72,1,0001555096,Phantom Stock Units
A,04/20/2023 00:00:00,Lederer John Anthony,4,A-Award,--D,848.18,48722.51,1,0001388540,Phantom Stock Units
A,04/18/2023 00:00:00,Kehoe James,4,A-Award,--D,18833,274424,1,0001557195,Common Stock
A,03/29/2023 00:00:00,BREWER ROSALIND G,4,P-Purchase,--D,10000,369945,1,0001357855,Common Stock
D,03/15/2023 00:00:00,BREWER ROSALIND G,4,F-InKind,--D,25301,359945,1,0001357855,Common Stock
A,01/26/2023 00:00:00,Lederer John Anthony,4,A-Award,--D,821.92,47193.25,1,0001388540,Phantom Stock Units
A,01/26/2023 00:00:00,Murphy Dominic,4,A-Award,--D,684.93,57699.21,1,0001555096,Phantom Stock Units
A,01/26/2023 00:00:00,JARRETT VALERIE B,4,A-Award,--D,684.93,15697.7,1,0001208575,Phantom Stock Units
D,11/18/2022 00:00:00,Ban Kevin M.,4,M-Exempt,--D,10303,5167,3,0001947552,Employee Stock Option (Right to Buy)
D,11/18/2022 00:00:00,Ban Kevin M.,4,S-Sale,--D,10303,27916,2,0001947552,Common Stock
A,11/18/2022 00:00:00,Ban Kevin M.,4,M-Exempt,--D,10303,38219,1,0001947552,Common Stock
D,11/17/2022 00:00:00,SCHLICHTING NANCY M,4,S-Sale,--D,16570,5515,1,0001376358,Common Stock
D,11/01/2022 00:00:00,May Holly,4,F-InKind,--D,957,38611,2,0001847009,Common Stock
A,11/01/2022 00:00:00,May Holly,4,A-Award,--D,29762,39568,1,0001847009,Common Stock
D,11/01/2022 00:00:00,Gray Danielle,4,F-InKind,--D,1229,44945,2,0001881789,Common Stock
A,11/01/2022 00:00:00,Gray Danielle,4,A-Award,--D,33644,46174,1,0001881789,Common Stock
D,11/01/2022 00:00:00,Mahajan Manmohan,4,F-InKind,--D,399,21235,4,0001874867,Common Stock
D,11/01/2022 00:00:00,Mahajan Manmohan,4,F-InKind,--D,230,21634,3,0001874867,Common Stock
D,11/01/2022 00:00:00,Mahajan Manmohan,4,F-InKind,--D,186,21864,2,0001874867,Common Stock
A,11/01/2022 00:00:00,Mahajan Manmohan,4,A-Award,--D,9705,22050,1,0001874867,Common Stock
D,11/01/2022 00:00:00,BREWER ROSALIND G,4,F-InKind,--D,9326,377005,2,0001357855,Common Stock
A,11/01/2022 00:00:00,BREWER ROSALIND G,4,A-Award,--D,155280,386331,1,0001357855,Common Stock
D,11/01/2022 00:00:00,Kehoe James,4,F-InKind,--D,3617,251256,4,0001557195,Common Stock
D,11/01/2022 00:00:00,Kehoe James,4,F-InKind,--D,4457,254873,3,0001557195,Common Stock
D,11/01/2022 00:00:00,Kehoe James,4,F-InKind,--D,3604,259330,2,0001557195,Common Stock
A,11/01/2022 00:00:00,Kehoe James,4,A-Award,--D,60818,262934,1,0001557195,Common Stock
A,11/01/2022 00:00:00,Cooper Henry Lee,4,A-Award,--D,32544,32563,1,0001799418,Common Stock
D,11/01/2022 00:00:00,Brown Tracey D,4,F-InKind,--D,956,37046,2,0001769818,Common Stock
A,11/01/2022 00:00:00,Brown Tracey D,4,A-Award,--D,28468,38002,1,0001769818,Common Stock
A,11/01/2022 00:00:00,DRISCOLL JOHN PATRICK,4,A-Award,--D,51760,51760,1,0001257287,Common Stock
D,11/01/2022 00:00:00,Ban Kevin M.,4,F-InKind,--D,261,27607,3,0001947552,Common Stock
D,11/01/2022 00:00:00,Ban Kevin M.,4,F-InKind,--D,388,27868,2,0001947552,Common Stock
A,11/01/2022 00:00:00,Ban Kevin M.,4,A-Award,--D,23292,28256,1,0001947552,Common Stock
A,11/01/2022 00:00:00,SHULMAN STEVEN J,4,A-Award,--D,4136,25136,1,0001245353,Common Stock
A,11/01/2022 00:00:00,Bhandari Inderpal S,4,A-Award,--D,459.643,459.64,1,0001945907,Phantom Stock Units
A,11/01/2022 00:00:00,JARRETT VALERIE B,4,A-Award,--D,5515.72,14839.3,1,0001208575,Phantom Stock Units
A,11/01/2022 00:00:00,Lederer John Anthony,4,A-Award,--D,5515.72,45835.51,1,0001388540,Phantom Stock Units
A,11/01/2022 00:00:00,Murphy Dominic,4,A-Award,--D,5515.72,56355.47,1,0001555096,Phantom Stock Units
A,11/01/2022 00:00:00,Babiak Janice M.,4,A-Award,--D,5515.72,42634.8,1,0001546378,Phantom Stock Units
A,11/01/2022 00:00:00,GRAHAM GINGER L,4,A-Award,--D,5515.72,55425.03,1,0001192601,Phantom Stock Units
A,11/01/2022 00:00:00,FOOTE WILLIAM C,4,A-Award,--D,5515.72,84003.09,1,0001020079,Phantom Stock Units
A,11/01/2022 00:00:00,SCHLICHTING NANCY M,4,A-Award,--D,5515,22085,1,0001376358,Common Stock
D,11/01/2022 00:00:00,Barra Ornella,4,F-InKind,--D,3285,320924,2,0001628619,"Common Stock, par value $0.01 per share"
A,11/01/2022 00:00:00,Barra Ornella,4,A-Award,--D,58230,324209,1,0001628619,"Common Stock, par value $0.01 per share"
D,11/01/2022 00:00:00,Pessina Stefano,4,F-InKind,--D,4509,827417,1,0001554687,"Common Stock, par value $0.01 per share"
A,10/27/2022 00:00:00,Lederer John Anthony,4,A-Award,--D,859.327,40319.79,1,0001388540,Phantom Stock Units
A,10/27/2022 00:00:00,JARRETT VALERIE B,4,A-Award,--D,700.869,9323.58,1,0001208575,Phantom Stock Units
A,10/27/2022 00:00:00,Murphy Dominic,4,A-Award,--D,700.869,50839.75,1,0001555096,Phantom Stock Units
D,10/26/2022 00:00:00,Barra Ornella,4,F-InKind,--D,8390,265980,2,0001628619,"Common Stock, par value $0.01 per share"
A,10/26/2022 00:00:00,Barra Ornella,4,A-Award,--D,57498,274370,1,0001628619,"Common Stock, par value $0.01 per share"
D,10/26/2022 00:00:00,Kehoe James,4,F-InKind,--D,24752,202116,2,0001557195,Common Stock
A,10/26/2022 00:00:00,Kehoe James,4,A-Award,--D,57498,226868,1,0001557195,Common Stock
D,10/26/2022 00:00:00,Mahajan Manmohan,4,F-InKind,--D,1311,12345,2,0001874867,Common Stock
A,10/26/2022 00:00:00,Mahajan Manmohan,4,A-Award,--D,4472.25,13656,1,0001874867,Common Stock
A,10/26/2022 00:00:00,Pessina Stefano,4,A-Award,--D,166840,831926,3,0001554687,"Common Stock, par value $0.01 per share"
D,10/26/2022 00:00:00,Pessina Stefano,4,D-Return,--D,33547,665086,2,0001554687,"Common Stock, par value $0.01 per share"
A,10/26/2022 00:00:00,Pessina Stefano,4,A-Award,--D,204441,698633,1,0001554687,"Common Stock, par value $0.01 per share"
D,09/01/2022 00:00:00,STANDLEY JOHN T,4,F-InKind,--D,4331,89227,1,0001233862,Common Stock
A,07/13/2022 00:00:00,JARRETT VALERIE B,4,A-Award,--D,671.321,8510,1,0001208575,Phantom Stock Units
A,07/13/2022 00:00:00,Murphy Dominic,4,A-Award,--D,671.321,49483.47,1,0001555096,Phantom Stock Units
A,07/13/2022 00:00:00,Lederer John Anthony,4,A-Award,--D,671.321,38944.64,1,0001388540,Phantom Stock Units
A,07/13/2022 00:00:00,BRAILER DAVID J,4,A-Award,--D,805.585,63995.81,1,0001222879,Phantom Stock Units
D,05/01/2022 00:00:00,Kehoe James,4,F-InKind,--D,5733,167865,1,0001557195,Common Stock
A,04/28/2022 00:00:00,BRAILER DAVID J,4,A-Award,--D,673.703,62472.11,1,0001222879,Phantom Stock Units
A,04/28/2022 00:00:00,JARRETT VALERIE B,4,A-Award,--D,561.419,7749.59,1,0001208575,Phantom Stock Units
A,04/28/2022 00:00:00,Murphy Dominic,4,A-Award,--D,561.419,48257.43,1,0001555096,Phantom Stock Units
A,04/28/2022 00:00:00,Lederer John Anthony,4,A-Award,--D,561.419,37838.37,1,0001388540,Phantom Stock Units
A,04/27/2022 00:00:00,Kehoe James,4,A-Award,--D,18832,173598,1,0001557195,Common Stock
D,03/15/2022 00:00:00,BREWER ROSALIND G,4,F-InKind,--D,25304,226464,1,0001357855,Common Stock
A,01/27/2022 00:00:00,Lederer John Anthony,4,A-Award,--D,500,36905.48,1,0001388540,Phantom Stock Units
A,01/27/2022 00:00:00,BRAILER DAVID J,4,A-Award,--D,600,61182.59,1,0001222879,Phantom Stock Units
A,01/27/2022 00:00:00,JARRETT VALERIE B,4,A-Award,--D,500,7116.54,1,0001208575,Phantom Stock Units
A,01/27/2022 00:00:00,Murphy Dominic,4,A-Award,--D,500,47220.72,1,0001555096,Phantom Stock Units
D,11/19/2021 00:00:00,SCHLICHTING NANCY M,4,S-Sale,--D,2725,16570,1,0001376358,Common Stock
A,11/01/2021 00:00:00,Barra Ornella,4,A-Award,--D,139405,139405,10,0001628619,Employee Stock Option (right to buy)
D,11/01/2021 00:00:00,Barra Ornella,4,F-InKind,--D,2420,214603,2,0001628619,"Common Stock, par value $0.01 per share"
A,11/01/2021 00:00:00,Barra Ornella,4,A-Award,--D,23462,217023,1,0001628619,"Common Stock, par value $0.01 per share"
A,11/01/2021 00:00:00,SKINNER JAMES A,4,A-Award,--D,2465.483,93227.21,2,0001179715,Phantom Stock Units
D,11/01/2021 00:00:00,SKINNER JAMES A,4,F-InKind,--D,51794,656782,1,0001179715,Common Stock
A,11/01/2021 00:00:00,STANDLEY JOHN T,4,A-Award,--D,136308,136308,3,0001233862,Employee Stock Option (Right to Buy)
D,11/01/2021 00:00:00,STANDLEY JOHN T,4,F-InKind,--D,3792,90580,2,0001233862,Common Stock
A,11/01/2021 00:00:00,STANDLEY JOHN T,4,A-Award,--D,20855,94372,1,0001233862,Common Stock
A,11/01/2021 00:00:00,BREWER ROSALIND G,4,A-Award,--D,356258,356258,2,0001357855,Common Stock
A,11/01/2021 00:00:00,BREWER ROSALIND G,4,A-Award,--D,59958,246820,1,0001357855,Common Stock
A,11/01/2021 00:00:00,Mahajan Manmohan,4,A-Award,--D,23234,23234,4,0001874867,Employee Stock Option (Right to Buy)
D,11/01/2021 00:00:00,Mahajan Manmohan,4,F-InKind,--D,220,8914,3,0001874867,Common Stock
D,11/01/2021 00:00:00,Mahajan Manmohan,4,F-InKind,--D,177,9134,2,0001874867,Common Stock
A,11/01/2021 00:00:00,Mahajan Manmohan,4,A-Award,--D,3910,9311,1,0001874867,Common Stock
A,11/01/2021 00:00:00,Gray Danielle,4,A-Award,--D,71252,71252,2,0001881789,Employee Stock Option (Right to Buy)
A,11/01/2021 00:00:00,Gray Danielle,4,A-Award,--D,11992,11992,1,0001881789,Common Stock
A,11/01/2021 00:00:00,May Holly,4,A-Award,--D,55762,55762,2,0001847009,Employee Stock Option (Right to Buy)
A,11/01/2021 00:00:00,May Holly,4,A-Award,--D,9385,9385,1,0001847009,Common Stock
A,11/01/2021 00:00:00,Kehoe James,4,A-Award,--D,153346,153346,4,0001557195,Employee Stock Option (Right to Buy)
D,11/01/2021 00:00:00,Kehoe James,4,F-InKind,--D,4266,152548,3,0001557195,Common Stock
D,11/01/2021 00:00:00,Kehoe James,4,F-InKind,--D,3439,156814,2,0001557195,Common Stock
A,11/01/2021 00:00:00,Kehoe James,4,A-Award,--D,23462,160253,1,0001557195,Common Stock
A,11/01/2021 00:00:00,Murphy Dominic,4,A-Award,--D,4226.543,46274.33,1,0001555096,Phantom Stock Units
A,11/01/2021 00:00:00,Lederer John Anthony,4,A-Award,--D,4226.543,36057.65,1,0001388540,Phantom Stock Units
