MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/05/2023 00:00:00,Cowan William S. Jr.,4,A-Award,--D,66836,66836,1,0001979659,Class A OP Units
A,05/26/2023 00:00:00,Nordhagen Arlen Dale,4,P-Purchase,--D,25000,4012684,1,0001639326,"Common shares of beneficial interest, $0.01 par value"
A,05/26/2023 00:00:00,Wu Charles F,4,C-Conversion,--D,4714,12726,3,0001848449,Class A OP Units
D,05/26/2023 00:00:00,Wu Charles F,4,C-Conversion,--D,4714,8012,2,0001848449,LTIP Units
A,05/26/2023 00:00:00,Wu Charles F,4,A-Award,--D,4645,12726,1,0001848449,Class A OP Units
A,05/26/2023 00:00:00,Steinfort Rebecca Lee,4,C-Conversion,--D,3452,27645,3,0001632464,Class A OP Units
D,05/26/2023 00:00:00,Steinfort Rebecca Lee,4,C-Conversion,--D,3452,8422,2,0001632464,LTIP Units
A,05/26/2023 00:00:00,Steinfort Rebecca Lee,4,A-Award,--D,5055,27645,1,0001632464,Class A OP Units
A,05/26/2023 00:00:00,Hylbert Paul William Jr,4,C-Conversion,--D,3781,50650,3,0001639342,Class A OP Units
D,05/26/2023 00:00:00,Hylbert Paul William Jr,4,C-Conversion,--D,3781,9464,2,0001639342,LTIP Units
A,05/26/2023 00:00:00,Hylbert Paul William Jr,4,A-Award,--D,5602,50650,1,0001639342,Class A OP Units
A,05/26/2023 00:00:00,OSGOOD STEVEN G,4,C-Conversion,--I,3781,131036,3,0001306273,Class A OP Units
D,05/26/2023 00:00:00,OSGOOD STEVEN G,4,C-Conversion,--I,3781,8955,2,0001306273,LTIP Units
A,05/26/2023 00:00:00,OSGOOD STEVEN G,4,A-Award,--I,5192,131036,1,0001306273,Class A OP Units
A,05/26/2023 00:00:00,Meisinger Chad LeRoy,4,C-Conversion,--I,3452,46608,3,0001639578,Class A OP Units
D,05/26/2023 00:00:00,Meisinger Chad LeRoy,4,C-Conversion,--I,3452,8012,2,0001639578,LTIP Units
A,05/26/2023 00:00:00,Meisinger Chad LeRoy,4,A-Award,--I,4645,46608,1,0001639578,Class A OP Units
A,05/26/2023 00:00:00,Palazzo Dominic M,4,C-Conversion,--D,2959,48303,3,0001639295,Class A OP Units
D,05/26/2023 00:00:00,Palazzo Dominic M,4,C-Conversion,--D,2959,8719,2,0001639295,LTIP Units
A,05/26/2023 00:00:00,Palazzo Dominic M,4,A-Award,--D,5055,48303,1,0001639295,Class A OP Units
A,05/26/2023 00:00:00,Van Mourick Mark,4,C-Conversion,--D,3452,257874,3,0001639296,Class A OP Units
D,05/26/2023 00:00:00,Van Mourick Mark,4,C-Conversion,--D,3452,7056,2,0001639296,LTIP Units
A,05/26/2023 00:00:00,Van Mourick Mark,4,A-Award,--D,3689,257874,1,0001639296,Class A OP Units
A,02/27/2023 00:00:00,Cramer David,4,C-Conversion,--D,15056,361530,5,0001807780,Class A OP Units
D,02/27/2023 00:00:00,Cramer David,4,C-Conversion,--D,15056,111842,4,0001807780,LTIP Units
A,02/27/2023 00:00:00,Cramer David,4,A-Award,--D,67000,361530,3,0001807780,Class A OP Units
A,02/27/2023 00:00:00,Cramer David,4,M-Exempt,--D,204943,294530,2,0001807780,Class A OP Units
D,02/27/2023 00:00:00,Cramer David,4,M-Exempt,--D,74617,0,1,0001807780,"Class B OP Units, Series MI"
A,02/27/2023 00:00:00,Togashi Brandon,4,C-Conversion,--D,13121,136666,3,0001693189,Class A OP Units
