MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/17/2023 00:00:00,Lalomia Brent,4,M-Exempt,--D,250,0,3,0001921560,Rsus (restricted Stock Units)
D,06/17/2023 00:00:00,Lalomia Brent,4,F-InKind,--D,71,908.057,2,0001921560,Common Stock
A,06/17/2023 00:00:00,Lalomia Brent,4,M-Exempt,--D,250,979.057,1,0001921560,Common Stock
D,06/15/2023 00:00:00,Hartman Curt R,4,S-Sale,--D,1000,4299,1,0001451535,Common Stock
D,06/09/2023 00:00:00,SHAGORY PETER K,4,M-Exempt,--D,4500,4500,3,0001398627,Sars (Stock Appreciation Rights)
D,06/09/2023 00:00:00,SHAGORY PETER K,4,F-InKind,--D,2650,3711,2,0001398627,Common Stock
A,06/09/2023 00:00:00,SHAGORY PETER K,4,M-Exempt,--D,4500,6361,1,0001398627,Common Stock
D,06/08/2023 00:00:00,Peters Stanley W III,4,M-Exempt,--D,5000,9500,3,0001635365,Options To Purchase Common Stock
D,06/08/2023 00:00:00,Peters Stanley W III,4,S-Sale,--D,5000,63,2,0001635365,Common Stock
A,06/08/2023 00:00:00,Peters Stanley W III,4,M-Exempt,--D,5000,5063,1,0001635365,Common Stock
D,06/08/2023 00:00:00,Ferrell John D.,4,M-Exempt,--D,1700,0,3,0001980620,Options To Purchase Common Stock
D,06/08/2023 00:00:00,Ferrell John D.,4,S-Sale,--D,1700,702,2,0001980620,Common Stock
A,06/08/2023 00:00:00,Ferrell John D.,4,M-Exempt,--D,1700,2402,1,0001980620,Common Stock
D,06/07/2023 00:00:00,CONCANNON BRIAN,4,S-Sale,--D,812,9335,1,0001261784,Common Stock
A,06/01/2023 00:00:00,Workman John L,4,A-Award,--D,2826,2826,4,0001302537,Options To Purchase Common Stock
A,06/01/2023 00:00:00,Workman John L,4,A-Award,--D,302,302,3,0001302537,Rsus (restricted Stock Units)
D,06/01/2023 00:00:00,Workman John L,4,M-Exempt,--D,335,0,2,0001302537,Rsus (restricted Stock Units)
A,06/01/2023 00:00:00,Workman John L,4,M-Exempt,--D,335,20110,1,0001302537,Common Stock
A,06/01/2023 00:00:00,Schwarzentraub Barbara J,4,A-Award,--D,2826,2826,4,0001788466,Options To Purchase Common Stock
A,06/01/2023 00:00:00,Schwarzentraub Barbara J,4,A-Award,--D,302,302,3,0001788466,Rsus (restricted Stock Units)
D,06/01/2023 00:00:00,Schwarzentraub Barbara J,4,M-Exempt,--D,335,0,2,0001788466,Rsus (restricted Stock Units)
A,06/01/2023 00:00:00,Schwarzentraub Barbara J,4,M-Exempt,--D,335,3563,1,0001788466,Common Stock
A,06/01/2023 00:00:00,Lande Jerome J.,4,A-Award,--D,2826,2826,4,0001578266,Options To Purchase Common Stock
A,06/01/2023 00:00:00,Lande Jerome J.,4,A-Award,--D,302,302,3,0001578266,Rsus (restricted Stock Units)
D,06/01/2023 00:00:00,Lande Jerome J.,4,M-Exempt,--D,335,0,2,0001578266,Rsus (restricted Stock Units)
A,06/01/2023 00:00:00,Lande Jerome J.,4,M-Exempt,--D,335,3554,1,0001578266,Common Stock
A,06/01/2023 00:00:00,Farkas Charles,4,A-Award,--D,2826,2826,4,0001615538,Options To Purchase Common Stock
A,06/01/2023 00:00:00,Farkas Charles,4,A-Award,--D,302,302,3,0001615538,Rsus (restricted Stock Units)
D,06/01/2023 00:00:00,Farkas Charles,4,M-Exempt,--D,335,0,2,0001615538,Rsus (restricted Stock Units)
A,06/01/2023 00:00:00,Farkas Charles,4,M-Exempt,--D,335,19578,1,0001615538,Common Stock
A,06/01/2023 00:00:00,Council LaVerne H,4,A-Award,--D,2826,2826,4,0001788616,Options To Purchase Common Stock
A,06/01/2023 00:00:00,Council LaVerne H,4,A-Award,--D,302,302,3,0001788616,Rsus (restricted Stock Units)
D,06/01/2023 00:00:00,Council LaVerne H,4,M-Exempt,--D,335,0,2,0001788616,Rsus (restricted Stock Units)
A,06/01/2023 00:00:00,Council LaVerne H,4,M-Exempt,--D,335,3267,1,0001788616,Common Stock
