MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/24/2023 00:00:00,Sacco Christine,4,M-Exempt,--D,25746,0,7,0001507301,Employee Stock Options (rights to buy)
D,05/24/2023 00:00:00,Sacco Christine,4,M-Exempt,--D,11283,0,6,0001507301,Employee Stock Options (rights to buy)
D,05/24/2023 00:00:00,Sacco Christine,4,S-Sale,--D,18265,26969,5,0001507301,"Common Stock, par value $0.01 per share"
D,05/24/2023 00:00:00,Sacco Christine,4,S-Sale,--D,25746,45234,4,0001507301,"Common Stock, par value $0.01 per share"
A,05/24/2023 00:00:00,Sacco Christine,4,M-Exempt,--D,25746,70980,3,0001507301,"Common Stock, par value $0.01 per share"
D,05/24/2023 00:00:00,Sacco Christine,4,S-Sale,--D,11283,45234,2,0001507301,"Common Stock, par value $0.01 per share"
A,05/24/2023 00:00:00,Sacco Christine,4,M-Exempt,--D,11283,56517,1,0001507301,"Common Stock, par value $0.01 per share"
D,05/19/2023 00:00:00,Mekhail Adel,4/A,M-Exempt,--D,7194,4000,6,0001776953,Employee Stock Options (rights to buy)
D,05/19/2023 00:00:00,Mekhail Adel,4/A,M-Exempt,--D,10000,11194,5,0001776953,Employee Stock Options (rights to buy)
D,05/19/2023 00:00:00,Mekhail Adel,4/A,S-Sale,--D,7194,18681,4,0001776953,"Common Stock, par value $0.01 per share"
A,05/19/2023 00:00:00,Mekhail Adel,4/A,M-Exempt,--D,7194,25875,3,0001776953,"Common Stock, par value $0.01 per share"
D,05/19/2023 00:00:00,Mekhail Adel,4/A,S-Sale,--D,10000,18681,2,0001776953,"Common Stock, par value $0.01 per share"
A,05/19/2023 00:00:00,Mekhail Adel,4/A,M-Exempt,--D,10000,28681,1,0001776953,"Common Stock, par value $0.01 per share"
D,05/19/2023 00:00:00,Mekhail Adel,4,M-Exempt,--D,7194,4000,6,0001776953,Employee Stock Options (rights to buy)
D,05/19/2023 00:00:00,Mekhail Adel,4,M-Exempt,--D,10000,11194,5,0001776953,Employee Stock Options (rights to buy)
D,05/19/2023 00:00:00,Mekhail Adel,4,S-Sale,--D,7194,18681,4,0001776953,"Common Stock, par value $0.01 per share"
A,05/19/2023 00:00:00,Mekhail Adel,4,M-Exempt,--D,7194,25875,3,0001776953,"Common Stock, par value $0.01 per share"
D,05/19/2023 00:00:00,Mekhail Adel,4,S-Sale,--D,10000,18681,2,0001776953,"Common Stock, par value $0.01 per share"
A,05/19/2023 00:00:00,Mekhail Adel,4,M-Exempt,--D,10000,28681,1,0001776953,"Common Stock, par value $0.01 per share"
D,05/15/2023 00:00:00,Fritz Mary Beth,4,M-Exempt,--D,8154,8154,3,0001749505,Employee Stock Options (right to buy)
D,05/15/2023 00:00:00,Fritz Mary Beth,4,S-Sale,--D,8154,15934,2,0001749505,"Common Stock, par value $0.01 per share"
A,05/15/2023 00:00:00,Fritz Mary Beth,4,M-Exempt,--D,8154,24088,1,0001749505,"Common Stock, par value $0.01 per share"
D,05/04/2023 00:00:00,Zerillo Jeffrey,4,F-InKind,--D,446,38674,3,0001749501,"Common Stock, par value $0.01 per share"
D,05/04/2023 00:00:00,Zerillo Jeffrey,4,F-InKind,--D,2036,39120,2,0001749501,"Common Stock, par value $0.01 per share"
A,05/04/2023 00:00:00,Zerillo Jeffrey,4,A-Award,--D,4063,41156,1,0001749501,"Common Stock, par value $0.01 per share"
D,05/04/2023 00:00:00,Sacco Christine,4,F-InKind,--D,1114,45234,3,0001507301,"Common Stock, par value $0.01 per share"
D,05/04/2023 00:00:00,Sacco Christine,4,F-InKind,--D,5089,46348,2,0001507301,"Common Stock, par value $0.01 per share"
A,05/04/2023 00:00:00,Sacco Christine,4,A-Award,--D,9968,51437,1,0001507301,"Common Stock, par value $0.01 per share"
D,05/04/2023 00:00:00,P'Pool William,4,F-InKind,--D,694,24917,3,0001455752,"Common Stock, par value $0.01 per share"
D,05/04/2023 00:00:00,P'Pool William,4,F-InKind,--D,3166,25611,2,0001455752,"Common Stock, par value $0.01 per share"
A,05/04/2023 00:00:00,P'Pool William,4,A-Award,--D,5967,28777,1,0001455752,"Common Stock, par value $0.01 per share"
D,05/04/2023 00:00:00,Mekhail Adel,4,F-InKind,--D,482,18681,3,0001776953,"Common Stock, par value $0.01 per share"
D,05/04/2023 00:00:00,Mekhail Adel,4,F-InKind,--D,2199,19163,2,0001776953,"Common Stock, par value $0.01 per share"
A,05/04/2023 00:00:00,Mekhail Adel,4,A-Award,--D,5587,21362,1,0001776953,"Common Stock, par value $0.01 per share"
D,05/04/2023 00:00:00,Lombardi Ronald M.,4,F-InKind,--D,3273,270557,3,0001507111,"Common Stock, par value $0.01 per share"
D,05/04/2023 00:00:00,Lombardi Ronald M.,4,F-InKind,--D,44850,273830,2,0001507111,"Common Stock, par value $0.01 per share"
A,05/04/2023 00:00:00,Lombardi Ronald M.,4,A-Award,--D,87854,318680,1,0001507111,"Common Stock, par value $0.01 per share"
D,05/04/2023 00:00:00,Fritz Mary Beth,4,F-InKind,--D,370,15934,3,0001749505,"Common Stock, par value $0.01 per share"
D,05/04/2023 00:00:00,Fritz Mary Beth,4,F-InKind,--D,1686,16304,2,0001749505,"Common Stock, par value $0.01 per share"
A,05/04/2023 00:00:00,Fritz Mary Beth,4,A-Award,--D,3364,17990,1,0001749505,"Common Stock, par value $0.01 per share"
D,05/03/2023 00:00:00,P'Pool William,4,F-InKind,--D,663,22810,1,0001455752,"Common Stock, par value $0.01 per share"
D,05/03/2023 00:00:00,Fritz Mary Beth,4,F-InKind,--D,384,14625,1,0001749505,"Common Stock, par value $0.01 per share"
D,05/03/2023 00:00:00,Zerillo Jeffrey,4,F-InKind,--D,423,37093,1,0001749501,"Common Stock, par value $0.01 per share"
D,05/03/2023 00:00:00,Sacco Christine,4,F-InKind,--D,1216,41469,1,0001507301,"Common Stock, par value $0.01 per share"
D,05/03/2023 00:00:00,Mekhail Adel,4,F-InKind,--D,469,15775,1,0001776953,"Common Stock, par value $0.01 per share"
D,05/03/2023 00:00:00,Lombardi Ronald M.,4,F-InKind,--D,3167,230826,1,0001507111,"Common Stock, par value $0.01 per share"
A,05/02/2023 00:00:00,P'Pool William,4,A-Award,--D,3499,23473,2,0001455752,"Common Stock, par value $0.01 per share"
D,05/02/2023 00:00:00,P'Pool William,4,F-InKind,--D,559,19974,1,0001455752,"Common Stock, par value $0.01 per share"
A,05/02/2023 00:00:00,Fritz Mary Beth,4,A-Award,--D,2236,15009,2,0001749505,"Common Stock, par value $0.01 per share"
D,05/02/2023 00:00:00,Fritz Mary Beth,4,F-InKind,--D,368,12773,1,0001749505,"Common Stock, par value $0.01 per share"
A,05/02/2023 00:00:00,Zerillo Jeffrey,4,A-Award,--D,2333,37516,2,0001749501,"Common Stock, par value $0.01 per share"
D,05/02/2023 00:00:00,Zerillo Jeffrey,4,F-InKind,--D,4990,35183,1,0001749501,"Common Stock, par value $0.01 per share"
A,05/02/2023 00:00:00,Sacco Christine,4,A-Award,--D,6674,42685,2,0001507301,"Common Stock, par value $0.01 per share"
D,05/02/2023 00:00:00,Sacco Christine,4,F-InKind,--D,1042,36011,1,0001507301,"Common Stock, par value $0.01 per share"
A,05/02/2023 00:00:00,Mekhail Adel,4,A-Award,--D,3337,16244,2,0001776953,"Common Stock, par value $0.01 per share"
D,05/02/2023 00:00:00,Mekhail Adel,4,F-InKind,--D,397,12907,1,0001776953,"Common Stock, par value $0.01 per share"
A,05/02/2023 00:00:00,Lombardi Ronald M.,4,A-Award,--D,14985,233993,2,0001507111,"Common Stock, par value $0.01 per share"
D,05/02/2023 00:00:00,Lombardi Ronald M.,4,F-InKind,--D,2812,219008,1,0001507111,"Common Stock, par value $0.01 per share"
D,12/06/2022 00:00:00,P'Pool William,4,M-Exempt,--D,14780,0,3,0001455752,Employee Stock Options (right to buy)
D,12/06/2022 00:00:00,P'Pool William,4,S-Sale,--D,14780,20533,2,0001455752,"Common Stock, par value $0.01 per share"
A,12/06/2022 00:00:00,P'Pool William,4,M-Exempt,--D,14780,35313,1,0001455752,"Common Stock, par value $0.01 per share"
D,12/02/2022 00:00:00,P'Pool William,4,M-Exempt,--D,13862,0,3,0001455752,Employee Stock Options (right to buy)
D,12/02/2022 00:00:00,P'Pool William,4,S-Sale,--D,13862,20533,2,0001455752,"Common Stock, par value $0.01 per share"
A,12/02/2022 00:00:00,P'Pool William,4,M-Exempt,--D,13862,34395,1,0001455752,"Common Stock, par value $0.01 per share"
D,12/01/2022 00:00:00,Fritz Mary Beth,4,M-Exempt,--D,6300,0,4,0001749505,Employee Stock Option (right to buy)
D,12/01/2022 00:00:00,Fritz Mary Beth,4,S-Sale,--D,814,13141,3,0001749505,"Common Stock, par value $0.01 per share"
D,12/01/2022 00:00:00,Fritz Mary Beth,4,S-Sale,--D,6300,13955,2,0001749505,"Common Stock, par value $0.01 per share"
A,12/01/2022 00:00:00,Fritz Mary Beth,4,M-Exempt,--D,6300,20255,1,0001749505,"Common Stock, par value $0.01 per share"
D,11/18/2022 00:00:00,Lombardi Ronald M.,4,M-Exempt,--D,38793,0,3,0001507111,Employee Stock Options (right to buy)
D,11/18/2022 00:00:00,Lombardi Ronald M.,4,S-Sale,--D,38793,221820,2,0001507111,"Common Stock, par value $0.01 per share"
A,11/18/2022 00:00:00,Lombardi Ronald M.,4,M-Exempt,--D,38793,260613,1,0001507111,"Common Stock, par value $0.01 per share"
