MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/13/2023 00:00:00,Roberson Robin Noel,4,M-Exempt,--D,5000,0,3,0001710887,Option (right to buy)
D,06/13/2023 00:00:00,Roberson Robin Noel,4,S-Sale,--D,5000,0,2,0001710887,Common Stock
A,06/13/2023 00:00:00,Roberson Robin Noel,4,M-Exempt,--D,5000,5000,1,0001710887,Common Stock
D,06/12/2023 00:00:00,RAINBOLT H E,4,G-Gift,--D,200,306,1,0001188855,Common Stock
D,05/25/2023 00:00:00,KEATING FRANK A,4,J-Other,--D,0,0,1,0001240029,common stock
D,05/22/2023 00:00:00,RAINBOLT H E,4,G-Gift,--D,100,506,1,0001188855,Common Stock
A,05/09/2023 00:00:00,Goyne Joe,4,P-Purchase,--D,1000,5600,1,0001790726,Common Stock
D,05/04/2023 00:00:00,Wedel Gregory,4,M-Exempt,--D,4000,16000,3,0001623933,Option (right to buy)
A,05/04/2023 00:00:00,Wedel Gregory,4,M-Exempt,--D,4000,4000,1,0001623933,Common Stock
D,05/01/2023 00:00:00,RAINBOLT H E,4,G-Gift,--D,100,606,1,0001188855,Common Stock
D,04/27/2023 00:00:00,KEATING FRANK A,4,M-Exempt,--D,20000,0,2,0001240029,Option (right to buy)
A,04/27/2023 00:00:00,KEATING FRANK A,4,M-Exempt,--D,20000,20000,1,0001240029,Common Stock
A,04/26/2023 00:00:00,SCHMIDT DARRYL,4,P-Purchase,--I,27,5027,2,0001184600,Common Stock
A,04/26/2023 00:00:00,SCHMIDT DARRYL,4,P-Purchase,--D,262,48388.08,1,0001184600,Common Stock
A,04/26/2023 00:00:00,RAINBOLT H E,4,P-Purchase,--D,700,706,1,0001188855,Common Stock
A,04/26/2023 00:00:00,BRAND DENNIS L,4,P-Purchase,--D,2500,37000,2,0001187778,Common Stock
A,04/26/2023 00:00:00,BRAND DENNIS L,4,P-Purchase,--D,2500,34500,1,0001187778,Common Stock
A,04/10/2023 00:00:00,Goyne Joe,4,I-Discretionary,--I,49,308,1,0001790726,Common Stock
A,04/10/2023 00:00:00,RAINBOLT DAVID E,4,I-Discretionary,--I,250,71393,1,0001042873,Common Stock
A,04/10/2023 00:00:00,SCHMIDT DARRYL,4,I-Discretionary,--I,78,7393,1,0001184600,Common Stock
A,04/10/2023 00:00:00,COPELAND SCOTT,4,I-Discretionary,--I,102,15501,1,0001189062,Common Stock
A,04/10/2023 00:00:00,BRAND DENNIS L,4,I-Discretionary,--I,55,6184,1,0001187778,Common Stock
A,04/10/2023 00:00:00,FORAKER RANDY,4,I-Discretionary,--I,106,17033,1,0001189066,Common Stock
A,04/10/2023 00:00:00,FERGUSON ROY C,4,I-Discretionary,--I,127,25013,1,0001189065,Common Stock
A,04/10/2023 00:00:00,Foster Kelly,4,I-Discretionary,--I,56,4509,1,0001640710,Common Stock
A,04/10/2023 00:00:00,Lawrence Kevin,4,I-Discretionary,--I,54,1644,1,0001638673,Common Stock
A,04/10/2023 00:00:00,Harlow David R,4,I-Discretionary,--I,85,9287,1,0001322385,Common Stock
A,04/10/2023 00:00:00,Hannah Dennis Jay,4,I-Discretionary,--I,48,41971,1,0001966741,Common Stock
A,04/10/2023 00:00:00,Wanzer Dara,4,I-Discretionary,--I,35,530,1,0001724282,Common Stock
D,02/27/2023 00:00:00,Lawrence Kevin,4,M-Exempt,--D,2291,47709,4,0001638673,Option (right to buy)
D,02/27/2023 00:00:00,Lawrence Kevin,4,S-Sale,--D,2291,10000,2,0001638673,Common Stock
A,02/27/2023 00:00:00,Lawrence Kevin,4,M-Exempt,--D,2291,12291,1,0001638673,Common Stock
A,01/24/2023 00:00:00,BRAND DENNIS L,4,P-Purchase,--D,2000,32000,1,0001187778,Common Stock
A,01/23/2023 00:00:00,CRAIG C L JR,4,J-Other,--D,9116,51188,1,0001061300,Common Stock
A,01/23/2023 00:00:00,SCHMIDT DARRYL,4,P-Purchase,--D,232,48029,1,0001184600,Common Stock
D,01/10/2023 00:00:00,Martin William Scott,4,G-Gift,--I,1000,333404,1,0001732554,Common Stock
A,01/04/2023 00:00:00,Foster Kelly,5,I-Discretionary,--I,157,4453,1,0001640710,Common Stock
A,01/04/2023 00:00:00,Wanzer Dara,5,I-Discretionary,--I,86,495,1,0001724282,Common Stock
A,01/04/2023 00:00:00,FERGUSON ROY C,5,I-Discretionary,--I,412,24886,1,0001189065,Common Stock
A,01/04/2023 00:00:00,FORAKER RANDY,5,I-Discretionary,--I,333,16927,1,0001189066,Common Stock
A,01/04/2023 00:00:00,BRAND DENNIS L,5,I-Discretionary,--I,147,6129,1,0001187778,Common Stock
A,01/04/2023 00:00:00,Lawrence Kevin,5,I-Discretionary,--I,145,1590,1,0001638673,Common Stock
A,01/04/2023 00:00:00,Harlow David R,5,I-Discretionary,--I,256,9202,1,0001322385,Common Stock
A,01/04/2023 00:00:00,Goyne Joe,5,I-Discretionary,--I,124,259,1,0001790726,Common Stock
A,01/04/2023 00:00:00,SCHMIDT DARRYL,5,I-Discretionary,--I,165,7315,1,0001184600,Common Stock
A,01/04/2023 00:00:00,RAINBOLT DAVID E,5,I-Discretionary,--I,639,71143,1,0001042873,Common Stock
A,01/04/2023 00:00:00,COPELAND SCOTT,5,I-Discretionary,--I,229,15399,1,0001189062,Common Stock
