MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/23/2023 00:00:00,Kyle Richard G,4,M-Exempt,--D,30000,80000,5,0001507947,Employee Stock Option (right to buy)
D,05/23/2023 00:00:00,Kyle Richard G,4,S-Sale,--D,7392,383082,4,0001507947,Common Stock
D,05/23/2023 00:00:00,Kyle Richard G,4,S-Sale,--D,17040,390474,3,0001507947,Common Stock
D,05/23/2023 00:00:00,Kyle Richard G,4,F-InKind,--D,5568,407514,2,0001507947,Common Stock
A,05/23/2023 00:00:00,Kyle Richard G,4,M-Exempt,--D,30000,413082,1,0001507947,Common Stock
D,05/16/2023 00:00:00,Kyle Richard G,4,M-Exempt,--D,28425,110000,4,0001507947,Employee Stock Option (right to buy)
D,05/16/2023 00:00:00,Kyle Richard G,4,S-Sale,--D,23232,383082,3,0001507947,Common Stock
D,05/16/2023 00:00:00,Kyle Richard G,4,F-InKind,--D,5193,406314,2,0001507947,Common Stock
A,05/16/2023 00:00:00,Kyle Richard G,4,M-Exempt,--D,28425,411507,1,0001507947,Common Stock
D,05/10/2023 00:00:00,Kyle Richard G,4,M-Exempt,--D,30000,0,4,0001507947,Employee Stock Option (right to buy)
D,05/10/2023 00:00:00,Kyle Richard G,4,S-Sale,--D,24851,383082,3,0001507947,Common Stock
D,05/10/2023 00:00:00,Kyle Richard G,4,F-InKind,--D,5149,407933,2,0001507947,Common Stock
A,05/10/2023 00:00:00,Kyle Richard G,4,M-Exempt,--D,30000,413082,1,0001507947,Common Stock
D,05/09/2023 00:00:00,Coughlin Christopher A,4,M-Exempt,--D,260,7615,3,0001508035,Restricted Share Unit
D,05/09/2023 00:00:00,Coughlin Christopher A,4,F-InKind,--D,260,112117,2,0001508035,Common Stock
A,05/09/2023 00:00:00,Coughlin Christopher A,4,M-Exempt,--D,260,112377,1,0001508035,Common Stock
A,05/06/2023 00:00:00,TIMKEN JOHN M JR,4,A-Award,--D,2310,279279,1,0001203971,Common Stock
A,05/06/2023 00:00:00,TIMKEN WARD J JR,4,A-Award,--D,2310,322361,1,0001205047,Common Stock
A,05/06/2023 00:00:00,Harrell Elizabeth Ann,4,A-Award,--D,2310,14255,1,0001712462,Common Stock
A,05/06/2023 00:00:00,MAPES CHRISTOPHER L,4,A-Award,--D,2310,24810,1,0001219555,Common Stock
A,05/06/2023 00:00:00,SULLIVAN FRANK C,4,A-Award,--D,2310,63692,1,0001224025,Common Stock
A,05/06/2023 00:00:00,LUKE JOHN A JR,4,A-Award,--D,2310,72855,1,0001144935,Common Stock
A,05/06/2023 00:00:00,Crowe Maria A,4,A-Award,--D,2310,24161,1,0001538603,Common Stock
A,05/06/2023 00:00:00,Lauber Sarah C,4,A-Award,--D,2310,4450,1,0001639792,Common Stock
A,05/06/2023 00:00:00,PALMER JAMES F,4,A-Award,--D,2310,19855,1,0001013088,Common Stock
A,05/06/2023 00:00:00,Rajendra Ajita G,4,A-Award,--D,2310,22900,1,0001315989,Common Stock
A,05/06/2023 00:00:00,WOODS JACQUELINE F,4,A-Award,--D,2310,17080,1,0001220226,Common Stock
A,05/05/2023 00:00:00,TIMKEN JOHN M JR,4,A-Award,--D,1845,1845,8,0001203971,Restricted Share Unit
A,05/05/2023 00:00:00,TIMKEN WARD J JR,4,A-Award,--D,1845,1845,7,0001205047,Restricted Share Units
A,05/05/2023 00:00:00,Harrell Elizabeth Ann,4,A-Award,--D,1845,1845,2,0001712462,Restricted Share Unit
A,05/05/2023 00:00:00,MAPES CHRISTOPHER L,4,A-Award,--D,1845,1845,2,0001219555,Restricted Share Unit
A,05/05/2023 00:00:00,SULLIVAN FRANK C,4,A-Award,--D,1845,1845,2,0001224025,Restricted Share Unit
A,05/05/2023 00:00:00,LUKE JOHN A JR,4,A-Award,--D,1845,1845,2,0001144935,Restricted Share Unit
A,05/05/2023 00:00:00,Crowe Maria A,4,A-Award,--D,1845,1845,2,0001538603,Restricted Share Unit
A,05/05/2023 00:00:00,Lauber Sarah C,4,A-Award,--D,1845,1845,2,0001639792,Restricted Share Unit
A,05/05/2023 00:00:00,PALMER JAMES F,4,A-Award,--D,1845,1845,2,0001013088,Restricted Share Unit
A,05/05/2023 00:00:00,Rajendra Ajita G,4,A-Award,--D,1845,1845,2,0001315989,Restricted Share Unit
D,02/27/2023 00:00:00,Kyle Richard G,4,M-Exempt,--D,31300,30000,4,0001507947,Employee Stock Option (right to buy)
D,02/27/2023 00:00:00,Kyle Richard G,4,S-Sale,--D,24841,383082,3,0001507947,Common Stock
D,02/27/2023 00:00:00,Kyle Richard G,4,F-InKind,--D,6459,407923,2,0001507947,Common Stock
A,02/27/2023 00:00:00,Kyle Richard G,4,M-Exempt,--D,31300,414382,1,0001507947,Common Stock
D,02/22/2023 00:00:00,TIMKEN JOHN M JR,4,G-Gift,--D,2000,274659,1,0001203971,Common Stock
D,02/21/2023 00:00:00,Kyle Richard G,4,M-Exempt,--D,30000,61300,4,0001507947,Employee Stock Option (right to buy)
D,02/21/2023 00:00:00,Kyle Richard G,4,S-Sale,--D,23859,383082,3,0001507947,Common Stock
D,02/21/2023 00:00:00,Kyle Richard G,4,F-InKind,--D,6141,406941,2,0001507947,Common Stock
A,02/21/2023 00:00:00,Kyle Richard G,4,M-Exempt,--D,30000,413082,1,0001507947,Common Stock
