MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/08/2023 00:00:00,Richardson John M,4,A-Award,--D,24.89,126.98,1,0001786800,Dividend Equivalent Rights
A,06/08/2023 00:00:00,NARDELLI ROBERT L,4,A-Award,--D,101.1,1888.55,1,0001195005,Dividend Equivalent Rights
A,06/08/2023 00:00:00,Melvin Leland D,4,A-Award,--D,17.76,58.42,1,0001780421,Dividend Equivalent Rights
A,06/08/2023 00:00:00,Krieg Kenneth J,4,A-Award,--D,67.25,931.19,1,0001477490,Dividend Equivalent Rights
A,06/08/2023 00:00:00,JASKA JAMES M,4,A-Award,--D,43.68,750.81,1,0001187147,Dividend Equivalent Rights
A,06/08/2023 00:00:00,Burbach Gerhard F,4,A-Award,--D,38.99,478.33,1,0001307313,Dividend Equivalent Rights
A,06/08/2023 00:00:00,Bertsch Jan,4,A-Award,--D,83.92,1737.08,1,0001477291,Dividend Equivalent Rights
A,05/03/2023 00:00:00,Richardson John M,4,A-Award,--D,2391,2391,1,0001786800,Restricted Stock Units
D,05/03/2023 00:00:00,NILAND BARBARA A,4,M-Exempt,--D,2391,0,3,0001515130,Restricted Stock Units
A,05/03/2023 00:00:00,NILAND BARBARA A,4,A-Award,--D,2391,2391,2,0001515130,Restricted Stock Units
A,05/03/2023 00:00:00,NILAND BARBARA A,4,M-Exempt,--D,2391,18039,1,0001515130,Common Stock
A,05/03/2023 00:00:00,NARDELLI ROBERT L,4,A-Award,--D,2391,2391,1,0001195005,Restricted Stock Units
A,05/03/2023 00:00:00,Melvin Leland D,4,A-Award,--D,2391,2391,1,0001780421,Restricted Stock Units
A,05/03/2023 00:00:00,Krieg Kenneth J,4,A-Award,--D,2391,2391,1,0001477490,Restricted Stock Units
D,05/03/2023 00:00:00,JASKA JAMES M,4,M-Exempt,--D,2391,0,3,0001187147,Restricted Stock Units
A,05/03/2023 00:00:00,JASKA JAMES M,4,A-Award,--D,2391,2391,2,0001187147,Restricted Stock Units
A,05/03/2023 00:00:00,JASKA JAMES M,4,M-Exempt,--D,2391,6466,1,0001187147,Common Stock
D,05/03/2023 00:00:00,Burbach Gerhard F,4,M-Exempt,--D,2391,0,3,0001307313,Restricted Stock Units
A,05/03/2023 00:00:00,Burbach Gerhard F,4,A-Award,--D,2391,2391,2,0001307313,Restricted Stock Units
A,05/03/2023 00:00:00,Burbach Gerhard F,4,M-Exempt,--D,2391,2391,1,0001307313,Common Stock
A,05/03/2023 00:00:00,Bertsch Jan,4,A-Award,--D,2391,2391,1,0001477291,Restricted Stock Units
A,03/28/2023 00:00:00,Richardson John M,4,A-Award,--D,16.94,102.09,1,0001786800,Dividend Equivalent Rights
A,03/28/2023 00:00:00,NARDELLI ROBERT L,4,A-Award,--D,95.75,1787.45,1,0001195005,Dividend Equivalent Rights
