MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/28/2023 00:00:00,Shirley Donald R.,4,A-Award,--D,407,27967,2,0001776032,Common Stock
D,06/28/2023 00:00:00,Shirley Donald R.,4,F-InKind,--D,2721,27560,1,0001776032,Common Stock
A,06/28/2023 00:00:00,Schneider Robert Andrew,4,A-Award,--D,218,37595,2,0001776944,Common Stock
D,06/28/2023 00:00:00,Schneider Robert Andrew,4,F-InKind,--D,1647,37377,1,0001776944,Common Stock
A,06/28/2023 00:00:00,Ridley Bruce A,4,A-Award,--D,218,17527,2,0001776456,Common Stock
D,06/28/2023 00:00:00,Ridley Bruce A,4,F-InKind,--D,1749,17309,1,0001776456,Common Stock
D,06/28/2023 00:00:00,Olivier Darla J.,4,F-InKind,--D,920,22615,1,0001903659,Common Stock
D,06/28/2023 00:00:00,Kaser Jeffrey S,4,F-InKind,--D,930,14615,1,0001811746,Common Stock
A,06/28/2023 00:00:00,Barnes Pamela A.,4,A-Award,--D,218,42745,2,0001776344,Common Stock
D,06/28/2023 00:00:00,Barnes Pamela A.,4,F-InKind,--D,1647,42527,1,0001776344,Common Stock
A,06/28/2023 00:00:00,Carter Charles J.,4,A-Award,--D,523,35185,2,0001510251,Common Stock
D,06/28/2023 00:00:00,Carter Charles J.,4,F-InKind,--D,3500,34662,1,0001510251,Common Stock
A,06/28/2023 00:00:00,Mundy Robert P.,4,A-Award,--D,634,51054,2,0001429416,Common Stock
D,06/28/2023 00:00:00,Mundy Robert P.,4,F-InKind,--D,4771,50420,1,0001429416,Common Stock
A,06/28/2023 00:00:00,KOWLZAN MARK W,4,A-Award,--D,2416,503796,2,0001247456,Common Stock
D,06/28/2023 00:00:00,KOWLZAN MARK W,4,F-InKind,--D,18175,501380,1,0001247456,Common Stock
A,06/28/2023 00:00:00,Pflederer Kent A.,4,A-Award,--D,362,58447,2,0001549466,Common Stock
D,06/28/2023 00:00:00,Pflederer Kent A.,4,F-InKind,--D,2727,58085,1,0001549466,Common Stock
A,06/28/2023 00:00:00,Hassfurther Thomas A,4,A-Award,--D,1671,225148,2,0001318252,Common Stock
D,06/28/2023 00:00:00,Hassfurther Thomas A,4,F-InKind,--D,11168,223477,1,0001318252,Common Stock
