MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/20/2023 00:00:00,Perkins Joe Bob,4,G-Gift,--I,59942,59942,5,0001387732,Common Stock
D,05/20/2023 00:00:00,Perkins Joe Bob,4,G-Gift,--I,29971,25000,4,0001387732,Common Stock
D,05/20/2023 00:00:00,Perkins Joe Bob,4,G-Gift,--D,29971,69898,3,0001387732,Common Stock
A,05/20/2023 00:00:00,Perkins Joe Bob,4,G-Gift,--I,29971,54971,2,0001387732,Common Stock
D,05/20/2023 00:00:00,Perkins Joe Bob,4,G-Gift,--D,29971,99869,1,0001387732,Common Stock
D,03/02/2023 00:00:00,CRISP CHARLES R,4,G-Gift,-ED,35,124524,1,0001015825,Common Stock
D,03/02/2023 00:00:00,Pryor D. Scott,4,S-Sale,--I,20000,116533,1,0001659146,Common Stock
D,03/01/2023 00:00:00,Boushka Julie H.,4,F-InKind,--D,1416,67961,1,0001768999,Common Stock
D,03/01/2023 00:00:00,Chung Paul W,4,S-Sale,--D,18246,61900,1,0001387728,Common Stock
D,03/01/2023 00:00:00,Cooksen Lindsey,4,S-Sale,--D,335,10279,1,0001806033,Common Stock
D,02/28/2023 00:00:00,Chung Paul W,4,S-Sale,--D,7191,80146,2,0001387728,Common Stock
D,02/27/2023 00:00:00,Boushka Julie H.,4,S-Sale,--D,4000,69377,1,0001768999,Common Stock
D,02/27/2023 00:00:00,JOYCE RENE R,4,S-Sale,--I,5000,193759,1,0001015884,Common Stock
D,02/27/2023 00:00:00,MELOY MATTHEW J,4,G-Gift,-ED,42915,571364,1,0001506542,Common Stock
D,02/27/2023 00:00:00,Gregory Regina,4,S-Sale,--D,501,50304,2,0001682050,Common Stock
D,02/27/2023 00:00:00,Gregory Regina,4,S-Sale,--D,31662,50805,1,0001682050,Common Stock
D,02/27/2023 00:00:00,Chung Paul W,4,S-Sale,--D,4137,87337,1,0001387728,Common Stock
D,02/27/2023 00:00:00,Muraro Robert,4,S-Sale,--D,5000,199521,1,0001699420,Common Stock
D,02/27/2023 00:00:00,Kneale Jennifer R.,4,S-Sale,--D,28242,192405,1,0001732689,Common Stock
A,02/23/2023 00:00:00,White G Clark,4,G-Gift,-EI,9704,39366,2,0001659142,Common Stock
D,02/23/2023 00:00:00,White G Clark,4,G-Gift,-ED,9704,125442,1,0001659142,Common Stock
A,01/26/2023 00:00:00,Pryor D. Scott,4,G-Gift,-EI,55300,136533,2,0001659146,Common Stock
D,01/26/2023 00:00:00,Pryor D. Scott,4,G-Gift,-ED,55300,58366,1,0001659146,Common Stock
D,01/20/2023 00:00:00,Muraro Robert,4,F-InKind,--D,9444,204521,4,0001699420,Common Stock
D,01/20/2023 00:00:00,MELOY MATTHEW J,4,F-InKind,--D,7870,614279,4,0001506542,Common Stock
D,01/20/2023 00:00:00,McDonie Patrick J.,4,F-InKind,--D,7937,248687,4,0001553925,Common Stock
D,01/20/2023 00:00:00,Kneale Jennifer R.,4,F-InKind,--D,4722,220647,4,0001732689,Common Stock
D,01/20/2023 00:00:00,White G Clark,4,F-InKind,--D,6296,135146,4,0001659142,Common Stock
D,01/20/2023 00:00:00,Pryor D. Scott,4,F-InKind,--D,7083,113666,4,0001659146,Common Stock
D,01/19/2023 00:00:00,Muraro Robert,4,F-InKind,--D,20610,213965,3,0001699420,Common Stock
A,01/19/2023 00:00:00,Muraro Robert,4,A-Award,--D,52378,234575,2,0001699420,Common Stock
A,01/19/2023 00:00:00,Muraro Robert,4,A-Award,--D,13586,182197,1,0001699420,Common Stock
D,01/19/2023 00:00:00,MELOY MATTHEW J,4,F-InKind,--D,69514,622149,3,0001506542,Common Stock
A,01/19/2023 00:00:00,MELOY MATTHEW J,4,A-Award,--D,214883,691663,2,0001506542,Common Stock
A,01/19/2023 00:00:00,MELOY MATTHEW J,4,A-Award,--D,53562,476780,1,0001506542,Common Stock
D,01/19/2023 00:00:00,McDonie Patrick J.,4,F-InKind,--D,23098,256624,3,0001553925,Common Stock
A,01/19/2023 00:00:00,McDonie Patrick J.,4,A-Award,--D,52378,279722,2,0001553925,Common Stock
A,01/19/2023 00:00:00,McDonie Patrick J.,4,A-Award,--D,13586,227344,1,0001553925,Common Stock
D,01/19/2023 00:00:00,Kneale Jennifer R.,4,F-InKind,--D,27783,225369,3,0001732689,Common Stock
A,01/19/2023 00:00:00,Kneale Jennifer R.,4,A-Award,--D,70605,253152,2,0001732689,Common Stock
A,01/19/2023 00:00:00,Kneale Jennifer R.,4,A-Award,--D,19423,182547,1,0001732689,Common Stock
D,01/19/2023 00:00:00,White G Clark,4,F-InKind,--D,15280,141442,3,0001659142,Common Stock
A,01/19/2023 00:00:00,White G Clark,4,A-Award,--D,38833,156722,2,0001659142,Common Stock
A,01/19/2023 00:00:00,White G Clark,4,A-Award,--D,5127,117889,1,0001659142,Common Stock
D,01/19/2023 00:00:00,Boushka Julie H.,4,F-InKind,--D,6430,73377,3,0001768999,Common Stock
A,01/19/2023 00:00:00,Boushka Julie H.,4,A-Award,--D,19878,79807,2,0001768999,Common Stock
A,01/19/2023 00:00:00,Boushka Julie H.,4,A-Award,--D,4758,59929,1,0001768999,Common Stock
