MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/19/2023 00:00:00,Purtill Sabra R.,4,A-Award,--D,22657,22657,1,0001876923,Restricted Stock Units
A,05/10/2023 00:00:00,WITTMAN VANESSA AMES,4,A-Award,--D,3516,4084,1,0001229265,Deferred Stock Unit
A,05/10/2023 00:00:00,Vaughan Therese M,4,A-Award,--D,3516,23261,1,0001332615,Deferred Stock Unit
A,05/10/2023 00:00:00,RICE JOHN G,4,A-Award,--D,3516,9297,1,0001232377,Deferred Stock Unit
A,05/10/2023 00:00:00,Porrino Peter R,4,A-Award,--D,3516,36036,1,0001528881,Deferred Stock Unit
A,05/10/2023 00:00:00,MURPHY DIANA M,4,A-Award,--D,3516,4084,1,0001205378,Deferred Stock Unit
A,05/10/2023 00:00:00,MILLS LINDA A,4,A-Award,--D,3516,35400,1,0001425725,Deferred Stock Unit
A,05/10/2023 00:00:00,CORNWELL W DON,4,A-Award,--D,3516,43415,1,0001174477,Deferred Stock Unit
A,05/10/2023 00:00:00,Cole James Jr.,4,A-Award,--D,3516,11215,1,0001851811,Deferred Stock Unit
A,05/10/2023 00:00:00,Bergamaschi Paola,4,A-Award,--D,3516,4823,1,0001956008,Deferred Stock Unit
A,04/03/2023 00:00:00,CORNWELL W DON,4,A-Award,--D,250,39899,1,0001174477,Deferred Stock Unit
A,04/03/2023 00:00:00,WITTMAN VANESSA AMES,4,A-Award,--D,3,568,1,0001229265,Deferred Stock Unit
A,04/03/2023 00:00:00,RICE JOHN G,4,A-Award,--D,35,5781,1,0001232377,Deferred Stock Unit
A,04/03/2023 00:00:00,MURPHY DIANA M,4,A-Award,--D,3,568,1,0001205378,Deferred Stock Unit
A,04/03/2023 00:00:00,Bergamaschi Paola,4,A-Award,--D,8,1307,1,0001956008,Deferred Stock Unit
A,04/03/2023 00:00:00,Vaughan Therese M,4,A-Award,--D,126,19745,1,0001332615,Deferred Stock Unit
A,04/03/2023 00:00:00,MILLS LINDA A,4,A-Award,--D,201,31884,1,0001425725,Deferred Stock Unit
