MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/02/2023 00:00:00,Wilkerson Andrew M.,4,M-Exempt,--D,46466,598224,3,0001949694,Restricted Stock Unit
D,05/02/2023 00:00:00,Wilkerson Andrew M.,4,F-InKind,--D,20538,47346,2,0001949694,Common Stock
A,05/02/2023 00:00:00,Wilkerson Andrew M.,4,M-Exempt,--D,46466,67884,1,0001949694,Common Stock
D,03/15/2023 00:00:00,Wilkerson Andrew M.,4,M-Exempt,--D,2245,644690,3,0001949694,Restricted Stock Unit
D,03/15/2023 00:00:00,Wilkerson Andrew M.,4,F-InKind,--D,993,21418,2,0001949694,Common Stock
A,03/15/2023 00:00:00,Wilkerson Andrew M.,4,M-Exempt,--D,2245,22411,1,0001949694,Common Stock
D,03/10/2023 00:00:00,Wilkerson Andrew M.,4,M-Exempt,--D,2105,646935,3,0001949694,Restricted Stock Unit
D,03/10/2023 00:00:00,Wilkerson Andrew M.,4,F-InKind,--D,931,20166,2,0001949694,Common Stock
A,03/10/2023 00:00:00,Wilkerson Andrew M.,4,M-Exempt,--D,2105,21097,1,0001949694,Common Stock
A,03/06/2023 00:00:00,BRADLEY S JACOBS,4/A,A-Award,--D,43125,1229157,1,0001054518,Restricted Stock Unit
A,03/06/2023 00:00:00,BRADLEY S JACOBS,4,A-Award,--D,43125,1229157,1,0001054518,Restricted Stock Unit
A,02/23/2023 00:00:00,Wilkerson Andrew M.,4,A-Award,--D,242601,649040,3,0001949694,Restricted Stock Unit
D,02/23/2023 00:00:00,Wilkerson Andrew M.,4,F-InKind,--D,1044,18992,2,0001949694,Common Stock
A,02/23/2023 00:00:00,Wilkerson Andrew M.,4,A-Award,--D,2373,20036,1,0001949694,Common Stock
A,02/23/2023 00:00:00,Kerr Jason S.,4,A-Award,--D,15770,15770,1,0001645863,Restricted Stock Unit
A,02/23/2023 00:00:00,HARRIS JAMES E,4,A-Award,--D,65503,322020,1,0001192813,Restricted Stock Unit
