MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/06/2023 00:00:00,WIESENTHAL ROBERT S,4,A-Award,--D,15105,59867,1,0001211785,Common Stock
A,06/06/2023 00:00:00,Sun Jie,4,A-Award,--D,15105,42148,1,0001817725,Common Stock
A,06/06/2023 00:00:00,ROSENTHALER ALBERT E,4,A-Award,--D,15105,65445,1,0001195195,Common Stock
A,06/06/2023 00:00:00,Philips Jeremy,4,A-Award,--D,15105,59867,1,0001536014,Common Stock
A,06/06/2023 00:00:00,Morgan Betsy L.,4,A-Award,--D,15105,49255,1,0001507008,Common Stock
A,06/06/2023 00:00:00,MAFFEI GREGORY B,4,A-Award,--D,15105,120353,1,0001099636,Common Stock
A,06/06/2023 00:00:00,BLAKE KATRYN,4,A-Award,--D,15105,49255,1,0001505740,Common Stock
A,06/06/2023 00:00:00,Hoag Jay C,4,A-Award,--D,15105,55058,1,0001082906,Common Stock
A,06/06/2023 00:00:00,Certares LTRIP LLC,4,A-Award,--I,15105,44587,1,0001807756,Common Stock
D,05/15/2023 00:00:00,Kalvert Seth J,4,M-Exempt,--D,7678,53780,6,0001536024,Restricted Stock Units
D,05/15/2023 00:00:00,Kalvert Seth J,4,M-Exempt,--D,1357,9502,5,0001536024,Restricted Stock Units
D,05/15/2023 00:00:00,Kalvert Seth J,4,F-InKind,--D,3713,70925,4,0001536024,Common Stock
A,05/15/2023 00:00:00,Kalvert Seth J,4,M-Exempt,--D,7678,74638,3,0001536024,Common Stock
D,05/15/2023 00:00:00,Kalvert Seth J,4,F-InKind,--D,657,66960,2,0001536024,Common Stock
A,05/15/2023 00:00:00,Kalvert Seth J,4,M-Exempt,--D,1357,67617,1,0001536024,Common Stock
D,05/15/2023 00:00:00,Gouvalaris Geoffrey,4,M-Exempt,--D,3071,21513,6,0001796889,Restricted Stock Units
D,05/15/2023 00:00:00,Gouvalaris Geoffrey,4,M-Exempt,--D,522,3658,5,0001796889,Restricted Stock Units
D,05/15/2023 00:00:00,Gouvalaris Geoffrey,4,F-InKind,--D,902,45832,4,0001796889,Common Stock
A,05/15/2023 00:00:00,Gouvalaris Geoffrey,4,M-Exempt,--D,3071,46734,3,0001796889,Common Stock
D,05/15/2023 00:00:00,Gouvalaris Geoffrey,4,F-InKind,--D,154,43663,2,0001796889,Common Stock
A,05/15/2023 00:00:00,Gouvalaris Geoffrey,4,M-Exempt,--D,522,43817,1,0001796889,Common Stock
