MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/30/2023 00:00:00,Yount Deborah Lee,4,A-Award,--D,450,29883,1,0001926195,Common Stock
A,06/30/2023 00:00:00,Seith Douglas J,4,A-Award,--D,557,111012,1,0001565823,Common Stock
A,06/30/2023 00:00:00,Privitera Salvatore,4,A-Award,--D,557,79217,1,0001336063,Common Stock
A,06/30/2023 00:00:00,Noznesky Justin J,4,A-Award,--D,547,56018,1,0001666600,Common Stock
A,06/30/2023 00:00:00,Doraiswamy Vinayak,4,A-Award,--D,557,39310,1,0001862458,Common Stock
A,06/30/2023 00:00:00,Dahlquist Karl S.,4,A-Award,--D,557,35454,1,0001861996,Common Stock
A,06/30/2023 00:00:00,CARREL MICHAEL H,4,A-Award,--D,557,596610,1,0001230584,Common Stock
D,06/08/2023 00:00:00,Prange Karen,4,S-Sale,--D,713,16140,1,0001566083,Common Stock
D,06/06/2023 00:00:00,Dahlquist Karl S.,4,S-Sale,--D,1422,34897,1,0001861996,Common Stock
D,05/31/2023 00:00:00,CARREL MICHAEL H,4,G-Gift,-ED,1000,596053,1,0001230584,Common Stock
D,05/26/2023 00:00:00,Yuen Maggie,4,S-Sale,--D,4313,4682,1,0001796057,Common Stock
A,05/25/2023 00:00:00,WHITE ROBERT S.,4,A-Award,--D,3186,78985,1,0001571208,Common Stock
A,05/25/2023 00:00:00,Prange Karen,4,A-Award,--D,3186,16853,1,0001566083,Common Stock
A,05/25/2023 00:00:00,WEHRWEIN SVEN,4,A-Award,--D,3186,21185,1,0001205069,Common Stock
A,05/25/2023 00:00:00,Telman Deborah H,4,A-Award,--D,3186,8995,1,0001860008,Common Stock
A,05/25/2023 00:00:00,JOHNSON B KRISTINE,4,A-Award,--D,3186,36621,1,0001231984,Common Stock
A,05/25/2023 00:00:00,GROVES REGINA E,4,A-Award,--D,3186,22978,1,0001653877,Common Stock
A,05/25/2023 00:00:00,Yuen Maggie,4,A-Award,--D,3186,8995,1,0001796057,Common Stock
D,05/01/2023 00:00:00,Dahlquist Karl S.,4,S-Sale,--D,4417,36319,1,0001861996,Common Stock
A,03/13/2023 00:00:00,Collar Mark A,4,M-Exempt,--D,10000,0,3,0001426353,Non-qualified Stock Option (right to buy)
A,03/13/2023 00:00:00,Collar Mark A,4,M-Exempt,--D,10000,100871,1,0001426353,Common Stock
D,03/01/2023 00:00:00,Privitera Salvatore,4,F-InKind,--D,6314,78660,3,0001336063,Common Stock
A,03/01/2023 00:00:00,Privitera Salvatore,4,A-Award,--D,16104,84974,2,0001336063,Common Stock
A,03/01/2023 00:00:00,Privitera Salvatore,4,A-Award,--D,8036,68870,1,0001336063,Common Stock
D,03/01/2023 00:00:00,CARREL MICHAEL H,4,G-Gift,-ED,800,597053,5,0001230584,Common Stock
D,03/01/2023 00:00:00,CARREL MICHAEL H,4,G-Gift,-ED,800,597853,4,0001230584,Common Stock
D,03/01/2023 00:00:00,CARREL MICHAEL H,4,F-InKind,--D,45470,598653,3,0001230584,Common Stock
A,03/01/2023 00:00:00,CARREL MICHAEL H,4,A-Award,--D,45993,644123,2,0001230584,Common Stock
A,03/01/2023 00:00:00,CARREL MICHAEL H,4,A-Award,--D,69234,598130,1,0001230584,Common Stock
D,03/01/2023 00:00:00,Dahlquist Karl S.,4,F-InKind,--D,6894,40736,3,0001861996,Common Stock
A,03/01/2023 00:00:00,Dahlquist Karl S.,4,A-Award,--D,16104,47630,2,0001861996,Common Stock
A,03/01/2023 00:00:00,Dahlquist Karl S.,4,A-Award,--D,8036,31526,1,0001861996,Common Stock
D,03/01/2023 00:00:00,Seith Douglas J,4,F-InKind,--D,11687,110455,3,0001565823,Common Stock
A,03/01/2023 00:00:00,Seith Douglas J,4,A-Award,--D,27054,122142,2,0001565823,Common Stock
A,03/01/2023 00:00:00,Seith Douglas J,4,A-Award,--D,15453,95088,1,0001565823,Common Stock
A,03/01/2023 00:00:00,Yount Deborah Lee,4,A-Award,--D,12239,29433,1,0001926195,Common Stock
D,03/01/2023 00:00:00,Noznesky Justin J,4,F-InKind,--D,7083,55471,3,0001666600,Common Stock
A,03/01/2023 00:00:00,Noznesky Justin J,4,A-Award,--D,16104,62554,2,0001666600,Common Stock
A,03/01/2023 00:00:00,Noznesky Justin J,4,A-Award,--D,8036,46450,1,0001666600,Common Stock
