MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/07/2023 00:00:00,Reuter Joseph Anthony,4,P-Purchase,--D,7000,24209,1,0001761398,Common Stock
D,05/26/2023 00:00:00,Chen Thomas F,4,M-Exempt,--D,2928,0,2,0001360147,Restricted Stock Units
A,05/26/2023 00:00:00,Chen Thomas F,4,M-Exempt,--D,2928,16683,1,0001360147,Common Stock
D,05/26/2023 00:00:00,WELCH JAMES L,4,M-Exempt,--D,2928,0,2,0001178218,Restricted Stock Units
A,05/26/2023 00:00:00,WELCH JAMES L,4,M-Exempt,--D,2928,7211,1,0001178218,Common Stock
D,05/26/2023 00:00:00,HACKNEY JESSE JOEL JR,4,M-Exempt,--D,2928,0,2,0001346582,Restricted Stock Units
A,05/26/2023 00:00:00,HACKNEY JESSE JOEL JR,4,M-Exempt,--D,2928,9815,1,0001346582,Common Stock
D,05/26/2023 00:00:00,ANDERSON BRIAN P,4,M-Exempt,--D,2928,0,2,0001124167,Restricted Stock Units
A,05/26/2023 00:00:00,ANDERSON BRIAN P,4,M-Exempt,--D,2928,12476,1,0001124167,Common Stock
A,05/16/2023 00:00:00,Dolan Victoria L,4,A-Award,--D,3620,3620,1,0001511134,Restricted Stock Units
A,05/16/2023 00:00:00,Gursahaney Naren K,4,A-Award,--D,5129,5129,1,0001349872,Restricted Stock Units
A,05/16/2023 00:00:00,WELCH JAMES L,4,A-Award,--D,3620,3620,1,0001178218,Restricted Stock Units
A,05/16/2023 00:00:00,HACKNEY JESSE JOEL JR,4,A-Award,--D,3620,3620,1,0001346582,Restricted Stock Units
A,05/16/2023 00:00:00,Hooley Stephen C,4,A-Award,--D,3620,19586,1,0001463574,Restricted Stock Units
A,05/16/2023 00:00:00,ANDERSON BRIAN P,4,A-Award,--D,3620,3620,1,0001124167,Restricted Stock Units
A,05/16/2023 00:00:00,Bleil Lynn Dorsey,4,A-Award,--D,3620,18497,1,0001607309,Restricted Stock Units
A,05/16/2023 00:00:00,Chen Thomas F,4,A-Award,--D,3620,3620,1,0001360147,Restricted Stock Units
A,05/16/2023 00:00:00,Murley Robert S,4,A-Award,--D,5080,19588,1,0001523923,Restricted Stock Units
D,05/01/2023 00:00:00,Rogers Kurt,4,M-Exempt,--D,2834,27516,6,0001469522,Restricted Stock Units
D,05/01/2023 00:00:00,Rogers Kurt,4,M-Exempt,--D,8234,9436,5,0001469522,Performance-based Restricted Stock Units
D,05/01/2023 00:00:00,Rogers Kurt,4,F-InKind,--D,3402,23413,4,0001469522,Common Stock
A,05/01/2023 00:00:00,Rogers Kurt,4,M-Exempt,--D,8234,26815,3,0001469522,Common Stock
D,05/01/2023 00:00:00,Rogers Kurt,4,F-InKind,--D,831,18581,2,0001469522,Common Stock
A,05/01/2023 00:00:00,Rogers Kurt,4,M-Exempt,--D,2834,19412,1,0001469522,Common Stock
A,04/28/2023 00:00:00,Hooley Stephen C,4,A-Award,--D,547,15966,1,0001463574,Restricted Stock Units
D,04/14/2023 00:00:00,Weisman Michael,4,M-Exempt,--D,333,10918,3,0001737138,Restricted Stock Units
D,04/14/2023 00:00:00,Weisman Michael,4,F-InKind,--D,98,14952,2,0001737138,Common Stock
A,04/14/2023 00:00:00,Weisman Michael,4,M-Exempt,--D,333,15050,1,0001737138,Common Stock
D,04/01/2023 00:00:00,Rogers Kurt,4,M-Exempt,--D,8559,30350,3,0001469522,Restricted Stock Units
D,04/01/2023 00:00:00,Rogers Kurt,4,F-InKind,--D,2508,16578,2,0001469522,Common Stock
A,04/01/2023 00:00:00,Rogers Kurt,4,M-Exempt,--D,8559,19086,1,0001469522,Common Stock
A,03/15/2023 00:00:00,Rogers Kurt,4,A-Award,--D,10962,38909,5,0001469522,Restricted Stock Units
D,03/15/2023 00:00:00,Rogers Kurt,4,M-Exempt,--D,2655,27947,4,0001469522,Restricted Stock Units
A,03/15/2023 00:00:00,Rogers Kurt,4,A-Award,--D,13398,33527,3,0001469522,Performance-Based Stock Units
D,03/15/2023 00:00:00,Rogers Kurt,4,F-InKind,--D,778,10527,2,0001469522,Common Stock
A,03/15/2023 00:00:00,Rogers Kurt,4,M-Exempt,--D,2655,11305,1,0001469522,Common Stock
A,03/15/2023 00:00:00,Hoffman Richard J,4,A-Award,--D,4901,8251,5,0001409138,Restricted Stock Units
D,03/15/2023 00:00:00,Hoffman Richard J,4,M-Exempt,--D,1199,3350,4,0001409138,Restricted Stock Units
A,03/15/2023 00:00:00,Hoffman Richard J,4,A-Award,--D,1633,2832,3,0001409138,Performance-Based Stock Units
D,03/15/2023 00:00:00,Hoffman Richard J,4,F-InKind,--D,352,18253,2,0001409138,Common Stock
A,03/15/2023 00:00:00,Hoffman Richard J,4,M-Exempt,--D,1199,18605,1,0001409138,Common Stock
A,03/15/2023 00:00:00,Weisman Michael,4,A-Award,--D,6603,11251,5,0001737138,Restricted Stock Units
D,03/15/2023 00:00:00,Weisman Michael,4,M-Exempt,--D,1545,4648,4,0001737138,Restricted Stock Units
A,03/15/2023 00:00:00,Weisman Michael,4,A-Award,--D,8070,9064,3,0001737138,Performance-Based Stock Units
D,03/15/2023 00:00:00,Weisman Michael,4,F-InKind,--D,453,14717,2,0001737138,Common Stock
A,03/15/2023 00:00:00,Weisman Michael,4,M-Exempt,--D,1545,15170,1,0001737138,Common Stock
A,03/15/2023 00:00:00,Moore Richard Michael,4,A-Award,--D,8940,14955,5,0001764173,Restricted Stock Units
D,03/15/2023 00:00:00,Moore Richard Michael,4,M-Exempt,--D,2166,6015,4,0001764173,Restricted Stock Units
A,03/15/2023 00:00:00,Moore Richard Michael,4,A-Award,--D,10926,12444,3,0001764173,Performance-Based Stock Units
D,03/15/2023 00:00:00,Moore Richard Michael,4,F-InKind,--D,635,16300,2,0001764173,Common Stock
A,03/15/2023 00:00:00,Moore Richard Michael,4,M-Exempt,--D,2166,16935,1,0001764173,Common Stock
A,03/15/2023 00:00:00,Reuter Joseph Anthony,4,A-Award,--D,8812,14745,5,0001761398,Restricted Stock Units
D,03/15/2023 00:00:00,Reuter Joseph Anthony,4,M-Exempt,--D,2124,5933,4,0001761398,Restricted Stock Units
A,03/15/2023 00:00:00,Reuter Joseph Anthony,4,A-Award,--D,10770,12136,3,0001761398,Performance-Based Stock Units
D,03/15/2023 00:00:00,Reuter Joseph Anthony,4,F-InKind,--D,623,17209,2,0001761398,Common Stock
A,03/15/2023 00:00:00,Reuter Joseph Anthony,4,M-Exempt,--D,2124,17832,1,0001761398,Common Stock
A,03/15/2023 00:00:00,Culotta Dominic,4,A-Award,--D,8940,14744,5,0001773933,Restricted Stock Units
D,03/15/2023 00:00:00,Culotta Dominic,4,M-Exempt,--D,2166,5804,4,0001773933,Restricted Stock Units
A,03/15/2023 00:00:00,Culotta Dominic,4,A-Award,--D,10926,13986,3,0001773933,Performance-Based Stock Units
D,03/15/2023 00:00:00,Culotta Dominic,4,F-InKind,--D,528,13679,2,0001773933,Common Stock
A,03/15/2023 00:00:00,Culotta Dominic,4,M-Exempt,--D,2166,14207,1,0001773933,Common Stock
A,03/15/2023 00:00:00,White Stephen Cory,4,A-Award,--D,9945,16637,5,0001676255,Restricted Stock Units
D,03/15/2023 00:00:00,White Stephen Cory,4,M-Exempt,--D,2409,6692,4,0001676255,Restricted Stock Units
A,03/15/2023 00:00:00,White Stephen Cory,4,A-Award,--D,12156,13844,3,0001676255,Performance-Based Stock Units
D,03/15/2023 00:00:00,White Stephen Cory,4,F-InKind,--D,706,16540,2,0001676255,Common Stock
A,03/15/2023 00:00:00,White Stephen Cory,4,M-Exempt,--D,2409,17246,1,0001676255,Common Stock
A,03/15/2023 00:00:00,Ginnetti Daniel,4,A-Award,--D,11443,19243,5,0001610867,Restricted Stock Units
D,03/15/2023 00:00:00,Ginnetti Daniel,4,M-Exempt,--D,2785,7800,4,0001610867,Restricted Stock Units
A,03/15/2023 00:00:00,Ginnetti Daniel,4,A-Award,--D,13986,24201,3,0001610867,Performance-Based Stock Units
D,03/15/2023 00:00:00,Ginnetti Daniel,4,F-InKind,--D,817,30583,2,0001610867,Common Stock
A,03/15/2023 00:00:00,Ginnetti Daniel,4,M-Exempt,--D,2785,31400,1,0001610867,Common Stock
A,03/15/2023 00:00:00,Zelenka Janet,4,A-Award,--D,22841,32913,5,0001640164,Restricted Stock Units
D,03/15/2023 00:00:00,Zelenka Janet,4,M-Exempt,--D,5534,10072,4,0001640164,Restricted Stock Units
A,03/15/2023 00:00:00,Zelenka Janet,4,A-Award,--D,27917,32261,3,0001640164,Performance-Based Stock Units
D,03/15/2023 00:00:00,Zelenka Janet,4,F-InKind,--D,2452,34799,2,0001640164,Common Stock
A,03/15/2023 00:00:00,Zelenka Janet,4,M-Exempt,--D,5534,37251,1,0001640164,Common Stock
A,03/15/2023 00:00:00,Miller Cindy J,4,A-Award,--D,47290,84106,5,0001754743,Restricted Stock Units
D,03/15/2023 00:00:00,Miller Cindy J,4,M-Exempt,--D,11331,36816,4,0001754743,Restricted Stock Units
A,03/15/2023 00:00:00,Miller Cindy J,4,A-Award,--D,57800,99349,3,0001754743,Performance-Based Stock Units
D,03/15/2023 00:00:00,Miller Cindy J,4,F-InKind,--D,5020,78809,2,0001754743,Common Stock
A,03/15/2023 00:00:00,Miller Cindy J,4,M-Exempt,--D,11331,83829,1,0001754743,Common Stock
D,03/10/2023 00:00:00,Hoffman Richard J,4,M-Exempt,--D,1217,4549,6,0001409138,Restricted Stock Units
D,03/10/2023 00:00:00,Hoffman Richard J,4,M-Exempt,--D,963,2944,5,0001409138,Performance-based Restricted Stock Units
D,03/10/2023 00:00:00,Hoffman Richard J,4,F-InKind,--D,285,17406,4,0001409138,Common Stock
A,03/10/2023 00:00:00,Hoffman Richard J,4,M-Exempt,--D,963,17691,3,0001409138,Common Stock
D,03/10/2023 00:00:00,Hoffman Richard J,4,F-InKind,--D,357,16728,2,0001409138,Common Stock
