MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/13/2023 00:00:00,Parker Geoffrey M.,4,P-Purchase,--I,10000,25879,1,0001491874,Ordinary Shares
D,06/07/2023 00:00:00,Bezerra Eduardo Guarita,4,M-Exempt,--D,4532,9063,3,0001769771,Restricted Stock Units
D,06/07/2023 00:00:00,Bezerra Eduardo Guarita,4,F-InKind,--D,1104,3428,2,0001769771,Ordinary Shares
A,06/07/2023 00:00:00,Bezerra Eduardo Guarita,4,M-Exempt,--D,4532,4532,1,0001769771,Ordinary Shares
A,05/23/2023 00:00:00,Andersen Svend,4,P-Purchase,--D,2900,68741,1,0001699722,Ordinary Shares
D,05/17/2023 00:00:00,ASHFORD ORLANDO D,4,M-Exempt,--D,9723,0,3,0001445728,Restricted Stock Units
D,05/17/2023 00:00:00,ASHFORD ORLANDO D,4,F-InKind,--D,4668,10037,2,0001445728,Ordinary Shares
A,05/17/2023 00:00:00,ASHFORD ORLANDO D,4,M-Exempt,--D,9723,14705,1,0001445728,Ordinary Shares
D,05/17/2023 00:00:00,Doyle Katherine C.,4,M-Exempt,--D,7778,0,3,0001570003,Restricted Stock Units
D,05/17/2023 00:00:00,Doyle Katherine C.,4,F-InKind,--D,3734,10406,2,0001570003,Ordinary Shares
A,05/17/2023 00:00:00,Doyle Katherine C.,4,M-Exempt,--D,7778,14140,1,0001570003,Ordinary Shares
D,05/17/2023 00:00:00,KINDLER JEFFREY B,4,M-Exempt,--D,7778,0,3,0001174454,Restricted Stock Units
D,05/17/2023 00:00:00,KINDLER JEFFREY B,4,F-InKind,--D,3734,18450,2,0001174454,Ordinary Shares
A,05/17/2023 00:00:00,KINDLER JEFFREY B,4,M-Exempt,--D,7778,22184,1,0001174454,Ordinary Shares
D,05/17/2023 00:00:00,O'Connor Donal,4,M-Exempt,--D,7778,0,4,0001625377,Restricted Stock Units
D,05/17/2023 00:00:00,O'Connor Donal,4,F-InKind,--D,3734,20930,2,0001625377,Ordinary Shares
A,05/17/2023 00:00:00,O'Connor Donal,4,M-Exempt,--D,7778,24664,1,0001625377,Ordinary Shares
D,05/17/2023 00:00:00,Parker Geoffrey M.,4,M-Exempt,--D,7778,0,5,0001491874,Restricted Stock Units
D,05/17/2023 00:00:00,Parker Geoffrey M.,4,F-InKind,--D,3734,15705,2,0001491874,Ordinary Shares
A,05/17/2023 00:00:00,Parker Geoffrey M.,4,M-Exempt,--D,7778,19439,1,0001491874,Ordinary Shares
D,05/17/2023 00:00:00,Karaboutis Adriana,4,M-Exempt,--D,7778,0,3,0001619963,Restricted Stock Units
D,05/17/2023 00:00:00,Karaboutis Adriana,4,F-InKind,--D,3734,17922,2,0001619963,Ordinary Shares
A,05/17/2023 00:00:00,Karaboutis Adriana,4,M-Exempt,--D,7778,21656,1,0001619963,Ordinary Shares
D,05/17/2023 00:00:00,Alford Bradley A,4,M-Exempt,--D,7778,0,3,0001490371,Restricted Stock Units
D,05/17/2023 00:00:00,Alford Bradley A,4,F-InKind,--D,3734,31453.148,2,0001490371,Ordinary Shares
