MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/23/2023 00:00:00,Walters Daryn A,4,P-Purchase,--I,1654,3683.817,1,0001900729,Common Stock
A,06/20/2023 00:00:00,Totsky Joanna M.,4,A-Award,--D,13878,13878,1,0001780696,Restricted Stock Units
D,04/03/2023 00:00:00,Drake Angela C,4,M-Exempt,--D,379.297,0,5,0001807854,Restricted Stock Units
D,04/03/2023 00:00:00,Drake Angela C,4,F-InKind,--D,131,3184.162,2,0001807854,Common Stock
A,04/03/2023 00:00:00,Drake Angela C,4,M-Exempt,--D,379.297,3315.162,1,0001807854,Common Stock
D,03/31/2023 00:00:00,MOELLER PETER D,4,M-Exempt,--D,2000,0,6,0001796513,Non-Qualified Stock Option
D,03/31/2023 00:00:00,MOELLER PETER D,4,S-Sale,--D,2000,4104.345,3,0001796513,Common Stock
A,03/31/2023 00:00:00,MOELLER PETER D,4,M-Exempt,--D,2000,6104.345,2,0001796513,Common Stock
D,03/31/2023 00:00:00,MOELLER PETER D,4,G-Gift,-ED,100,4104.345,1,0001796513,Common Stock
A,03/30/2023 00:00:00,Walters Daryn A,4,P-Purchase,--D,910,1740.478,1,0001900729,Common Stock
D,03/28/2023 00:00:00,Walters Daryn A,4,M-Exempt,--D,337.478,675.97,4,0001900729,Restricted Stock Units
D,03/28/2023 00:00:00,Walters Daryn A,4,F-InKind,--D,117,830.478,2,0001900729,Common Stock
A,03/28/2023 00:00:00,Walters Daryn A,4,M-Exempt,--D,337.478,947.478,1,0001900729,Common Stock
D,03/27/2023 00:00:00,Rodier Richard W,4,M-Exempt,--D,1600,5800,8,0001310825,Non-Qualified Stock Option
D,03/27/2023 00:00:00,Rodier Richard W,4,M-Exempt,--D,1400,0,7,0001310825,Non-Qualified Stock Option
D,03/27/2023 00:00:00,Rodier Richard W,4,S-Sale,--D,1600,23736.668,4,0001310825,Common Stock
A,03/27/2023 00:00:00,Rodier Richard W,4,M-Exempt,--D,1600,25336.668,3,0001310825,Common Stock
D,03/27/2023 00:00:00,Rodier Richard W,4,S-Sale,--D,1400,23736.668,2,0001310825,Common Stock
A,03/27/2023 00:00:00,Rodier Richard W,4,M-Exempt,--D,1400,25136.668,1,0001310825,Common Stock
