MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/13/2023 00:00:00,Isaacson Christopher A,4,G-Gift,--D,2900,58449,1,0001538451,Common Stock
D,06/13/2023 00:00:00,Tilly Edward T,4,S-Sale,--D,748,185983,2,0001493858,Common Stock
D,06/13/2023 00:00:00,Tilly Edward T,4,S-Sale,--D,7252,186731,1,0001493858,Common Stock
D,06/09/2023 00:00:00,Sexton John P,4,G-Gift,--D,175,16618,2,0001732952,Common Stock
D,06/09/2023 00:00:00,Sexton John P,4,S-Sale,--D,2999,16793,1,0001732952,Common Stock
D,06/05/2023 00:00:00,Isaacson Christopher A,4,S-Sale,--D,3850,61349,1,0001538451,Common Stock
D,05/24/2023 00:00:00,RATTERMAN JOSEPH P,4,S-Sale,--I,15000,22615,1,0001163949,Common Stock
D,05/13/2023 00:00:00,Clay Catherine R,4,M-Exempt,--D,484,484,3,0001853497,Restricted Stock Units
D,05/13/2023 00:00:00,Clay Catherine R,4,F-InKind,--D,142,5514,2,0001853497,Common Stock
A,05/13/2023 00:00:00,Clay Catherine R,4,M-Exempt,--D,484,5656,1,0001853497,Common Stock
A,05/11/2023 00:00:00,Tomczyk Fredric J,4,A-Award,--D,1223,13599,1,0001350921,Common Stock
A,05/11/2023 00:00:00,RATTERMAN JOSEPH P,4,A-Award,--D,1223,2671,1,0001163949,Common Stock
A,05/11/2023 00:00:00,Parisi James E.,4,A-Award,--D,1223,7773,1,0001307171,Common Stock
A,05/11/2023 00:00:00,PALMORE RODERICK A,4,A-Award,--D,1223,25534,1,0001218964,Common Stock
A,05/11/2023 00:00:00,McPeek Jennifer J,4,A-Award,--D,1223,6172,1,0001582601,Common Stock
A,05/11/2023 00:00:00,Matturri Alexander JR,4,A-Award,--D,1223,4595,1,0001606963,Common Stock
A,05/11/2023 00:00:00,Goodman Jill R,4,A-Award,--D,1223,17987,1,0001551825,Common Stock
A,05/11/2023 00:00:00,Froetscher Janet P,4,A-Award,--D,1223,12834,1,0001493848,Common Stock
A,05/11/2023 00:00:00,Fong Ivan K,4,A-Award,--D,1223,5245,1,0001342238,Common Stock
A,05/11/2023 00:00:00,Fitzpatrick Edward J.,4,A-Award,--D,1223,15202,1,0001454029,Common Stock
A,05/11/2023 00:00:00,Farrow William M III,4,A-Award,--D,1223,10539,1,0001341362,Common Stock
D,02/21/2023 00:00:00,Schell Brian N,4,S-Sale,--D,3997,9577,8,0001537240,Common Stock
A,02/19/2023 00:00:00,Howson Dave,4,A-Award,--D,10994,10994,13,0001797922,Restricted Stock Units
