MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/14/2023 00:00:00,DIXON JOHN SCOTT,4,A-Award,--D,37,162,2,0001690851,Dividend Equivalent Rights
A,06/14/2023 00:00:00,MESSENGER DAVID L,4,A-Award,--D,10,86,2,0001195709,Dividend Equivalent Rights
A,06/14/2023 00:00:00,Francescon Robert J,4,A-Award,--D,21,186,3,0001610742,Dividend Equivalent Rights
A,06/14/2023 00:00:00,Francescon Dale,4,A-Award,--D,21,186,3,0001610741,Dividend Equivalent Rights
D,06/08/2023 00:00:00,MESSENGER DAVID L,4,S-Sale,--D,45000,175001,1,0001195709,Common Stock
D,06/02/2023 00:00:00,MESSENGER DAVID L,4,M-Exempt,--D,147,76,5,0001195709,Dividend Equivalent Units
D,06/02/2023 00:00:00,MESSENGER DAVID L,4,M-Exempt,--D,5481,0,4,0001195709,Restricted Stock Units
D,06/02/2023 00:00:00,MESSENGER DAVID L,4,F-InKind,--D,2471,220001,3,0001195709,Common Stock
A,06/02/2023 00:00:00,MESSENGER DAVID L,4,M-Exempt,--D,147,222472,2,0001195709,Common Stock
A,06/02/2023 00:00:00,MESSENGER DAVID L,4,M-Exempt,--D,5481,222325,1,0001195709,Common Stock
D,06/02/2023 00:00:00,Francescon Robert J,4,M-Exempt,--D,257,165,6,0001610742,Dividend Equivalent Units
D,06/02/2023 00:00:00,Francescon Robert J,4,M-Exempt,--D,9592,0,5,0001610742,Restricted Stock Units
D,06/02/2023 00:00:00,Francescon Robert J,4,F-InKind,--D,4324,483637,3,0001610742,Common Stock
A,06/02/2023 00:00:00,Francescon Robert J,4,M-Exempt,--D,257,487961,2,0001610742,Common Stock
A,06/02/2023 00:00:00,Francescon Robert J,4,M-Exempt,--D,9592,487704,1,0001610742,Common Stock
D,06/02/2023 00:00:00,Francescon Dale,4,M-Exempt,--D,257,165,6,0001610741,Dividend Equivalent Units
D,06/02/2023 00:00:00,Francescon Dale,4,M-Exempt,--D,9592,0,5,0001610741,Restricted Stock Units
D,06/02/2023 00:00:00,Francescon Dale,4,F-InKind,--D,4324,433641,3,0001610741,Common Stock
A,06/02/2023 00:00:00,Francescon Dale,4,M-Exempt,--D,257,437965,2,0001610741,Common Stock
A,06/02/2023 00:00:00,Francescon Dale,4,M-Exempt,--D,9592,437708,1,0001610741,Common Stock
A,05/03/2023 00:00:00,Lippman James M,4,A-Award,--D,2661,42796,1,0001610739,Common Stock
A,05/03/2023 00:00:00,GUERICKE KEITH R,4,A-Award,--D,2661,41379,1,0001198329,Common Stock
A,05/03/2023 00:00:00,Box John P,4,A-Award,--D,2661,54296,1,0001610734,Common Stock
A,05/03/2023 00:00:00,Arvielo Patricia L.,4,A-Award,--D,2661,8308,1,0001838332,Common Stock
D,05/01/2023 00:00:00,DIXON JOHN SCOTT,4,S-Sale,--D,3173,0,1,0001690851,Common Stock
D,03/17/2023 00:00:00,MESSENGER DAVID L,4,M-Exempt,--D,74,223,6,0001195709,Dividend Equivalent Rights
D,03/17/2023 00:00:00,MESSENGER DAVID L,4,M-Exempt,--D,2773,2773,5,0001195709,Restricted Stock Units
D,03/17/2023 00:00:00,MESSENGER DAVID L,4,F-InKind,--D,1250,216844,3,0001195709,Common Stock
A,03/17/2023 00:00:00,MESSENGER DAVID L,4,M-Exempt,--D,74,218094,2,0001195709,Common Stock
A,03/17/2023 00:00:00,MESSENGER DAVID L,4,M-Exempt,--D,2773,218020,1,0001195709,Common Stock
D,03/17/2023 00:00:00,Francescon Robert J,4,M-Exempt,--D,167,422,7,0001610742,Dividend Equivalent Rights
D,03/17/2023 00:00:00,Francescon Robert J,4,M-Exempt,--D,6163,6162,6,0001610742,Restricted Stock Units
D,03/17/2023 00:00:00,Francescon Robert J,4,F-InKind,--D,2779,478112,3,0001610742,Common Stock
A,03/17/2023 00:00:00,Francescon Robert J,4,M-Exempt,--D,167,480891,2,0001610742,Common Stock
A,03/17/2023 00:00:00,Francescon Robert J,4,M-Exempt,--D,6163,480724,1,0001610742,Common Stock
D,03/17/2023 00:00:00,Francescon Dale,4,M-Exempt,--D,167,422,7,0001610741,Dividend Equivalent Units
D,03/17/2023 00:00:00,Francescon Dale,4,M-Exempt,--D,6163,6162,6,0001610741,Restricted Stock Units
D,03/17/2023 00:00:00,Francescon Dale,4,F-InKind,--D,2779,428116,3,0001610741,Common Stock
A,03/17/2023 00:00:00,Francescon Dale,4,M-Exempt,--D,167,430895,2,0001610741,Common Stock
A,03/17/2023 00:00:00,Francescon Dale,4,M-Exempt,--D,6163,430728,1,0001610741,Common Stock
A,03/15/2023 00:00:00,DIXON JOHN SCOTT,4,A-Award,--D,44,125,2,0001690851,Dividend Equivalent Rights
A,03/15/2023 00:00:00,MESSENGER DAVID L,4,A-Award,--D,45,297,4,0001195709,Dividend Equivalent Rights
A,03/15/2023 00:00:00,Francescon Robert J,4,A-Award,--D,89,589,5,0001610742,Dividend Equivalents Rights
A,03/15/2023 00:00:00,Francescon Dale,4,A-Award,--D,89,589,5,0001610741,Dividend Equivalent Rights
D,02/15/2023 00:00:00,Francescon Robert J,4,S-Sale,--D,75000,474561,2,0001610742,Common Stock
D,02/15/2023 00:00:00,Francescon Dale,4,S-Sale,--D,75000,424565,2,0001610741,Common Stock
D,02/14/2023 00:00:00,Francescon Robert J,4,S-Sale,--D,25000,549561,1,0001610742,Common Stock
D,02/14/2023 00:00:00,Francescon Dale,4,S-Sale,--D,25000,499565,1,0001610741,Common Stock
