MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/22/2023 00:00:00,Holston Michael J,4,M-Exempt,--D,34402,0,5,0001390613,Employee Stock Option (right to buy)
D,05/22/2023 00:00:00,Holston Michael J,4,M-Exempt,--D,35566,0,4,0001390613,Employee Stock Option (right to buy)
D,05/22/2023 00:00:00,Holston Michael J,4,S-Sale,--D,58292,70537,3,0001390613,Common Stock
A,05/22/2023 00:00:00,Holston Michael J,4,M-Exempt,--D,34402,128829,2,0001390613,Common Stock
A,05/22/2023 00:00:00,Holston Michael J,4,M-Exempt,--D,35566,94427,1,0001390613,Common Stock
D,05/10/2023 00:00:00,Strazik Scott,4,M-Exempt,--D,41908,0,15,0001763642,Employee Stock Option (right to buy)
D,05/10/2023 00:00:00,Strazik Scott,4,M-Exempt,--D,9334,0,14,0001763642,Employee Stock Option (right to buy)
D,05/10/2023 00:00:00,Strazik Scott,4,M-Exempt,--D,29746,0,13,0001763642,Employee Stock Option (right to buy)
D,05/10/2023 00:00:00,Strazik Scott,4,M-Exempt,--D,76731,0,12,0001763642,Employee Stock Option (right to buy)
D,05/10/2023 00:00:00,Strazik Scott,4,M-Exempt,--D,19902,0,11,0001763642,Employee Stock Option (right to buy)
D,05/10/2023 00:00:00,Strazik Scott,4,M-Exempt,--D,31848,0,10,0001763642,Employee Stock Option (right to buy)
D,05/10/2023 00:00:00,Strazik Scott,4,S-Sale,--D,173873,56049,7,0001763642,Common Stock
A,05/10/2023 00:00:00,Strazik Scott,4,M-Exempt,--D,41908,229922,6,0001763642,Common Stock
A,05/10/2023 00:00:00,Strazik Scott,4,M-Exempt,--D,9334,188014,5,0001763642,Common Stock
A,05/10/2023 00:00:00,Strazik Scott,4,M-Exempt,--D,29746,178680,4,0001763642,Common Stock
A,05/10/2023 00:00:00,Strazik Scott,4,M-Exempt,--D,76731,148934,3,0001763642,Common Stock
A,05/10/2023 00:00:00,Strazik Scott,4,M-Exempt,--D,19902,72203,2,0001763642,Common Stock
A,05/10/2023 00:00:00,Strazik Scott,4,M-Exempt,--D,31848,52301,1,0001763642,Common Stock
D,05/01/2023 00:00:00,Timko Thomas S,4,S-Sale,--D,7254,20953,1,0001368469,Common Stock
D,04/09/2023 00:00:00,Holston Michael J,4,M-Exempt,--D,6500,0,6,0001390613,Restricted Stock Units
D,04/09/2023 00:00:00,Holston Michael J,4,M-Exempt,--D,2891,0,5,0001390613,Restricted Stock Units
D,04/09/2023 00:00:00,Holston Michael J,4,F-InKind,--D,3083,58861,4,0001390613,Common Stock
A,04/09/2023 00:00:00,Holston Michael J,4,M-Exempt,--D,6500,61944,3,0001390613,Common Stock
D,04/09/2023 00:00:00,Holston Michael J,4,F-InKind,--D,1371,55444,2,0001390613,Common Stock
A,04/09/2023 00:00:00,Holston Michael J,4,M-Exempt,--D,2891,56815,1,0001390613,Common Stock
A,03/31/2023 00:00:00,GARDEN EDWARD P,4,A-Award,--D,495,12584,2,0001257864,Deferred Fee Phantom Stock Units
A,03/31/2023 00:00:00,Seidman Leslie,4,A-Award,--D,511,16099,1,0001595268,Deferred Fee Phantom Stock Units
A,03/31/2023 00:00:00,Reynolds Paula Rosput,4,A-Award,--D,616,12291,1,0001179998,Deferred Fee Phantom Stock Units
A,03/31/2023 00:00:00,McDew Darren W,4,A-Award,--D,10,10,1,0001787479,Deferred Fee Phantom Stock Units
A,03/31/2023 00:00:00,LESJAK CATHERINE A,4,A-Award,--D,527,10112,1,0001256992,Deferred Fee Phantom Stock Units
A,03/31/2023 00:00:00,HORTON THOMAS W,4,A-Award,--D,552,13709,1,0001175928,Deferred Fee Phantom Stock Units
A,03/31/2023 00:00:00,Goren Isabella D,4,A-Award,--D,511,2489,1,0001497483,Deferred Fee Phantom Stock Units
A,03/31/2023 00:00:00,DSOUZA  FRANCISCO,4,A-Award,--D,920,28924,1,0001231715,Deferred Fee Phantom Stock Units
A,03/31/2023 00:00:00,Bazin Sebastien,4,A-Award,--D,852,23157,1,0001671730,Deferred Fee Phantom Stock Units
A,03/31/2023 00:00:00,ANGEL STEPHEN F,4,A-Award,--D,824,3965,1,0001190775,Deferred Fee Phantom Stock Units
D,03/02/2023 00:00:00,Timko Thomas S,4,M-Exempt,--D,1990,0,4,0001368469,Restricted Stock Units
D,03/02/2023 00:00:00,Timko Thomas S,4,F-InKind,--D,968,28207,2,0001368469,Common Stock
A,03/02/2023 00:00:00,Timko Thomas S,4,M-Exempt,--D,1990,29175,1,0001368469,Common Stock
D,03/02/2023 00:00:00,Strazik Scott,4,M-Exempt,--D,4185,0,5,0001763642,Restricted Stock Units
D,03/02/2023 00:00:00,Strazik Scott,4,F-InKind,--D,1997,20453,2,0001763642,Common Stock
A,03/02/2023 00:00:00,Strazik Scott,4,M-Exempt,--D,4185,22450,1,0001763642,Common Stock
