MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/15/2023 00:00:00,ZANNINO RICHARD F,4,A-Award,--I,33.36,10114.98,2,0001189770,Stock Units (Share Payout)
A,06/15/2023 00:00:00,ZANNINO RICHARD F,4,A-Award,--D,1.95,592.17,1,0001189770,Stock Units (Share Payout)
A,06/15/2023 00:00:00,Tejada Jennifer,4,A-Award,--D,6.36,1930.43,1,0001736979,Stock Units (Share Payout)
A,06/15/2023 00:00:00,STERNLICHT BARRY S,4,A-Award,--D,137.61,41717.2,2,0001034657,Stock Units (Cash Payout)
A,06/15/2023 00:00:00,STERNLICHT BARRY S,4,A-Award,--D,50.98,15456.38,1,0001034657,Stock Units (Share Payout)
A,06/15/2023 00:00:00,FORESTER LYNN,4,A-Award,--D,237.81,72089.38,2,0001050985,Stock Units (Cash Payout)
A,06/15/2023 00:00:00,FORESTER LYNN,4,A-Award,--D,65.7,19917.18,1,0001050985,Stock Units (Share Payout)
A,06/15/2023 00:00:00,PARSONS RICHARD D,4,A-Award,--I,19.96,6051.07,2,0001008086,Stock Units (Share Payout)
A,06/15/2023 00:00:00,PARSONS RICHARD D,4,A-Award,--D,42.93,13014.26,1,0001008086,Stock Units (Share Payout)
A,06/15/2023 00:00:00,Nunez Arturo,4,A-Award,--D,5.96,1807.28,1,0001923467,Stock Units (Share Payout)
A,06/15/2023 00:00:00,Hyman Jennifer,4,A-Award,--D,6.36,1930.43,1,0001737388,Stock Units (Share Payout)
A,06/15/2023 00:00:00,FRIBOURG PAUL J,4,A-Award,--D,116.36,35272.36,2,0001070938,Stock Units (Cash Payout)
A,06/15/2023 00:00:00,FRIBOURG PAUL J,4,A-Award,--D,37.94,11503.49,1,0001070938,Stock Units (Share Payout)
A,06/15/2023 00:00:00,Dong Angela Wei,4,A-Award,--D,1.19,361.45,1,0001936156,Stock Units (Share Payout)
A,06/15/2023 00:00:00,Christianson Wei Sun,4,A-Award,--D,32.51,9855.51,1,0001514187,Stock Units (Share Payout)
A,06/15/2023 00:00:00,BARSHEFSKY CHARLENE,4,A-Award,--D,66.45,20145.57,1,0001145766,Stock Units (Share Payout)
A,05/31/2023 00:00:00,MOSS SARA E,4,G-Gift,-EI,13000,13307,2,0001204538,Class A Common Stock
D,05/31/2023 00:00:00,MOSS SARA E,4,G-Gift,--I,13000,8500,1,0001204538,Class A Common Stock
A,05/19/2023 00:00:00,MOSS SARA E,4,G-Gift,-EI,14000,14000,2,0001204538,Class A Common Stock
D,05/19/2023 00:00:00,MOSS SARA E,4,G-Gift,--I,14000,307,1,0001204538,Class A Common Stock
D,05/17/2023 00:00:00,Webster Meridith,4,M-Exempt,--D,787,787,3,0001857146,Restricted Stock Units (Share Payout)
D,05/17/2023 00:00:00,Webster Meridith,4,F-InKind,--D,284,1146,2,0001857146,Class A Common Stock
A,05/17/2023 00:00:00,Webster Meridith,4,M-Exempt,--D,787,1430,1,0001857146,Class A Common Stock
A,05/16/2023 00:00:00,FORESTER LYNN,4,A-Award,--D,138.49,71851.57,1,0001050985,Stock Units (Cash Payout)
A,05/16/2023 00:00:00,STERNLICHT BARRY S,4,A-Award,--D,138.49,41579.59,1,0001034657,Stock Units (Cash Payout)
A,05/16/2023 00:00:00,FRIBOURG PAUL J,4,A-Award,--D,173.12,35156,1,0001070938,Stock Units (Cash Payout)
D,05/16/2023 00:00:00,Christianson Wei Sun,4,M-Exempt,--D,3813,0,2,0001514187,Stock Option (Right to Buy)
A,05/16/2023 00:00:00,Christianson Wei Sun,4,M-Exempt,--D,3813,14214.64,1,0001514187,Class A Common Stock
D,05/16/2023 00:00:00,Hertzmark Hudis Jane,4,S-Sale,--D,1560,11406,4,0001745075,Class A Common Stock
D,05/16/2023 00:00:00,Hertzmark Hudis Jane,4,S-Sale,--D,545,12966,3,0001745075,Class A Common Stock
D,05/16/2023 00:00:00,Hertzmark Hudis Jane,4,S-Sale,--D,4965,13511,2,0001745075,Class A Common Stock
D,05/16/2023 00:00:00,Hertzmark Hudis Jane,4,S-Sale,--D,2799,18476,1,0001745075,Class A Common Stock
D,05/11/2023 00:00:00,Hertzmark Hudis Jane,4,M-Exempt,--D,23176,0,7,0001745075,Stock Option (Right to Buy)
D,05/11/2023 00:00:00,Hertzmark Hudis Jane,4,M-Exempt,--D,10535,0,6,0001745075,Stock Option (Right to Buy)
D,05/11/2023 00:00:00,Hertzmark Hudis Jane,4,S-Sale,--D,100,21275,5,0001745075,Class A Common Stock
D,05/11/2023 00:00:00,Hertzmark Hudis Jane,4,S-Sale,--D,100,21375,4,0001745075,Class A Common Stock
D,05/11/2023 00:00:00,Hertzmark Hudis Jane,4,S-Sale,--D,43111,21475,3,0001745075,Class A Common Stock
A,05/11/2023 00:00:00,Hertzmark Hudis Jane,4,M-Exempt,--D,23176,64586,2,0001745075,Class A Common Stock
A,05/11/2023 00:00:00,Hertzmark Hudis Jane,4,M-Exempt,--D,10535,41410,1,0001745075,Class A Common Stock
D,05/05/2023 00:00:00,ZANNINO RICHARD F,4,M-Exempt,--I,3813,0,2,0001189770,Stock Option (Right to Buy)
A,05/05/2023 00:00:00,ZANNINO RICHARD F,4,M-Exempt,--I,3813,3813,1,0001189770,Class A Common Stock
D,04/19/2023 00:00:00,Canevari Roberto,4,M-Exempt,--D,917,917,4,0001849900,Restricted Stock Units (Share Payout)
D,04/19/2023 00:00:00,Canevari Roberto,4,M-Exempt,--D,1078,1079,3,0001849900,Restricted Stock Units (Share Payout)
D,04/19/2023 00:00:00,Canevari Roberto,4,F-InKind,--D,882,2419,2,0001849900,Class A Common Stock
A,04/19/2023 00:00:00,Canevari Roberto,4,M-Exempt,--D,1995,3301,1,0001849900,Class A Common Stock
A,03/15/2023 00:00:00,PARSONS RICHARD D,4,A-Award,--I,16.76,6031.11,2,0001008086,Stock Units (Share Payout)
A,03/15/2023 00:00:00,PARSONS RICHARD D,4,A-Award,--D,36.05,12971.33,1,0001008086,Stock Units (Share Payout)
A,03/15/2023 00:00:00,FORESTER LYNN,4,A-Award,--D,199.32,71713.08,2,0001050985,Stock Units (Cash Payout)
A,03/15/2023 00:00:00,FORESTER LYNN,4,A-Award,--D,55.17,19851.48,1,0001050985,Stock Units (Share Payout)
A,03/15/2023 00:00:00,Hyman Jennifer,4,A-Award,--D,5.34,1924.07,1,0001737388,Stock Units (Share Payout)
A,03/15/2023 00:00:00,Christianson Wei Sun,4,A-Award,--D,27.3,9823,1,0001514187,Stock Units (Share Payout)
A,03/15/2023 00:00:00,Dong Angela Wei,4,A-Award,--D,1,360.26,1,0001936156,Stock Units (Share Payout)
A,03/15/2023 00:00:00,Tejada Jennifer,4,A-Award,--D,5.34,1924.07,1,0001736979,Stock Units (Share Payout)
A,03/15/2023 00:00:00,STERNLICHT BARRY S,4,A-Award,--D,115.18,41441.1,2,0001034657,Stock Units (Cash Payout)
A,03/15/2023 00:00:00,STERNLICHT BARRY S,4,A-Award,--D,42.81,15405.4,1,0001034657,Stock Units (Share Payout)
A,03/15/2023 00:00:00,BARSHEFSKY CHARLENE,4,A-Award,--D,55.8,20079.12,1,0001145766,Stock Units (Share Payout)
A,03/15/2023 00:00:00,FRIBOURG PAUL J,4,A-Award,--D,97.23,34982.88,2,0001070938,Stock Units (Cash Payout)
A,03/15/2023 00:00:00,FRIBOURG PAUL J,4,A-Award,--D,31.86,11465.55,1,0001070938,Stock Units (Share Payout)
A,03/15/2023 00:00:00,ZANNINO RICHARD F,4,A-Award,--I,28.02,10081.62,2,0001189770,Stock Units (Share Payout)
A,03/15/2023 00:00:00,ZANNINO RICHARD F,4,A-Award,--D,1.64,590.22,1,0001189770,Stock Units (Share Payout)
A,03/15/2023 00:00:00,Nunez Arturo,4,A-Award,--D,5,1801.32,1,0001923467,Stock Units (Share Payout)
A,03/01/2023 00:00:00,MOSS SARA E,4,G-Gift,--I,9400,14307,2,0001204538,Class A Common Stock
D,03/01/2023 00:00:00,MOSS SARA E,4,G-Gift,--I,9400,7600,1,0001204538,Class A Common Stock
A,02/28/2023 00:00:00,FORESTER LYNN,4,A-Award,--D,111.08,71513.76,1,0001050985,Stock Units (Cash Payout)
A,02/28/2023 00:00:00,FRIBOURG PAUL J,4,A-Award,--D,138.86,34885.65,1,0001070938,Stock Units (Cash Payout)
A,02/28/2023 00:00:00,STERNLICHT BARRY S,4,A-Award,--D,111.08,41325.92,1,0001034657,Stock Units (Cash Payout)
A,02/27/2023 00:00:00,Stanley Deirdre,4,A-Award,--D,6195,6195,1,0001722817,Restricted Stock Units (Share Payout)
A,02/27/2023 00:00:00,JUEPTNER PETER,4,A-Award,--D,10325,10325,1,0001201809,Restricted Stock Units (Share Payout)
D,02/13/2023 00:00:00,Haney Carl P.,4,M-Exempt,--D,9741,4871,3,0001537679,Stock Option (Right to Buy)
D,02/13/2023 00:00:00,Haney Carl P.,4,S-Sale,--D,9741,4773,2,0001537679,Class A Common Stock
A,02/13/2023 00:00:00,Haney Carl P.,4,M-Exempt,--D,9741,14514,1,0001537679,Class A Common Stock
D,02/03/2023 00:00:00,Hyman Jennifer,4,M-Exempt,--D,1905,0,7,0001737388,Stock Option (Right to Buy)
D,02/03/2023 00:00:00,Hyman Jennifer,4,M-Exempt,--D,2329,0,6,0001737388,Stock Option (Right to Buy)
D,02/03/2023 00:00:00,Hyman Jennifer,4,S-Sale,--D,3845,1000,5,0001737388,Class A Common Stock
D,02/03/2023 00:00:00,Hyman Jennifer,4,S-Sale,--D,389,4845,4,0001737388,Class A Common Stock
D,02/03/2023 00:00:00,Hyman Jennifer,4,S-Sale,--D,1000,5234,3,0001737388,Class A Common Stock
A,02/03/2023 00:00:00,Hyman Jennifer,4,M-Exempt,--D,1905,6234,2,0001737388,Class A Common Stock
A,02/03/2023 00:00:00,Hyman Jennifer,4,M-Exempt,--D,2329,4329,1,0001737388,Class A Common Stock
D,02/01/2023 00:00:00,Freda Fabrizio,4,S-Sale,--D,6831,118931,1,0001428855,Class A Common Stock
