MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/16/2023 00:00:00,Cunningham Rose,4,F-InKind,--D,343,7532,1,0001958707,Common Stock
D,04/11/2023 00:00:00,Hanson Theodore S.,4,F-InKind,--D,52501,343347,2,0001550337,Common Stock
A,04/11/2023 00:00:00,Hanson Theodore S.,4,A-Award,--D,116410,395848,1,0001550337,Common Stock
D,04/11/2023 00:00:00,Painter Jennifer Hankes,4,F-InKind,--D,8684,46893,2,0001457258,Common Stock
A,04/11/2023 00:00:00,Painter Jennifer Hankes,4,A-Award,--D,17514,55577,1,0001457258,Common Stock
D,04/11/2023 00:00:00,BLAZER RANDOLPH C,4,F-InKind,--D,22777,123185,2,0001206876,Common Stock
A,04/11/2023 00:00:00,BLAZER RANDOLPH C,4,A-Award,--D,47156,145962,1,0001206876,Common Stock
D,02/17/2023 00:00:00,Painter Jennifer Hankes,4,S-Sale,--D,3000,37794,1,0001457258,Common Stock
D,02/06/2023 00:00:00,Perry Marie,4,F-InKind,--D,881,15587,1,0001418423,Common Stock
D,01/13/2023 00:00:00,HOLMAN JONATHAN S,4,J-Other,--D,863,11793,1,0001187618,Common Stock
A,01/03/2023 00:00:00,Cunningham Rose,4,A-Award,--D,1667,7875,4,0001958707,Common Stock
A,01/03/2023 00:00:00,Lindstrom Carol,4,A-Award,--D,2243,4706,1,0001677400,Common Stock
A,01/03/2023 00:00:00,Sheridan Edwin A.,4,A-Award,--D,2243,4382,1,0001550340,Common Stock
A,01/03/2023 00:00:00,Callaghan Brian J.,4,A-Award,--D,2243,6366,1,0001550338,Common Stock
A,01/03/2023 00:00:00,Hanson Theodore S.,4,A-Award,--D,24739,279438,1,0001550337,Common Stock
A,01/03/2023 00:00:00,Frantz Mark A.,4,A-Award,--D,2243,9536,1,0001475853,Common Stock
A,01/03/2023 00:00:00,Painter Jennifer Hankes,4,A-Award,--D,6548,40794,3,0001457258,Common Stock
A,01/03/2023 00:00:00,Perry Marie,4,A-Award,--D,7937,16468,1,0001418423,Common Stock
D,01/03/2023 00:00:00,Dyer Joseph Wendell,4,F-InKind,--D,145,8495,3,0001343118,Common Stock
D,01/03/2023 00:00:00,Dyer Joseph Wendell,4,F-InKind,--D,270,8640,2,0001343118,Common Stock
A,01/03/2023 00:00:00,Dyer Joseph Wendell,4,A-Award,--D,2243,8910,1,0001343118,Common Stock
D,01/03/2023 00:00:00,MATIN ARSHAD,4,F-InKind,--D,145,12215,3,0001286215,Common Stock
D,01/03/2023 00:00:00,MATIN ARSHAD,4,F-InKind,--D,270,12360,2,0001286215,Common Stock
A,01/03/2023 00:00:00,MATIN ARSHAD,4,A-Award,--D,2243,12630,1,0001286215,Common Stock
D,01/03/2023 00:00:00,HAWTHORNE MARIA R,4,F-InKind,--D,180,3833,3,0001227459,Common Stock
D,01/03/2023 00:00:00,HAWTHORNE MARIA R,4,F-InKind,--D,334,4013,2,0001227459,Common Stock
A,01/03/2023 00:00:00,HAWTHORNE MARIA R,4,A-Award,--D,2243,4347,1,0001227459,Common Stock
D,01/03/2023 00:00:00,JOLIET MARIEL A,4,F-InKind,--D,207,11164,3,0001188276,Common Stock
D,01/03/2023 00:00:00,JOLIET MARIEL A,4,F-InKind,--D,385,11371,2,0001188276,Common Stock
A,01/03/2023 00:00:00,JOLIET MARIEL A,4,A-Award,--D,2243,11756,1,0001188276,Common Stock
D,01/03/2023 00:00:00,HOLMAN JONATHAN S,4,F-InKind,--D,104,12656,3,0001187618,Common Stock
D,01/03/2023 00:00:00,HOLMAN JONATHAN S,4,F-InKind,--D,193,12760,2,0001187618,Common Stock
A,01/03/2023 00:00:00,HOLMAN JONATHAN S,4,A-Award,--D,2243,12953,1,0001187618,Common Stock
D,01/03/2023 00:00:00,KITTRELL MARTY R,4,F-InKind,--D,145,5386,3,0001016109,Common Stock
D,01/03/2023 00:00:00,KITTRELL MARTY R,4,F-InKind,--D,270,5531,2,0001016109,Common Stock
A,01/03/2023 00:00:00,KITTRELL MARTY R,4,A-Award,--D,2243,5801,1,0001016109,Common Stock
D,01/02/2023 00:00:00,Cunningham Rose,4,F-InKind,--D,138,6208,3,0001958707,Common Stock
D,01/02/2023 00:00:00,Cunningham Rose,4,F-InKind,--D,173,6346,2,0001958707,Common Stock
D,01/02/2023 00:00:00,Painter Jennifer Hankes,4,F-InKind,--D,1645,34246,2,0001457258,Common Stock
D,01/02/2023 00:00:00,BLAZER RANDOLPH C,4,F-InKind,--D,15024,98473,1,0001206876,Common Stock
D,12/31/2022 00:00:00,Cunningham Rose,4,F-InKind,--D,1075,6519,1,0001958707,Common Stock
D,12/31/2022 00:00:00,Painter Jennifer Hankes,4,F-InKind,--D,4226,35891,1,0001457258,Common Stock
D,12/15/2022 00:00:00,Cunningham Rose,4,F-InKind,--D,87,7594,1,0001958707,Common Stock
D,08/11/2022 00:00:00,MATIN ARSHAD,4,S-Sale,--D,1800,10387,1,0001286215,Common Stock
D,07/11/2022 00:00:00,Hanson Theodore S.,4,F-InKind,--D,1939,254699,1,0001550337,Common Stock
D,06/17/2022 00:00:00,HAWTHORNE MARIA R,4,F-InKind,--D,228,2104,1,0001227459,Common Stock
D,02/10/2022 00:00:00,Hanson Theodore S.,4,F-InKind,--D,4707,256638,5,0001550337,Common Stock
A,02/10/2022 00:00:00,Hanson Theodore S.,4,A-Award,--D,10434,261345,4,0001550337,Common Stock
A,02/10/2022 00:00:00,Hanson Theodore S.,4,A-Award,--D,3174,250911,3,0001550337,Common Stock
D,02/10/2022 00:00:00,Hanson Theodore S.,4,F-InKind,--D,2183,247737,2,0001550337,Common Stock
A,02/10/2022 00:00:00,Hanson Theodore S.,4,A-Award,--D,4838,249920,1,0001550337,Common Stock
D,02/10/2022 00:00:00,Painter Jennifer Hankes,4,F-InKind,--D,374,39902,4,0001457258,Common Stock
A,02/10/2022 00:00:00,Painter Jennifer Hankes,4,A-Award,--D,1080,40276,3,0001457258,Common Stock
D,02/10/2022 00:00:00,Painter Jennifer Hankes,4,F-InKind,--D,225,39196,2,0001457258,Common Stock
A,02/10/2022 00:00:00,Painter Jennifer Hankes,4,A-Award,--D,650,39421,1,0001457258,Common Stock
D,02/10/2022 00:00:00,Wilson George H,4,F-InKind,--D,739,69035,4,0001369905,Common Stock
A,02/10/2022 00:00:00,Wilson George H,4,A-Award,--D,2455,69774,3,0001369905,Common Stock
