MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/15/2023 00:00:00,Axel Robert,4,A-Award,--D,21,1547,1,0001602678,Deferred Compensation Shares
A,06/15/2023 00:00:00,SULLIVAN ANDREW F,4,A-Award,--D,94,6776,1,0001795452,Deferred Compensation Shares
A,06/15/2023 00:00:00,TODMAN MICHAEL,4,A-Award,--D,26,1867,3,0001224298,2023 Restricted Stock Units
A,06/15/2023 00:00:00,TODMAN MICHAEL,4,A-Award,--D,91,6417,2,0001224298,Notional Shares - Optional
A,06/15/2023 00:00:00,TODMAN MICHAEL,4,A-Award,--D,161,11379,1,0001224298,Notional Shares - Mandatory
A,06/15/2023 00:00:00,SCOVANNER DOUGLAS A,4,A-Award,--D,26,1867,3,0001205002,2023 Restricted Stock Units
A,06/15/2023 00:00:00,SCOVANNER DOUGLAS A,4,A-Award,--D,230,16220,2,0001205002,Notional Shares - Optional
A,06/15/2023 00:00:00,SCOVANNER DOUGLAS A,4,A-Award,--D,101,7154,1,0001205002,Notional Shares - Mandatory
A,06/15/2023 00:00:00,POON CHRISTINE A,4,A-Award,--D,26,1867,3,0001189014,2023 Restricted Stock Units
A,06/15/2023 00:00:00,POON CHRISTINE A,4,A-Award,--D,51,3625,2,0001189014,Notional Shares - Optional
A,06/15/2023 00:00:00,POON CHRISTINE A,4,A-Award,--D,167,11811,1,0001189014,Notional Shares - Mandatory
A,06/15/2023 00:00:00,Pianalto Sandra,4,A-Award,--D,26,1867,3,0001614199,2023 Restricted Stock Units
A,06/15/2023 00:00:00,Pianalto Sandra,4,A-Award,--D,21,1539,2,0001614199,Notional Shares - Optional
A,06/15/2023 00:00:00,Pianalto Sandra,4,A-Award,--D,222,15697,1,0001614199,Notional Shares - Mandatory
A,06/15/2023 00:00:00,Jones Wendy Elizabeth,4,A-Award,--D,26,1867,3,0001723472,2023 Restricted Stock Units
A,06/15/2023 00:00:00,Jones Wendy Elizabeth,4,A-Award,--D,11,814,2,0001723472,Notional Shares - Optional
