MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/19/2023 00:00:00,Jacobson Paul A,4,P-Purchase,--D,31000,186847,1,0001543655,Common Stock
D,02/12/2023 00:00:00,Johnson Gerald,4,F-InKind,--D,17170,101589,2,0001772226,Common Stock
A,02/12/2023 00:00:00,Johnson Gerald,4,A-Award,--D,47550,118759,1,0001772226,Common Stock
D,02/12/2023 00:00:00,Hatto Christopher,4,F-InKind,--D,4513,32417,2,0001292153,Common Stock
A,02/12/2023 00:00:00,Hatto Christopher,4,A-Award,--D,15423,36930,1,0001292153,Common Stock
D,02/12/2023 00:00:00,Reuss Mark L,4,F-InKind,--D,72580,292273,2,0001492362,Common Stock
A,02/12/2023 00:00:00,Reuss Mark L,4,A-Award,--D,174779,364853,1,0001492362,Common Stock
D,02/12/2023 00:00:00,Blissett Julian G.,4,F-InKind,--D,19079,87567,2,0001810440,Common Stock
A,02/12/2023 00:00:00,Blissett Julian G.,4,A-Award,--D,60624,106646,1,0001810440,Common Stock
D,02/12/2023 00:00:00,Carlisle Stephen K.,4,F-InKind,--D,49583,118492,2,0001817794,Common Stock
A,02/12/2023 00:00:00,Carlisle Stephen K.,4,A-Award,--D,121905,168075,1,0001817794,Common Stock
D,02/12/2023 00:00:00,Jacobson Paul A,4,F-InKind,--D,18511,155847,2,0001543655,Common Stock
A,02/12/2023 00:00:00,Jacobson Paul A,4,A-Award,--D,48999,174358,1,0001543655,Common Stock
D,02/12/2023 00:00:00,Glidden Craig B.,4,F-InKind,--D,32370,250387,2,0001500309,Common Stock
A,02/12/2023 00:00:00,Glidden Craig B.,4,A-Award,--D,82432,282757,1,0001500309,Common Stock
D,02/12/2023 00:00:00,Parks Douglas L,4,F-InKind,--D,51651,110690,2,0001793300,Common Stock
A,02/12/2023 00:00:00,Parks Douglas L,4,A-Award,--D,126648,162341,1,0001793300,Common Stock
D,02/12/2023 00:00:00,Barra Mary T,4,F-InKind,--D,188486,1380285,2,0001492154,Common Stock
A,02/12/2023 00:00:00,Barra Mary T,4,A-Award,--D,440618,1568771,1,0001492154,Common Stock
D,02/09/2023 00:00:00,Johnson Gerald,4,S-Sale,--D,15743,71209,1,0001772226,Common Stock
A,02/07/2023 00:00:00,Jacobson Paul A,4,A-Award,--D,155426,155426,1,0001543655,Employee Stock Option (Right to Buy)
A,02/07/2023 00:00:00,Barra Mary T,4,A-Award,--D,367371,367371,1,0001492154,Employee Stock Option (Right to Buy)
A,02/07/2023 00:00:00,Parks Douglas L,4,A-Award,--D,151304,151304,1,0001793300,Employee Stock Option (Right to Buy)
A,02/07/2023 00:00:00,Johnson Gerald,4,A-Award,--D,105266,105266,1,0001772226,Employee Stock Option (Right to Buy)
A,02/07/2023 00:00:00,Glidden Craig B.,4,A-Award,--D,123045,123045,1,0001500309,Employee Stock Option (Right to Buy)
A,02/07/2023 00:00:00,Reuss Mark L,4,A-Award,--D,263047,263047,1,0001492362,Employee Stock Option (Right to Buy)
A,02/07/2023 00:00:00,Hatto Christopher,4,A-Award,--D,20724,20724,1,0001292153,Employee Stock Option (Right to Buy)
A,02/07/2023 00:00:00,Blissett Julian G.,4,A-Award,--D,62406,62406,1,0001810440,Employee Stock Option (Right to Buy)
A,02/07/2023 00:00:00,Carlisle Stephen K.,4,A-Award,--D,132465,132465,1,0001817794,Employee Stock Option (Right to Buy)
D,02/02/2023 00:00:00,Carlisle Stephen K.,4,S-Sale,--D,18000,46170,1,0001817794,Common Stock
A,12/31/2022 00:00:00,SCHOEWE THOMAS M,4,A-Award,--D,212,46856,2,0001161375,"Deferred Share Units (""DSUs"")"
A,12/31/2022 00:00:00,SCHOEWE THOMAS M,4,A-Award,--D,3668,46644,1,0001161375,"Deferred Share Units (""DSUs"")"
A,12/31/2022 00:00:00,RUSSO PATRICIA F,4,A-Award,--D,308,68833,2,0001023219,"Deferred Share Units (""DSUs"")"
A,12/31/2022 00:00:00,RUSSO PATRICIA F,4,A-Award,--D,10564,68525,1,0001023219,"Deferred Share Units (""DSUs"")"
A,12/31/2022 00:00:00,BUSH WESLEY G,4,A-Award,--D,134,30363,2,0001216503,"Deferred Share Units (""DSUs"")"
A,12/31/2022 00:00:00,BUSH WESLEY G,4,A-Award,--D,8512,30229,1,0001216503,"Deferred Share Units (""DSUs"")"
A,12/31/2022 00:00:00,BHUSRI ANEEL,4,A-Award,--D,36,8844,2,0001196579,"Deferred Share Units (""DSUs"")"
A,12/31/2022 00:00:00,BHUSRI ANEEL,4,A-Award,--D,7580,8808,1,0001196579,"Deferred Share Units (""DSUs"")"
A,12/31/2022 00:00:00,McNeill Jon,4,A-Award,--D,4,1555,2,0001670512,"Deferred Share Units (""DSUs"")"
A,12/31/2022 00:00:00,McNeill Jon,4,A-Award,--D,1551,1551,1,0001670512,"Deferred Share Units (""DSUs"")"
A,12/31/2022 00:00:00,Stephenson Carol,4,A-Award,--D,395,87104,2,0001493255,"Deferred Share Units (""DSUs"")"
A,12/31/2022 00:00:00,Stephenson Carol,4,A-Award,--D,5840,86709,1,0001493255,"Deferred Share Units (""DSUs"")"
A,12/31/2022 00:00:00,JIMENEZ JOSEPH,4,A-Award,--D,287,64042,2,0001199095,"Deferred Share Units (""DSUs"")"
A,12/31/2022 00:00:00,JIMENEZ JOSEPH,4,A-Award,--D,8076,63755,1,0001199095,"Deferred Share Units (""DSUs"")"
A,12/31/2022 00:00:00,Gooden Linda R,4,A-Award,--D,148,32872,2,0001382867,"Deferred Share Units (""DSUs"")"
A,12/31/2022 00:00:00,Gooden Linda R,4,A-Award,--D,3668,32724,1,0001382867,"Deferred Share Units (""DSUs"")"
A,12/31/2022 00:00:00,Miscik Judith A,4,A-Award,--D,72,16288,2,0001555318,"Deferred Share Units (""DSUs"")"
A,12/31/2022 00:00:00,Miscik Judith A,4,A-Award,--D,3792,16216,1,0001555318,"Deferred Share Units (""DSUs"")"
A,12/31/2022 00:00:00,Tatum Mark A.,4,A-Award,--D,25,5894,2,0001853185,"Deferred Share Units (""DSUs"")"
A,12/31/2022 00:00:00,Tatum Mark A.,4,A-Award,--D,3792,5869,1,0001853185,"Deferred Share Units (""DSUs"")"
A,12/31/2022 00:00:00,Crevoiserat Joanne C.,4,A-Award,--D,10,3100,2,0001607592,"Deferred Share Units (""DSUs"")"
A,12/31/2022 00:00:00,Crevoiserat Joanne C.,4,A-Award,--D,3090,3090,1,0001607592,"Deferred Share Units (""DSUs"")"
A,12/31/2022 00:00:00,WENIG DEVIN,4,A-Award,--D,173,38957,2,0001195983,"Deferred Share Units (""DSUs"")"
A,12/31/2022 00:00:00,WENIG DEVIN,4,A-Award,--D,8328,38784,1,0001195983,"Deferred Share Units (""DSUs"")"
D,12/01/2022 00:00:00,Jacobson Paul A,4,M-Exempt,--D,27977,27977,3,0001543655,Restricted Stock Units
D,12/01/2022 00:00:00,Jacobson Paul A,4,F-InKind,--D,12618,125359,2,0001543655,Common Stock
A,12/01/2022 00:00:00,Jacobson Paul A,4,M-Exempt,--D,27977,137977,1,0001543655,Common Stock
D,11/28/2022 00:00:00,Johnson Gerald,4,G-Gift,-ED,10895,86952,1,0001772226,Common Stock
D,10/01/2022 00:00:00,Blissett Julian G.,4,M-Exempt,--D,16459,0,3,0001810440,Performance Stock Units
D,10/01/2022 00:00:00,Blissett Julian G.,4,F-InKind,--D,6090,46022,2,0001810440,Common Stock
A,10/01/2022 00:00:00,Blissett Julian G.,4,M-Exempt,--D,16459,52112,1,0001810440,Common Stock
D,10/01/2022 00:00:00,Glidden Craig B.,4,M-Exempt,--D,32917,0,3,0001500309,Performance Stock Units
D,10/01/2022 00:00:00,Glidden Craig B.,4,F-InKind,--D,14352,200325,2,0001500309,Common Stock
A,10/01/2022 00:00:00,Glidden Craig B.,4,M-Exempt,--D,32917,214677,1,0001500309,Common Stock
D,10/01/2022 00:00:00,Johnson Gerald,4,M-Exempt,--D,65833,0,3,0001772226,Performance Stock Units
D,10/01/2022 00:00:00,Johnson Gerald,4,F-InKind,--D,28704,97847,2,0001772226,Common Stock
A,10/01/2022 00:00:00,Johnson Gerald,4,M-Exempt,--D,65833,126551,1,0001772226,Common Stock
A,08/12/2022 00:00:00,Blissett Julian G.,4,A-Award,--D,16459,16459,1,0001810440,Performance Stock Units
A,08/12/2022 00:00:00,Johnson Gerald,4,A-Award,--D,65833,65833,1,0001772226,Performance Stock Units
A,08/12/2022 00:00:00,Glidden Craig B.,4,A-Award,--D,32917,32917,1,0001500309,Performance Stock Units
A,05/12/2022 00:00:00,BUSH WESLEY G,4,P-Purchase,--I,10000,20000,1,0001216503,Common Stock
D,04/29/2022 00:00:00,Carlisle Stephen K.,4,S-Sale,--D,25645,64170,1,0001817794,Common Stock
A,04/28/2022 00:00:00,Jacobson Paul A,4,P-Purchase,--D,35000,110000,1,0001543655,Common Stock
D,02/16/2022 00:00:00,Blissett Julian G.,4,S-Sale,--D,21742,35653,1,0001810440,Common Stock
D,02/13/2022 00:00:00,Barra Mary T,4,F-InKind,--D,216826,1413153,2,0001492154,Common Stock
A,02/13/2022 00:00:00,Barra Mary T,4,A-Award,--D,504347,1629979,1,0001492154,Common Stock
D,02/13/2022 00:00:00,Blissett Julian G.,4,F-InKind,--D,3297,57395,4,0001810440,Common Stock
A,02/13/2022 00:00:00,Blissett Julian G.,4,A-Award,--D,14983,60692,3,0001810440,Common Stock
D,02/13/2022 00:00:00,Blissett Julian G.,4,F-InKind,--D,5907,45709,2,0001810440,Common Stock
A,02/13/2022 00:00:00,Blissett Julian G.,4,A-Award,--D,15963,51616,1,0001810440,Common Stock
D,02/13/2022 00:00:00,Hatto Christopher,4,F-InKind,--D,4570,21507,2,0001292153,Common Stock
A,02/13/2022 00:00:00,Hatto Christopher,4,A-Award,--D,15740,26077,1,0001292153,Common Stock
D,02/13/2022 00:00:00,Glidden Craig B.,4,F-InKind,--D,34489,181760,2,0001500309,Common Stock
A,02/13/2022 00:00:00,Glidden Craig B.,4,A-Award,--D,86070,216249,1,0001500309,Common Stock
D,02/13/2022 00:00:00,Parks Douglas L,4,F-InKind,--D,8426,35693,2,0001793300,Common Stock
A,02/13/2022 00:00:00,Parks Douglas L,4,A-Award,--D,26292,44119,1,0001793300,Common Stock
D,02/13/2022 00:00:00,Reuss Mark L,4,F-InKind,--D,71789,190074,2,0001492362,Common Stock
A,02/13/2022 00:00:00,Reuss Mark L,4,A-Award,--D,171693,261863,1,0001492362,Common Stock
D,02/13/2022 00:00:00,Carlisle Stephen K.,4,F-InKind,--D,18407,89815,2,0001817794,Common Stock
A,02/13/2022 00:00:00,Carlisle Stephen K.,4,A-Award,--D,49184,108222,1,0001817794,Common Stock
D,02/13/2022 00:00:00,Johnson Gerald,4,F-InKind,--D,8055,60718,4,0001772226,Common Stock
A,02/13/2022 00:00:00,Johnson Gerald,4,A-Award,--D,18474,68773,3,0001772226,Common Stock
D,02/13/2022 00:00:00,Johnson Gerald,4,F-InKind,--D,6793,50299,2,0001772226,Common Stock
A,02/13/2022 00:00:00,Johnson Gerald,4,A-Award,--D,22536,57092,1,0001772226,Common Stock
A,02/10/2022 00:00:00,RUSSO PATRICIA F,4,P-Purchase,--D,6000,31000,1,0001023219,Common Stock
A,02/08/2022 00:00:00,Carlisle Stephen K.,4,A-Award,--D,86062,86062,1,0001817794,Employee Stock Option (Right to Buy)
A,02/08/2022 00:00:00,Hatto Christopher,4,A-Award,--D,15697,15697,1,0001292153,Employee Stock Option (Right to Buy)
A,02/08/2022 00:00:00,Barra Mary T,4,A-Award,--D,278254,278254,1,0001492154,Employee Stock Option (Right to Buy)
A,02/08/2022 00:00:00,Jacobson Paul A,4,A-Award,--D,102027,102027,1,0001543655,Employee Stock Option (Right to Buy)
A,02/08/2022 00:00:00,Blissett Julian G.,4,A-Award,--D,47268,47268,1,0001810440,Employee Stock Option (Right to Buy)
A,02/08/2022 00:00:00,Glidden Craig B.,4,A-Award,--D,71793,71793,1,0001500309,Employee Stock Option (Right to Buy)
A,02/08/2022 00:00:00,Reuss Mark L,4,A-Award,--D,142159,142159,1,0001492362,Employee Stock Option (Right to Buy)
A,02/08/2022 00:00:00,Johnson Gerald,4,A-Award,--D,69742,69742,1,0001772226,Employee Stock Option (Right to Buy)
A,02/08/2022 00:00:00,Parks Douglas L,4,A-Award,--D,86062,86062,1,0001793300,Employee Stock Option (Right to Buy)
D,01/04/2022 00:00:00,Glidden Craig B.,4,S-Sale,--D,14191,130179,1,0001500309,Common Stock
D,01/04/2022 00:00:00,Johnson Gerald,4,S-Sale,--D,14880,34556,1,0001772226,Common Stock
D,01/04/2022 00:00:00,Hatto Christopher,4,S-Sale,--D,47,10337,1,0001292153,Common Stock
A,12/31/2021 00:00:00,WENIG DEVIN,4,A-Award,--D,5995,30456,1,0001195983,Deferred Share Units
A,12/31/2021 00:00:00,SCHOEWE THOMAS M,4,A-Award,--D,2640,42976,1,0001161375,Deferred Share Units
A,12/31/2021 00:00:00,Stephenson Carol,4,A-Award,--D,4317,80869,1,0001493255,Deferred Share Units
A,12/31/2021 00:00:00,Gooden Linda R,4,A-Award,--D,2640,29056,1,0001382867,Deferred Share Units
A,12/31/2021 00:00:00,WHITMAN MARGARET C,4,A-Award,--D,4085,4085,1,0001079816,Deferred Share Units
A,12/31/2021 00:00:00,BHUSRI ANEEL,4,A-Award,--D,1228,1228,1,0001196579,Deferred Share Units
A,12/31/2021 00:00:00,JIMENEZ JOSEPH,4,A-Award,--D,5816,55679,1,0001199095,Deferred Share Units
A,12/31/2021 00:00:00,Tatum Mark A.,4,A-Award,--D,2077,2077,1,0001853185,Deferred Share Units
A,12/31/2021 00:00:00,RUSSO PATRICIA F,4,A-Award,--D,6797,57961,1,0001023219,Deferred Share Units
A,12/31/2021 00:00:00,Miscik Judith A,4,A-Award,--D,2729,12424,1,0001555318,Deferred Share Units
