MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/15/2023 00:00:00,Lavallee Heather H.,4,A-Award,--D,3.285,4871.542,2,0001851836,Deferred Savings Plan Issuer Stock Units
A,05/31/2023 00:00:00,Lavallee Heather H.,4,A-Award,--D,3.503,4868.257,2,0001851836,Deferred Savings Plan Issuer Stock Units
D,05/26/2023 00:00:00,Butler Yvette S.,4,M-Exempt,--D,2074,3595,2,0001860401,Restricted Stock Units
A,05/26/2023 00:00:00,Butler Yvette S.,4,M-Exempt,--D,2074,2074,1,0001860401,Common Stock
D,05/26/2023 00:00:00,Chwick Jane,4,M-Exempt,--D,2074,21012,2,0001589706,Restricted Stock Units
A,05/26/2023 00:00:00,Chwick Jane,4,M-Exempt,--D,2074,5374,1,0001589706,Common Stock
D,05/26/2023 00:00:00,TRIPODI JOSEPH V,4,M-Exempt,--D,2074,16269,2,0001269275,Restricted Stock Units
A,05/26/2023 00:00:00,TRIPODI JOSEPH V,4,M-Exempt,--D,2074,11021,1,0001269275,Common Stock
A,05/25/2023 00:00:00,Ersek Hikmet,4,A-Award,--D,2165,2692,4,0001374968,Restricted Stock Units
D,05/25/2023 00:00:00,Ersek Hikmet,4,M-Exempt,--D,527,2164,3,0001374968,Restricted Stock Units
A,05/25/2023 00:00:00,Ersek Hikmet,4,M-Exempt,--D,527,527,1,0001374968,Common Stock
A,05/25/2023 00:00:00,Bowman Biff,4,A-Award,--D,2165,2692,4,0001548048,Restricted Stock Units
D,05/25/2023 00:00:00,Bowman Biff,4,M-Exempt,--D,527,2164,3,0001548048,Restricted Stock Units
A,05/25/2023 00:00:00,Bowman Biff,4,M-Exempt,--D,527,527,1,0001548048,Common Stock
A,05/25/2023 00:00:00,GILLIS RUTH ANN M,4,A-Award,--D,2165,22931,3,0001185158,Restricted Stock Units
A,05/25/2023 00:00:00,Butler Yvette S.,4,A-Award,--D,2165,5670,3,0001860401,Restricted Stock Units
A,05/25/2023 00:00:00,LEWIS AYLWIN B,4,A-Award,--D,2165,6386,2,0001211695,Restricted Stock Units
A,05/25/2023 00:00:00,DeRose Kathleen,4,A-Award,--D,2165,10118,1,0001792603,Restricted Stock Units
A,05/25/2023 00:00:00,Chwick Jane,4,A-Award,--D,2165,23087,3,0001589706,Restricted Stock Units
A,05/25/2023 00:00:00,Biggar Lynne,4,A-Award,--D,2165,3807,3,0001607084,Restricted Stock Units
A,05/25/2023 00:00:00,TRIPODI JOSEPH V,4,A-Award,--D,2165,18344,3,0001269275,Restricted Stock Units
A,05/25/2023 00:00:00,ZWIENER DAVID K,4,A-Award,--D,2165,28264,2,0001029169,Restricted Stock Units
D,05/25/2023 00:00:00,POLLITT BYRON H JR,4,M-Exempt,--D,20766,0,2,0001228856,Restricted Stock Units
A,05/25/2023 00:00:00,POLLITT BYRON H JR,4,M-Exempt,--I,20766,24766,1,0001228856,Common Stock
A,05/15/2023 00:00:00,Lavallee Heather H.,4,A-Award,--D,3.399,4864.754,2,0001851836,Deferred Savings Plan Issuer Stock Units
D,05/12/2023 00:00:00,Biggar Lynne,4,M-Exempt,--D,186,2046.812,2,0001607084,Deferred Fee Plan Issuer Stock Units
A,05/12/2023 00:00:00,Biggar Lynne,4,M-Exempt,--D,186,14871,1,0001607084,Common Stock
A,04/28/2023 00:00:00,Lavallee Heather H.,4,A-Award,--D,3.105,4861.355,2,0001851836,Deferred Savings Plan Issuer Stock Units
A,04/14/2023 00:00:00,Nelson Charles P,4,A-Award,--D,8.139,5730.009,2,0001641449,Deferred Savings Plan Issuer Stock Units
A,04/14/2023 00:00:00,Lavallee Heather H.,4,A-Award,--D,3.178,4858.25,2,0001851836,Deferred Savings Plan Issuer Stock Units
A,03/31/2023 00:00:00,Nelson Charles P,4,A-Award,--D,8.513,5721.87,2,0001641449,Deferred Savings Plan Issuer Stock Units
A,03/31/2023 00:00:00,Lavallee Heather H.,4,A-Award,--D,3.324,4855.072,2,0001851836,Deferred Savings Plan Issuer Stock Units
A,03/22/2023 00:00:00,Ersek Hikmet,4,A-Award,--D,527,527,2,0001374968,Restricted Stock Units
A,03/22/2023 00:00:00,Bowman Biff,4,A-Award,--D,527,527,2,0001548048,Restricted Stock Units
A,03/15/2023 00:00:00,Nelson Charles P,4,A-Award,--D,9.362,5698.298,2,0001641449,Deferred Savings Plan Issuer Stock Units
A,03/15/2023 00:00:00,Lavallee Heather H.,4,A-Award,--D,3.655,4838.576,2,0001851836,Deferred Savings Plan Issuer Stock Units
A,03/08/2023 00:00:00,Nelson Charles P,4,A-Award,--D,409.002,5688.936,2,0001641449,Deferred Savings Plan Issuer Stock Units
A,03/08/2023 00:00:00,Lavallee Heather H.,4,A-Award,--D,216.824,4834.921,2,0001851836,Deferred Savings Plan Issuer Stock Units
D,03/06/2023 00:00:00,MARTIN RODNEY O JR,4,S-Sale,--D,39724,149671,1,0001236604,Common Stock
D,02/28/2023 00:00:00,SILVA KEVIN D,4,S-Sale,--D,9679,2130,2,0001237581,Common Stock
D,02/28/2023 00:00:00,SILVA KEVIN D,4,S-Sale,--D,7821,11809,1,0001237581,Common Stock
D,02/28/2023 00:00:00,Hurtsellers Christine,4,D-Return,--D,7100,29645,1,0001481859,Common Stock
D,02/23/2023 00:00:00,MARTIN RODNEY O JR,4,S-Sale,--D,1,189395,15,0001236604,Common Stock
D,02/23/2023 00:00:00,MARTIN RODNEY O JR,4,S-Sale,--D,38812,189396,14,0001236604,Common Stock
D,02/23/2023 00:00:00,Ogle Trevor,4,S-Sale,--D,1303,167,10,0001947110,Common Stock
D,02/23/2023 00:00:00,Keshavan Santhosh,4,S-Sale,--D,1148,17164,10,0001852193,Common Stock
D,02/23/2023 00:00:00,Hurtsellers Christine,4,S-Sale,--D,18026,36745,12,0001481859,Common Stock
A,02/22/2023 00:00:00,To My Chi,4,A-Award,--D,8283,19738,2,0001947475,Restricted Stock Units
A,02/22/2023 00:00:00,To My Chi,4,A-Award,--D,10121,10121,1,0001947475,Performance-Based Stock Options
A,02/22/2023 00:00:00,Templin Donald C.,4,A-Award,--D,18407,18407,2,0001521739,Restricted Stock Units
A,02/22/2023 00:00:00,Templin Donald C.,4,A-Award,--D,22491,22491,1,0001521739,Performance Stock Unit
A,02/22/2023 00:00:00,Oh Tony D,4,A-Award,--D,2390,5444,2,0001947534,Restricted Stock Units
A,02/22/2023 00:00:00,Oh Tony D,4,A-Award,--D,1955,1955,1,0001947534,Performance Stock Unit
D,02/22/2023 00:00:00,MARTIN RODNEY O JR,4,M-Exempt,--D,2287,130175,23,0001236604,Restricted Stock Units
A,02/22/2023 00:00:00,MARTIN RODNEY O JR,4,A-Award,--D,61296,132462,22,0001236604,Restricted Stock Units
A,02/22/2023 00:00:00,MARTIN RODNEY O JR,4,A-Award,--D,74897,277886,21,0001236604,Performance Stock Unit
D,02/22/2023 00:00:00,MARTIN RODNEY O JR,4,M-Exempt,--D,22340,71166,20,0001236604,Restricted Stock Units
D,02/22/2023 00:00:00,MARTIN RODNEY O JR,4,S-Sale,--D,59586,228208,13,0001236604,Common Stock
D,02/22/2023 00:00:00,MARTIN RODNEY O JR,4,S-Sale,--D,4600,294382,12,0001236604,Common Stock
D,02/22/2023 00:00:00,MARTIN RODNEY O JR,4,S-Sale,--D,6588,287794,11,0001236604,Common Stock
D,02/22/2023 00:00:00,MARTIN RODNEY O JR,4,F-InKind,--D,2287,298982,10,0001236604,Common Stock
A,02/22/2023 00:00:00,MARTIN RODNEY O JR,4,M-Exempt,--D,2287,301269,9,0001236604,Common Stock
D,02/22/2023 00:00:00,MARTIN RODNEY O JR,4,F-InKind,--D,8266,298982,8,0001236604,Common Stock
A,02/22/2023 00:00:00,MARTIN RODNEY O JR,4,M-Exempt,--D,22340,307248,7,0001236604,Common Stock
A,02/22/2023 00:00:00,Ogle Trevor,4,A-Award,--D,9940,21148,17,0001947110,Restricted Stock Units
A,02/22/2023 00:00:00,Ogle Trevor,4,A-Award,--D,12145,40499,16,0001947110,Performance Stock Unit
D,02/22/2023 00:00:00,Ogle Trevor,4,M-Exempt,--D,2039,11208,15,0001947110,Restricted Stock Units
D,02/22/2023 00:00:00,Ogle Trevor,4,S-Sale,--D,4901,1470,9,0001947110,Common Stock
D,02/22/2023 00:00:00,Ogle Trevor,4,F-InKind,--D,736,6371,8,0001947110,Common Stock
A,02/22/2023 00:00:00,Ogle Trevor,4,M-Exempt,--D,2039,7107,7,0001947110,Common Stock
D,02/22/2023 00:00:00,Nelson Charles P,4,M-Exempt,--D,5719,36211,12,0001641449,Restricted Stock Units
D,02/22/2023 00:00:00,Nelson Charles P,4,F-InKind,--D,2117,203024,8,0001641449,Common Stock
A,02/22/2023 00:00:00,Nelson Charles P,4,M-Exempt,--D,5719,205141,7,0001641449,Common Stock
A,02/22/2023 00:00:00,Keshavan Santhosh,4,A-Award,--D,11044,22894,16,0001852193,Restricted Stock Units
A,02/22/2023 00:00:00,Keshavan Santhosh,4,A-Award,--D,13495,43480,15,0001852193,Performance Stock Unit
D,02/22/2023 00:00:00,Keshavan Santhosh,4,M-Exempt,--D,2140,11850,14,0001852193,Restricted Stock Units
D,02/22/2023 00:00:00,Keshavan Santhosh,4,S-Sale,--D,3564,18312,9,0001852193,Common Stock
D,02/22/2023 00:00:00,Keshavan Santhosh,4,F-InKind,--D,992,21876,8,0001852193,Common Stock
A,02/22/2023 00:00:00,Keshavan Santhosh,4,M-Exempt,--D,2140,22868,7,0001852193,Common Stock
D,02/22/2023 00:00:00,SILVA KEVIN D,4,M-Exempt,--D,395,22789,17,0001237581,Restricted Stock Units
A,02/22/2023 00:00:00,SILVA KEVIN D,4,A-Award,--D,8601,23184,16,0001237581,Restricted Stock Units
A,02/22/2023 00:00:00,SILVA KEVIN D,4,A-Award,--D,10509,49077,15,0001237581,Performance Stock Unit
D,02/22/2023 00:00:00,SILVA KEVIN D,4,M-Exempt,--D,3181,14583,14,0001237581,Restricted Stock Units
D,02/22/2023 00:00:00,SILVA KEVIN D,4,F-InKind,--D,395,19630,10,0001237581,Common Stock
A,02/22/2023 00:00:00,SILVA KEVIN D,4,M-Exempt,--D,395,20025,9,0001237581,Common Stock
D,02/22/2023 00:00:00,SILVA KEVIN D,4,F-InKind,--D,1550,19630,8,0001237581,Common Stock
A,02/22/2023 00:00:00,SILVA KEVIN D,4,M-Exempt,--D,3181,21180,7,0001237581,Common Stock
A,02/22/2023 00:00:00,Lavallee Heather H.,4,A-Award,--D,35351,61403,14,0001851836,Restricted Stock Units
A,02/22/2023 00:00:00,Lavallee Heather H.,4,A-Award,--D,43195,135377,13,0001851836,Performance Stock Unit
D,02/22/2023 00:00:00,Lavallee Heather H.,4,M-Exempt,--D,2854,26052,12,0001851836,Restricted Stock Units
D,02/22/2023 00:00:00,Lavallee Heather H.,4,F-InKind,--D,1323,14064,8,0001851836,Common Stock
A,02/22/2023 00:00:00,Lavallee Heather H.,4,M-Exempt,--D,2854,15387,7,0001851836,Common Stock
D,02/22/2023 00:00:00,Hurtsellers Christine,4,M-Exempt,--D,650,37468,19,0001481859,Restricted Stock Units
A,02/22/2023 00:00:00,Hurtsellers Christine,4,A-Award,--D,15818,38118,18,0001481859,Restricted Stock Units
A,02/22/2023 00:00:00,Hurtsellers Christine,4,A-Award,--D,19328,81092,17,0001481859,Performance Stock Unit
D,02/22/2023 00:00:00,Hurtsellers Christine,4,M-Exempt,--D,5427,22300,16,0001481859,Restricted Stock Units
D,02/22/2023 00:00:00,Hurtsellers Christine,4,F-InKind,--D,650,54771,11,0001481859,Common Stock
A,02/22/2023 00:00:00,Hurtsellers Christine,4,M-Exempt,--D,650,55421,10,0001481859,Common Stock
D,02/22/2023 00:00:00,Hurtsellers Christine,4,S-Sale,--D,25000,54771,9,0001481859,Common Stock
D,02/22/2023 00:00:00,Hurtsellers Christine,4,F-InKind,--D,2342,79771,8,0001481859,Common Stock
A,02/22/2023 00:00:00,Hurtsellers Christine,4,M-Exempt,--D,5427,82113,7,0001481859,Common Stock
A,02/22/2023 00:00:00,Katz Michael Robert,4,A-Award,--D,9570,38343,16,0001853487,Performance Stock Unit
A,02/22/2023 00:00:00,Katz Michael Robert,4,A-Award,--D,7832,18977,15,0001853487,Restricted Stock Units
D,02/22/2023 00:00:00,Katz Michael Robert,4,M-Exempt,--D,1775,11145,14,0001853487,Restricted Stock Units
D,02/22/2023 00:00:00,Katz Michael Robert,4,F-InKind,--D,772,18096,8,0001853487,Common Stock
A,02/22/2023 00:00:00,Katz Michael Robert,4,M-Exempt,--D,1775,18868,7,0001853487,Common Stock
A,02/22/2023 00:00:00,Grubka Robert L.,4,A-Award,--D,13161,27166,14,0001852036,Restricted Stock Units
A,02/22/2023 00:00:00,Grubka Robert L.,4,A-Award,--D,16081,51586,13,0001852036,Performance Stock Unit
D,02/22/2023 00:00:00,Grubka Robert L.,4,M-Exempt,--D,2854,14005,12,0001852036,Restricted Stock Units
D,02/22/2023 00:00:00,Grubka Robert L.,4,F-InKind,--D,874,27186,8,0001852036,Common Stock
A,02/22/2023 00:00:00,Grubka Robert L.,4,M-Exempt,--D,2854,28060,7,0001852036,Common Stock
A,02/22/2023 00:00:00,Ferrara Nancy,4,A-Award,--D,4898,29337,17,0001685164,Performance Stock Unit
D,02/22/2023 00:00:00,Ferrara Nancy,4,M-Exempt,--D,150,13783,16,0001685164,Restricted Stock Units
A,02/22/2023 00:00:00,Ferrara Nancy,4,A-Award,--D,4009,13933,15,0001685164,Restricted Stock Units
D,02/22/2023 00:00:00,Ferrara Nancy,4,M-Exempt,--D,1398,9924,14,0001685164,Restricted Stock Units
D,02/22/2023 00:00:00,Ferrara Nancy,4,F-InKind,--D,150,15340,10,0001685164,Common Stock
A,02/22/2023 00:00:00,Ferrara Nancy,4,M-Exempt,--D,150,15490,9,0001685164,Common Stock
D,02/22/2023 00:00:00,Ferrara Nancy,4,F-InKind,--D,518,15340,8,0001685164,Common Stock
A,02/22/2023 00:00:00,Ferrara Nancy,4,M-Exempt,--D,1398,15858,7,0001685164,Common Stock
D,02/21/2023 00:00:00,MARTIN RODNEY O JR,4,M-Exempt,--D,26481,93506,19,0001236604,Restricted Stock Units
D,02/21/2023 00:00:00,MARTIN RODNEY O JR,4,F-InKind,--D,9798,284908,6,0001236604,Common Stock
A,02/21/2023 00:00:00,MARTIN RODNEY O JR,4,M-Exempt,--D,26481,294706,5,0001236604,Common Stock
D,02/21/2023 00:00:00,Ogle Trevor,4,M-Exempt,--D,2462,13247,14,0001947110,Restricted Stock Units
D,02/21/2023 00:00:00,Ogle Trevor,4,F-InKind,--D,888,5068,6,0001947110,Common Stock
