MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/26/2023 00:00:00,Wheadon David E.,4,A-Award,--D,15712,35691,1,0001789507,"Common Stock, $0.01 par value per share (Common Stock)"
A,05/26/2023 00:00:00,PETRELLA VINCENT K,4,A-Award,--D,15712,41560,1,0001276410,"Common Stock, $0.01 par value per share (Common Stock)"
A,05/26/2023 00:00:00,Neary James,4,A-Award,--D,15712,41560,1,0001323057,"Common Stock, $0.01 par value per share (Common Stock)"
A,05/26/2023 00:00:00,MIHAS CONSTANTINE S,4,A-Award,--D,15712,41560,1,0001262930,"Common Stock, $0.01 par value per share (Common Stock)"
A,05/26/2023 00:00:00,Knauss Robert Brown,4,A-Award,--D,15712,15712,1,0001951938,"Common Stock, $0.01 par value per share (Common Stock)"
A,05/26/2023 00:00:00,Klee Ann R.,4,A-Award,--D,15712,92485,1,0001796076,"Common Stock, $0.01 par value per share (Common Stock)"
A,05/26/2023 00:00:00,Donnini David,4,A-Award,--D,15712,41560,1,0001309092,"Common Stock, $0.01 par value per share (Common Stock)"
A,05/26/2023 00:00:00,CUNNINGHAM SEAN LAURENCE,4,A-Award,--D,15712,41560,1,0001829753,"Common Stock, $0.01 par value per share (Common Stock)"
A,05/26/2023 00:00:00,Chen Ruoxi,4,A-Award,--D,15712,41560,1,0001769832,"Common Stock, $0.01 par value per share (Common Stock)"
A,03/06/2023 00:00:00,Rutz Michael P,4,A-Award,--D,53879,53879,2,0001599220,Stock Options
A,03/06/2023 00:00:00,Rutz Michael P,4,A-Award,--D,28425,600660,1,0001599220,"Common Stock, $0.01 par value per share (""Common Stock"")"
A,03/06/2023 00:00:00,Petras Michael B. Jr.,4,A-Award,--D,404094,404094,3,0001832387,Stock Options
A,03/06/2023 00:00:00,Petras Michael B. Jr.,4,A-Award,--D,213189,584668,1,0001832387,"Common Stock, $0.01 par value per share (""Common Stock"")"
D,03/02/2023 00:00:00,Rutz Michael P,4,F-InKind,--D,2948,572235,1,0001599220,"Common Stock, $0.01 par value per share (""Common Stock"")"
D,03/02/2023 00:00:00,Petras Michael B. Jr.,4,F-InKind,--D,19841,371479,1,0001832387,"Common Stock, $0.01 par value per share (""Common Stock"")"
D,11/20/2022 00:00:00,Rutz Michael P,4,F-InKind,--D,1911,575183,1,0001599220,"Common Stock, $0.01 par value per share (""Common Stock"")"
