MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/16/2023 00:00:00,Kohn Pamela K,4,A-Award,--D,6018,6018,1,0001663054,Restricted Stock Units
A,05/16/2023 00:00:00,NEITHERCUT DAVID J,4,A-Award,--D,6018,6018,1,0001219726,Operating Partnership Profits Units
A,05/16/2023 00:00:00,BARRETT KELLY HEFNER,4,A-Award,--D,6018,6018,3,0001527192,Restricted Stock Units
D,05/16/2023 00:00:00,BARRETT KELLY HEFNER,4,M-Exempt,--D,4810,0,2,0001527192,Restricted Stock Units
A,05/16/2023 00:00:00,BARRETT KELLY HEFNER,4,M-Exempt,--D,4810,19957,1,0001527192,Common Shares of Beneficial Interest
A,05/16/2023 00:00:00,Patterson Mark R,4,A-Award,--D,7737,7737,1,0001500081,Operating Partnership Profits Units
A,05/16/2023 00:00:00,Power Andrew,4,A-Award,--D,6018,6018,1,0001641275,Operating Partnership Profits Units
A,05/16/2023 00:00:00,Fernandez Antonio F.,4,A-Award,--D,6018,6018,1,0001570835,Operating Partnership Profits Units
A,05/16/2023 00:00:00,ALBURGER GEORGE J JR,4,A-Award,--D,6018,6018,1,0001248361,Operating Partnership Profits Units
A,05/16/2023 00:00:00,Bass Robert L,4,A-Award,--D,6018,6018,1,0001736933,Operating Partnership Profits Units
A,03/08/2023 00:00:00,Winnall Richard Charles,4,A-Award,--D,8084,8084,8,0001942692,Restricted Stock Units
A,03/08/2023 00:00:00,Winnall Richard Charles,4,A-Award,--D,12125,12125,7,0001942692,Performance Restricted Stock Units
D,03/08/2023 00:00:00,Winnall Richard Charles,4,M-Exempt,--D,1233,2468,6,0001942692,Restricted Stock Units
D,03/08/2023 00:00:00,Winnall Richard Charles,4,M-Exempt,--D,983,984,5,0001942692,Restricted Stock Units
D,03/08/2023 00:00:00,Winnall Richard Charles,4,M-Exempt,--D,1061,0,4,0001942692,Restricted Stock Units
A,03/08/2023 00:00:00,Winnall Richard Charles,4,M-Exempt,--D,1233,20583,3,0001942692,Common Stock
A,03/08/2023 00:00:00,Winnall Richard Charles,4,M-Exempt,--D,983,19350,2,0001942692,Common Stock
A,03/08/2023 00:00:00,Winnall Richard Charles,4,M-Exempt,--D,1061,18367,1,0001942692,Common Stock
D,03/08/2023 00:00:00,NOVOSEL THOMAS C,4,M-Exempt,--D,1229,1229,11,0001229401,Restricted Stock Units
D,03/08/2023 00:00:00,NOVOSEL THOMAS C,4,M-Exempt,--D,1542,1542,10,0001229401,Restricted Stock Units
A,03/08/2023 00:00:00,NOVOSEL THOMAS C,4,A-Award,--D,4210,4210,9,0001229401,Performance OP Profits Units
A,03/08/2023 00:00:00,NOVOSEL THOMAS C,4,A-Award,--D,4210,4210,8,0001229401,Restricted Stock Units
D,03/08/2023 00:00:00,NOVOSEL THOMAS C,4,M-Exempt,--D,1325,0,7,0001229401,Restricted Stock Units
D,03/08/2023 00:00:00,NOVOSEL THOMAS C,4,F-InKind,--D,440,7779,6,0001229401,Common Shares of Beneficial Interest
A,03/08/2023 00:00:00,NOVOSEL THOMAS C,4,M-Exempt,--D,1229,8219,5,0001229401,Common Shares of Beneficial Interest
D,03/08/2023 00:00:00,NOVOSEL THOMAS C,4,F-InKind,--D,479,6990,4,0001229401,Common Shares of Beneficial Interest
A,03/08/2023 00:00:00,NOVOSEL THOMAS C,4,M-Exempt,--D,1542,7469,3,0001229401,Common Shares of Beneficial Interest
D,03/08/2023 00:00:00,NOVOSEL THOMAS C,4,F-InKind,--D,474,5927,2,0001229401,Common Shares of Beneficial Interest
A,03/08/2023 00:00:00,NOVOSEL THOMAS C,4,M-Exempt,--D,1325,6401,1,0001229401,Common Shares of Beneficial Interest
A,03/08/2023 00:00:00,Snyder James C JR,4,A-Award,--D,12125,12125,2,0001389389,Performance OP Profits Units
A,03/08/2023 00:00:00,Snyder James C JR,4,A-Award,--D,8084,8084,1,0001389389,Operating Partnership Profits Units
A,03/08/2023 00:00:00,CHAMBERS ROBERT SCOTT,4,A-Award,--D,22230,22230,2,0001775862,Performance OP Profits Units
A,03/08/2023 00:00:00,CHAMBERS ROBERT SCOTT,4,A-Award,--D,14820,14820,1,0001775862,Operating Partnership Profits Units
A,03/08/2023 00:00:00,Charleston Samantha L,4,A-Award,--D,12125,12125,2,0001917998,Performance OP Profits Units
A,03/08/2023 00:00:00,Charleston Samantha L,4,A-Award,--D,8084,8084,1,0001917998,Operating Partnership Profits Units
A,03/08/2023 00:00:00,Moore David Charles,4,A-Award,--D,15157,15157,2,0001943257,Performance OP Profits Units
