MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/25/2023 00:00:00,Dunn Michael David,4,S-Sale,--D,20000,79522,5,0001933434,Class A Common Stock
D,05/25/2023 00:00:00,Dunn Michael David,4,S-Sale,--D,100,99522,4,0001933434,Class A Common Stock
D,05/25/2023 00:00:00,Dunn Michael David,4,S-Sale,--D,9900,99622,3,0001933434,Class A Common Stock
D,05/24/2023 00:00:00,Dunn Michael David,4,S-Sale,--D,18920,109522,2,0001933434,Class A Common Stock
D,05/23/2023 00:00:00,Dunn Michael David,4,S-Sale,--D,11080,128442,1,0001933434,Class A Common Stock
A,05/15/2023 00:00:00,Ford Rollin L.,4,P-Purchase,--I,8000,8000,1,0001429247,Class A Common Stock
D,05/10/2023 00:00:00,Dunn Michael David,4,S-Sale,--D,1200,139522,2,0001933434,Class A Common Stock
D,05/10/2023 00:00:00,Dunn Michael David,4,S-Sale,--D,3800,140722,1,0001933434,Class A Common Stock
D,04/04/2023 00:00:00,Dunn Michael David,4,S-Sale,--D,1411,144522,6,0001933434,Class A Common Stock
D,04/04/2023 00:00:00,Dunn Michael David,4,S-Sale,--D,886,145933,5,0001933434,Class A Common Stock
D,04/03/2023 00:00:00,Dunn Michael David,4,M-Exempt,--D,5498,60480,8,0001933434,Restricted Stock Units
D,04/03/2023 00:00:00,Dunn Michael David,4,M-Exempt,--D,7666,53668,7,0001933434,Restricted Stock Units
D,04/03/2023 00:00:00,Dunn Michael David,4,S-Sale,--D,1883,146819,4,0001933434,Class A Common Stock
D,04/03/2023 00:00:00,Dunn Michael David,4,S-Sale,--D,932,148702,3,0001933434,Class A Common Stock
A,04/03/2023 00:00:00,Dunn Michael David,4,M-Exempt,--D,5498,149634,2,0001933434,Class A Common Stock
A,04/03/2023 00:00:00,Dunn Michael David,4,M-Exempt,--D,7666,144136,1,0001933434,Class A Common Stock
D,03/03/2023 00:00:00,Dunn Michael David,4,S-Sale,--D,3520,136470,1,0001933434,Class A Common Stock
A,03/01/2023 00:00:00,Saintil Merline,4,A-Award,--D,10447,10447,1,0001699497,Restricted Stock Units
A,03/01/2023 00:00:00,Rus Daniela L,4,A-Award,--D,20895,20895,2,0001966644,Restricted Stock Units
A,03/01/2023 00:00:00,Rus Daniela L,4,A-Award,--D,10447,10447,1,0001966644,Restricted Stock Units
A,03/01/2023 00:00:00,KRASNOW TODD,4,A-Award,--D,10447,10447,1,0001526378,Restricted Stock Units
A,03/01/2023 00:00:00,KANE CHARLES,4,A-Award,--D,10447,10447,1,0001203561,Restricted Stock Units
A,03/01/2023 00:00:00,Ford Rollin L.,4,A-Award,--D,10447,10447,1,0001429247,Restricted Stock Units
D,03/01/2023 00:00:00,Dunn Michael David,4,S-Sale,--D,700,139990,3,0001933434,Class A Common Stock
D,02/28/2023 00:00:00,Dunn Michael David,4,S-Sale,--D,10486,140690,2,0001933434,Class A Common Stock
D,02/27/2023 00:00:00,Dunn Michael David,4,S-Sale,--D,12593,151176,1,0001933434,Class A Common Stock
D,02/24/2023 00:00:00,Dunn Michael David,4,S-Sale,--D,12639,163769,3,0001933434,Class A Common Stock
D,02/23/2023 00:00:00,Dunn Michael David,4,S-Sale,--D,19483,176408,2,0001933434,Class A Common Stock
D,02/22/2023 00:00:00,Dunn Michael David,4,S-Sale,--D,20579,195891,1,0001933434,Class A Common Stock
A,02/06/2023 00:00:00,Ernst Thomas C JR,4,A-Award,--D,93502,93502,2,0001763879,Restricted Stock Units
D,02/02/2023 00:00:00,Dunn Michael David,4,S-Sale,--D,39862,216470,3,0001933434,Class A Common Stock
D,02/02/2023 00:00:00,Dunn Michael David,4,S-Sale,--D,7338,256332,2,0001933434,Class A Common Stock
D,02/02/2023 00:00:00,Dunn Michael David,4,S-Sale,--D,32800,263670,1,0001933434,Class A Common Stock
A,01/23/2023 00:00:00,Daniel Santhosh P,4,A-Award,--D,57188,57188,1,0001935618,Restricted Stock Units
A,01/23/2023 00:00:00,Boyd William M III,4,A-Award,--D,105904,105904,2,0001932973,Restricted Stock Units
A,01/23/2023 00:00:00,Dunn Michael David,4,A-Award,--D,52952,52952,1,0001933434,Restricted Stock Units
D,01/03/2023 00:00:00,Dunn Michael David,4,M-Exempt,--D,10996,65978,18,0001933434,Restricted Stock Units
D,01/03/2023 00:00:00,Dunn Michael David,4,M-Exempt,--D,15333,61334,17,0001933434,Restricted Stock Units
D,01/03/2023 00:00:00,Dunn Michael David,4,M-Exempt,--D,99156,198313,16,0001933434,Restricted Stock Units
D,01/03/2023 00:00:00,Dunn Michael David,4,F-InKind,--D,4327,296470,12,0001933434,Class A Common Stock
A,01/03/2023 00:00:00,Dunn Michael David,4,M-Exempt,--D,10996,300797,11,0001933434,Class A Common Stock
D,01/03/2023 00:00:00,Dunn Michael David,4,F-InKind,--D,6034,289801,10,0001933434,Class A Common Stock
A,01/03/2023 00:00:00,Dunn Michael David,4,M-Exempt,--D,15333,295835,9,0001933434,Class A Common Stock
D,01/03/2023 00:00:00,Dunn Michael David,4,F-InKind,--D,39018,280502,8,0001933434,Class A Common Stock
A,01/03/2023 00:00:00,Dunn Michael David,4,M-Exempt,--D,99156,319520,7,0001933434,Class A Common Stock
D,01/01/2023 00:00:00,Dunn Michael David,4,M-Exempt,--D,10996,76974,15,0001933434,Restricted Stock Units
D,01/01/2023 00:00:00,Dunn Michael David,4,M-Exempt,--D,15333,76667,14,0001933434,Restricted Stock Units
D,01/01/2023 00:00:00,Dunn Michael David,4,M-Exempt,--D,99156,297469,13,0001933434,Restricted Stock Units
D,01/01/2023 00:00:00,Dunn Michael David,4,F-InKind,--D,4327,220364,6,0001933434,Class A Common Stock
A,01/01/2023 00:00:00,Dunn Michael David,4,M-Exempt,--D,10996,224691,5,0001933434,Class A Common Stock
D,01/01/2023 00:00:00,Dunn Michael David,4,F-InKind,--D,6034,213695,4,0001933434,Class A Common Stock
A,01/01/2023 00:00:00,Dunn Michael David,4,M-Exempt,--D,15333,219729,3,0001933434,Class A Common Stock
D,01/01/2023 00:00:00,Dunn Michael David,4,F-InKind,--D,39699,204396,2,0001933434,Class A Common Stock
A,01/01/2023 00:00:00,Dunn Michael David,4,M-Exempt,--D,99156,244095,1,0001933434,Class A Common Stock
A,12/30/2022 00:00:00,Ernst Thomas C JR,4,A-Award,-ED,426,426,1,0001763879,Class A Common Stock
A,12/30/2022 00:00:00,Boyd William M III,4,A-Award,-ED,1193,1193,1,0001932973,Class A Common Stock
D,12/07/2022 00:00:00,Dunn Michael David,4,S-Sale,--D,5000,144939,1,0001933434,Class A Common Stock
D,10/20/2022 00:00:00,Saintil Merline,4,M-Exempt,--D,17500,35000,2,0001699497,Restricted Stock Units
A,10/20/2022 00:00:00,Saintil Merline,4,M-Exempt,--D,17500,37500,1,0001699497,Class A Common Stock
D,08/24/2022 00:00:00,Dunn Michael David,4,S-Sale,--D,21898,149939,3,0001933434,Class A Common Stock
D,08/23/2022 00:00:00,Dunn Michael David,4,S-Sale,--D,28127,171837,2,0001933434,Class A Common Stock
D,08/22/2022 00:00:00,Dunn Michael David,4,S-Sale,--D,34436,199964,1,0001933434,Class A Common Stock
D,08/19/2022 00:00:00,Dunn Michael David,4,S-Sale,--D,42000,234400,2,0001933434,Class A Common Stock
A,08/17/2022 00:00:00,Loparco Michael J,4/A,A-Award,--D,289226,289226,1,0001621146,Restricted Stock Units
A,08/17/2022 00:00:00,Loparco Michael J,4,A-Award,--D,289226,289226,1,0001621146,Class A Common Stock
A,08/17/2022 00:00:00,Dunn Michael David,4,A-Award,--D,87970,87970,7,0001933434,Restricted Stock Units
