MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/01/2023 00:00:00,Nurkin John Webster,4,M-Exempt,--D,7757,0,7,0001653219,Employee stock option to purchase common stock
D,06/01/2023 00:00:00,Nurkin John Webster,4,M-Exempt,--D,3376,0,6,0001653219,Employee stock option to purchase common stock
D,06/01/2023 00:00:00,Nurkin John Webster,4,S-Sale,--D,4641,88196,4,0001653219,Common Stock
D,06/01/2023 00:00:00,Nurkin John Webster,4,S-Sale,--D,6492,92837,3,0001653219,Common Stock
A,06/01/2023 00:00:00,Nurkin John Webster,4,M-Exempt,--D,3376,99329,2,0001653219,Common Stock
A,06/01/2023 00:00:00,Nurkin John Webster,4,M-Exempt,--D,7757,95953,1,0001653219,Common Stock
D,05/17/2023 00:00:00,Data J Randall,4,S-Sale,--D,3790,67124,3,0001546158,Common Stock
D,05/17/2023 00:00:00,Data J Randall,4,S-Sale,--D,3965,70914,2,0001546158,Common Stock
D,05/17/2023 00:00:00,Data J Randall,4,S-Sale,--D,3245,74879,1,0001546158,Common Stock
A,05/09/2023 00:00:00,Willis Angel S,4,A-Award,--D,1770,6720,1,0001812998,Common Stock
A,05/09/2023 00:00:00,Utley Tana Leigh,4,A-Award,--D,1770,38703,1,0001653266,Common Stock
A,05/09/2023 00:00:00,Toth Robert B,4,A-Award,--D,1770,23002,1,0001392923,Common Stock
A,05/09/2023 00:00:00,SHAW RUTH G,4,A-Award,--D,1770,38763,1,0001215486,Common Stock
A,05/09/2023 00:00:00,Sethna Meenal,4,A-Award,--D,1770,12324,1,0001643464,Common Stock
A,05/09/2023 00:00:00,ROBERTS DAVID A,4,A-Award,--D,1770,38703,1,0001198752,Common Stock
A,05/09/2023 00:00:00,PUCKETT RICK D,4,A-Award,--D,1770,38703,1,0001240668,Common Stock
A,05/09/2023 00:00:00,OLEARY PATRICK J,4,A-Award,--D,1770,38703,1,0001248039,Common Stock
D,05/05/2023 00:00:00,Data J Randall,4,M-Exempt,--D,16138,0,6,0001546158,Employee stock option to purchase common stock
D,05/05/2023 00:00:00,Data J Randall,4,S-Sale,--D,900,78124,4,0001546158,Common Stock
D,05/05/2023 00:00:00,Data J Randall,4,S-Sale,--D,6277,79024,3,0001546158,Common Stock
D,05/05/2023 00:00:00,Data J Randall,4,S-Sale,--D,10461,85301,2,0001546158,Common Stock
A,05/05/2023 00:00:00,Data J Randall,4,M-Exempt,--D,16138,95762,1,0001546158,Common Stock
D,04/03/2023 00:00:00,Nurkin John Webster,4,M-Exempt,--D,7757,7757,8,0001653219,Employee stock option to purchase common stock
D,04/03/2023 00:00:00,Nurkin John Webster,4,M-Exempt,--D,3374,3376,7,0001653219,Employee stock option to purchase common stock
D,04/03/2023 00:00:00,Nurkin John Webster,4,S-Sale,--D,400,88196,5,0001653219,Common Stock
D,04/03/2023 00:00:00,Nurkin John Webster,4,S-Sale,--D,8901,88596,4,0001653219,Common Stock
