MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/09/2023 00:00:00,WOOD DONALD C,4,G-Gift,--I,16929,36929,6,0001189906,Common Shares of Beneficial Interest
D,06/09/2023 00:00:00,WOOD DONALD C,4,G-Gift,--I,16929,0,5,0001189906,Common Shares of Beneficial Interest
A,06/09/2023 00:00:00,WOOD DONALD C,4,G-Gift,--I,16929,16929,4,0001189906,Common Shares of Beneficial Interest
D,06/09/2023 00:00:00,WOOD DONALD C,4,G-Gift,--I,16929,209604,3,0001189906,Common Shares of Beneficial Interest
A,06/09/2023 00:00:00,WOOD DONALD C,4,G-Gift,--I,27714,226533,2,0001189906,Common Shares of Beneficial Interest
D,06/09/2023 00:00:00,WOOD DONALD C,4,G-Gift,--D,27714,111353,1,0001189906,Common Shares of Beneficial Interest
D,02/14/2023 00:00:00,WOOD DONALD C,4,S-Sale,--I,1891,198819,3,0001189906,Common Shares of Beneficial Interest
D,02/13/2023 00:00:00,WOOD DONALD C,4,S-Sale,--I,10000,200710,2,0001189906,Common Shares of Beneficial Interest
D,02/13/2023 00:00:00,Guglielmone Daniel,4,S-Sale,--D,2500,50782,2,0001681724,Common Shares of Beneficial Interest
D,02/12/2023 00:00:00,WOOD DONALD C,4,F-InKind,--D,22764,139067,1,0001189906,Common Shares of Beneficial Interest
D,02/12/2023 00:00:00,Guglielmone Daniel,4,F-InKind,--D,3522,53282,1,0001681724,Common Shares of Beneficial Interest
D,02/12/2023 00:00:00,BERKES JEFFREY S,4,F-InKind,--D,6721,70340,1,0001208515,Common Shares of Beneficial Interest
A,02/07/2023 00:00:00,WOOD DONALD C,4,A-Award,--D,59082,161831,3,0001189906,Common Shares of Beneficial Interest
A,02/07/2023 00:00:00,Guglielmone Daniel,4,A-Award,--D,8995,56804,1,0001681724,Common Shares of Beneficial Interest
A,02/07/2023 00:00:00,BERKES JEFFREY S,4,A-Award,--D,11210,77061,1,0001208515,Common Shares of Beneficial Interest
A,02/07/2023 00:00:00,BECKER DAWN M,4,A-Award,--D,10954,159938,1,0001208504,Common Shares of Beneficial Interest
A,01/03/2023 00:00:00,Steinel Gail P,4,A-Award,--D,1188,14442,1,0001368797,Common Shares of Beneficial Interest
A,01/03/2023 00:00:00,Nader Anthony P III,4,A-Award,--D,1188,2538,1,0001632080,Common Shares of Beneficial Interest
A,01/03/2023 00:00:00,McEachin Thomas,4,A-Award,--D,299,299,1,0001659781,Common Shares of Beneficial Interest
A,01/03/2023 00:00:00,Lamb-Hale Nicole,4,A-Award,--D,1188,2538,1,0001822926,Common Shares of Beneficial Interest
A,01/03/2023 00:00:00,Holland Elizabeth I,4,A-Award,--D,1188,6151.599,1,0001697246,Common Shares of Beneficial Interest
A,01/03/2023 00:00:00,FAEDER DAVID W,4,A-Award,--D,891,24769,1,0001065414,Common Shares of Beneficial Interest
D,08/15/2022 00:00:00,Guglielmone Daniel,4,F-InKind,--D,432,47809,1,0001681724,Common Shares of Beneficial Interest
D,08/03/2022 00:00:00,Guglielmone Daniel,4,F-InKind,--D,827,48241,1,0001681724,Common Shares of Beneficial Interest
A,06/21/2022 00:00:00,FAEDER DAVID W,4,P-Purchase,--D,265,23878,2,0001065414,Common Shares of Beneficial Interest
A,06/21/2022 00:00:00,FAEDER DAVID W,4,P-Purchase,--D,10300,23613,1,0001065414,Common Shares of Beneficial Interest
A,05/17/2022 00:00:00,WOOD DONALD C,4,G-Gift,-EI,27142,210710,2,0001189906,Common Shares of Beneficial Interest
D,05/17/2022 00:00:00,WOOD DONALD C,4,G-Gift,-ED,27142,102749,1,0001189906,Common Shares of Beneficial Interest
D,02/12/2022 00:00:00,WOOD DONALD C,4,F-InKind,--D,20019,129891,1,0001189906,Common Shares of Beneficial Interest
D,02/12/2022 00:00:00,Guglielmone Daniel,4,F-InKind,--D,2654,49068,1,0001681724,Common Shares of Beneficial Interest
D,02/12/2022 00:00:00,BERKES JEFFREY S,4,F-InKind,--D,6338,65851,1,0001208515,Common Shares of Beneficial Interest
A,02/09/2022 00:00:00,WOOD DONALD C,4,A-Award,--D,51185,387357,1,0001189906,Common Shares of Beneficial Interest
A,02/09/2022 00:00:00,Guglielmone Daniel,4,A-Award,--D,7044,51722,1,0001681724,Common Shares of Beneficial Interest
A,02/09/2022 00:00:00,BERKES JEFFREY S,4,A-Award,--D,9532,72189,1,0001208515,Common Shares of Beneficial Interest
A,02/09/2022 00:00:00,BECKER DAWN M,4,A-Award,--D,5752,148984,1,0001208504,Common Shares of Beneficial Interest
A,01/03/2022 00:00:00,Nader Anthony P III,4,A-Award,--D,880,1350,1,0001632080,Common Shares of Beneficial Interest
A,01/03/2022 00:00:00,Holland Elizabeth I,4,A-Award,--D,880,4963.599,1,0001697246,Common Shares of Beneficial Interest
A,01/03/2022 00:00:00,Steinel Gail P,4,A-Award,--D,880,13254,1,0001368797,Common Shares of Beneficial Interest
A,01/03/2022 00:00:00,FAEDER DAVID W,4,A-Award,--D,735,13313,1,0001065414,Common Shares of Beneficial Interest
A,01/03/2022 00:00:00,Lamb-Hale Nicole,4,A-Award,--D,880,1350,1,0001822926,Common Shares of Beneficial Interest
A,01/03/2022 00:00:00,ORDAN MARK S,4,A-Award,--D,880,3102,1,0001208541,Common Shares of Beneficial Interest
D,08/15/2021 00:00:00,Guglielmone Daniel,4,F-InKind,--D,432,44678,1,0001681724,Common Shares of Beneficial Interest
A,08/03/2021 00:00:00,Guglielmone Daniel,4,A-Award,--D,8569,45110,1,0001681724,Common Shares of Beneficial Interest
A,03/22/2021 00:00:00,WOOD DONALD C,4,G-Gift,-EI,53879,53879,5,0001189906,Common Shares of Beneficial Interest
D,03/22/2021 00:00:00,WOOD DONALD C,4,G-Gift,-ED,53879,149910,4,0001189906,Common Shares of Beneficial Interest
A,03/20/2021 00:00:00,WOOD DONALD C,4,G-Gift,-EI,183568,183568,3,0001189906,Common Shares of Beneficial Interest
D,03/20/2021 00:00:00,WOOD DONALD C,4,G-Gift,-ED,183568,203789,2,0001189906,Common Shares of Beneficial Interest
D,02/12/2021 00:00:00,WOOD DONALD C,4,F-InKind,--D,18999,336172,1,0001189906,Common Shares of Beneficial Interest
