MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/05/2023 00:00:00,Spradlin Shane M.,4,S-Sale,--D,3284,40000,3,0001427690,Common Stock
D,06/05/2023 00:00:00,Hulgrave Michelle,4,S-Sale,--D,2000,19834,2,0001862976,Common Stock
D,06/01/2023 00:00:00,KURNICK ROBERT H JR,4,F-InKind,--D,8434,59442,1,0001226255,Common Stock
D,06/01/2023 00:00:00,Spradlin Shane M.,4,F-InKind,--D,4216,43284,2,0001427690,Common Stock
D,06/01/2023 00:00:00,PENSKE ROGER S,4,F-InKind,--D,42158,631231,1,0000942439,Common Stock
D,06/01/2023 00:00:00,Hulgrave Michelle,4,F-InKind,--D,1592,21834,1,0001862976,Common Stock
D,06/01/2023 00:00:00,Denker Claude H III,4,F-InKind,--D,4216,38238,1,0001644298,Common Stock
A,06/01/2023 00:00:00,BARR JOHN,4,A-Award,--D,171,36085,1,0001226261,Deferred Stock Units (Phantom Stock)
A,06/01/2023 00:00:00,Davis Lisa Ann,4,A-Award,--D,112,23516,1,0001706496,Deferred Stock Units (Phantom Stock)
A,06/01/2023 00:00:00,Duerheimer Wolfgang,4,A-Award,--D,83,17476,1,0001732994,Deferred Stock Units (Phantom Stock)
A,06/01/2023 00:00:00,MCWATERS KIMBERLY J,4,A-Award,--D,246,51805,1,0001272480,Deferred Stock Units (Phantom Stock)
A,06/01/2023 00:00:00,Pierce Sandra E.,4,A-Award,--D,52,11061,1,0001562298,Deferred Stock Units (Phantom Stock)
A,06/01/2023 00:00:00,SMITH GREG C,4,A-Award,--D,95,19983,1,0001190855,Deferred Stock Units (Phantom Stock)
D,05/03/2023 00:00:00,MCWATERS KIMBERLY J,4,S-Sale,--D,8524,0,1,0001272480,Common Stock
D,05/02/2023 00:00:00,Davis Lisa Ann,4,S-Sale,--I,2029,0,1,0001706496,Common Stock
D,03/08/2023 00:00:00,Spradlin Shane M.,4,G-Gift,-ED,35,47500,1,0001427690,Common Stock
D,03/08/2023 00:00:00,BARR JOHN,4,S-Sale,--D,2000,3712,1,0001226261,Common Stock
A,03/01/2023 00:00:00,Pierce Sandra E.,4,A-Award,--D,46,11009,1,0001562298,Deferred Stock Units (Phantom Stock)
A,03/01/2023 00:00:00,Duerheimer Wolfgang,4,A-Award,--D,73,17393,1,0001732994,Deferred Stock Units (Phantom Stock)
A,03/01/2023 00:00:00,MCWATERS KIMBERLY J,4,A-Award,--D,216,51559,1,0001272480,Deferred Stock Units (Phantom Stock)
A,03/01/2023 00:00:00,Davis Lisa Ann,4,A-Award,--D,98,23404,1,0001706496,Deferred Stock Units (Phantom Stock)
