MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/15/2023 00:00:00,Kalaus Christy L.,4,F-InKind,--D,406,4488,1,0001896320,Common
D,05/15/2023 00:00:00,CLOTHIER KEVIN CHARLES,4,F-InKind,--D,1025,26756,1,0001478886,Common
D,05/15/2023 00:00:00,Madeksza Matt,4,F-InKind,--D,609,21885,1,0001941490,Common
D,05/15/2023 00:00:00,Baila Carlos,4,F-InKind,--D,1181,16611,1,0001568983,Common
D,05/05/2023 00:00:00,MILLER JAMES H,4,S-Sale,--D,9300,19801,1,0001226534,Common
A,05/03/2023 00:00:00,Wilson Dwayne Andree,4,A-Award,--D,475,4049,1,0001391996,Common
A,05/03/2023 00:00:00,WILLIAMS MARSHA C,4,A-Award,--D,475,2299,1,0001185609,Common
A,05/03/2023 00:00:00,Teno Andrew,4,A-Award,--D,475,940,1,0001700750,Common
A,05/03/2023 00:00:00,Sweitzer Caesar F,4,A-Award,--D,475,19595,1,0001540721,Common
A,05/03/2023 00:00:00,Snyder Angela M,4,A-Award,--D,475,1523,1,0001727249,Common
A,05/03/2023 00:00:00,Owens B Craig,4,A-Award,--D,475,6091,1,0001446362,Common
A,05/03/2023 00:00:00,Muller Josef M,4,A-Award,--D,475,28378,1,0001513920,Common
A,05/03/2023 00:00:00,MILLER JAMES H,4,A-Award,--D,475,29101,1,0001226534,Common
A,05/03/2023 00:00:00,LYNN JESSE,4,A-Award,--D,475,940,1,0001605350,Common
A,05/03/2023 00:00:00,HAGGE STEPHEN J,4,A-Award,--D,475,6019,1,0001181124,Common
A,05/03/2023 00:00:00,Funk Andrea J.,4,A-Award,--D,475,12245,1,0001713423,Common
A,05/03/2023 00:00:00,FEARON RICHARD H,4,A-Award,--D,475,7196,1,0001188586,Common
D,02/24/2023 00:00:00,NOVAES DJALMA JR,4,F-InKind,--D,3918,90842,2,0001627599,Common
A,02/24/2023 00:00:00,NOVAES DJALMA JR,4,A-Award,--D,4978,94760,1,0001627599,Common
