MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/23/2023 00:00:00,MILLER SCOTT DAVID,4,P-Purchase,--D,3000,185436.95,1,0001857819,Common Stock
D,04/25/2023 00:00:00,Geene Alice L,4,S-Sale,--D,1267,55441,2,0001551460,Common Stock
D,04/23/2023 00:00:00,MUELLER CHARLES STEVEN,4,F-InKind,--D,1792,165773,1,0001857909,Common Stock
D,04/23/2023 00:00:00,VILLAR RAUL JR.,4,F-InKind,--D,5423,265338,1,0001857832,Common Stock
D,04/23/2023 00:00:00,BERGSTROM RYAN NORMAN,4,F-InKind,--D,1477,73314,1,0001857829,Common Stock
D,04/23/2023 00:00:00,Geene Alice L,4,F-InKind,--D,998,56708,1,0001551460,Common Stock
D,04/23/2023 00:00:00,ANTE ADAM BROOKS,4,F-InKind,--D,2536,150379,1,0001857902,Common Stock
D,04/23/2023 00:00:00,HAINES SARAH KATHRYN,4,F-InKind,--D,358,21430,1,0001895330,Common Stock
D,04/04/2023 00:00:00,Corr Jonathan,4,S-Sale,--D,1509,22817,1,0001513905,Common Stock
D,02/14/2023 00:00:00,Geene Alice L,4,G-Gift,-ED,250,57706,1,0001551460,Common Stock
A,02/10/2023 00:00:00,MILLER SCOTT DAVID,4,P-Purchase,--D,3000,182436.95,1,0001857819,Common Stock
D,01/30/2023 00:00:00,Geene Alice L,4,S-Sale,--D,1147,57956,1,0001551460,Common Stock
D,01/23/2023 00:00:00,Geene Alice L,4,F-InKind,--D,1129,59103,3,0001551460,Common Stock
D,01/23/2023 00:00:00,MUELLER CHARLES STEVEN,4,F-InKind,--D,2033,167565,1,0001857909,Common Stock
D,01/23/2023 00:00:00,ANTE ADAM BROOKS,4,F-InKind,--D,6487,152915,2,0001857902,Common Stock
D,01/23/2023 00:00:00,VILLAR RAUL JR.,4,F-InKind,--D,5666,270761,1,0001857832,Common Stock
D,01/23/2023 00:00:00,HAINES SARAH KATHRYN,4,F-InKind,--D,358,21788,2,0001895330,Common Stock
D,01/23/2023 00:00:00,BERGSTROM RYAN NORMAN,4,F-InKind,--D,1662,74791,2,0001857829,Common Stock
D,01/05/2023 00:00:00,Corr Jonathan,4,S-Sale,--D,1508,24326,1,0001513905,Common Stock
A,12/31/2022 00:00:00,Geene Alice L,4,A-Award,-ED,193,60232,2,0001551460,Common Stock
A,12/31/2022 00:00:00,ANTE ADAM BROOKS,4,A-Award,-ED,363,159402,1,0001857902,Common Stock
A,12/31/2022 00:00:00,HAINES SARAH KATHRYN,4,A-Award,-ED,339,22146,1,0001895330,Common Stock
A,12/31/2022 00:00:00,BERGSTROM RYAN NORMAN,4,A-Award,-ED,498,76453,1,0001857829,Common Stock
D,12/07/2022 00:00:00,Geene Alice L,4,G-Gift,-ED,250,60039,1,0001551460,Common Stock
A,12/06/2022 00:00:00,MILLER SCOTT DAVID,4,P-Purchase,--D,2700,179436.95,1,0001857819,Common Stock
D,12/01/2022 00:00:00,"PRIDE GP, INC.",4,S-Sale,--I,6000000,0,1,0001860993,Common Stock
D,12/01/2022 00:00:00,"Pride Aggregator, LP",4,J-Other,--I,8278805,112179392,1,0001777951,Common Stock
A,10/26/2022 00:00:00,Rishel Jeremy,4,A-Award,--D,5513,5513,1,0001934200,Common Stock
D,10/23/2022 00:00:00,BERGSTROM RYAN NORMAN,4,F-InKind,--D,1481,75955,1,0001857829,Common Stock
D,10/23/2022 00:00:00,ANTE ADAM BROOKS,4,F-InKind,--D,2536,159039,1,0001857902,Common Stock
D,10/23/2022 00:00:00,MUELLER CHARLES STEVEN,4,F-InKind,--D,1792,169598,1,0001857909,Common Stock
D,10/23/2022 00:00:00,Geene Alice L,4,F-InKind,--D,1008,60289,1,0001551460,Common Stock
D,10/23/2022 00:00:00,HAINES SARAH KATHRYN,4,F-InKind,--D,304,21807,1,0001895330,Common Stock
D,10/23/2022 00:00:00,VILLAR RAUL JR.,4,F-InKind,--D,5430,276427,1,0001857832,Common Stock
D,10/05/2022 00:00:00,Corr Jonathan,4,S-Sale,--D,1508,25834,1,0001513905,Common Stock
A,10/01/2022 00:00:00,BURKE KATHLEEN ANN,4,A-Award,--D,5752,13143,1,0001857796,Common Stock
A,10/01/2022 00:00:00,MUELLER CHARLES STEVEN,4,A-Award,--D,140107,140107,2,0001857909,Stock Option (Right to Buy)
A,10/01/2022 00:00:00,MUELLER CHARLES STEVEN,4,A-Award,--D,67660,171390,1,0001857909,Common Stock
A,10/01/2022 00:00:00,BERGSTROM RYAN NORMAN,4,A-Award,--D,70054,70054,2,0001857829,Stock Option (Right to Buy)
A,10/01/2022 00:00:00,BERGSTROM RYAN NORMAN,4,A-Award,--D,33830,77436,1,0001857829,Common Stock
A,10/01/2022 00:00:00,Collins Steven A,4,A-Award,--D,5752,23143,1,0001544624,Common Stock
A,10/01/2022 00:00:00,Corr Jonathan,4,A-Award,--D,5752,27342,1,0001513905,Common Stock
A,10/01/2022 00:00:00,ANTE ADAM BROOKS,4,A-Award,--D,105080,105080,2,0001857902,Stock Option (Right to Buy)
A,10/01/2022 00:00:00,ANTE ADAM BROOKS,4,A-Award,--D,50745,161575,1,0001857902,Common Stock
A,10/01/2022 00:00:00,Geene Alice L,4,A-Award,--D,70054,70054,3,0001551460,Stock Option (Right to Buy)
A,10/01/2022 00:00:00,Geene Alice L,4,A-Award,--D,33830,61297,2,0001551460,Common Stock
A,10/01/2022 00:00:00,MILLER SCOTT DAVID,4,A-Award,--D,5752,90688.95,1,0001857819,Common Stock
A,10/01/2022 00:00:00,VILLAR RAUL JR.,4,A-Award,--D,315239,315239,3,0001857832,Stock Option (Right to Buy)
A,10/01/2022 00:00:00,VILLAR RAUL JR.,4,A-Award,--D,152233,281857,1,0001857832,Common Stock
A,10/01/2022 00:00:00,BOUCK WHITNEY MARILINN,4,A-Award,--D,5752,13343,1,0001857836,Common Stock
A,10/01/2022 00:00:00,HAINES SARAH KATHRYN,4,A-Award,--D,10149,22111,1,0001895330,Common Stock
D,09/13/2022 00:00:00,Geene Alice L,4,G-Gift,-ED,348,27467,1,0001551460,Common Stock
D,09/06/2022 00:00:00,"PRIDE GP, INC.",4,S-Sale,--I,5000000,0,1,0001860993,Common Stock
D,09/06/2022 00:00:00,"Pride Aggregator, LP",4,J-Other,--I,6898996,120458197,1,0001777951,Common Stock
D,08/08/2022 00:00:00,Corr Jonathan,4,S-Sale,--D,7540,21590,1,0001513905,Common Stock
D,08/05/2022 00:00:00,BERGSTROM RYAN NORMAN,4,M-Exempt,--D,15000,85160,3,0001857829,Stock Option (Right to Buy)
D,08/05/2022 00:00:00,BERGSTROM RYAN NORMAN,4,S-Sale,--D,15000,43606,2,0001857829,Common Stock
A,08/05/2022 00:00:00,BERGSTROM RYAN NORMAN,4,M-Exempt,--D,15000,58606,1,0001857829,Common Stock
D,07/23/2022 00:00:00,ANTE ADAM BROOKS,4,F-InKind,--D,13675,110830,2,0001857902,Common Stock
D,07/23/2022 00:00:00,MUELLER CHARLES STEVEN,4,F-InKind,--D,7058,103730,2,0001857909,Common Stock
D,07/23/2022 00:00:00,VILLAR RAUL JR.,4,F-InKind,--D,21393,129624,2,0001857832,Common Stock
D,07/23/2022 00:00:00,Geene Alice L,4,F-InKind,--D,3973,27815,2,0001551460,Common Stock
D,07/23/2022 00:00:00,BERGSTROM RYAN NORMAN,4,F-InKind,--D,5834,43606,2,0001857829,Common Stock
D,07/23/2022 00:00:00,HAINES SARAH KATHRYN,4,F-InKind,--D,1179,11962,2,0001895330,Common Stock
A,06/30/2022 00:00:00,ANTE ADAM BROOKS,4,A-Award,-ED,876,124505,1,0001857902,Common Stock
A,06/30/2022 00:00:00,MUELLER CHARLES STEVEN,4,A-Award,-ED,876,110788,1,0001857909,Common Stock
A,06/30/2022 00:00:00,VILLAR RAUL JR.,4,A-Award,-ED,876,151017,1,0001857832,Common Stock
A,06/30/2022 00:00:00,Geene Alice L,4,A-Award,-ED,231,31788,1,0001551460,Common Stock
A,06/30/2022 00:00:00,BERGSTROM RYAN NORMAN,4,A-Award,-ED,419,49440,1,0001857829,Common Stock
A,06/30/2022 00:00:00,HAINES SARAH KATHRYN,4,A-Award,-ED,565,13141,1,0001895330,Common Stock
A,06/14/2022 00:00:00,MILLER SCOTT DAVID,4,P-Purchase,--D,3339.95,13230.95,1,0001857819,Common Stock
A,01/03/2022 00:00:00,ANTE ADAM BROOKS,4,A-Award,-ED,339,80991,1,0001857902,Common Stock
A,01/03/2022 00:00:00,MUELLER CHARLES STEVEN,4,A-Award,-ED,565,109912,1,0001857909,Common Stock
A,01/03/2022 00:00:00,Geene Alice L,4,A-Award,-ED,384,31557,1,0001551460,Common Stock
A,01/03/2022 00:00:00,BERGSTROM RYAN NORMAN,4,A-Award,-ED,261,49021,1,0001857829,Common Stock
A,01/03/2022 00:00:00,VILLAR RAUL JR.,4,A-Award,-ED,685,150141,1,0001857832,Common Stock
A,01/03/2022 00:00:00,HAINES SARAH KATHRYN,4,A-Award,-ED,348,12576,1,0001895330,Common Stock
A,12/06/2021 00:00:00,MILLER SCOTT DAVID,4,P-Purchase,--D,2500,9891,1,0001857819,Common Stock
A,12/01/2021 00:00:00,VILLAR RAUL JR.,4,P-Purchase,--I,25000,25000,1,0001857832,Common Stock
D,10/22/2021 00:00:00,"Pride Aggregator, LP",4,S-Sale,--I,1791751,127357193,1,0001777951,Common Stock
D,10/15/2021 00:00:00,"Pride Aggregator, LP",4,S-Sale,--I,11945009,129148944,1,0001777951,Common Stock
A,07/23/2021 00:00:00,ANTE ADAM BROOKS,4/A,A-Award,--D,42977,123629,1,0001857902,Common Stock
D,07/23/2021 00:00:00,"Pride Aggregator, LP",4,J-Other,--I,3787,141093953,1,0001777951,Common Stock
A,07/23/2021 00:00:00,Collins Steven A,4,A-Award,--D,7391,17391,2,0001544624,Common Stock
