MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/16/2023 00:00:00,Magness Allison B.,4,S-Sale,--D,3300,21055,1,0001961297,Common Stock
A,05/08/2023 00:00:00,Young Ray G,4,A-Award,--I,10263,82594,2,0001416453,Restricted Stock Units
A,05/08/2023 00:00:00,Vincent Anton V.,4,A-Award,--I,9799,23875,1,0001848348,Restricted Stock Units
A,05/08/2023 00:00:00,SULLIVAN KATHRYN D,4,A-Award,--D,7729,42215,1,0001185566,Common Stock
A,05/08/2023 00:00:00,Macpherson Donald G,4,A-Award,--I,9490,20130,1,0001451437,Restricted Stock Units
A,05/08/2023 00:00:00,Lewis Clinton A. Jr.,4,A-Award,--I,9490,51848,1,0001567831,Restricted Stock Units
A,05/08/2023 00:00:00,Hinman Jacqueline C.,4,A-Award,--D,10108,47809,1,0001434505,Common Stock
A,05/08/2023 00:00:00,GUSTAFSSON ANDERS,4,A-Award,--D,9799,38774,1,0001129136,Common Stock
A,05/08/2023 00:00:00,GORDON ILENE S,4,A-Award,--D,10108,85405,1,0001049959,Common Stock
A,05/08/2023 00:00:00,Dorduncu Ahmet C,4,A-Award,--D,5039,35713,1,0001513254,Common Stock
A,05/08/2023 00:00:00,Connor Christopher M,4,A-Award,--I,10340,56819,1,0001181680,Restricted Stock Units
A,05/01/2023 00:00:00,Gregg Aimee K.,4,A-Award,--D,4105,7064,3,0001961305,Common Stock
D,05/01/2023 00:00:00,Gregg Aimee K.,4,F-InKind,--D,1000,2959,2,0001961305,Common Stock
D,03/21/2023 00:00:00,Saab Joseph R.,4,S-Sale,--D,1705,1671,1,0001934438,Common Stock
D,03/16/2023 00:00:00,Sutton Mark S,4,S-Sale,--I,85000,143000,1,0001402419,Common Stock
D,02/22/2023 00:00:00,Gregg Aimee K.,4,G-Gift,-ED,301,3959,2,0001961305,Common Stock
D,02/22/2023 00:00:00,Gregg Aimee K.,4,S-Sale,--D,1862,4260,1,0001961305,Common Stock
D,02/16/2023 00:00:00,Nicholls Timothy S,4,S-Sale,--D,5000,129261,1,0001406890,Common Stock
D,02/03/2023 00:00:00,WANTA GREGORY T,4,F-InKind,--D,6816,81561,2,0001690638,Common Stock
A,02/03/2023 00:00:00,WANTA GREGORY T,4,A-Award,--D,26294,88377,1,0001690638,Common Stock
D,02/03/2023 00:00:00,Sutton Mark S,4,F-InKind,--D,65625,565852,2,0001402419,Common Stock
A,02/03/2023 00:00:00,Sutton Mark S,4,A-Award,--D,175997,631477,1,0001402419,Common Stock
D,02/03/2023 00:00:00,Saab Joseph R.,4,F-InKind,--D,1281,3376,2,0001934438,Common Stock
A,02/03/2023 00:00:00,Saab Joseph R.,4,A-Award,--D,4657,4657,1,0001934438,Common Stock
D,02/03/2023 00:00:00,Royalty James P Jr.,4,F-InKind,--D,3263,29051,2,0001795155,Common Stock
A,02/03/2023 00:00:00,Royalty James P Jr.,4,A-Award,--D,12725,32314,1,0001795155,Common Stock
D,02/03/2023 00:00:00,PLATH THOMAS J.,4,F-InKind,--D,4270,12696,2,0001699612,Common Stock
A,02/03/2023 00:00:00,PLATH THOMAS J.,4,A-Award,--D,16966,16966,1,0001699612,Common Stock
D,02/03/2023 00:00:00,Nicholls Timothy S,4,F-InKind,--D,15135,134261,2,0001406890,Common Stock
A,02/03/2023 00:00:00,Nicholls Timothy S,4,A-Award,--D,47499,149396,1,0001406890,Common Stock
D,02/03/2023 00:00:00,Hamic William Thomas,4,F-InKind,--D,3059,30999,2,0001795088,Common Stock
A,02/03/2023 00:00:00,Hamic William Thomas,4,A-Award,--D,12008,34058,1,0001795088,Common Stock
D,02/03/2023 00:00:00,Magness Allison B.,4,F-InKind,--D,1466,24355,2,0001961297,Common Stock
A,02/03/2023 00:00:00,Magness Allison B.,4,A-Award,--D,6039,25821,1,0001961297,Common Stock
D,02/03/2023 00:00:00,Gregg Aimee K.,4,F-InKind,--D,1598,6122,2,0001961305,Common Stock
A,02/03/2023 00:00:00,Gregg Aimee K.,4,A-Award,--D,5925,7720,1,0001961305,Common Stock
D,02/03/2023 00:00:00,Goughnour Holly G.,4,F-InKind,--D,1939,10719,2,0001924937,Common Stock
