MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/14/2023 00:00:00,Avila Marco Luis,4,A-Award,--D,1512,1512,1,0001980825,Restricted Stock Units
D,06/01/2023 00:00:00,Peyovich Daniel S,4,F-InKind,--D,329,28963,1,0001837347,Common Stock
D,05/26/2023 00:00:00,NIELSEN STEVEN E,4,G-Gift,--D,7000,680742,1,0001240707,Common Stock
A,05/25/2023 00:00:00,Robinson Stephen C,4,A-Award,--D,1747,4774,1,0001902372,Restricted Stock Units
A,05/25/2023 00:00:00,Gertel Eitan,4,A-Award,--D,1747,17847,1,0001378818,Restricted Stock Units
A,05/25/2023 00:00:00,Sabater Carmen M,4,A-Award,--D,1747,4240,1,0001919348,Restricted Stock Units
A,05/25/2023 00:00:00,Fritzsche Jennifer M,4,A-Award,--D,1747,7890,1,0001829962,Restricted Stock Units
A,05/25/2023 00:00:00,THOMSEN LAURIE J,4,A-Award,--D,1747,19161,1,0001224071,Restricted Stock Units
A,05/25/2023 00:00:00,Sykes Richard K,4,A-Award,--D,1747,19601,1,0001735666,Restricted Stock Units
A,05/25/2023 00:00:00,Pruitt Peter T Jr,4,A-Award,--D,1747,16419,1,0001758927,Restricted Stock Units
A,05/01/2023 00:00:00,Sabater Carmen M,4,A-Award,--D,107,2493,1,0001919348,Common Stock
A,05/01/2023 00:00:00,Robinson Stephen C,4,A-Award,--D,107,3027,1,0001902372,Common Stock
A,05/01/2023 00:00:00,Fritzsche Jennifer M,4,A-Award,--D,116,6143,1,0001829962,Common Stock
D,03/30/2023 00:00:00,NIELSEN STEVEN E,4,M-Exempt,--D,1,58301,9,0001240707,Stock Option (Right to Buy)
D,03/30/2023 00:00:00,NIELSEN STEVEN E,4,M-Exempt,--D,2176,37099,8,0001240707,Employee stock option (right to buy)
D,03/30/2023 00:00:00,NIELSEN STEVEN E,4,G-Gift,-ED,14711,687742,6,0001240707,Common Stock
A,03/30/2023 00:00:00,NIELSEN STEVEN E,4,M-Exempt,--D,1,702453,5,0001240707,Common Stock
A,03/30/2023 00:00:00,NIELSEN STEVEN E,4,M-Exempt,--D,2176,702452,4,0001240707,Common Stock
D,03/30/2023 00:00:00,NIELSEN STEVEN E,4,F-InKind,--D,10947,700276,3,0001240707,Common Stock
A,03/30/2023 00:00:00,NIELSEN STEVEN E,4,A-Award,--D,21385,711223,2,0001240707,Common Stock
D,03/30/2023 00:00:00,DeFerrari H Andrew,4,S-Sale,--D,10282,148425,4,0001347175,Common Stock
D,03/30/2023 00:00:00,DeFerrari H Andrew,4,F-InKind,--D,6815,158707,3,0001347175,Common Stock
A,03/30/2023 00:00:00,DeFerrari H Andrew,4,A-Award,--D,5463,165522,2,0001347175,Common Stock
D,03/30/2023 00:00:00,VILLAVERDE SHARON,4,F-InKind,--D,1533,8792,3,0001747711,Common Stock
A,03/30/2023 00:00:00,VILLAVERDE SHARON,4,A-Award,--D,1130,10325,2,0001747711,Common Stock
D,03/30/2023 00:00:00,URNESS RYAN F,4,S-Sale,--D,3300,26242,4,0001777232,Common Stock
D,03/30/2023 00:00:00,URNESS RYAN F,4,F-InKind,--D,4565,29542,3,0001777232,Common Stock
A,03/30/2023 00:00:00,URNESS RYAN F,4,A-Award,--D,3249,34107,2,0001777232,Common Stock
D,03/30/2023 00:00:00,Peyovich Daniel S,4,F-InKind,--D,1152,29292,3,0001837347,Common Stock
A,03/30/2023 00:00:00,Peyovich Daniel S,4,A-Award,--D,3410,30444,2,0001837347,Common Stock
A,03/28/2023 00:00:00,NIELSEN STEVEN E,4,A-Award,--D,24280,24280,7,0001240707,Stock Option (Right to Buy)
A,03/28/2023 00:00:00,NIELSEN STEVEN E,4,A-Award,--D,7619,689838,1,0001240707,Restricted Stock Units
A,03/28/2023 00:00:00,Lawson Jason T,4,A-Award,--D,2559,6087,1,0001948181,Restricted Stock Units
