MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/15/2023 00:00:00,WHISLER J STEVEN,4,A-Award,--I,1117,65474,1,0001192050,Common Stock
A,06/01/2023 00:00:00,Boychuk Jamie J.,4,A-Award,--I,100,2989,1,0001790747,Phantom Stock
A,05/01/2023 00:00:00,Boychuk Jamie J.,4,A-Award,--I,100,2889,1,0001790747,Phantom Stock
A,04/03/2023 00:00:00,Boychuk Jamie J.,4,A-Award,--I,66,2789,2,0001790747,Phantom Stock
A,04/03/2023 00:00:00,Boychuk Jamie J.,4,A-Award,--I,39,2723,1,0001790747,Phantom Stock
D,03/31/2023 00:00:00,Fortune Stephen,4,F-InKind,--D,4574,61733,1,0001921737,Common Stock
A,03/15/2023 00:00:00,WHISLER J STEVEN,4,A-Award,--I,1294,64121,1,0001192050,Common Stock
A,03/01/2023 00:00:00,Boychuk Jamie J.,4,A-Award,--I,101,2674,1,0001790747,Phantom Stock
A,02/15/2023 00:00:00,Williams Angela C,4,A-Award,--D,5764,5764,3,0001735776,Option
A,02/15/2023 00:00:00,Williams Angela C,4,A-Award,--D,1794,30676,1,0001735776,Common Stock
A,02/15/2023 00:00:00,Sorfleet Diana B,4,A-Award,--D,47185,47185,2,0001749261,Option
A,02/15/2023 00:00:00,Sorfleet Diana B,4,A-Award,--D,14683,214417,1,0001749261,Common Stock
A,02/15/2023 00:00:00,Pelkey Sean R.,4,A-Award,--D,47185,47185,4,0001867210,Option
A,02/15/2023 00:00:00,Pelkey Sean R.,4,A-Award,--D,14683,83290,1,0001867210,Common Stock
A,02/15/2023 00:00:00,Goldman Nathan D,4,A-Award,--D,47185,47185,2,0001722513,Option
A,02/15/2023 00:00:00,Goldman Nathan D,4,A-Award,--D,14683,294241,1,0001722513,Common Stock
A,02/15/2023 00:00:00,Fortune Stephen,4,A-Award,--D,47185,47185,2,0001921737,Option
A,02/15/2023 00:00:00,Fortune Stephen,4,A-Award,--D,14683,66307,1,0001921737,Common Stock
A,02/15/2023 00:00:00,Boychuk Jamie J.,4,A-Award,--D,63927,63927,2,0001790747,Option
A,02/15/2023 00:00:00,Boychuk Jamie J.,4,A-Award,--D,19893,189877,1,0001790747,Common Stock
A,02/15/2023 00:00:00,Boone Kevin S.,4,A-Award,--D,63927,63927,3,0001778769,Option
A,02/15/2023 00:00:00,Boone Kevin S.,4,A-Award,--D,19893,180805,1,0001778769,Common Stock
A,02/15/2023 00:00:00,Hinrichs Joseph R,4,A-Award,--D,202943,202943,2,0001422651,Option
A,02/15/2023 00:00:00,Hinrichs Joseph R,4,A-Award,--D,63152,190750,1,0001422651,Common Stock
A,02/14/2023 00:00:00,ZILLMER JOHN J,4,A-Award,--D,7899,334350,2,0001188262,Common Stock
A,02/14/2023 00:00:00,ZILLMER JOHN J,4,A-Award,--D,5688,326451,1,0001188262,Common Stock
A,02/14/2023 00:00:00,WHISLER J STEVEN,4,A-Award,--I,5688,62827,1,0001192050,Common Stock
A,02/14/2023 00:00:00,WAINSCOTT JAMES L,4,A-Award,--D,5688,26221,1,0001227063,Common Stock
A,02/14/2023 00:00:00,Vautrinot Suzanne M,4,A-Award,--I,5688,23363,1,0001589791,Common Stock
A,02/14/2023 00:00:00,RIEFLER LINDA H,4,A-Award,--I,5688,16423,1,0001366334,Common Stock
A,02/14/2023 00:00:00,MOFFETT DAVID M,4,A-Award,--I,5688,52905,1,0001185490,Common Stock
A,02/14/2023 00:00:00,Halverson Steven T,4,A-Award,--I,5688,307105,1,0001374245,Common Stock
A,02/14/2023 00:00:00,Bostick Thomas,4,A-Award,--I,5688,10552,1,0001724193,Common Stock
A,02/14/2023 00:00:00,ALVARADO DONNA M,4,A-Award,--D,5688,67053,1,0001012804,Common Stock
D,02/14/2023 00:00:00,Hilal Paul C,4,J-Other,--I,98795,1454098,2,0001413084,Common Stock
A,02/14/2023 00:00:00,Hilal Paul C,4,A-Award,--D,5688,47688,1,0001413084,Common Stock
A,02/01/2023 00:00:00,Boychuk Jamie J.,4,A-Award,--I,99,2573,1,0001790747,Phantom Stock
D,01/26/2023 00:00:00,Williams Angela C,4,F-InKind,--D,4762,28882,2,0001735776,Common Stock
A,01/26/2023 00:00:00,Williams Angela C,4,A-Award,--D,11540,33644,1,0001735776,Common Stock
D,01/26/2023 00:00:00,Sorfleet Diana B,4,F-InKind,--D,27390,199734,2,0001749261,Common Stock
A,01/26/2023 00:00:00,Sorfleet Diana B,4,A-Award,--D,69131,227124,1,0001749261,Common Stock
A,01/26/2023 00:00:00,Pelkey Sean R.,4,A-Award,--I,7323,7323,3,0001867210,Common Stock
D,01/26/2023 00:00:00,Pelkey Sean R.,4,F-InKind,--D,1090,68607,2,0001867210,Common Stock
A,01/26/2023 00:00:00,Pelkey Sean R.,4,A-Award,--D,2440,69697,1,0001867210,Common Stock
D,01/26/2023 00:00:00,Goldman Nathan D,4,F-InKind,--D,27389,279558,2,0001722513,Common Stock
A,01/26/2023 00:00:00,Goldman Nathan D,4,A-Award,--D,69131,306947,1,0001722513,Common Stock
D,01/26/2023 00:00:00,Boychuk Jamie J.,4,F-InKind,--D,31973,169984,2,0001790747,Common Stock
A,01/26/2023 00:00:00,Boychuk Jamie J.,4,A-Award,--D,86413,201957,1,0001790747,Common Stock
D,01/26/2023 00:00:00,Boone Kevin S.,4,F-InKind,--D,34168,160912,2,0001778769,Common Stock
A,01/26/2023 00:00:00,Boone Kevin S.,4,A-Award,--D,86413,195080,1,0001778769,Common Stock
A,01/02/2023 00:00:00,Boychuk Jamie J.,4,A-Award,--I,107,2474,1,0001790747,Phantom Stock
A,12/15/2022 00:00:00,WHISLER J STEVEN,4,A-Award,--I,1160,56964,1,0001192050,Common Stock
A,12/01/2022 00:00:00,Boychuk Jamie J.,4,A-Award,--I,102,2360,1,0001790747,Phantom Stock
A,11/01/2022 00:00:00,Boychuk Jamie J.,4,A-Award,--I,114,2258,1,0001790747,Phantom Stock
A,10/03/2022 00:00:00,Boychuk Jamie J.,4,A-Award,--I,121,2144,1,0001790747,Phantom Stock
A,09/26/2022 00:00:00,Hinrichs Joseph R,4/A,A-Award,--D,127598,127598,1,0001422651,Common Stock
A,09/26/2022 00:00:00,Hinrichs Joseph R,4,A-Award,--D,112252,112252,1,0001422651,Common Stock
A,09/15/2022 00:00:00,WHISLER J STEVEN,4,A-Award,--I,1222,55804,1,0001192050,Common Stock
A,09/01/2022 00:00:00,Boychuk Jamie J.,4,A-Award,--I,105,2016,1,0001790747,Phantom Stock
A,08/01/2022 00:00:00,Boychuk Jamie J.,4,A-Award,--I,102,1911,1,0001790747,Phantom Stock
A,07/01/2022 00:00:00,Boychuk Jamie J.,4,A-Award,--I,119,1809,2,0001790747,Phantom Stock
A,06/30/2022 00:00:00,Boychuk Jamie J.,4,A-Award,-ED,583,115430,1,0001790747,Common Stock
A,06/15/2022 00:00:00,WHISLER J STEVEN,4,A-Award,--I,1253,54226,1,0001192050,Common Stock
D,06/06/2022 00:00:00,ZILLMER JOHN J,4,S-Sale,--D,16000,320763,1,0001188262,Common Stock
A,06/01/2022 00:00:00,Boychuk Jamie J.,4,A-Award,--I,104,1661,1,0001790747,Phantom Stock
A,05/13/2022 00:00:00,WAINSCOTT JAMES L,4,P-Purchase,--D,5000,20533,2,0001227063,Common Stock
A,05/12/2022 00:00:00,WAINSCOTT JAMES L,4,P-Purchase,--D,5000,15533,1,0001227063,Common Stock
A,05/06/2022 00:00:00,Boychuk Jamie J.,4,A-Award,--I,29,1690,1,0001790747,Phantom Stock
A,05/02/2022 00:00:00,Boychuk Jamie J.,4,A-Award,--I,64,1557,1,0001790747,Phantom Stock
A,04/29/2022 00:00:00,Fortune Stephen,4,A-Award,--D,14834,51624,1,0001921737,Common Stock
A,04/01/2022 00:00:00,Fortune Stephen,4,A-Award,--D,36755,36790,1,0001921737,Common Stock
A,04/01/2022 00:00:00,Boychuk Jamie J.,4,A-Award,--I,101,1493,1,0001790747,Phantom Stock
A,03/15/2022 00:00:00,WHISLER J STEVEN,4,A-Award,--I,1703,52824,1,0001192050,Common Stock
A,03/01/2022 00:00:00,Boychuk Jamie J.,4,A-Award,--I,99,1392,1,0001790747,Phantom Stock
D,02/16/2022 00:00:00,Hilal Paul C,4,G-Gift,--I,43000,1552893,3,0001413084,Common Stock
D,02/16/2022 00:00:00,Hilal Paul C,4,J-Other,--I,197000,1595893,2,0001413084,Common Stock
A,02/16/2022 00:00:00,Hilal Paul C,4,A-Award,--D,4803,42000,1,0001413084,Common Stock
A,02/16/2022 00:00:00,ZILLMER JOHN J,4,A-Award,--D,6960,336763,2,0001188262,Common Stock
A,02/16/2022 00:00:00,ZILLMER JOHN J,4,A-Award,--D,4803,329803,1,0001188262,Common Stock
A,02/16/2022 00:00:00,WHISLER J STEVEN,4,A-Award,--I,4803,51121,1,0001192050,Common Stock
