MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/22/2023 00:00:00,Garbiso Sandra,4,F-InKind,--D,1271,38805,1,0001722393,Common Stock
A,06/01/2023 00:00:00,Willard Howard A.,4,A-Award,--D,4368,28704,1,0001431004,Common Stock
A,06/01/2023 00:00:00,Fox Carrie M,4,A-Award,--D,4368,28704,1,0001840838,Common Stock
A,06/01/2023 00:00:00,Clark Morris R,4,A-Award,--D,4368,28704,1,0001840831,Common Stock
A,06/01/2023 00:00:00,Wojahn Jeff E,4,A-Award,--D,4368,34234,1,0001625067,Common Stock
A,06/01/2023 00:00:00,TRIMBLE JAMES M,4,A-Award,--D,4368,39347,1,0001195182,Common Stock
A,06/01/2023 00:00:00,van Kempen Wouter T.,4,A-Award,--D,4368,5673,1,0001566241,Common Stock
A,06/01/2023 00:00:00,Hudak Carrie L,4,A-Award,--D,4368,27404,1,0001792724,Common Stock
A,06/01/2023 00:00:00,Byers Deborah L,4,A-Award,--D,4368,5673,1,0001935696,Common Stock
D,05/28/2023 00:00:00,Garbiso Sandra,4,F-InKind,--D,876,40076,1,0001722393,Common Stock
A,05/05/2023 00:00:00,Counts Travis L,4,P-Purchase,--D,6835,36799,1,0001706713,Common Stock
D,05/02/2023 00:00:00,DOYLE M. CHRISTOPHER,4,F-InKind,--D,8223,110068,1,0001584983,Common Stock
A,04/05/2023 00:00:00,Walker Thomas Hodge,4,A-Award,--D,24138,24138,3,0001731851,Performance Share Units
A,04/05/2023 00:00:00,Walker Thomas Hodge,4,A-Award,--D,10345,32883,2,0001731851,Common Stock
A,04/05/2023 00:00:00,Walker Thomas Hodge,4,A-Award,--D,22538,22538,1,0001731851,Common Stock
A,02/28/2023 00:00:00,Garbiso Sandra,4,A-Award,--D,12350,12350,2,0001722393,Performance Shares
A,02/28/2023 00:00:00,Garbiso Sandra,4,A-Award,--D,5293,40952,1,0001722393,Common Stock
A,02/28/2023 00:00:00,Owens Matthew R,4,A-Award,--D,25261,25261,2,0001685843,Performance Shares
A,02/28/2023 00:00:00,Owens Matthew R,4,A-Award,--D,10826,35408,1,0001685843,Common Stock
A,02/28/2023 00:00:00,Foschi Marianella,4,A-Award,--D,25597,25597,2,0001787341,Performance Shares
A,02/28/2023 00:00:00,Foschi Marianella,4,A-Award,--D,10970,30651,1,0001787341,Common Stock
A,02/28/2023 00:00:00,DOYLE M. CHRISTOPHER,4,A-Award,--D,66014,66014,2,0001584983,Performance Shares
A,02/28/2023 00:00:00,DOYLE M. CHRISTOPHER,4,A-Award,--D,28292,118291,1,0001584983,Common Stock
A,02/28/2023 00:00:00,Counts Travis L,4,A-Award,--D,16953,16953,2,0001706713,Performance Shares
A,02/28/2023 00:00:00,Counts Travis L,4,A-Award,--D,7265,29964,1,0001706713,Common Stock
A,02/28/2023 00:00:00,Cain Brian,4,A-Award,--D,10553,10553,2,0001889292,Performance Shares
A,02/28/2023 00:00:00,Cain Brian,4,A-Award,--D,4523,7970,1,0001889292,Common Stock
D,02/23/2023 00:00:00,Owens Matthew R,4,F-InKind,--D,1362,24582,1,0001685843,Common Stock
D,02/23/2023 00:00:00,Garbiso Sandra,4,F-InKind,--D,752,35659,3,0001722393,Common Stock
D,02/23/2023 00:00:00,Foschi Marianella,4,F-InKind,--D,1166,19681,1,0001787341,Common Stock
D,02/23/2023 00:00:00,Cain Brian,4,F-InKind,--D,674,3447,1,0001889292,Common Stock
D,02/22/2023 00:00:00,Garbiso Sandra,4,F-InKind,--D,6656,36411,2,0001722393,Common Stock
A,02/22/2023 00:00:00,Garbiso Sandra,4,A-Award,--D,15069,43067,1,0001722393,Common Stock
A,02/22/2023 00:00:00,van Kempen Wouter T.,4,A-Award,--D,1305,1305,1,0001566241,Common Stock
A,02/22/2023 00:00:00,Byers Deborah L,4,A-Award,--D,1305,1305,1,0001935696,Common Stock
D,01/27/2023 00:00:00,CANADA PENSION PLAN INVESTMENT BOARD,4,S-Sale,--I,4918032,16480721,1,0001283718,Common Stock
D,01/20/2023 00:00:00,Owens Matthew R,4,F-InKind,--D,2757,25944,1,0001685843,Common Stock
D,01/20/2023 00:00:00,Foschi Marianella,4,F-InKind,--D,2274,20847,1,0001787341,Common Stock
D,09/13/2022 00:00:00,Garbiso Sandra,4,S-Sale,--D,1900,27998,1,0001722393,Common Stock
A,09/12/2022 00:00:00,Counts Travis L,4,P-Purchase,--D,3556,22699,1,0001706713,Common Stock
D,08/10/2022 00:00:00,Tinsley Dean,4,F-InKind,--D,6701,66311,3,0001722394,Common Stock
D,08/10/2022 00:00:00,Tinsley Dean,4,F-InKind,--D,18917,73012,2,0001722394,Common Stock
A,08/10/2022 00:00:00,Tinsley Dean,4,A-Award,--D,43082,91929,1,0001722394,Common Stock
A,08/10/2022 00:00:00,DOYLE M. CHRISTOPHER,4,P-Purchase,--D,1,89999,2,0001584983,Common Stock
