MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/29/2023 00:00:00,ARREDONDO FABIOLA R,4,A-Award,--D,856,19122,1,0001554779,Common Stock
A,06/29/2023 00:00:00,Hill Grant,4,A-Award,--D,1490,11433.07,1,0001834776,Common Stock
A,06/29/2023 00:00:00,Dorrance Bennett JR,4,A-Award,--I,856,559760,1,0001940579,Common Stock
A,06/29/2023 00:00:00,MALONE MARY ALICE,4,A-Award,--I,836,39952858,1,0001206698,Common Stock
A,06/29/2023 00:00:00,Averill Howard M,4,A-Award,--D,917.99,20175.75,1,0001595087,Phantom Stock
A,06/29/2023 00:00:00,BILBREY JOHN P,4,A-Award,--D,1489.67,20259.86,1,0001268386,Phantom Stock
A,06/29/2023 00:00:00,Hilado Maria Teresa,4,A-Award,--D,1130.03,22136.47,1,0001587868,Phantom Stock
A,06/29/2023 00:00:00,Hofstetter Sarah,4,A-Award,--D,856.15,16541.03,1,0001754758,Phantom Stock
A,06/29/2023 00:00:00,vanBeuren Archbold D,4,A-Award,--I,911,253424,1,0001383493,Common Stock
A,06/29/2023 00:00:00,McLoughlin Keith R,4,A-Award,--D,1797.49,35395.24,1,0001387148,Phantom Stock
A,06/29/2023 00:00:00,Lautenbach Marc Bradley,4,A-Award,--D,904.24,28663.28,1,0001563556,Phantom Stock
A,06/29/2023 00:00:00,Schmidt Kurt,4,A-Award,--D,1489.67,28673.66,1,0001647807,Phantom Stock
A,06/01/2023 00:00:00,vanBeuren Archbold D,4,G-Gift,--I,200000,252513,2,0001383493,Common Stock
D,06/01/2023 00:00:00,vanBeuren Archbold D,4,G-Gift,--I,200000,987091,1,0001383493,Common Stock
A,03/30/2023 00:00:00,Lautenbach Marc Bradley,4,A-Award,--D,755.97,27572.3,1,0001563556,Phantom Stock
A,03/30/2023 00:00:00,Schmidt Kurt,4,A-Award,--D,1245.4,27001.12,1,0001647807,Phantom Stock
A,03/30/2023 00:00:00,McLoughlin Keith R,4,A-Award,--D,1502.76,33371.73,1,0001387148,Phantom Stock
A,03/30/2023 00:00:00,Hilado Maria Teresa,4,A-Award,--D,944.74,20865.12,1,0001587868,Phantom Stock
A,03/30/2023 00:00:00,Dorrance Bennett JR,4,A-Award,--I,716,558904,1,0001940579,Common Stock
A,03/30/2023 00:00:00,Averill Howard M,4,A-Award,--D,767.46,19128.21,1,0001595087,Phantom Stock
