MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/12/2023 00:00:00,Brogdon James M,4,P-Purchase,--D,15000,24108,1,0001859222,SFNC Common Stock
A,05/11/2023 00:00:00,Massanelli Stephen C,4,P-Purchase,--D,500,78829,1,0001628516,SFNC Common Stock
A,05/10/2023 00:00:00,Massanelli Stephen C,4,P-Purchase,--D,1500,78329,2,0001628516,SFNC Common Stock
A,05/09/2023 00:00:00,Massanelli Stephen C,4,P-Purchase,--D,1500,76829,1,0001628516,SFNC Common Stock
A,05/04/2023 00:00:00,Massanelli Stephen C,4,P-Purchase,--D,3000,75329,1,0001628516,SFNC Common Stock
A,05/04/2023 00:00:00,HUNT EUGENE,4,P-Purchase,--D,175,26717,1,0001465568,SFNC Common Stock
D,05/03/2023 00:00:00,West Malynda K,4,M-Exempt,--D,951,2854,3,0001381734,Restricted Stock Unit
A,05/03/2023 00:00:00,West Malynda K,4,A-Award,--D,3805,3805,2,0001381734,Restricted Stock Unit
A,05/03/2023 00:00:00,West Malynda K,4,M-Exempt,--D,951,14240,1,0001381734,SFNC Common Stock
D,05/03/2023 00:00:00,TEUBNER RUSSELL WILLIAM,4,M-Exempt,--D,951,2854,8,0001102988,Restricted Stock Unit
A,05/03/2023 00:00:00,TEUBNER RUSSELL WILLIAM,4,A-Award,--D,3805,3805,7,0001102988,Restricted Stock Unit
A,05/03/2023 00:00:00,TEUBNER RUSSELL WILLIAM,4,M-Exempt,--D,951,12774,1,0001102988,SFNC Common Stock
D,05/03/2023 00:00:00,STACKHOUSE JULIE L,4,M-Exempt,--D,951,2854,3,0001849984,Restricted Stock Unit
A,05/03/2023 00:00:00,STACKHOUSE JULIE L,4,A-Award,--D,3805,3805,2,0001849984,Restricted Stock Unit
A,05/03/2023 00:00:00,STACKHOUSE JULIE L,4,M-Exempt,--D,951,5379,1,0001849984,SFNC Common Stock
D,05/03/2023 00:00:00,Shoptaw Robert L,4,M-Exempt,--D,951,2854,4,0001375586,Restricted Stock Unit
A,05/03/2023 00:00:00,Shoptaw Robert L,4,A-Award,--D,3805,3805,3,0001375586,Restricted Stock Unit
A,05/03/2023 00:00:00,Shoptaw Robert L,4,M-Exempt,--D,951,65822,1,0001375586,SFNC Common Stock
