MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/08/2023 00:00:00,Plueger John L,4,A-Award,--D,10608,23634,1,0001511939,Restricted Stock Units
A,05/08/2023 00:00:00,JOHNSON ROBERT D,4,A-Award,--D,6120,10895,1,0001198584,Class A Common Stock
A,05/08/2023 00:00:00,Shanahan Patrick M,4,A-Award,--D,6120,12142,1,0001670946,Class A Common Stock
A,05/08/2023 00:00:00,Wright Laura,4,A-Award,--D,6120,24229,1,0001297907,Class A Common Stock
A,05/08/2023 00:00:00,Fitzgerald William Augustus III,4,A-Award,--D,10608,21147,1,0001895228,Restricted Stock Units
A,05/08/2023 00:00:00,Kadish Ronald T,4,A-Award,--D,6120,13911,1,0001331484,Class A Common Stock
A,05/08/2023 00:00:00,Ray James R Jr,4,A-Award,--D,6120,11745,1,0001808166,Restricted Stock Units
A,05/08/2023 00:00:00,FULCHINO PAUL E,4,A-Award,--D,11465,52256,1,0001182805,Class A Common Stock
A,05/08/2023 00:00:00,Cambone Stephen Anthony,4,A-Award,--D,6120,19369,1,0001791989,Class A Common Stock
A,05/08/2023 00:00:00,ESTEVES IRENE M,4,A-Award,--D,11669,56347,1,0001191609,Restricted Stock Units
D,04/27/2023 00:00:00,Ward Damon Christopher,4,M-Exempt,--D,1334,7327,3,0001802434,Restricted Stock Units
D,04/27/2023 00:00:00,Ward Damon Christopher,4,F-InKind,--D,592,9527,2,0001802434,Class A Common Stock
A,04/27/2023 00:00:00,Ward Damon Christopher,4,M-Exempt,--D,1334,10119,1,0001802434,Class A Common Stock
D,04/21/2023 00:00:00,Ward Damon Christopher,4,F-InKind,--D,1109,8785,1,0001802434,Class A Common Stock
D,04/02/2023 00:00:00,Young Alan W,4,F-InKind,--D,1478,25898,1,0001965127,Class A Common Stock
D,04/02/2023 00:00:00,Welner Justin,4,F-InKind,--D,1478,23235,1,0001886074,Class A Common Stock
D,04/02/2023 00:00:00,McPheeters Mindy,4,F-InKind,--D,734,11965,1,0001839102,Class A Common Stock
D,04/02/2023 00:00:00,Black Sean,4,F-InKind,--D,1478,12587,1,0001930858,Class A Common Stock
D,04/02/2023 00:00:00,Krishnaswamy Kailash,4,F-InKind,--D,1312,19908,1,0001886071,Class  A  Common  Stock
D,03/17/2023 00:00:00,Krishnaswamy Kailash,4,M-Exempt,--D,1334,12277,3,0001886071,Restricted Stock Units
D,03/17/2023 00:00:00,Krishnaswamy Kailash,4,F-InKind,--D,525,21220,2,0001886071,Class A Common Stock
A,03/17/2023 00:00:00,Krishnaswamy Kailash,4,M-Exempt,--D,1334,21745,1,0001886071,Class A Common Stock
D,03/04/2023 00:00:00,Young Alan W,4,M-Exempt,--D,2500,20384,5,0001965127,Restricted Stock Units
D,03/04/2023 00:00:00,Young Alan W,4,F-InKind,--D,1109,27909,2,0001965127,Class A Common Stock
A,03/04/2023 00:00:00,Young Alan W,4,M-Exempt,--D,2500,29018,1,0001965127,Class A Common Stock
D,03/04/2023 00:00:00,Welner Justin,4,F-InKind,--D,604,24713,1,0001886074,Class A Common Stock
D,03/04/2023 00:00:00,Ward Damon Christopher,4,F-InKind,--D,288,9894,1,0001802434,Class A Common Stock
D,03/04/2023 00:00:00,Suchinski Mark,4,F-InKind,--D,1525,38416,1,0001601172,Class A Common Stock
D,03/04/2023 00:00:00,McLarty Scott,4,F-InKind,--D,920,21152,1,0001774340,Class A Common Stock
D,03/04/2023 00:00:00,McPheeters Mindy,4,F-InKind,--D,111,12699,1,0001839102,Class A Common Stock
D,03/04/2023 00:00:00,Marnick Samantha J.,4,F-InKind,--D,2061,76555,1,0001510064,Class A Common Stock
D,03/04/2023 00:00:00,Krishnaswamy Kailash,4,F-InKind,--D,595,20411,1,0001886071,Class A Common Stock
D,03/04/2023 00:00:00,Gentile Tom,4,F-InKind,--D,12458,248311,1,0001643493,Class A Common Stock
D,03/04/2023 00:00:00,BROWN WILLIAM EDWARD,4,F-InKind,--D,922,41556,1,0001256559,Class A Common Stock
D,03/04/2023 00:00:00,Black Sean,4,M-Exempt,--D,1900,11427,4,0001930858,Restricted Stock Units
D,03/04/2023 00:00:00,Black Sean,4,F-InKind,--D,273,14065,3,0001930858,Class A Common Stock
D,03/04/2023 00:00:00,Black Sean,4,F-InKind,--D,853,14338,2,0001930858,Class A Common Stock
A,03/04/2023 00:00:00,Black Sean,4,M-Exempt,--D,1900,15191,1,0001930858,Class A Common Stock
D,02/27/2023 00:00:00,Ward Damon Christopher,4,S-Sale,--D,685,10182,3,0001802434,Class A Common Stock
