MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/12/2023 00:00:00,Sundararajan Raja,4,A-Award,--D,4787,4787,1,0001936520,Common Stock
A,04/11/2023 00:00:00,Newport Roger K,4,A-Award,--D,987.559,17803.98,1,0001298509,Deferred Common Stock Units
A,04/11/2023 00:00:00,OTOOLE THOMAS F,4,A-Award,--D,647.0214,33058.6284,1,0001061884,Deferred Common Stock Units
A,04/11/2023 00:00:00,Falotico Nancy Joy,4,A-Award,--D,1061.3422,6129.4232,1,0001684665,Deferred Common Stock Units
A,04/11/2023 00:00:00,Whiting Susan D,4,A-Award,--D,1230.4758,23438.9188,1,0001343070,Deferred Common Stock Units
A,04/11/2023 00:00:00,Cox Stephanie,4,A-Award,--D,2451.871,2451.871,1,0001463371,Deferred Common Stock Units
A,04/11/2023 00:00:00,Garcia Michael Dennis,4,A-Award,--D,858.1547,11590.9736,1,0001607542,Deferred Common Stock Units
A,02/27/2023 00:00:00,Barton Lisa M,4,A-Award,--D,12023,12023,1,0001541185,Common Stock
A,02/23/2023 00:00:00,Luhrs Michael,4,A-Award,--D,2283,4037,1,0001921786,Common Stock
D,02/23/2023 00:00:00,Kouba Terry L,4,F-InKind,--D,3746,40156.681,3,0001763198,Common Stock
A,02/23/2023 00:00:00,Kouba Terry L,4,A-Award,--D,2179,43902.681,2,0001763198,Common Stock
A,02/23/2023 00:00:00,Kouba Terry L,4,A-Award,--D,6457,41723.681,1,0001763198,Common Stock
D,02/23/2023 00:00:00,de Leon David A,4,F-InKind,--D,3874,29978.459,3,0001763201,Common Stock
A,02/23/2023 00:00:00,de Leon David A,4,A-Award,--D,2179,33852.459,2,0001763201,Common Stock
A,02/23/2023 00:00:00,de Leon David A,4,A-Award,--D,6457,31673.459,1,0001763201,Common Stock
D,02/23/2023 00:00:00,DURIAN ROBERT J,4,F-InKind,--D,12193,102705.36,3,0001512789,Common Stock
A,02/23/2023 00:00:00,DURIAN ROBERT J,4,A-Award,--D,7053,114898.36,2,0001512789,Common Stock
A,02/23/2023 00:00:00,DURIAN ROBERT J,4,A-Award,--D,20236,107845.36,1,0001512789,Common Stock
D,02/23/2023 00:00:00,Bilitz Benjamin M,4,F-InKind,--D,2076,15809.176,3,0001690654,Common Stock
A,02/23/2023 00:00:00,Bilitz Benjamin M,4,A-Award,--D,1040,17885.176,2,0001690654,Common Stock
A,02/23/2023 00:00:00,Bilitz Benjamin M,4,A-Award,--D,3403,16845.176,1,0001690654,Common Stock
D,02/23/2023 00:00:00,LARSEN JOHN O,4,F-InKind,--D,41645,221526.832,3,0001483963,Common Stock
A,02/23/2023 00:00:00,LARSEN JOHN O,4,A-Award,--D,24066,263171.832,2,0001483963,Common Stock
A,02/23/2023 00:00:00,LARSEN JOHN O,4,A-Award,--D,69117,239105.832,1,0001483963,Common Stock
A,01/09/2023 00:00:00,Newport Roger K,4,A-Award,--D,980.79,16675.224,1,0001298509,Deferred Common Stock Units
A,01/09/2023 00:00:00,Whiting Susan D,4,A-Award,--D,1222.0418,22021.9728,1,0001343070,Deferred Common Stock Units
A,01/09/2023 00:00:00,OTOOLE THOMAS F,4,A-Award,--D,642.5866,32139.4676,1,0001061884,Deferred Common Stock Units
A,01/09/2023 00:00:00,Falotico Nancy Joy,4,A-Award,--D,1054.0675,5025.5277,1,0001684665,Deferred Common Stock Units
A,01/09/2023 00:00:00,Garcia Michael Dennis,4,A-Award,--D,852.2727,10642.7027,1,0001607542,Deferred Common Stock Units
D,11/18/2022 00:00:00,Bilitz Benjamin M,4,G-Gift,-ED,100,13352.524,2,0001690654,Common Stock
A,10/11/2022 00:00:00,Whiting Susan D,4,A-Award,--D,51.5861,20635.1405,1,0001343070,Deferred Common Stock Units
