MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/05/2023 00:00:00,ZIMAN RICHARD S,4,A-Award,--D,2843,22007,1,0001191418,"Common Stock, par value $0.01"
A,06/05/2023 00:00:00,MORRIS DEBRA L,4,A-Award,--D,2843,7781,1,0001838995,"Common Stock, par value $0.01"
A,06/05/2023 00:00:00,Ingram Diana J,4,A-Award,--D,2843,14465,1,0001738703,"Common Stock, par value $0.01"
A,06/05/2023 00:00:00,ANTIN ROBERT L,4,A-Award,--D,2843,43753,1,0000901483,"Common Stock, par value $0.01"
A,06/05/2023 00:00:00,Kleiman Angela L.,4,A-Award,--D,2843,5795,1,0001654413,"Common Stock, par value $0.01"
A,06/05/2023 00:00:00,ROSE TYLER H,4,A-Award,--D,2843,23309,1,0001214281,"Common Stock, par value $0.01"
D,04/28/2023 00:00:00,Schwimmer Howard,4,S-Sale,--D,35505,50862,1,0001581296,"Common Stock, par value $0.01"
D,04/21/2023 00:00:00,Schwimmer Howard,4,C-Conversion,--D,35505,112862,5,0001581296,Operating Partnership Units
A,04/21/2023 00:00:00,Schwimmer Howard,4,M-Exempt,--D,35505,148367,4,0001581296,Operating Partnership Units
D,04/21/2023 00:00:00,Schwimmer Howard,4,M-Exempt,--D,35505,437219,3,0001581296,Performance Units
A,04/21/2023 00:00:00,Schwimmer Howard,4,C-Conversion,--D,35505,86367,1,0001581296,"Common Stock, par value $0.01"
D,03/14/2023 00:00:00,Lanzer David E.,4,S-Sale,--D,16778,0,2,0001670779,"Common Stock, par value $0.01"
D,03/13/2023 00:00:00,Lanzer David E.,4,C-Conversion,--D,16778,0,5,0001670779,Operating Partnership Units
A,03/13/2023 00:00:00,Lanzer David E.,4,M-Exempt,--D,16778,16778,4,0001670779,Operating Partnership Units
D,03/13/2023 00:00:00,Lanzer David E.,4,M-Exempt,--D,16778,26098,3,0001670779,LTIP Units
A,03/13/2023 00:00:00,Lanzer David E.,4,C-Conversion,--D,16778,16778,1,0001670779,"Common Stock, par value $0.01"
A,02/06/2023 00:00:00,Frankel Michael S.,4,A-Award,--D,546,472724,1,0001581342,Performance Units
A,02/06/2023 00:00:00,Schwimmer Howard,4,A-Award,--D,546,472724,1,0001581296,Performance Units
A,02/06/2023 00:00:00,Lanzer David E.,4,A-Award,--D,89,30904,1,0001670779,Performance Units
A,01/17/2023 00:00:00,Schwimmer Howard,4,A-Award,--D,19367,510171,1,0001581296,LTIP Units
A,01/17/2023 00:00:00,Frankel Michael S.,4,A-Award,--D,19367,449106,1,0001581342,LTIP Units
A,01/10/2023 00:00:00,Frankel Michael S.,4,A-Award,--D,106484,472178,1,0001581342,Performance Units
A,01/10/2023 00:00:00,Schwimmer Howard,4,A-Award,--D,106484,472178,1,0001581296,Performance Units
A,01/10/2023 00:00:00,Lanzer David E.,4,A-Award,--D,17304,30815,1,0001670779,Performance Units
A,11/08/2022 00:00:00,Schwimmer Howard,4,A-Award,--D,66740,490804,1,0001581296,LTIP Units
A,11/08/2022 00:00:00,Frankel Michael S.,4,A-Award,--D,66740,429739,1,0001581342,LTIP Units
A,11/08/2022 00:00:00,CLARK LAURA E,4,A-Award,--D,21876,43636,1,0001823297,LTIP Units
A,11/08/2022 00:00:00,Lanzer David E.,4,A-Award,--D,11865,42876,1,0001670779,LTIP Units
D,11/05/2022 00:00:00,Schwimmer Howard,5,G-Gift,--D,222,50862,5,0001581296,"Common Stock, par value $0.01"
D,09/01/2022 00:00:00,CLARK LAURA E,4,F-InKind,--D,532,2562,1,0001823297,"Common Stock, par value $0.01"
D,08/01/2022 00:00:00,Schwimmer Howard,4,S-Sale,--D,15350,52720,1,0001581296,"Common Stock, par value $0.01"
D,07/25/2022 00:00:00,Schwimmer Howard,4,S-Sale,--D,16402,68070,1,0001581296,"Common Stock, par value $0.01"
D,07/19/2022 00:00:00,Schwimmer Howard,5,G-Gift,--D,119,51084,4,0001581296,"Common Stock, par value $0.01"
D,06/15/2022 00:00:00,Schwimmer Howard,4,S-Sale,--D,16500,84472,1,0001581296,"Common Stock, par value $0.01"
A,06/13/2022 00:00:00,Kleiman Angela L.,4,A-Award,--D,2387,2952,1,0001654413,"Common Stock, par value $0.01"
A,06/13/2022 00:00:00,ZIMAN RICHARD S,4,A-Award,--D,2387,19164,1,0001191418,"Common Stock, par value $0.01"
A,06/13/2022 00:00:00,MORRIS DEBRA L,4,A-Award,--D,2387,4938,1,0001838995,"Common Stock, par value $0.01"
A,06/13/2022 00:00:00,ANTIN ROBERT L,4,A-Award,--D,2387,40910,1,0000901483,"Common Stock, par value $0.01"
A,06/13/2022 00:00:00,Ingram Diana J,4,A-Award,--D,2387,11622,1,0001738703,"Common Stock, par value $0.01"
A,06/13/2022 00:00:00,ROSE TYLER H,4,A-Award,--D,2387,20466,1,0001214281,"Common Stock, par value $0.01"
D,06/01/2022 00:00:00,Schwimmer Howard,4,C-Conversion,--D,58411,112862,3,0001581296,Operating Partnership Units
A,06/01/2022 00:00:00,Schwimmer Howard,4,C-Conversion,--D,58411,100972,1,0001581296,"Common Stock, par value $0.01"
D,04/14/2022 00:00:00,Schwimmer Howard,5,G-Gift,--D,1300,51203,3,0001581296,"Common Stock, par value $0.01"
D,03/01/2022 00:00:00,Schwimmer Howard,5,G-Gift,--D,145,52503,2,0001581296,"Common Stock, par value $0.01"
D,02/22/2022 00:00:00,Schwimmer Howard,5,G-Gift,--D,72,52648,1,0001581296,"Common Stock, par value $0.01"
D,02/14/2022 00:00:00,Lanzer David E.,4,S-Sale,--D,11814,0,1,0001670779,"Common Stock, par value $0.01"
D,02/08/2022 00:00:00,Lanzer David E.,4,C-Conversion,--D,11810,0,4,0001670779,Operating Partnership Units
A,02/08/2022 00:00:00,Lanzer David E.,4,M-Exempt,--D,11810,11810,3,0001670779,Operating Partnership Units
