MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/15/2023 00:00:00,Carson Bryan,4,J-Other,-ED,117.8794,47312.2431,1,0001936537,Common Stock $0.01 Par Value
A,06/15/2023 00:00:00,Kitowski Nicole M,4,J-Other,-ED,7.2142,35515.9332,1,0001721176,Common Stock $0.01 Par Value
A,06/15/2023 00:00:00,WILLIAMS JOHN B,4,A-Award,--D,534,58651,2,0001291523,Common Stock $0.01 Par Value
A,06/15/2023 00:00:00,WILLIAMS JOHN B,4,A-Award,--D,67,58117,1,0001291523,Common Stock $0.01 Par Value
A,06/15/2023 00:00:00,Utz John A.,4,A-Award,--D,358,89440.5798,2,0001523751,Common Stock $0.01 Par Value
A,06/15/2023 00:00:00,Utz John A.,4,J-Other,-ED,78.7643,89082.5798,1,0001523751,Common Stock $0.01 Par Value
A,06/15/2023 00:00:00,Greffin Judith P,4,A-Award,--D,205,17322,2,0001442430,Common Stock $0.01 Par Value
A,06/15/2023 00:00:00,Greffin Judith P,4,A-Award,--D,67,17117,1,0001442430,Common Stock $0.01 Par Value
A,06/15/2023 00:00:00,Stadler Tammy C.,4,A-Award,--D,8,58434.2503,3,0001708803,Common Stock $0.01 Par Value
A,06/15/2023 00:00:00,Stadler Tammy C.,4,J-Other,-ED,161.5466,58426.2503,2,0001708803,Common Stock $0.01 Par Value
A,06/15/2023 00:00:00,Haddad Michael J,4,A-Award,--D,67,9288,1,0001774576,Common Stock $0.01 Par Value
A,06/15/2023 00:00:00,Nettles Cory L,4,A-Award,--D,520,43553,2,0001323628,Common Stock $0.01 Par Value
A,06/15/2023 00:00:00,Nettles Cory L,4,A-Award,--D,67,43033,1,0001323628,Common Stock $0.01 Par Value
A,06/15/2023 00:00:00,VAN LITH KAREN,4,A-Award,--D,534,59752,2,0001265627,Common Stock $0.01 Par Value
A,06/15/2023 00:00:00,VAN LITH KAREN,4,A-Award,--D,67,59218,1,0001265627,Common Stock $0.01 Par Value
A,06/15/2023 00:00:00,Thayer John P,4,A-Award,--D,7,14261,1,0001871234,Common Stock $0.01 Par Value
A,06/15/2023 00:00:00,Schmidt Paul Gregory,4,A-Award,--D,355,62905,1,0001652805,Common Stock $0.01 Par Value
A,06/15/2023 00:00:00,KLAPPA GALE E,4,A-Award,--D,293,24603,2,0001195320,Common Stock $0.01 Par Value
A,06/15/2023 00:00:00,KLAPPA GALE E,4,A-Award,--D,67,24310,1,0001195320,Common Stock $0.01 Par Value
A,06/15/2023 00:00:00,JEFFE ROBERT A,4,A-Award,--D,534,44744,2,0001233165,Common Stock $0.01 Par Value
