MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/16/2023 00:00:00,Rowland Charles A Jr,4,M-Exempt,--D,40000,0,3,0001383292,Stock Option (Right to Buy)
D,05/16/2023 00:00:00,Rowland Charles A Jr,4,S-Sale,--D,40000,30000,2,0001383292,"Common Stock, par value $0.00001 per share"
A,05/16/2023 00:00:00,Rowland Charles A Jr,4,M-Exempt,--D,40000,70000,1,0001383292,"Common Stock, par value $0.00001 per share"
D,05/16/2023 00:00:00,MACARTNEY LAWSON,4,M-Exempt,--D,16000,0,3,0001606831,Stock Option (Right to Buy)
D,05/16/2023 00:00:00,MACARTNEY LAWSON,4,S-Sale,--D,16000,47965,2,0001606831,"Common Stock, par value $0.00001 per share"
A,05/16/2023 00:00:00,MACARTNEY LAWSON,4,M-Exempt,--D,16000,63965,1,0001606831,"Common Stock, par value $0.00001 per share"
D,05/01/2023 00:00:00,Lian Brian,4,S-Sale,--D,45000,2197963,1,0001614578,"Common Stock, par value $0.00001 per share"
D,04/24/2023 00:00:00,MACARTNEY LAWSON,4,M-Exempt,--D,16000,0,3,0001606831,Stock Option (Right to Buy)
D,04/24/2023 00:00:00,MACARTNEY LAWSON,4,S-Sale,--D,16000,47965,2,0001606831,"Common Stock, par value $0.00001 per share"
A,04/24/2023 00:00:00,MACARTNEY LAWSON,4,M-Exempt,--D,16000,63965,1,0001606831,"Common Stock, par value $0.00001 per share"
D,04/19/2023 00:00:00,Lian Brian,4,S-Sale,--D,35000,2242963,1,0001614578,"Common Stock, par value $0.00001 per share"
D,04/17/2023 00:00:00,MACARTNEY LAWSON,4,M-Exempt,--D,20786,0,3,0001606831,Stock Option (Right to Buy)
D,04/17/2023 00:00:00,MACARTNEY LAWSON,4,S-Sale,--D,20786,47965,2,0001606831,"Common Stock, par value $0.00001 per share"
A,04/17/2023 00:00:00,MACARTNEY LAWSON,4,M-Exempt,--D,20786,68751,1,0001606831,"Common Stock, par value $0.00001 per share"
D,04/17/2023 00:00:00,Lian Brian,4,M-Exempt,--D,125000,0,3,0001614578,Stock Option (Right to Buy)
D,04/17/2023 00:00:00,Lian Brian,4,S-Sale,--D,155000,2277963,2,0001614578,"Common Stock, par value $0.00001 per share"
A,04/17/2023 00:00:00,Lian Brian,4,M-Exempt,--D,125000,2432963,1,0001614578,"Common Stock, par value $0.00001 per share"
D,04/17/2023 00:00:00,Mancini Marianna,4,M-Exempt,--D,12500,0,3,0001838112,Stock Option (Right to Buy)
D,04/17/2023 00:00:00,Mancini Marianna,4,S-Sale,--D,12500,287763,2,0001838112,"Common Stock, par value $0.00001 per share"
A,04/17/2023 00:00:00,Mancini Marianna,4,M-Exempt,--D,12500,300263,1,0001838112,"Common Stock, par value $0.00001 per share"
D,04/17/2023 00:00:00,ZANTE GREG,4,M-Exempt,--D,7500,0,3,0001264949,Stock Option (Right to Buy)
D,04/17/2023 00:00:00,ZANTE GREG,4,S-Sale,--D,7500,149279,2,0001264949,"Common Stock, par value $0.00001 per share"
A,04/17/2023 00:00:00,ZANTE GREG,4,M-Exempt,--D,7500,156779,1,0001264949,"Common Stock, par value $0.00001 per share"
D,04/13/2023 00:00:00,Lian Brian,4,M-Exempt,--D,54336,0,3,0001614578,Stock Option (right to buy)
