MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/14/2023 00:00:00,Morno-Wade Suzan,4,S-Sale,--D,11000,61429,1,0001761233,Common Stock
A,05/25/2023 00:00:00,Nelson James Larry,4,A-Award,--D,30576,30576,3,0001424471,Restricted Stock Units
A,05/25/2023 00:00:00,Miller Steven D,4,A-Award,--D,22561,55966,1,0001844277,Deferred Stock Units
A,05/25/2023 00:00:00,LYNN JESSE,4,A-Award,--D,22379,50978,1,0001605350,Deferred Stock Units
A,05/25/2023 00:00:00,Letier A. Scott,4,A-Award,--D,24745,89139,1,0001741602,Deferred Stock Units
A,05/25/2023 00:00:00,Maynard-Elliott Nichelle,4,A-Award,--D,23653,57983,1,0001750230,Deferred Stock Units
A,05/25/2023 00:00:00,Giordano Philip,4,A-Award,--D,22197,38690,1,0001940223,Deferred Stock Units
A,05/25/2023 00:00:00,Palau Hernandez Margarita,4,A-Award,--D,23107,23107,2,0001674695,Restricted Stock Units
D,05/19/2023 00:00:00,Nelson James Larry,4,M-Exempt,--D,24899,0,2,0001424471,Restricted Stock Units
A,05/19/2023 00:00:00,Nelson James Larry,4,M-Exempt,--D,24899,37677,1,0001424471,Common Stock
D,04/26/2023 00:00:00,Gueden Jacques-Edouard,4,S-Sale,--D,10000,28125,1,0001826154,Common Stock
D,02/28/2023 00:00:00,Heiss Xavier,4,F-InKind,--D,1028,92764,1,0001803559,Common Stock
D,02/03/2023 00:00:00,Collins Smee Joanne,4,F-InKind,--D,631,59696,1,0001801423,Common Stock
D,02/01/2023 00:00:00,Gueden Jacques-Edouard,4,F-InKind,--D,3110,38125,1,0001826154,Common Stock
A,01/19/2023 00:00:00,Collins Smee Joanne,4,A-Award,--D,20996,83974,2,0001801423,Restricted Stock Units
A,01/19/2023 00:00:00,Gueden Jacques-Edouard,4,A-Award,--D,20995,82956,2,0001826154,Restricted Stock Units
A,01/19/2023 00:00:00,Morno-Wade Suzan,4,A-Award,--D,16622,70239,2,0001761233,Restricted Stock Units
A,01/19/2023 00:00:00,Shanker Naresh,4,A-Award,--D,17497,35780,1,0001774455,Restricted Stock Units
A,01/19/2023 00:00:00,Heiss Xavier,4,A-Award,--D,34993,138769,2,0001803559,Restricted Stock Units
A,01/19/2023 00:00:00,PASTOR LOUIS,4,A-Award,--D,27119,107701,2,0001619344,Restricted Stock Units
A,01/19/2023 00:00:00,BANDROWCZAK STEVEN JOHN,4,A-Award,--D,63861,486916,2,0001407036,Restricted Stock Units
A,01/19/2023 00:00:00,Collins Smee Joanne,4/A,A-Award,--D,20996,87548,2,0001801423,Restricted Stock Units
A,01/18/2023 00:00:00,Gecaj Mirlanda,4,A-Award,--D,5956,9526,1,0001930249,Restricted Stock Units
A,01/18/2023 00:00:00,Collins Smee Joanne,4,A-Award,--D,38118,62978,1,0001801423,Restricted Stock Units
A,01/18/2023 00:00:00,BRUNO JOHN G,4,A-Award,--D,107207,301886,1,0001283118,Restricted Stock Units
A,01/18/2023 00:00:00,Gueden Jacques-Edouard,4,A-Award,--D,33354,61961,1,0001826154,Restricted Stock Units
A,01/18/2023 00:00:00,Morno-Wade Suzan,4,A-Award,--D,33354,53617,1,0001761233,Restricted Stock Units
A,01/18/2023 00:00:00,Heiss Xavier,4,A-Award,--D,61942,103776,1,0001803559,Restricted Stock Units
A,01/18/2023 00:00:00,PASTOR LOUIS,4,A-Award,--D,50030,80582,1,0001619344,Restricted Stock Units
A,01/18/2023 00:00:00,BANDROWCZAK STEVEN JOHN,4,A-Award,--D,178678,423055,1,0001407036,Restricted Stock Units
A,01/18/2023 00:00:00,Collins Smee Joanne,4/A,A-Award,--D,41692,66552,1,0001801423,Restricted Stock Units
D,01/13/2023 00:00:00,Morno-Wade Suzan,4,F-InKind,--D,1860,75507,1,0001761233,Common Stock
D,01/13/2023 00:00:00,PASTOR LOUIS,4,F-InKind,--D,2370,75174,1,0001619344,Common Stock
D,01/13/2023 00:00:00,Heiss Xavier,4,F-InKind,--D,2381,91928,1,0001803559,Common Stock
D,01/13/2023 00:00:00,Collins Smee Joanne,4,F-InKind,--D,1414,58315,1,0001801423,Common Stock
D,01/13/2023 00:00:00,Shanker Naresh,4,F-InKind,--D,1678,27901,1,0001774455,Common Stock
D,01/13/2023 00:00:00,BANDROWCZAK STEVEN JOHN,4,F-InKind,--D,5670,214272,1,0001407036,Common Stock
D,01/13/2023 00:00:00,Gueden Jacques-Edouard,4,F-InKind,--D,744,35683,1,0001826154,Common Stock
D,01/12/2023 00:00:00,Shanker Naresh,4,F-InKind,--D,2347,24719,2,0001774455,Common Stock
D,01/12/2023 00:00:00,PASTOR LOUIS,4,F-InKind,--D,3359,69984,2,0001619344,Common Stock
D,01/12/2023 00:00:00,Gueden Jacques-Edouard,4,F-InKind,--D,4312,35077,2,0001826154,Common Stock
D,01/12/2023 00:00:00,Morno-Wade Suzan,4,F-InKind,--D,3362,73047,2,0001761233,Common Stock
D,01/12/2023 00:00:00,BANDROWCZAK STEVEN JOHN,4,F-InKind,--D,7181,201853,2,0001407036,Common Stock
D,01/12/2023 00:00:00,Collins Smee Joanne,4,F-InKind,--D,2599,55220,2,0001801423,Common Stock
D,01/12/2023 00:00:00,Heiss Xavier,4,F-InKind,--D,7699,89989,2,0001803559,Common Stock
D,01/12/2023 00:00:00,Morno-Wade Suzan,4/A,F-InKind,--D,3362,69969,2,0001761233,Common Stock
D,01/11/2023 00:00:00,Shanker Naresh,4,F-InKind,--D,2247,20918,1,0001774455,Common Stock
D,01/11/2023 00:00:00,PASTOR LOUIS,4,F-InKind,--D,3199,62725,1,0001619344,Common Stock
D,01/11/2023 00:00:00,Gueden Jacques-Edouard,4,F-InKind,--D,776,31565,1,0001826154,Common Stock
D,01/11/2023 00:00:00,Morno-Wade Suzan,4,F-InKind,--D,2587,69144,1,0001761233,Common Stock
D,01/11/2023 00:00:00,BANDROWCZAK STEVEN JOHN,4,F-InKind,--D,6931,186121,1,0001407036,Common Stock
D,01/11/2023 00:00:00,Collins Smee Joanne,4,F-InKind,--D,2476,49995,1,0001801423,Common Stock
D,01/11/2023 00:00:00,Heiss Xavier,4,F-InKind,--D,6206,83716,1,0001803559,Common Stock
D,01/11/2023 00:00:00,Morno-Wade Suzan,4/A,F-InKind,--D,2587,66066,1,0001761233,Common Stock
D,12/09/2022 00:00:00,Gueden Jacques-Edouard,4,F-InKind,--D,1838,30933,1,0001826154,Common Stock
D,12/09/2022 00:00:00,Shanker Naresh,4,F-InKind,--D,3404,17533,1,0001774455,Common Stock
D,12/09/2022 00:00:00,Heiss Xavier,4,F-InKind,--D,6147,81978,1,0001803559,Common Stock
D,12/09/2022 00:00:00,PASTOR LOUIS,4,F-InKind,--D,7258,57195,1,0001619344,Common Stock
D,12/09/2022 00:00:00,Morno-Wade Suzan,4,F-InKind,--D,4519,63303,1,0001761233,Common Stock
D,12/09/2022 00:00:00,Collins Smee Joanne,4,F-InKind,--D,4114,45714,1,0001801423,Common Stock
D,12/09/2022 00:00:00,BANDROWCZAK STEVEN JOHN,4,F-InKind,--D,17789,172498,1,0001407036,Common Stock
A,11/29/2022 00:00:00,Palau Hernandez Margarita,4,P-Purchase,--D,8900,15500,2,0001674695,Common Stock
A,11/29/2022 00:00:00,Palau Hernandez Margarita,4,P-Purchase,--D,1100,6600,1,0001674695,Common Stock
A,11/14/2022 00:00:00,BRUNO JOHN G,4,A-Award,--D,194679,194679,1,0001283118,Restricted Stock Units
A,08/02/2022 00:00:00,BANDROWCZAK STEVEN JOHN,4,A-Award,--D,176679,361695,1,0001407036,Restricted Stock Units
A,07/28/2022 00:00:00,Giordano Philip,4,A-Award,--D,15656,15656,1,0001940223,Deferred Stock Units
A,07/20/2022 00:00:00,Gecaj Mirlanda,4,A-Award,--D,3570,3570,1,0001930249,Restricted Stock Units
A,05/20/2022 00:00:00,Nelson James Larry,4,M-Exempt,--D,12778,12778,2,0001424471,Common Stock
D,05/20/2022 00:00:00,Nelson James Larry,4,M-Exempt,--D,12778,24899,1,0001424471,Restricted Stock Units
A,05/19/2022 00:00:00,Letier A. Scott,4,A-Award,--D,17951,60105,1,0001741602,Deferred Stock Units
A,05/19/2022 00:00:00,Palau Hernandez Margarita,4,A-Award,--D,17806,31362,1,0001674695,Deferred Stock Units
A,05/19/2022 00:00:00,Nelson James Larry,4,A-Award,--D,24899,37677,3,0001424471,Restricted Stock Units
A,05/19/2022 00:00:00,Maynard-Elliott Nichelle,4,A-Award,--D,18819,32043,1,0001750230,Deferred Stock Units
A,05/19/2022 00:00:00,Miller Steven D,4,A-Award,--D,17951,31181,1,0001844277,Deferred Stock Units
A,05/19/2022 00:00:00,LYNN JESSE,4,A-Award,--D,17806,26694,1,0001605350,Deferred Stock Units
A,05/19/2022 00:00:00,Echevarria Joseph,4,A-Award,--D,18819,70806,1,0001633137,Deferred Stock Units
D,05/13/2022 00:00:00,Shanker Naresh,4,S-Sale,--D,10700,11094,1,0001774455,Common Stock
A,04/25/2022 00:00:00,ICAHN CARL C,4,P-Purchase,--I,783900,34245314,2,0000921669,Shares
A,04/22/2022 00:00:00,ICAHN CARL C,4,P-Purchase,--I,1346523,33461414,1,0000921669,"Common Stock, $1 par value (""Shares"")"
D,02/28/2022 00:00:00,Heiss Xavier,4,F-InKind,--D,514,76969,3,0001803559,Common Stock
A,02/28/2022 00:00:00,Heiss Xavier,4,M-Exempt,--D,932,77483,2,0001803559,Common Stock
D,02/28/2022 00:00:00,Heiss Xavier,4,M-Exempt,--D,932,82545,1,0001803559,Restricted Stock Units
A,02/17/2022 00:00:00,Nelson James Larry,4,A-Award,--D,149,12778,1,0001424471,Restricted Stock Units
A,02/17/2022 00:00:00,Miller Steven D,4,A-Award,--D,222,13069,1,0001844277,Deferred Stock Units
A,02/17/2022 00:00:00,Letier A. Scott,4,A-Award,--D,149,41640,1,0001741602,Deferred Stock Units
D,02/03/2022 00:00:00,Collins Smee Joanne,4,F-InKind,--D,316,36704,3,0001801423,Common Stock
A,02/03/2022 00:00:00,Collins Smee Joanne,4,M-Exempt,--D,1006,37020,2,0001801423,Common Stock
D,02/03/2022 00:00:00,Collins Smee Joanne,4,M-Exempt,--D,1006,57074,1,0001801423,Restricted Stock Units
D,02/01/2022 00:00:00,Gueden Jacques-Edouard,4,F-InKind,--D,3109,29490,3,0001826154,Common Stock
A,02/01/2022 00:00:00,Gueden Jacques-Edouard,4,M-Exempt,--D,5551,32599,2,0001826154,Common Stock
D,02/01/2022 00:00:00,Gueden Jacques-Edouard,4,M-Exempt,--D,5551,42470,1,0001826154,Restricted Stock Units
D,01/14/2022 00:00:00,Collins Smee Joanne,4,F-InKind,--D,2249,36014,3,0001801423,Common Stock
A,01/14/2022 00:00:00,Collins Smee Joanne,4,M-Exempt,--D,7175,38263,2,0001801423,Common Stock
D,01/14/2022 00:00:00,Collins Smee Joanne,4,M-Exempt,--D,7175,58080,1,0001801423,Restricted Stock Units
D,01/14/2022 00:00:00,Feldman Michael David,4,F-InKind,--D,5644,161199,3,0001693649,Common Stock
A,01/14/2022 00:00:00,Feldman Michael David,4,M-Exempt,--D,19731,166843,2,0001693649,Common Stock
D,01/14/2022 00:00:00,Feldman Michael David,4,M-Exempt,--D,19731,71422,1,0001693649,Restricted Stock Units
D,01/14/2022 00:00:00,Mancini Joseph H.,4,F-InKind,--D,1379,56973,6,0001573159,Common Stock
A,01/14/2022 00:00:00,Mancini Joseph H.,4,M-Exempt,--D,4036,58352,5,0001573159,Common Stock
D,01/14/2022 00:00:00,Mancini Joseph H.,4,M-Exempt,--D,4036,21103,4,0001573159,Restricted Stock Units
D,01/14/2022 00:00:00,Mancini Joseph H.,4,F-InKind,--I,494,28596,3,0001573159,Common Stock
A,01/14/2022 00:00:00,Mancini Joseph H.,4,M-Exempt,--I,1346,29090,2,0001573159,Common Stock
D,01/14/2022 00:00:00,Mancini Joseph H.,4,M-Exempt,--I,1346,7358,1,0001573159,Restricted Stock Units
D,01/14/2022 00:00:00,BANDROWCZAK STEVEN JOHN,4,F-InKind,--D,8540,151901,3,0001407036,Common Stock
A,01/14/2022 00:00:00,BANDROWCZAK STEVEN JOHN,4,M-Exempt,--D,22422,160441,2,0001407036,Common Stock
D,01/14/2022 00:00:00,BANDROWCZAK STEVEN JOHN,4,M-Exempt,--D,22422,185016,1,0001407036,Restricted Stock Units
D,01/14/2022 00:00:00,Morno-Wade Suzan,4,F-InKind,--D,2931,57323,3,0001761233,Common Stock
A,01/14/2022 00:00:00,Morno-Wade Suzan,4,M-Exempt,--D,7175,60254,2,0001761233,Common Stock
D,01/14/2022 00:00:00,Morno-Wade Suzan,4,M-Exempt,--D,7175,47697,1,0001761233,Restricted Stock Units
D,01/14/2022 00:00:00,Gueden Jacques-Edouard,4,F-InKind,--D,1257,27048,3,0001826154,Common Stock
A,01/14/2022 00:00:00,Gueden Jacques-Edouard,4,M-Exempt,--D,2243,28305,2,0001826154,Common Stock
D,01/14/2022 00:00:00,Gueden Jacques-Edouard,4,M-Exempt,--D,2243,48021,1,0001826154,Restricted Stock Units
D,01/14/2022 00:00:00,PASTOR LOUIS,4,F-InKind,--D,3193,48704,3,0001619344,Common Stock
A,01/14/2022 00:00:00,PASTOR LOUIS,4,M-Exempt,--D,8969,51897,2,0001619344,Common Stock
D,01/14/2022 00:00:00,PASTOR LOUIS,4,M-Exempt,--D,8969,79075,1,0001619344,Restricted Stock Units
D,01/14/2022 00:00:00,Shanker Naresh,4,F-InKind,--D,2043,21794,3,0001774455,Common Stock
A,01/14/2022 00:00:00,Shanker Naresh,4,M-Exempt,--D,5382,23837,2,0001774455,Common Stock
D,01/14/2022 00:00:00,Shanker Naresh,4,M-Exempt,--D,5382,44766,1,0001774455,Restricted Stock Units
D,01/14/2022 00:00:00,Heiss Xavier,4,F-InKind,--D,2966,76551,3,0001803559,Common Stock
A,01/14/2022 00:00:00,Heiss Xavier,4,M-Exempt,--D,5382,79517,2,0001803559,Common Stock
D,01/14/2022 00:00:00,Heiss Xavier,4,M-Exempt,--D,5382,83477,1,0001803559,Restricted Stock Units
D,01/14/2022 00:00:00,Visentin Giovanni,4,F-InKind,--D,41561,575726,3,0001528331,Common Stock
A,01/14/2022 00:00:00,Visentin Giovanni,4,M-Exempt,--D,89687,617287,2,0001528331,Common Stock
D,01/14/2022 00:00:00,Visentin Giovanni,4,M-Exempt,--D,89687,580357,1,0001528331,Restricted Stock Units
D,01/13/2022 00:00:00,Feldman Michael David,4,F-InKind,--D,1036,147112,3,0001693649,Common Stock
