MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,12/31/2023 00:00:00,FEARON RICHARD H,4,A-Award,--D,1040,135439,1,0001188586,Common Stock
A,12/31/2023 00:00:00,ABERNATHY ROBERT E,4,A-Award,--D,1040,28244,1,0001222888,Common Stock
A,12/31/2023 00:00:00,Green Neil,4,A-Award,--D,520,2448.865,2,0001875993,Common Stock
A,06/29/2023 00:00:00,Pederson Christopher,4,I-Discretionary,--I,103.92,3778.28,1,0001756776,Common Stock
A,03/31/2023 00:00:00,WULFSOHN WILLIAM A,4,A-Award,--I,857,47710.324,1,0001326402,Common Stock
A,03/31/2023 00:00:00,Verduin Patricia,4,A-Award,--D,857,15571,1,0001290501,Common Stock
A,03/31/2023 00:00:00,Preete Kerry J,4,A-Award,--I,857,34982.258,1,0001438256,Common Stock
A,03/31/2023 00:00:00,Nicolas Ernest,4,A-Award,--I,673,10340.351,2,0001791766,Common Stock
A,03/31/2023 00:00:00,Nicolas Ernest,4,A-Award,--I,857,9667.351,1,0001791766,Common Stock
A,03/31/2023 00:00:00,Mink Kim Ann,4,A-Award,--I,857,23287.926,1,0001660951,Common Stock
A,03/31/2023 00:00:00,LIN SANDRA BEACH,4,A-Award,--I,857,40594.673,1,0001220571,Common Stock
A,03/31/2023 00:00:00,Jellison William R,4,A-Award,--D,857,14355,1,0001189883,Common Stock
A,03/31/2023 00:00:00,Green Neil,4,A-Award,--I,428,2886.63,2,0001875993,Common Stock
A,03/31/2023 00:00:00,Green Neil,4,A-Award,--D,429,2890.743,1,0001875993,Common Stock
A,03/31/2023 00:00:00,Goff Gregory James,4,A-Award,--D,857,42706,1,0001490987,Common Stock
A,03/31/2023 00:00:00,FEARON RICHARD H,4,A-Award,--D,857,136296,1,0001188586,Common Stock
A,03/31/2023 00:00:00,ABERNATHY ROBERT E,4,A-Award,--D,857,29101,1,0001222888,Common Stock
A,03/14/2023 00:00:00,Beggs Jamie A.,4,I-Discretionary,--I,12515.64,12515.64,1,0001821820,Common Stock
A,02/17/2023 00:00:00,Rathbun Joel R.,4,A-Award,--D,23250,23250,2,0001661555,Stock Appreciation Rights
A,02/17/2023 00:00:00,Rathbun Joel R.,4,A-Award,--D,6850,6850,1,0001661555,Restricted Stock Units
A,02/17/2023 00:00:00,Purayath Vinod Robert,4,A-Award,--D,12050,12050,2,0001859440,Stock Appreciation Rights
A,02/17/2023 00:00:00,Purayath Vinod Robert,4,A-Award,--D,3550,3550,1,0001859440,Restricted Stock Units
A,02/17/2023 00:00:00,Pederson Christopher,4,A-Award,--D,18400,18400,2,0001756776,Stock Appreciation Rights
A,02/17/2023 00:00:00,Pederson Christopher,4,A-Award,--D,5450,5450,1,0001756776,Restricted Stock Units
A,02/17/2023 00:00:00,Patterson Robert M,4,A-Award,--D,158450,158450,2,0001433828,Stock Appreciation Rights
A,02/17/2023 00:00:00,Patterson Robert M,4,A-Award,--D,46750,46750,1,0001433828,Restricted Stock Units
A,02/17/2023 00:00:00,Moh Woon Keat,4,A-Award,--D,13100,13100,2,0001796125,Stock Appreciation Rights
A,02/17/2023 00:00:00,Moh Woon Keat,4,A-Award,--D,3900,3900,1,0001796125,Restricted Stock Units
A,02/17/2023 00:00:00,Midea M. John Jr.,4,A-Award,--D,18400,18400,2,0001632652,Stock Appreciation Rights
A,02/17/2023 00:00:00,Midea M. John Jr.,4,A-Award,--D,5450,5450,1,0001632652,Restricted Stock Units
A,02/17/2023 00:00:00,Kunkle Lisa K.,4,A-Award,--D,21250,21250,2,0001632842,Stock Appreciation Rights
A,02/17/2023 00:00:00,Kunkle Lisa K.,4,A-Award,--D,6300,6300,1,0001632842,Restricted Stock Units
A,02/17/2023 00:00:00,Garratt Michael A,4,A-Award,--D,18800,18800,2,0001582428,Stock Appreciation Rights
A,02/17/2023 00:00:00,Garratt Michael A,4,A-Award,--D,5550,5550,1,0001582428,Restricted Stock Units
A,02/17/2023 00:00:00,Gajewski Kristen,4,A-Award,--D,11600,11600,2,0001964933,Stock Appreciation Rights
A,02/17/2023 00:00:00,Gajewski Kristen,4,A-Award,--D,3450,3450,1,0001964933,Restricted Stock Units
A,02/17/2023 00:00:00,Beggs Jamie A.,4,A-Award,--D,26250,26250,2,0001821820,Stock Appreciation Rights
A,02/17/2023 00:00:00,Beggs Jamie A.,4,A-Award,--D,7750,7750,1,0001821820,Restricted Stock Units
D,02/10/2023 00:00:00,Rathbun Joel R.,4,M-Exempt,--D,6150,0,4,0001661555,Restricted Stock Units
D,02/10/2023 00:00:00,Rathbun Joel R.,4,F-InKind,--D,3061,12077,2,0001661555,Common Stock
A,02/10/2023 00:00:00,Rathbun Joel R.,4,M-Exempt,--D,6150,15138,1,0001661555,Common Stock
D,02/10/2023 00:00:00,Pederson Christopher,4,M-Exempt,--D,5950,0,5,0001756776,Restricted Stock Units
D,02/10/2023 00:00:00,Pederson Christopher,4,F-InKind,--D,2014,8346,2,0001756776,Common Stock
A,02/10/2023 00:00:00,Pederson Christopher,4,M-Exempt,--D,5950,10360,1,0001756776,Common Stock
D,02/10/2023 00:00:00,Patterson Robert M,4,M-Exempt,--D,55050,0,4,0001433828,Restricted Stock Units
D,02/10/2023 00:00:00,Patterson Robert M,4,F-InKind,--D,22265,575269,2,0001433828,Common Stock
A,02/10/2023 00:00:00,Patterson Robert M,4,M-Exempt,--D,55050,597534,1,0001433828,Common Stock
D,02/10/2023 00:00:00,Moh Woon Keat,4,M-Exempt,--D,3900,0,3,0001796125,Restricted Stock Units
D,02/10/2023 00:00:00,Moh Woon Keat,4,F-InKind,--D,2243,9049,2,0001796125,Common Stock
A,02/10/2023 00:00:00,Moh Woon Keat,4,M-Exempt,--D,3900,11292,1,0001796125,Common Stock
D,02/10/2023 00:00:00,Midea M. John Jr.,4,M-Exempt,--D,5950,0,4,0001632652,Restricted Stock Units
D,02/10/2023 00:00:00,Midea M. John Jr.,4,F-InKind,--D,2974,25641,2,0001632652,Common Stock
A,02/10/2023 00:00:00,Midea M. John Jr.,4,M-Exempt,--D,5950,28615,1,0001632652,Common Stock
D,02/10/2023 00:00:00,Kunkle Lisa K.,4,M-Exempt,--D,6800,0,4,0001632842,Restricted Stock Units
D,02/10/2023 00:00:00,Kunkle Lisa K.,4,F-InKind,--D,2864,77768,2,0001632842,Common Stock
A,02/10/2023 00:00:00,Kunkle Lisa K.,4,M-Exempt,--D,6800,80632,1,0001632842,Common Stock
D,02/10/2023 00:00:00,Garratt Michael A,4,M-Exempt,--D,6300,0,4,0001582428,Restricted Stock Units
D,02/10/2023 00:00:00,Garratt Michael A,4,F-InKind,--D,3066,25662,2,0001582428,Common Stock
A,02/10/2023 00:00:00,Garratt Michael A,4,M-Exempt,--D,6300,28728,1,0001582428,Common Stock
D,02/10/2023 00:00:00,Gajewski Kristen,4,M-Exempt,--D,769,0,5,0001964933,Restricted Stock Units
D,02/10/2023 00:00:00,Gajewski Kristen,4,F-InKind,--D,382,1316,2,0001964933,Common Stock
A,02/10/2023 00:00:00,Gajewski Kristen,4,M-Exempt,--D,769,1698,1,0001964933,Common Stock
A,12/31/2022 00:00:00,Goff Gregory James,4,A-Award,--D,1040,41849,1,0001490987,Common Stock
A,12/31/2022 00:00:00,Green Neil,4,A-Award,--I,520,2446.042,1,0001875993,Common Stock
A,12/31/2022 00:00:00,Jellison William R,4,A-Award,--D,1040,13498,1,0001189883,Common Stock
A,12/31/2022 00:00:00,LIN SANDRA BEACH,4,A-Award,--I,1040,39486.406,1,0001220571,Common Stock
A,12/31/2022 00:00:00,Mink Kim Ann,4,A-Award,--I,1040,22292.033,1,0001660951,Common Stock
A,12/31/2022 00:00:00,Nicolas Ernest,4,A-Award,--I,818,8765.209,2,0001791766,Common Stock
A,12/31/2022 00:00:00,Nicolas Ernest,4,A-Award,--I,1040,7947.209,1,0001791766,Common Stock
A,12/31/2022 00:00:00,Preete Kerry J,4,A-Award,--I,1040,33910.433,1,0001438256,Common Stock
A,12/31/2022 00:00:00,Verduin Patricia,4,A-Award,--D,1040,14714,1,0001290501,Common Stock
A,12/31/2022 00:00:00,WULFSOHN WILLIAM A,4,A-Award,--I,1040,46555.854,1,0001326402,Common Stock
A,12/29/2022 00:00:00,Pederson Christopher,4,I-Discretionary,--I,338.235,3629.457,1,0001756776,Common Stock
A,11/09/2022 00:00:00,Patterson Robert M,4,I-Discretionary,--I,347222,347222,1,0001433828,Common Stock
A,09/30/2022 00:00:00,Jellison William R,4,A-Award,--D,1139,12458,1,0001189883,Common Stock
A,09/30/2022 00:00:00,ABERNATHY ROBERT E,4,A-Award,--D,1139,27204,1,0001222888,Common Stock
A,09/30/2022 00:00:00,FEARON RICHARD H,4,A-Award,--D,1139,134399,1,0001188586,Common Stock
A,09/30/2022 00:00:00,Goff Gregory James,4,A-Award,--D,1139,40809,1,0001490987,Common Stock
A,09/30/2022 00:00:00,Verduin Patricia,4,A-Award,--D,1139,13674,1,0001290501,Common Stock
A,09/30/2022 00:00:00,Green Neil,4,A-Award,--D,570,1919.067,2,0001875993,Common Stock
A,09/30/2022 00:00:00,Green Neil,4,A-Award,--I,569,1916.158,1,0001875993,Common Stock
A,09/30/2022 00:00:00,Jellison William R,4,A-Award,--D,1139,12458,1,0001189883,Common Stock
A,09/30/2022 00:00:00,LIN SANDRA BEACH,4,A-Award,--I,1139,38174.673,1,0001220571,Common Stock
A,09/30/2022 00:00:00,Mink Kim Ann,4,A-Award,--I,1139,21105.538,1,0001660951,Common Stock
A,09/30/2022 00:00:00,Nicolas Ernest,4,A-Award,--I,895,6871.715,2,0001791766,Common Stock
A,09/30/2022 00:00:00,Nicolas Ernest,4,A-Award,--I,1139,5976.715,1,0001791766,Common Stock
A,09/30/2022 00:00:00,Preete Kerry J,4,A-Award,--I,1139,32639.314,1,0001438256,Common Stock
A,09/30/2022 00:00:00,WULFSOHN WILLIAM A,4,A-Award,--I,1139,45192.631,1,0001326402,Common Stock
A,06/30/2022 00:00:00,ABERNATHY ROBERT E,4,A-Award,--D,880,26065,1,0001222888,Common Stock
A,06/30/2022 00:00:00,FEARON RICHARD H,4,A-Award,--D,880,133260,1,0001188586,Common Stock
A,06/30/2022 00:00:00,Goff Gregory James,4,A-Award,--D,880,39670,1,0001490987,Common Stock
A,06/30/2022 00:00:00,Green Neil,4,A-Award,--I,440,1341.761,2,0001875993,Common Stock
A,06/30/2022 00:00:00,Green Neil,4,A-Award,--D,440,1343.706,1,0001875993,Common Stock
A,06/30/2022 00:00:00,Jellison William R,4,A-Award,--D,880,11319,1,0001189883,Common Stock
A,06/30/2022 00:00:00,Verduin Patricia,4,A-Award,--D,880,12535,1,0001290501,Common Stock
A,06/30/2022 00:00:00,LIN SANDRA BEACH,4,A-Award,--I,880,36820.555,1,0001220571,Common Stock
A,06/30/2022 00:00:00,Mink Kim Ann,4,A-Award,--I,880,19852.977,1,0001660951,Common Stock
A,06/30/2022 00:00:00,Nicolas Ernest,4,A-Award,--I,716,4818.428,2,0001791766,Common Stock
A,06/30/2022 00:00:00,Nicolas Ernest,4,A-Award,--I,880,4102.428,1,0001791766,Common Stock
A,06/30/2022 00:00:00,Preete Kerry J,4,A-Award,--I,880,31318.13,1,0001438256,Common Stock
A,06/30/2022 00:00:00,WULFSOHN WILLIAM A,4,A-Award,--I,880,43796.757,1,0001326402,Common Stock
A,03/31/2022 00:00:00,ABERNATHY ROBERT E,4,A-Award,--D,717,25185,1,0001222888,Common Stock
A,03/31/2022 00:00:00,FEARON RICHARD H,4,A-Award,--D,717,132380,1,0001188586,Common Stock
A,03/31/2022 00:00:00,Goff Gregory James,4,A-Award,--D,717,38790,1,0001490987,Common Stock
A,03/31/2022 00:00:00,Verduin Patricia,4,A-Award,--D,717,11655,1,0001290501,Common Stock
A,03/31/2022 00:00:00,Jellison William R,4,A-Award,--D,717,10439,1,0001189883,Common Stock
A,03/31/2022 00:00:00,Green Neil,4,A-Award,--I,358,898.962,2,0001875993,Common Stock
A,03/31/2022 00:00:00,Green Neil,4,A-Award,--D,359,900,1,0001875993,Common Stock
A,03/31/2022 00:00:00,LIN SANDRA BEACH,4,A-Award,--I,717,35759.237,1,0001220571,Common Stock
